# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  563       2.562075059284e+03       9.786867909952e+00       7.354540870969e-02       1.058166936256e+01       1.651530327744e-08       3.711229229980e-06      -1.200855298583e-07 
  564       2.557090015112e+03       9.957736397533e+00       7.369148152726e-02       1.159277966446e+01       1.647164024749e-08       3.739331103371e-06      -1.355324981175e-07 
  565       2.551925823689e+03       1.013314449706e+01       7.383606682289e-02       1.258510891386e+01       1.642816802843e-08       3.768106883987e-06      -1.509092347198e-07 
  566       2.546585783560e+03       1.031304013687e+01       7.397915681868e-02       1.355806263870e+01       1.638488594618e-08       3.797543602082e-06      -1.662148920010e-07 
  567       2.541073254377e+03       1.049737007765e+01       7.412074378513e-02       1.451104060441e+01       1.634179298128e-08       3.827627884986e-06      -1.814486403319e-07 
  568       2.535391657186e+03       1.068607990671e+01       7.426082004147e-02       1.544343679278e+01       1.629888776220e-08       3.858345953192e-06      -1.966096684126e-07 
  569       2.529544474713e+03       1.087911403224e+01       7.439937795609e-02       1.635463938079e+01       1.625616855844e-08       3.889683616436e-06      -2.116971835683e-07 
  570       2.523535251648e+03       1.107641567757e+01       7.453640994696e-02       1.724403071949e+01       1.621363327373e-08       3.921626269761e-06      -2.267104120465e-07 
  571       2.517367594931e+03       1.127792687549e+01       7.467190848200e-02       1.811098731283e+01       1.617127943902e-08       3.954158889562e-06      -2.416485993151e-07 
  572       2.511045174036e+03       1.148358846245e+01       7.480586607948e-02       1.895487979651e+01       1.612910420554e-08       3.987266029627e-06      -2.565110103627e-07 
  573       2.504571721257e+03       1.169334007289e+01       7.493827530846e-02       1.977507291687e+01       1.608710433775e-08       4.020931817152e-06      -2.712969299988e-07 
  574       2.497951031994e+03       1.190712013348e+01       7.506912878913e-02       2.057092550970e+01       1.604527620619e-08       4.055139948746e-06      -2.860056631569e-07 
  575       2.491186965037e+03       1.212486585741e+01       7.519841919328e-02       2.134179047911e+01       1.600361578036e-08       4.089873686428e-06      -3.006365351974e-07 
  576       2.484283442852e+03       1.234651323862e+01       7.532613924463e-02       2.208701477639e+01       1.596211862148e-08       4.125115853601e-06      -3.151888922131e-07 
  577       2.477244451866e+03       1.257199704613e+01       7.545228171929e-02       2.280593937885e+01       1.592077987519e-08       4.160848831013e-06      -3.296621013351e-07 
  578       2.470074042751e+03       1.280125081827e+01       7.557683944614e-02       2.349789926867e+01       1.587959426423e-08       4.197054552706e-06      -3.440555510404e-07 
  579       2.462776330711e+03       1.303420685695e+01       7.569980530720e-02       2.416222341178e+01       1.583855608102e-08       4.233714501955e-06      -3.583686514610e-07 
  580       2.455355495768e+03       1.327079622194e+01       7.582117223808e-02       2.479823473668e+01       1.579765918022e-08       4.270809707178e-06      -3.726008346936e-07 
  581       2.447815783044e+03       1.351094872515e+01       7.594093322836e-02       2.540525011332e+01       1.575689697119e-08       4.308320737852e-06      -3.867515551112e-07 
  582       2.440161503048e+03       1.375459292489e+01       7.605908132198e-02       2.598258033193e+01       1.571626241040e-08       4.346227700395e-06      -4.008202896763e-07 
  583       2.432396895240e+03       1.400165424663e+01       7.617561250191e-02       2.652963130586e+01       1.567574990492e-08       4.384513813859e-06      -4.148064110078e-07 
  584       2.424525714398e+03       1.425204930535e+01       7.629053442246e-02       2.704621050034e+01       1.563536114295e-08       4.423176292731e-06      -4.287088007143e-07 
  585       2.416551634481e+03       1.450569143003e+01       7.640385789590e-02       2.753222811706e+01       1.559509953859e-08       4.462215863152e-06      -4.425262222151e-07 
  586       2.408478384649e+03       1.476249251797e+01       7.651559402938e-02       2.798759657737e+01       1.555496834308e-08       4.501633219428e-06      -4.562574468653e-07 
  587       2.400309749505e+03       1.502236302838e+01       7.662575422631e-02       2.841223053686e+01       1.551497064097e-08       4.541429023659e-06      -4.699012541400e-07 
  588       2.392049569331e+03       1.528521197599e+01       7.673435018782e-02       2.880604689988e+01       1.547510934634e-08       4.581603905361e-06      -4.834564318189e-07 
  589       2.383701740320e+03       1.555094692469e+01       7.684139391413e-02       2.916896483408e+01       1.543538719893e-08       4.622158461103e-06      -4.969217761715e-07 
  590       2.375270214820e+03       1.581947398110e+01       7.694689770603e-02       2.950090578489e+01       1.539580676026e-08       4.663093254123e-06      -5.102960921441e-07 
  591       2.366759001567e+03       1.609069778820e+01       7.705087416623e-02       2.980179349012e+01       1.535637040971e-08       4.704408813960e-06      -5.235781935464e-07 
  592       2.358172165924e+03       1.636452151895e+01       7.715333620083e-02       3.007155399444e+01       1.531708034058e-08       4.746105636075e-06      -5.367669032401e-07 
  593       2.349513830113e+03       1.664084686986e+01       7.725429702071e-02       3.031011566392e+01       1.527793855607e-08       4.788184181469e-06      -5.498610533273e-07 
  594       2.340788173462e+03       1.691957405466e+01       7.735377014294e-02       3.051740920056e+01       1.523894686530e-08       4.830644876309e-06      -5.628594853406e-07 
  595       2.331999432630e+03       1.720060179786e+01       7.745176939224e-02       3.069336765685e+01       1.520010687925e-08       4.873488111543e-06      -5.757610504335e-07 
  596       2.323151901855e+03       1.748382732838e+01       7.754830890235e-02       3.083792645025e+01       1.516142000664e-08       4.916714242516e-06      -5.885646095719e-07 
  597       2.314249933184e+03       1.776914637316e+01       7.764340311747e-02       3.095102337773e+01       1.512288744983e-08       4.960323588592e-06      -6.012690337266e-07 
  598       2.305297936710e+03       1.805645315077e+01       7.773706679366e-02       3.103259863035e+01       1.508451020070e-08       5.004316432763e-06      -6.138732040661e-07 
  599       2.296300380815e+03       1.834564036502e+01       7.782931500029e-02       3.108259480772e+01       1.504628903639e-08       5.048693021265e-06      -6.263760121508e-07 
  600       2.287261792401e+03       1.863659919857e+01       7.792016312144e-02       3.110095693257e+01       1.500822451512e-08       5.093453563188e-06      -6.387763601277e-07 
  601       2.278186757129e+03       1.892921930653e+01       7.800962685730e-02       3.108763246526e+01       1.497031697192e-08       5.138598230088e-06      -6.510731609262e-07 
  602       2.269079919658e+03       1.922338881008e+01       7.809772222560e-02       3.104257131834e+01       1.493256651437e-08       5.184127155597e-06      -6.632653384545e-07 
  603       2.259945983878e+03       1.951899429010e+01       7.818446556306e-02       3.096572587105e+01       1.489497301818e-08       5.230040435026e-06      -6.753518277971e-07 
  604       2.250789713151e+03       1.981592078072e+01       7.826987352674e-02       3.085705098385e+01       1.485753612295e-08       5.276338124978e-06      -6.873315754128e-07 
  605       2.241615930546e+03       2.011405176300e+01       7.835396309552e-02       3.071650401296e+01       1.482025522766e-08       5.323020242946e-06      -6.992035393340e-07 
  606       2.232429519076e+03       2.041326915850e+01       7.843675157148e-02       3.054404482490e+01       1.478312948632e-08       5.370086766921e-06      -7.109666893665e-07 
  607       2.223235421935e+03       2.071345332290e+01       7.851825658134e-02       3.033963581099e+01       1.474615780344e-08       5.417537634992e-06      -7.226200072900e-07 
  608       2.214038642737e+03       2.101448303962e+01       7.859849607785e-02       3.010324190191e+01       1.470933882957e-08       5.465372744948e-06      -7.341624870603e-07 
  609       2.204844245749e+03       2.131623551339e+01       7.867748834125e-02       2.983483058220e+01       1.467267095674e-08       5.513591953877e-06      -7.455931350110e-07 
  610       2.195657356133e+03       2.161858636392e+01       7.875525198064e-02       2.953437190483e+01       1.463615231388e-08       5.562195077761e-06      -7.569109700574e-07 
  611       2.186483160179e+03       2.192140961946e+01       7.883180593543e-02       2.920183850568e+01       1.459978076224e-08       5.611181891076e-06      -7.681150239003e-07 
  612       2.177326905544e+03       2.222457771045e+01       7.890716947675e-02       2.883720561810e+01       1.456355389068e-08       5.660552126386e-06      -7.792043412309e-07 
  613       2.168193901489e+03       2.252796146309e+01       7.898136220884e-02       2.844045108744e+01       1.452746901108e-08       5.710305473935e-06      -7.901779799371e-07 
  614       2.159089519114e+03       2.283143009298e+01       7.905440407051e-02       2.801155538558e+01       1.449152315354e-08       5.760441581243e-06      -8.010350113096e-07 
  615       2.150019191600e+03       2.313485119871e+01       7.912631533656e-02       2.755050162543e+01       1.445571306165e-08       5.810960052690e-06      -8.117745202497e-07 
  616       2.140988414439e+03       2.343809075550e+01       7.919711661913e-02       2.705727557549e+01       1.442003518774e-08       5.861860449115e-06      -8.223956054776e-07 
  617       2.132002745677e+03       2.374101310878e+01       7.926682886919e-02       2.653186567439e+01       1.438448568797e-08       5.913142287394e-06      -8.328973797417e-07 
  618       2.123067806147e+03       2.404348096780e+01       7.933547337794e-02       2.597426304538e+01       1.434906041757e-08       5.964805040033e-06      -8.432789700284e-07 
  619       2.114189279709e+03       2.434535539926e+01       7.940307177819e-02       2.538446151089e+01       1.431375492585e-08       6.016848134754e-06      -8.535395177735e-07 
  620       2.105372913487e+03       2.464649582092e+01       7.946964604584e-02       2.476245760704e+01       1.427856445129e-08       6.069270954072e-06      -8.636781790733e-07 
  621       2.096624518102e+03       2.494675999518e+01       7.953521850122e-02       2.410825059819e+01       1.424348391661e-08       6.122072834884e-06      -8.736941248975e-07 
  622       2.087949410757e+03       2.524601382694e+01       7.959981173546e-02       2.342190217206e+01       1.420850929184e-08       6.175251287301e-06      -8.835864662015e-07 
  623       2.079350729665e+03       2.554416102202e+01       7.966344838453e-02       2.270371703124e+01       1.417364176420e-08       6.228796583226e-06      -8.933540259359e-07 
  624       2.070831080603e+03       2.584111411085e+01       7.972615135267e-02       2.195406656086e+01       1.413888375313e-08       6.282696977079e-06      -9.029955594594e-07 
  625       2.062393090559e+03       2.613678470380e+01       7.978794388844e-02       2.117332956382e+01       1.410423755711e-08       6.336940467358e-06      -9.125098290647e-07 
  626       2.054039407794e+03       2.643108348785e+01       7.984884958609e-02       2.036189229385e+01       1.406970535103e-08       6.391514794548e-06      -9.218956041249e-07 
  627       2.045772701910e+03       2.672392022320e+01       7.990889238699e-02       1.952014848850e+01       1.403528918362e-08       6.446407439022e-06      -9.311516612406e-07 
  628       2.037595663912e+03       2.701520373996e+01       7.996809658099e-02       1.864849940213e+01       1.400099097480e-08       6.501605618940e-06      -9.402767843881e-07 
  629       2.029511006274e+03       2.730484193475e+01       8.002648680783e-02       1.774735383896e+01       1.396681251305e-08       6.557096288139e-06      -9.492697650677e-07 
  630       2.021521463001e+03       2.759274176738e+01       8.008408805855e-02       1.681712818605e+01       1.393275545275e-08       6.612866134019e-06      -9.581294024525e-07 
  631       2.013629789698e+03       2.787880925747e+01       8.014092567684e-02       1.585824644635e+01       1.389882131144e-08       6.668901575414e-06      -9.668545035386e-07 
  632       2.005838763630e+03       2.816294948112e+01       8.019702536047e-02       1.487114027166e+01       1.386501146717e-08       6.725188760468e-06      -9.754438832952e-07 
  633       1.998151183788e+03       2.844506656755e+01       8.025241316269e-02       1.385624899566e+01       1.383132715572e-08       6.781713564494e-06      -9.838963648154e-07 
  634       1.990569870956e+03       2.872506369574e+01       8.030711549360e-02       1.281401966695e+01       1.379776946789e-08       6.838461587835e-06      -9.922107794680e-07 
  635       1.983097667771e+03       2.900284309108e+01       8.036115912153e-02       1.174490708201e+01       1.376433934667e-08       6.895418153711e-06      -1.000385967050e-06 
  636       1.975737438791e+03       2.927830602200e+01       8.041457117450e-02       1.064937381828e+01       1.373103758448e-08       6.952568306060e-06      -1.008420775937e-06 
  637       1.968492070558e+03       2.955135279665e+01       8.046737914153e-02       9.527890267075e+00       1.369786482034e-08       7.009896807383e-06      -1.016314063242e-06 
  638       1.961364471663e+03       2.982188275952e+01       8.051961087410e-02       8.380934666691e+00       1.366482153704e-08       7.067388136563e-06      -1.024064694964e-06 
  639       1.954357572809e+03       3.008979428809e+01       8.057129458752e-02       7.208993135359e+00       1.363190805824e-08       7.125026486697e-06      -1.031671546144e-06 
  640       1.947474326879e+03       3.035498478949e+01       8.062245886232e-02       6.012559704273e+00       1.359912454564e-08       7.182795762906e-06      -1.039133501024e-06 
  641       1.940717708996e+03       3.061735069712e+01       8.067313264563e-02       4.792136350601e+00       1.356647099601e-08       7.240679580151e-06      -1.046449453196e-06 
  642       1.934090716592e+03       3.087678746733e+01       8.072334525261e-02       3.548233030496e+00       1.353394723832e-08       7.298661261028e-06      -1.053618305767e-06 
  643       1.927596369468e+03       3.113318957604e+01       8.077312636783e-02       2.281367712102e+00       1.350155293074e-08       7.356723833574e-06      -1.060638971508e-06 
  644       1.921237709863e+03       3.138645051538e+01       8.082250604664e-02       9.920664085704e-01       1.346928755772e-08       7.414850029046e-06      -1.067510373017e-06 
  645       1.915017802515e+03       3.163646279039e+01       8.087151471661e-02      -3.191367889298e-01       1.343715042692e-08       7.473022279712e-06      -1.074231442876e-06 
  646       1.908939734726e+03       3.188311791558e+01       8.092018317888e-02      -1.651699678204e+00       1.340514066628e-08       7.531222716624e-06      -1.080801123810e-06 
  647       1.903006616429e+03       3.212630641165e+01       8.096854260958e-02      -3.005071913019e+00       1.337325722089e-08       7.589433167388e-06      -1.087218368846e-06 
  648       1.897221580249e+03       3.236591780212e+01       8.101662456120e-02      -4.378694970091e+00       1.334149884999e-08       7.647635153924e-06      -1.093482141474e-06 
  649       1.891587781572e+03       3.260184060992e+01       8.106446096403e-02      -5.772002116079e+00       1.330986412388e-08       7.705809890226e-06      -1.099591415809e-06 
  650       1.886108398602e+03       3.283396235414e+01       8.111208412749e-02      -7.184418374569e+00       1.327835142077e-08       7.763938280109e-06      -1.105545176749e-06 
  651       1.880786632435e+03       3.306216954658e+01       8.115952674159e-02      -8.615360493066e+00       1.324695892369e-08       7.822000914952e-06      -1.111342420141e-06 
  652       1.875625707117e+03       3.328634768843e+01       8.120682187829e-02      -1.006423690998e+01       1.321568461732e-08       7.879978071434e-06      -1.116982152942e-06 
  653       1.870628869709e+03       3.350638126695e+01       8.125400299286e-02      -1.153044772162e+01       1.318452628482e-08       7.937849709262e-06      -1.122463393382e-06 
  654       1.865799390354e+03       3.372215375207e+01       8.130110392536e-02      -1.301338464918e+01       1.315348150461e-08       7.995595468894e-06      -1.127785171129e-06 
  655       1.861140562340e+03       3.393354759304e+01       8.134815890195e-02      -1.451243100573e+01       1.312254764719e-08       8.053194669256e-06      -1.132946527452e-06 
  656       1.856655702164e+03       3.414044421511e+01       8.139520253633e-02      -1.602696166320e+01       1.309172187184e-08       8.110626305450e-06      -1.137946515390e-06 
  657       1.852348149600e+03       3.434272401615e+01       8.144226983114e-02      -1.755634301937e+01       1.306100112340e-08       8.167869046454e-06      -1.142784199912e-06 
  658       1.848221267756e+03       3.454026636329e+01       8.148939617932e-02      -1.909993296487e+01       1.303038212897e-08       8.224901232822e-06      -1.147458658090e-06 
  659       1.844278443147e+03       3.473294958959e+01       8.153661736551e-02      -2.065708085015e+01       1.299986139456e-08       8.281700874368e-06      -1.151968979259e-06 
  660       1.840523085754e+03       3.492065099066e+01       8.158396956748e-02      -2.222712745250e+01       1.296943520178e-08       8.338245647852e-06      -1.156314265193e-06 
  661       1.836958040340e+03       3.510326280453e+01       8.163148629517e-02      -2.380942072440e+01       1.293910059715e-08       8.394515689192e-06      -1.160493924900e-06 
  662       1.833583806013e+03       3.528074054466e+01       8.167918913096e-02      -2.540336348674e+01       1.290885841478e-08       8.450502076287e-06      -1.164508569400e-06 
  663       1.830400277526e+03       3.545305572610e+01       8.172709678799e-02      -2.700836672205e+01       1.287871037998e-08       8.506198621805e-06      -1.168359146841e-06 
  664       1.827407330381e+03       3.562017997987e+01       8.177522815451e-02      -2.862383385971e+01       1.284865812675e-08       8.561599103874e-06      -1.172046650939e-06 
  665       1.824604820727e+03       3.578208505393e+01       8.182360229447e-02      -3.024916074725e+01       1.281870319598e-08       8.616697266044e-06      -1.175572121393e-06 
  666       1.821992585266e+03       3.593874281424e+01       8.187223844804e-02      -3.188373562165e+01       1.278884703365e-08       8.671486817246e-06      -1.178936644305e-06 
  667       1.819570441157e+03       3.609012524581e+01       8.192115603220e-02      -3.352693908070e+01       1.275909098898e-08       8.725961431761e-06      -1.182141352593e-06 
  668       1.817338185914e+03       3.623620445367e+01       8.197037464126e-02      -3.517814405428e+01       1.272943631260e-08       8.780114749174e-06      -1.185187426411e-06 
  669       1.815295597315e+03       3.637695266398e+01       8.201991404744e-02      -3.683671577571e+01       1.269988415469e-08       8.833940374342e-06      -1.188076093571e-06 
  670       1.813442433301e+03       3.651234222497e+01       8.206979420141e-02      -3.850201175303e+01       1.267043556309e-08       8.887431877355e-06      -1.190808629962e-06 
  671       1.811778431882e+03       3.664234560806e+01       8.212003523285e-02      -4.017338174035e+01       1.264109148147e-08       8.940582793497e-06      -1.193386359974e-06 
  672       1.810303311038e+03       3.676693540880e+01       8.217065745101e-02      -4.185016770914e+01       1.261185274735e-08       8.993386623213e-06      -1.195810656921e-06 
  673       1.809016768621e+03       3.688608434798e+01       8.222168134523e-02      -4.353170381956e+01       1.258272009026e-08       9.045836832067e-06      -1.198082943470e-06 
  674       1.807918482261e+03       3.699976527260e+01       8.227312758556e-02      -4.521731639178e+01       1.255369412976e-08       9.097926850713e-06      -1.200204692064e-06 
  675       1.807008109268e+03       3.710795115693e+01       8.232501702325e-02      -4.690632387730e+01       1.252477537355e-08       9.149650074852e-06      -1.202177425351e-06 
  676       1.806285286533e+03       3.721061510353e+01       8.237737069134e-02      -4.859803683025e+01       1.249596421545e-08       9.200999865197e-06      -1.204002716615e-06 
  677       1.805749630435e+03       3.730773034429e+01       8.243020980521e-02      -5.029175787872e+01       1.246726093350e-08       9.251969547443e-06      -1.205682190207e-06 
  678       1.805400736740e+03       3.739927024143e+01       8.248355576311e-02      -5.198678169607e+01       1.243866568791e-08       9.302552412223e-06      -1.207217521975e-06 
  679       1.805238180507e+03       3.748520828856e+01       8.253743014675e-02      -5.368239497226e+01       1.241017851913e-08       9.352741715082e-06      -1.208610439701e-06 
  680       1.805261515988e+03       3.756551811171e+01       8.259185472183e-02      -5.537787638514e+01       1.238179934578e-08       9.402530676433e-06      -1.209862723532e-06 
  681       1.805470276534e+03       3.764017347033e+01       8.264685143861e-02      -5.707249657180e+01       1.235352796264e-08       9.451912481528e-06      -1.210976206420e-06 
  682       1.805863974498e+03       3.770914825835e+01       8.270244243244e-02      -5.876551809986e+01       1.232536403863e-08       9.500880280423e-06      -1.211952774560e-06 
  683       1.806442101136e+03       3.777241650518e+01       8.275865002436e-02      -6.045619543882e+01       1.229730711472e-08       9.549427187940e-06      -1.212794367823e-06 
  684       1.807204126509e+03       3.782995237678e+01       8.281549672158e-02      -6.214377493132e+01       1.226935660190e-08       9.597546283639e-06      -1.213502980205e-06 
  685       1.808149499392e+03       3.788173017665e+01       8.287300521813e-02      -6.382749476452e+01       1.224151177905e-08       9.645230611777e-06      -1.214080660263e-06 
  686       1.809277647169e+03       3.792772434688e+01       8.293119839532e-02      -6.550658494138e+01       1.221377179089e-08       9.692473181281e-06      -1.214529511559e-06 
  687       1.810587975744e+03       3.796790946917e+01       8.299009932236e-02      -6.718026725197e+01       1.218613564581e-08       9.739266965711e-06      -1.214851693106e-06 
  688       1.812079869437e+03       3.800226026586e+01       8.304973125689e-02      -6.884775524484e+01       1.215860221380e-08       9.785604903226e-06      -1.215049419814e-06 
  689       1.813752690892e+03       3.803075160097e+01       8.311011764554e-02      -7.050825419826e+01       1.213117022426e-08       9.831479896555e-06      -1.215124962936e-06 
  690       1.815605780978e+03       3.805335848122e+01       8.317128212447e-02      -7.216096109160e+01       1.210383826388e-08       9.876884812960e-06      -1.215080650515e-06 
  691       1.817638458691e+03       3.807005605707e+01       8.323324851993e-02      -7.380506457661e+01       1.207660477442e-08       9.921812484209e-06      -1.214918867837e-06 
  692       1.819850021059e+03       3.808081962372e+01       8.329604084885e-02      -7.543974494875e+01       1.204946805057e-08       9.966255706536e-06      -1.214642057883e-06 
  693       1.822239743045e+03       3.808562462218e+01       8.335968331932e-02      -7.706417411853e+01       1.202242623773e-08       1.001020724062e-05      -1.214252721777e-06 
  694       1.824806877450e+03       3.808444664027e+01       8.342420033123e-02      -7.867751558277e+01       1.199547732980e-08       1.005365981153e-05      -1.213753419244e-06 
  695       1.827550654813e+03       3.807726141366e+01       8.348961647674e-02      -8.027892439597e+01       1.196861916690e-08       1.009660610874e-05      -1.213146769063e-06 
  696       1.830470283318e+03       3.806404482689e+01       8.355595654093e-02      -8.186754714161e+01       1.194184943320e-08       1.013903878605e-05      -1.212435449526e-06 
  697       1.833564948696e+03       3.804477291442e+01       8.362324550224e-02      -8.344252190345e+01       1.191516565462e-08       1.018095046156e-05      -1.211622198894e-06 
  698       1.836833814126e+03       3.801942186165e+01       8.369150853313e-02      -8.500297823687e+01       1.188856519652e-08       1.022233371767e-05      -1.210709815857e-06 
  699       1.840276020141e+03       3.798796800593e+01       8.376077100057e-02      -8.654803714019e+01       1.186204526148e-08       1.026318110104e-05      -1.209701159996e-06 
  700       1.843890413638e+03       3.795040027257e+01       8.383105436728e-02      -8.807688979085e+01       1.183560362216e-08       1.030348565530e-05      -1.208598512249e-06 
  701       1.847674728916e+03       3.790675776496e+01       8.390236380053e-02      -8.958903561184e+01       1.180924085839e-08       1.034324253763e-05      -1.207401633442e-06 
  702       1.851626389385e+03       3.785709295947e+01       8.397470030634e-02      -9.108404910751e+01       1.178295820849e-08       1.038244745259e-05      -1.206109646089e-06 
  703       1.855742776753e+03       3.780145934552e+01       8.404806480494e-02      -9.256150153843e+01       1.175675684112e-08       1.042109612424e-05      -1.204721668920e-06 
  704       1.860021230863e+03       3.773991142962e+01       8.412245813038e-02      -9.402096091189e+01       1.173063785404e-08       1.045918429654e-05      -1.203236816871e-06 
  705       1.864459049526e+03       3.767250473943e+01       8.419788103007e-02      -9.546199197256e+01       1.170460227279e-08       1.049670773370e-05      -1.201654201079e-06 
  706       1.869053488361e+03       3.759929582784e+01       8.427433416429e-02      -9.688415619300e+01       1.167865104940e-08       1.053366222053e-05      -1.199972928885e-06 
  707       1.873801760630e+03       3.752034227707e+01       8.435181810579e-02      -9.828701176430e+01       1.165278506110e-08       1.057004356282e-05      -1.198192103818e-06 
  708       1.878701037075e+03       3.743570270270e+01       8.443033333934e-02      -9.967011358659e+01       1.162700510900e-08       1.060584758773e-05      -1.196310825601e-06 
  709       1.883748445759e+03       3.734543675775e+01       8.450988026122e-02      -1.010330132597e+02       1.160131191673e-08       1.064107014413e-05      -1.194328190139e-06 
  710       1.888941071894e+03       3.724960513676e+01       8.459045917888e-02      -1.023752590737e+02       1.157570612919e-08       1.067570710298e-05      -1.192243289519e-06 
  711       1.894275957686e+03       3.714826957986e+01       8.467207031037e-02      -1.036963959993e+02       1.155018831112e-08       1.070975435771e-05      -1.190055212001e-06 
  712       1.899750102169e+03       3.704149287684e+01       8.475471378399e-02      -1.049959656789e+02       1.152475894581e-08       1.074320782459e-05      -1.187763042018e-06 
  713       1.905360461040e+03       3.692933887119e+01       8.483838963780e-02      -1.062735064168e+02       1.149941843370e-08       1.077606344310e-05      -1.185365860169e-06 
  714       1.911103946499e+03       3.681187246423e+01       8.492309781916e-02      -1.075285531695e+02       1.147416709104e-08       1.080831717634e-05      -1.182862743215e-06 
  715       1.916977427082e+03       3.668915961912e+01       8.500883818430e-02      -1.087606375371e+02       1.144900514849e-08       1.083996501135e-05      -1.180252764073e-06 
  716       1.922977727502e+03       3.656126736498e+01       8.509561049788e-02      -1.099692877532e+02       1.142393274975e-08       1.087100295954e-05      -1.177534991814e-06 
  717       1.929101628482e+03       3.642826380092e+01       8.518341443252e-02      -1.111540286757e+02       1.139894995014e-08       1.090142705705e-05      -1.174708491658e-06 
  718       1.935345866594e+03       3.629021810014e+01       8.527224956837e-02      -1.123143817772e+02       1.137405671520e-08       1.093123336514e-05      -1.171772324966e-06 
  719       1.941707134097e+03       3.614720051397e+01       8.536211539266e-02      -1.134498651361e+02       1.134925291929e-08       1.096041797056e-05      -1.168725549241e-06 
  720       1.948182078770e+03       3.599928237598e+01       8.545301129922e-02      -1.145599934266e+02       1.132453834414e-08       1.098897698596e-05      -1.165567218120e-06 
  721       1.954767303751e+03       3.584653610602e+01       8.554493658809e-02      -1.156442779094e+02       1.129991267742e-08       1.101690655026e-05      -1.162296381370e-06 
  722       1.961459367375e+03       3.568903521428e+01       8.563789046503e-02      -1.167022264226e+02       1.127537551132e-08       1.104420282902e-05      -1.158912084884e-06 
  723       1.968254783008e+03       3.552685430542e+01       8.573187204106e-02      -1.177333433720e+02       1.125092634103e-08       1.107086201489e-05      -1.155413370677e-06 
  724       1.975150018887e+03       3.536006908255e+01       8.582688033206e-02      -1.187371297217e+02       1.122656456336e-08       1.109688032792e-05      -1.151799276881e-06 
  725       1.982141497953e+03       3.518875635140e+01       8.592291425829e-02      -1.197130829847e+02       1.120228947519e-08       1.112225401602e-05      -1.148068837741e-06 
  726       1.989225597691e+03       3.501299402429e+01       8.601997264394e-02      -1.206606972134e+02       1.117810027204e-08       1.114697935530e-05      -1.144221083609e-06 
  727       1.996398649966e+03       3.483286112430e+01       8.611805421670e-02      -1.215794629906e+02       1.115399604654e-08       1.117105265053e-05      -1.140255040943e-06 
  728       2.003656940858e+03       3.464843778924e+01       8.621715760728e-02      -1.224688674194e+02       1.112997578693e-08       1.119447023547e-05      -1.136169732298e-06 
  729       2.010996710503e+03       3.445980527582e+01       8.631728134901e-02      -1.233283941144e+02       1.110603837558e-08       1.121722847328e-05      -1.131964176327e-06 
  730       2.018414152923e+03       3.426704596363e+01       8.641842387734e-02      -1.241575231917e+02       1.108218258742e-08       1.123932375698e-05      -1.127637387773e-06 
  731       2.025905415871e+03       3.407024335927e+01       8.652058352943e-02      -1.249557312602e+02       1.105840708845e-08       1.126075250976e-05      -1.123188377466e-06 
  732       2.033466600660e+03       3.386948210041e+01       8.662375854368e-02      -1.257224914113e+02       1.103471043415e-08       1.128151118545e-05      -1.118616152316e-06 
  733       2.041093762006e+03       3.366484795984e+01       8.672794705931e-02      -1.264572732104e+02       1.101109106797e-08       1.130159626889e-05      -1.113919715314e-06 
  734       2.048782907861e+03       3.345642784954e+01       8.683314711586e-02      -1.271595426867e+02       1.098754731974e-08       1.132100427634e-05      -1.109098065523e-06 
  735       2.056529999252e+03       3.324430982479e+01       8.693935665281e-02      -1.278287623243e+02       1.096407740411e-08       1.133973175590e-05      -1.104150198077e-06 
  736       2.064330950114e+03       3.302858308820e+01       8.704657350905e-02      -1.284643910524e+02       1.094067941896e-08       1.135777528788e-05      -1.099075104175e-06 
  737       2.072181627134e+03       3.280933799378e+01       8.715479542252e-02      -1.290658842363e+02       1.091735134383e-08       1.137513148527e-05      -1.093871771076e-06 
  738       2.080077849579e+03       3.258666605105e+01       8.726402002969e-02      -1.296326936674e+02       1.089409103826e-08       1.139179699409e-05      -1.088539182096e-06 
  739       2.088015559889e+03       3.236066103591e+01       8.737424235304e-02      -1.301643603797e+02       1.087089679337e-08       1.140776945037e-05      -1.083076733715e-06 
  740       2.095991339449e+03       3.213142233925e+01       8.748544720980e-02      -1.306607951253e+02       1.084776901352e-08       1.142305038135e-05      -1.077485500455e-06 
  741       2.104001902672e+03       3.189905169254e+01       8.759761665245e-02      -1.311220034158e+02       1.082470859765e-08       1.143764239086e-05      -1.071767007395e-06 
  742       2.112043927044e+03       3.166365207121e+01       8.771073246634e-02      -1.315479932091e+02       1.080171639121e-08       1.145154821158e-05      -1.065922816702e-06 
  743       2.120114053001e+03       3.142532769902e+01       8.782477616860e-02      -1.319387749207e+02       1.077879318521e-08       1.146477070611e-05      -1.059954527911e-06 
