# Matter power spectrum P(k) at redshift z=0
# for k=1.02999e-05 to 8.38645 h/Mpc,
# number of wavenumbers equal to 614
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.539440629109e-03       1.859478054816e+04 
       6.663345828382e-03       1.880231706587e+04 
       6.787362546700e-03       1.900584724891e+04 
       6.911485572593e-03       1.920540807048e+04 
       7.035710053275e-03       1.940104312803e+04 
       7.160031466466e-03       1.959278330463e+04 
       7.284445594787e-03       1.978066648949e+04 
       7.408948502480e-03       1.996472815254e+04 
       7.533536514220e-03       2.014500822637e+04 
       7.658206195796e-03       2.032154051469e+04 
       7.782954336493e-03       2.049437683624e+04 
       7.907777932996e-03       2.066354406195e+04 
       8.032674174678e-03       2.082908346801e+04 
       8.157640430130e-03       2.099103821019e+04 
       8.282674234823e-03       2.114944382214e+04 
       8.407773279796e-03       2.130433297562e+04 
       8.532935401266e-03       2.145574951780e+04 
       8.658158571085e-03       2.160374240451e+04 
       8.783440887968e-03       2.174833343888e+04 
       8.908780569411e-03       2.188956779450e+04 
       9.034175944250e-03       2.202748070555e+04 
       9.159625445804e-03       2.216211115821e+04 
       9.285127605538e-03       2.229349839546e+04 
       9.410681047221e-03       2.242167005633e+04 
       9.536284481523e-03       2.254665649610e+04 
       9.661936701017e-03       2.266851902184e+04 
       9.787636575557e-03       2.278727408268e+04 
       9.913383047995e-03       2.290295096817e+04 
       1.003917513021e-02       2.301560362585e+04 
       1.016501189945e-02       2.312526055811e+04 
       1.029089249488e-02       2.323194269077e+04 
       1.041681611445e-02       2.333569674005e+04 
       1.054278201196e-02       2.343656091629e+04 
       1.066878949428e-02       2.353455020276e+04 
       1.079483791886e-02       2.362970936689e+04 
       1.092092669137e-02       2.372207596105e+04 
       1.104705526345e-02       2.381168190587e+04 
       1.117322313073e-02       2.389855194694e+04 
       1.129942983092e-02       2.398273747712e+04 
       1.142567494201e-02       2.406421892020e+04 
       1.155195808065e-02       2.414307618051e+04 
       1.167827890062e-02       2.421932163598e+04 
       1.180463709141e-02       2.429299924065e+04 
       1.193103237688e-02       2.436413035181e+04 
       1.205746451403e-02       2.443274959066e+04 
       1.218393329187e-02       2.449890590398e+04 
       1.231043853034e-02       2.456258250180e+04 
       1.243698007934e-02       2.462384726231e+04 
       1.256355781777e-02       2.468272285865e+04 
       1.269017165273e-02       2.473923223608e+04 
       1.281682151870e-02       2.479342693090e+04 
       1.294350737681e-02       2.484530311957e+04 
       1.307022921416e-02       2.489490609809e+04 
       1.319698704322e-02       2.494222677868e+04 
       1.332378090123e-02       2.498740214748e+04 
       1.345061084968e-02       2.503034202232e+04 
       1.357747697383e-02       2.507112125528e+04 
       1.370437938225e-02       2.510976296833e+04 
       1.383131820645e-02       2.514629776261e+04 
       1.395829360045e-02       2.518074551984e+04 
       1.408530574052e-02       2.521314030992e+04 
       1.421235482484e-02       2.524349710185e+04 
       1.433944107323e-02       2.527185844769e+04 
       1.446656472693e-02       2.529823530437e+04 
       1.453371568424e-02       2.531137324987e+04 
       1.459372604839e-02       2.532265657614e+04 
       1.472092532111e-02       2.534514858223e+04 
       1.484816284942e-02       2.536573525421e+04 
       1.497543895845e-02       2.538444570059e+04 
       1.510275399396e-02       2.540130555047e+04 
       1.523010832227e-02       2.541633103554e+04 
       1.535750233025e-02       2.542954370007e+04 
       1.548493642521e-02       2.544097940991e+04 
       1.561241103498e-02       2.545066269380e+04 
       1.573992660784e-02       2.545860209188e+04 
       1.586748361261e-02       2.546482959500e+04 
       1.599508253866e-02       2.546936976354e+04 
       1.612272389599e-02       2.547223530432e+04 
       1.625040821533e-02       2.547347259272e+04 
       1.637813604824e-02       2.547307806032e+04 
       1.650590796723e-02       2.547108644578e+04 
       1.663372456591e-02       2.546751602964e+04 
       1.676158645912e-02       2.546239743135e+04 
       1.688949428318e-02       2.545573306094e+04 
       1.701744869600e-02       2.544756344166e+04 
       1.714545037733e-02       2.543790939685e+04 
       1.727350002901e-02       2.542678084005e+04 
       1.740159837517e-02       2.541419613693e+04 
       1.752974616252e-02       2.540019892022e+04 
       1.765794416062e-02       2.538478631843e+04 
       1.778619316216e-02       2.536799808385e+04 
       1.791449398332e-02       2.534984395629e+04 
       1.804284746402e-02       2.533031574410e+04 
       1.817125446833e-02       2.530950668174e+04 
       1.829971588481e-02       2.528736300705e+04 
       1.842823262687e-02       2.526393554272e+04 
       1.855680563318e-02       2.523923898067e+04 
       1.868543586810e-02       2.521331215579e+04 
       1.881412432206e-02       2.518613998269e+04 
       1.894287201205e-02       2.515777421617e+04 
       1.907167998208e-02       2.512819052783e+04 
       1.920054930362e-02       2.509747051934e+04 
       1.932948107615e-02       2.506559841433e+04 
       1.945847642767e-02       2.503255973702e+04 
       1.958753651519e-02       2.499843705802e+04 
       1.971666252537e-02       2.496319173642e+04 
       1.984585567499e-02       2.492691511315e+04 
       1.997511721167e-02       2.488955276216e+04 
       2.010444841437e-02       2.485113679727e+04 
       2.023385059410e-02       2.481170637410e+04 
       2.036332509456e-02       2.477125365423e+04 
       2.049287329279e-02       2.472982492705e+04 
       2.062249659994e-02       2.468748691457e+04 
       2.075219646193e-02       2.464408523899e+04 
       2.088197436021e-02       2.459983288382e+04 
       2.101183181258e-02       2.455460605709e+04 
       2.114177037392e-02       2.450850792825e+04 
       2.127179163707e-02       2.446149271123e+04 
       2.140189723365e-02       2.441364083916e+04 
       2.153208883493e-02       2.436491996296e+04 
       2.166236815276e-02       2.431538641398e+04 
       2.179273694048e-02       2.426502832427e+04 
       2.192319699388e-02       2.421384573981e+04 
       2.205375015220e-02       2.416187208776e+04 
       2.218439829916e-02       2.410913482579e+04 
       2.231514336399e-02       2.405567236700e+04 
       2.244598732256e-02       2.400144687012e+04 
       2.257693219843e-02       2.394646027915e+04 
       2.270798006408e-02       2.389082544438e+04 
       2.283913304208e-02       2.383447633335e+04 
       2.297039330628e-02       2.377737023677e+04 
       2.310176308313e-02       2.371967925034e+04 
       2.323324465299e-02       2.366131897123e+04 
       2.336484035143e-02       2.360239529377e+04 
       2.349655257068e-02       2.354269975543e+04 
       2.362838376105e-02       2.348251824633e+04 
       2.376033643238e-02       2.342166991918e+04 
       2.389241315564e-02       2.336027700898e+04 
       2.402461656445e-02       2.329830833040e+04 
       2.415694935676e-02       2.323577821945e+04 
       2.428941429650e-02       2.317268893762e+04 
       2.442201421533e-02       2.310911374404e+04 
       2.455475201446e-02       2.304499329525e+04 
       2.468763066650e-02       2.298037860022e+04 
       2.482065321735e-02       2.291524345195e+04 
       2.495382278823e-02       2.284971014064e+04 
       2.508714257769e-02       2.278367394640e+04 
       2.522061586375e-02       2.271713963237e+04 
       2.535424600610e-02       2.265019900297e+04 
       2.548803644834e-02       2.258283769139e+04 
       2.562199072035e-02       2.251508249687e+04 
       2.575611244069e-02       2.244686895429e+04 
       2.589040531912e-02       2.237829644854e+04 
       2.602487315920e-02       2.230930950534e+04 
       2.615951986097e-02       2.223998083824e+04 
       2.629434942374e-02       2.217028057745e+04 
       2.642936594896e-02       2.210023940709e+04 
       2.656457364320e-02       2.202987026249e+04 
       2.669997682125e-02       2.195916126182e+04 
       2.683557990936e-02       2.188812065924e+04 
       2.697138744847e-02       2.181679453132e+04 
       2.710740409773e-02       2.174522058748e+04 
       2.724363463807e-02       2.167323514617e+04 
       2.738008397585e-02       2.160103668670e+04 
       2.751675714673e-02       2.152861352748e+04 
       2.765365931968e-02       2.145587318082e+04 
       2.779079580109e-02       2.138296611082e+04 
       2.792817203908e-02       2.130973828090e+04 
       2.806579362797e-02       2.123629642561e+04 
       2.820366631290e-02       2.116271027956e+04 
       2.834179599468e-02       2.108881846079e+04 
       2.848018873478e-02       2.101481291769e+04 
       2.861885076054e-02       2.094052373138e+04 
       2.875778847063e-02       2.086609690084e+04 
       2.889700844065e-02       2.079144739508e+04 
       2.903651742900e-02       2.071667599397e+04 
       2.917632238305e-02       2.064173761413e+04 
       2.931643044543e-02       2.056666470084e+04 
       2.945684896075e-02       2.049138582536e+04 
       2.959758548244e-02       2.041605251579e+04 
       2.973864778002e-02       2.034059682150e+04 
       2.988004384658e-02       2.026492896083e+04 
       3.002178190665e-02       2.018924163018e+04 
       3.016387042437e-02       2.011336003523e+04 
       3.030631811208e-02       2.003741069624e+04 
       3.044913393922e-02       1.996137327078e+04 
       3.059232714165e-02       1.988526894010e+04 
       3.073590723145e-02       1.980901187616e+04 
       3.087988400708e-02       1.973277399959e+04 
       3.102426756410e-02       1.965639752123e+04 
       3.116906830628e-02       1.958003342834e+04 
       3.131429695735e-02       1.950346672558e+04 
       3.145996457321e-02       1.942696987912e+04 
       3.160608255480e-02       1.935042773846e+04 
       3.175266266155e-02       1.927378221344e+04 
       3.189971702547e-02       1.919710403100e+04 
       3.204725816598e-02       1.912041816544e+04 
       3.219529900548e-02       1.904371561133e+04 
       3.234385288565e-02       1.896698632764e+04 
       3.249293358463e-02       1.889019585539e+04 
       3.264255533504e-02       1.881346884018e+04 
       3.279273284301e-02       1.873670621458e+04 
       3.294348130807e-02       1.865990995633e+04 
       3.309481644428e-02       1.858310793454e+04 
       3.324675450229e-02       1.850640286665e+04 
       3.339931229275e-02       1.842956944174e+04 
       3.355250721094e-02       1.835273951972e+04 
       3.370635726272e-02       1.827602960731e+04 
       3.386088109203e-02       1.819933773288e+04 
       3.401609800983e-02       1.812258159931e+04 
       3.417202802476e-02       1.804590209408e+04 
       3.432869187559e-02       1.796920381693e+04 
       3.448611106549e-02       1.789257830628e+04 
       3.464430789840e-02       1.781594883255e+04 
       3.480330551752e-02       1.773932829288e+04 
       3.496312794615e-02       1.766277526045e+04 
       3.512380013107e-02       1.758627826701e+04 
       3.528534798851e-02       1.750974039721e+04 
       3.544779845311e-02       1.743324050548e+04 
       3.561117952990e-02       1.735687854545e+04 
       3.577552034969e-02       1.728044631169e+04 
       3.594085122802e-02       1.720421273284e+04 
       3.610720372800e-02       1.712781901129e+04 
       3.627461072739e-02       1.705154049355e+04 
       3.644310649013e-02       1.697528543801e+04 
       3.661272674288e-02       1.689908075455e+04 
       3.678350875678e-02       1.682292736510e+04 
       3.695549143502e-02       1.674681189644e+04 
       3.712871540665e-02       1.667075195049e+04 
       3.730322312717e-02       1.659468869789e+04 
       3.747905898648e-02       1.651872504509e+04 
       3.765626942492e-02       1.644269813291e+04 
       3.783490305801e-02       1.636675472971e+04 
       3.801501081077e-02       1.629084400279e+04 
       3.819664606249e-02       1.621491924963e+04 
       3.837986480292e-02       1.613905377561e+04 
       3.856472580092e-02       1.606319614618e+04 
       3.875129078693e-02       1.598734332056e+04 
       3.893962465043e-02       1.591153449746e+04 
       3.912979565399e-02       1.583568610315e+04 
       3.932187566559e-02       1.575991749115e+04 
       3.951594041113e-02       1.568407541192e+04 
       3.971206974906e-02       1.560829092829e+04 
       3.991034796976e-02       1.553241485150e+04 
       4.011086412212e-02       1.545657459494e+04 
       4.031371237048e-02       1.538068986180e+04 
       4.051899238515e-02       1.530483740328e+04 
       4.072680977060e-02       1.522882834525e+04 
       4.093727653542e-02       1.515287833075e+04 
       4.115051160914e-02       1.507683619089e+04 
       4.136664141158e-02       1.500071174872e+04 
       4.158580048104e-02       1.492455855034e+04 
       4.180813216883e-02       1.484829347151e+04 
       4.203378940847e-02       1.477194161580e+04 
       4.226293556941e-02       1.469548634369e+04 
       4.249574540630e-02       1.461890035516e+04 
       4.273240611689e-02       1.454222436881e+04 
       4.297311852352e-02       1.446533800635e+04 
       4.321809839559e-02       1.438833372575e+04 
       4.346757793335e-02       1.431113218531e+04 
       4.372180743682e-02       1.423373597194e+04 
       4.398105718761e-02       1.415612988020e+04 
       4.424561957650e-02       1.407831352427e+04 
       4.451581151539e-02       1.400018213505e+04 
       4.479197717961e-02       1.392180300704e+04 
       4.507449113487e-02       1.384307533706e+04 
       4.536376191412e-02       1.376408666224e+04 
       4.566023612200e-02       1.368469858985e+04 
       4.596440316067e-02       1.360487297461e+04 
       4.627680068990e-02       1.352466649395e+04 
       4.659802095872e-02       1.344395590206e+04 
       4.692871817513e-02       1.336272596287e+04 
       4.726961711795e-02       1.328091511867e+04 
       4.762152324125e-02       1.319850344891e+04 
       4.798533457982e-02       1.311539001544e+04 
       4.836205583835e-02       1.303154851741e+04 
       4.875281513964e-02       1.294684779653e+04 
       4.915888402590e-02       1.286127801137e+04 
       4.958170145775e-02       1.277465368334e+04 
       5.002290274744e-02       1.268696718551e+04 
       5.048435460785e-02       1.259802698566e+04 
       5.096819780978e-02       1.250763455108e+04 
       5.147689933379e-02       1.241577023635e+04 
       5.201331639468e-02       1.232209554969e+04 
       5.258077532039e-02       1.222637784044e+04 
       5.318316898098e-02       1.212835959329e+04 
       5.382507725513e-02       1.202764876940e+04 
       5.451191578101e-02       1.192379415061e+04 
       5.525011870130e-02       1.181620477512e+04 
       5.604736069626e-02       1.170417705905e+04 
       5.691282111565e-02       1.158674856938e+04 
       5.785748616142e-02       1.146265137627e+04 
       5.889446960248e-02       1.133022529381e+04 
       6.003930126689e-02       1.118725765959e+04 
       6.131007512954e-02       1.103077889482e+04 
       6.272725477525e-02       1.085680336326e+04 
       6.431280735432e-02       1.066016300921e+04 
       6.608823394400e-02       1.043440903062e+04 
       6.807115273602e-02       1.017212896121e+04 
       7.027065587922e-02       9.866037996326e+03 
       7.268282608430e-02       9.510982002371e+03 
       7.528889145004e-02       9.106451890696e+03 
       7.805796191451e-02       8.658603023207e+03 
       8.095358328213e-02       8.180377237490e+03 
       8.394079824079e-02       7.689537048007e+03 
       8.699069280520e-02       7.205507104232e+03 
       9.008174782344e-02       6.746239003693e+03 
       9.319907404591e-02       6.325989505133e+03 
       9.633285757405e-02       5.954183712565e+03 
       9.947682931041e-02       5.635195508591e+03 
       1.026270629339e-01       5.368762222614e+03 
       1.057811293550e-01       5.150840411223e+03 
       1.089375369885e-01       4.974404269234e+03 
       1.120953740303e-01       4.830506600127e+03 
       1.152540845420e-01       4.709194209638e+03 
       1.184133300235e-01       4.600386665784e+03 
       1.215729044737e-01       4.494784770716e+03 
       1.247326825042e-01       4.384684964139e+03 
       1.278925877312e-01       4.264539014725e+03 
       1.310525735496e-01       4.131384511894e+03 
       1.342126114508e-01       3.984854234904e+03 
       1.373726839275e-01       3.826904528282e+03 
       1.405327801650e-01       3.661270473540e+03 
       1.436928934255e-01       3.492779440346e+03 
       1.468530194584e-01       3.326618186312e+03 
       1.500131555357e-01       3.167687977156e+03 
       1.531732998648e-01       3.020095509053e+03 
       1.563334512308e-01       2.886813813949e+03 
       1.594936087799e-01       2.769531460328e+03 
       1.626537718852e-01       2.668627891269e+03 
       1.658139400662e-01       2.583310488496e+03 
       1.689741129382e-01       2.511805088350e+03 
       1.721342901812e-01       2.451602877809e+03 
       1.752944715207e-01       2.399750451874e+03 
       1.784546567153e-01       2.353133513714e+03 
       1.816148455486e-01       2.309262389903e+03 
       1.847750378243e-01       2.265087251573e+03 
       1.879352333623e-01       2.218287124182e+03 
       1.910954319965e-01       2.167444824572e+03 
       1.942556335728e-01       2.111974862292e+03 
       1.974158379475e-01       2.052082489604e+03 
       2.005760449868e-01       1.988689703191e+03 
       2.037362545653e-01       1.923166347049e+03 
       2.068964665655e-01       1.857147059146e+03 
       2.100566808771e-01       1.792251223700e+03 
       2.132168973965e-01       1.729953348939e+03 
       2.163771160262e-01       1.671429827335e+03 
       2.195373366744e-01       1.617532769902e+03 
       2.226975592546e-01       1.568760630392e+03 
       2.258577836851e-01       1.525245107519e+03 
       2.290180098887e-01       1.486794116577e+03 
       2.321782377925e-01       1.452911137926e+03 
       2.353384673277e-01       1.422850003887e+03 
       2.384986984288e-01       1.395692529330e+03 
       2.416589310342e-01       1.370450336653e+03 
       2.448191650851e-01       1.346159952567e+03 
       2.479794005259e-01       1.321979685853e+03 
       2.511396373039e-01       1.297257190135e+03 
       2.542998753689e-01       1.271552132757e+03 
       2.574601146732e-01       1.244657852998e+03 
       2.606203551715e-01       1.216583405838e+03 
       2.637805968205e-01       1.187515734241e+03 
       2.669408395792e-01       1.157802769415e+03 
       2.701010834084e-01       1.127895727894e+03 
       2.732613282708e-01       1.098302816635e+03 
       2.764215741306e-01       1.069528807405e+03 
       2.795818209540e-01       1.042020366549e+03 
       2.827420687083e-01       1.016114936974e+03 
       2.859023173626e-01       9.920151763400e+02 
       2.890625668872e-01       9.697839782496e+02 
       2.922228172537e-01       9.493544001608e+02 
       2.953830684350e-01       9.305629069059e+02 
       2.985433204049e-01       9.131729910384e+02 
       3.017035731387e-01       8.969070009103e+02 
       3.048638266124e-01       8.814708772736e+02 
       3.080240808031e-01       8.665718304161e+02 
       3.111843356890e-01       8.519379658617e+02 
       3.143445912488e-01       8.373394100422e+02 
       3.175048474624e-01       8.226076665426e+02 
       3.206651043105e-01       8.076426782029e+02 
       3.238253617742e-01       7.924283586105e+02 
       3.269856198357e-01       7.770137655125e+02 
       3.301458784777e-01       7.615012053187e+02 
       3.333061376836e-01       7.460257684887e+02 
       3.364663974375e-01       7.307327821863e+02 
       3.396266577240e-01       7.157632394663e+02 
       3.427869185283e-01       7.012390975518e+02 
       3.459471798361e-01       6.872662334540e+02 
       3.491074416338e-01       6.739228401429e+02 
       3.522677039080e-01       6.612497841765e+02 
       3.554279666460e-01       6.492556053085e+02 
       3.585882298355e-01       6.379093113512e+02 
       3.617484934646e-01       6.271471035372e+02 
       3.649087575218e-01       6.168779918206e+02 
       3.680690219961e-01       6.069989686218e+02 
       3.712292868767e-01       5.974100917633e+02 
       3.743895521534e-01       5.880204297969e+02 
       3.775498178161e-01       5.787605803646e+02 
       3.807100838551e-01       5.695795429143e+02 
       3.838703502613e-01       5.604453572267e+02 
       3.870306170254e-01       5.513426481516e+02 
       3.901908841388e-01       5.422703330976e+02 
       3.933511515931e-01       5.332429622514e+02 
       3.965114193800e-01       5.242875674259e+02 
       3.996716874917e-01       5.154425323169e+02 
       4.028319559204e-01       5.067503912349e+02 
       4.059922246588e-01       4.982529000595e+02 
       4.091524936995e-01       4.899826589387e+02 
       4.123127630358e-01       4.819626952692e+02 
       4.154730326606e-01       4.742018354667e+02 
       4.186333025676e-01       4.667013273392e+02 
       4.217935727504e-01       4.594538885475e+02 
       4.249538432027e-01       4.524483421359e+02 
       4.281141139186e-01       4.456691198958e+02 
       4.312743848923e-01       4.390994897325e+02 
       4.344346561181e-01       4.327128778569e+02 
       4.375949275906e-01       4.264837683912e+02 
       4.407551993043e-01       4.203812445786e+02 
       4.439154712542e-01       4.143806181614e+02 
       4.470757434352e-01       4.084606139625e+02 
       4.502360158425e-01       4.026093392732e+02 
       4.533962884712e-01       3.968214034144e+02 
       4.565565613168e-01       3.910980593577e+02 
       4.597168343748e-01       3.854428858881e+02 
       4.628771076408e-01       3.798619377872e+02 
       4.660373811106e-01       3.743617702821e+02 
       4.691976547800e-01       3.689511121409e+02 
       4.723579286451e-01       3.636402604947e+02 
       4.755182027018e-01       3.584406567772e+02 
       4.786784769465e-01       3.533631278896e+02 
       4.818387513753e-01       3.484150327351e+02 
       4.849990259848e-01       3.435988881031e+02 
       4.881593007712e-01       3.389121029129e+02 
       4.913195757313e-01       3.343458029431e+02 
       4.944798508617e-01       3.298899852776e+02 
       4.976401261592e-01       3.255335525316e+02 
       5.008004016205e-01       3.212669426302e+02 
       5.039606772425e-01       3.170811434880e+02 
       5.071209530224e-01       3.129707940013e+02 
       5.102812289570e-01       3.089267113848e+02 
       5.134415050436e-01       3.049425960476e+02 
       5.166017812794e-01       3.010130391508e+02 
       5.197620576615e-01       2.971343924572e+02 
       5.229223341875e-01       2.933064287268e+02 
       5.260826108546e-01       2.895318666830e+02 
       5.292428876603e-01       2.858147765236e+02 
       5.324031646022e-01       2.821599258780e+02 
       5.355634416778e-01       2.785705221498e+02 
       5.387237188848e-01       2.750476162915e+02 
       5.418839962208e-01       2.715908290785e+02 
       5.450442736837e-01       2.681994991116e+02 
       5.482045512711e-01       2.648726703289e+02 
       5.513648289811e-01       2.616105021988e+02 
       5.545251068114e-01       2.584125801429e+02 
       5.576853847600e-01       2.552781092063e+02 
       5.608456628250e-01       2.522047848691e+02 
       5.640059410042e-01       2.491886432873e+02 
       5.671662192960e-01       2.462253329067e+02 
       5.703264976982e-01       2.433105190900e+02 
       5.734867762092e-01       2.404413151049e+02 
       5.766470548272e-01       2.376161640209e+02 
       5.798073335503e-01       2.348341420795e+02 
       5.829676123769e-01       2.320949620994e+02 
       5.861278913052e-01       2.293973791397e+02 
       5.892881703337e-01       2.267400294593e+02 
       5.924484494608e-01       2.241210281206e+02 
       5.956087286848e-01       2.215394235398e+02 
       5.987690080042e-01       2.189955755388e+02 
       6.019292874176e-01       2.164904731832e+02 
       6.050895669234e-01       2.140254651101e+02 
       6.082498465202e-01       2.116019049639e+02 
       6.114101262066e-01       2.092200927159e+02 
       6.145704059811e-01       2.068787970765e+02 
       6.177306858426e-01       2.045762104764e+02 
       6.208909657895e-01       2.023108215989e+02 
       6.240512458206e-01       2.000816498560e+02 
       6.272115259347e-01       1.978880180500e+02 
       6.303718061305e-01       1.957296951696e+02 
       6.335320864067e-01       1.936060636791e+02 
       6.366923667622e-01       1.915158965953e+02 
       6.398526471957e-01       1.894572856883e+02 
       6.430129277062e-01       1.874284384868e+02 
       6.461732082925e-01       1.854276497542e+02 
       6.493334889534e-01       1.834542712875e+02 
       6.524937696880e-01       1.815084022174e+02 
       6.556540504950e-01       1.795904448131e+02 
       6.588143313736e-01       1.777008909021e+02 
       6.619746123226e-01       1.758392998324e+02 
       6.651348933411e-01       1.740047644946e+02 
       6.682951744280e-01       1.721965211359e+02 
       6.714554555825e-01       1.704131917532e+02 
       6.746157368034e-01       1.686549437676e+02 
       6.777760180900e-01       1.669221170272e+02 
       6.809362994413e-01       1.652151596079e+02 
       6.840965808564e-01       1.635341841535e+02 
       6.872568623344e-01       1.618788098928e+02 
       6.904171438744e-01       1.602474119369e+02 
       6.935774254756e-01       1.586392633372e+02 
       6.967377071372e-01       1.570530532492e+02 
       6.998979888584e-01       1.554884525096e+02 
       7.030582706382e-01       1.539453584479e+02 
       7.062185524761e-01       1.524239736876e+02 
       7.093788343711e-01       1.509245014423e+02 
       7.125391163225e-01       1.494454144871e+02 
       7.156993983296e-01       1.479867816414e+02 
       7.188596803915e-01       1.465471146310e+02 
       7.220199625077e-01       1.451256649022e+02 
       7.251802446774e-01       1.437226057763e+02 
       7.283405268999e-01       1.423380974020e+02 
       7.315008091745e-01       1.409725304685e+02 
       7.346610915006e-01       1.396259059223e+02 
       7.378213738774e-01       1.382978882840e+02 
       7.409816563043e-01       1.369877704232e+02 
       7.441419387807e-01       1.356946427220e+02 
       8.138364422327e-01       1.110334046932e+02 
       9.151086240406e-01       8.513049490161e+01 
       1.076566428860e+00       5.862160704953e+01 
       1.330672756045e+00       3.574232556411e+01 
       1.673340834922e+00       2.073525771582e+01 
       2.106581302496e+00       1.188982112478e+01 
       2.652028642458e+00       6.762196333631e+00 
       3.338706250759e+00       3.817511428553e+00 
       4.203182141597e+00       2.140755771020e+00 
       5.291492808456e+00       1.193145266947e+00 
       6.661594762891e+00       6.612788137947e-01 
       8.386450930079e+00       3.646285901383e-01 
