#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.121895962233e+02       6.340676033732e-04      -1.037106685383e+00      -1.429403571613e-03       1.472520988348e-03       3.589274015103e-03       7.277899615614e-06       7.178778269783e-04      -7.781964127152e-01      -1.418711953057e-03       5.540730547312e-01       5.852079087638e-01      -9.329318213242e-01      -2.855744666484e-03       1.070103219453e-01      -8.583557678933e-01       3.798620545924e-05      -9.325674906259e-01      -2.851268905926e-03       1.068177198803e-01       3.321118754653e-01      -1.276371690796e+00      -6.135959979954e-03 
       2.123276666548e+02       6.345931832463e-04      -1.038173774569e+00      -1.431577411289e-03       1.475499769880e-03       3.594240867891e-03       7.297888674503e-06       7.188715531713e-04      -7.789982083844e-01      -1.420848343894e-03       5.540259475380e-01       5.851296905204e-01      -9.337360973480e-01      -2.860444274285e-03       1.070778098921e-01      -8.593470548132e-01       3.806879978344e-05      -9.333697939353e-01      -2.855949877066e-03       1.068847256444e-01       3.321098627655e-01      -1.277296826111e+00      -6.146241086165e-03 
       2.124657370862e+02       6.351189084134e-04      -1.039241049191e+00      -1.433752745237e-03       1.478481365543e-03       3.599327064197e-03       7.318449068161e-06       7.198891183517e-04      -7.798001483139e-01      -1.422986040728e-03       5.539788341962e-01       5.850514831047e-01      -9.345400936251e-01      -2.865147588846e-03       1.071451912806e-01      -8.603387867462e-01       3.815150721660e-05      -9.341718141223e-01      -2.860634501233e-03       1.069516246249e-01       3.321078478780e-01      -1.278221119765e+00      -6.156530710357e-03 
       2.126525684187e+02       6.358305297979e-04      -1.040685536407e+00      -1.436698698035e-03       1.482524146913e-03       3.606388613606e-03       7.347130634785e-06       7.213018291794e-04      -7.808855300643e-01      -1.425880760207e-03       5.539150706552e-01       5.849456728445e-01      -9.356275818757e-01      -2.871517821376e-03       1.072361990838e-01      -8.616814665680e-01       3.826360372874e-05      -9.352566241199e-01      -2.866979360277e-03       1.070419794237e-01       3.321051179282e-01      -1.279470494073e+00      -6.170467768984e-03 
       2.128393997512e+02       6.365424172098e-04      -1.042130360898e+00      -1.439647386512e-03       1.486580446668e-03       3.613643878583e-03       7.376745081503e-06       7.227532448369e-04      -7.819711743761e-01      -1.428777858789e-03       5.538512915522e-01       5.848398814490e-01      -9.367145538806e-01      -2.877894830605e-03       1.073270110020e-01      -8.630249605297e-01       3.837590752346e-05      -9.363409144321e-01      -2.873330905611e-03       1.071321382501e-01       3.321023839670e-01      -1.280718321166e+00      -6.184420408025e-03 
       2.130262310836e+02       6.372545706421e-04      -1.043575521364e+00      -1.442598810883e-03       1.490654085650e-03       3.621081020911e-03       7.407237975213e-06       7.242410048421e-04      -7.830570803410e-01      -1.431677328684e-03       5.537874958047e-01       5.847341093923e-01      -9.378010073334e-01      -2.884278610453e-03       1.074176265921e-01      -8.643692682322e-01       3.848841870108e-05      -9.374246816687e-01      -2.879689127585e-03       1.072221005429e-01       3.320996459914e-01      -1.281964596724e+00      -6.198388614067e-03 
       2.132130624161e+02       6.379669900879e-04      -1.045021016502e+00      -1.445552971584e-03       1.494748310136e-03       3.628689699797e-03       7.438561839926e-06       7.257630469541e-04      -7.841432470518e-01      -1.434579161757e-03       5.537236827340e-01       5.846283573149e-01      -9.388869399281e-01      -2.890669154819e-03       1.075080454110e-01      -8.657143892752e-01       3.860113736151e-05      -9.385079219975e-01      -2.886054015151e-03       1.073118656906e-01       3.320969039981e-01      -1.283209316298e+00      -6.212372373004e-03 
       2.133998937485e+02       6.386796755405e-04      -1.046466845008e+00      -1.448509869223e-03       1.498865898351e-03       3.636460866559e-03       7.470675435465e-06       7.273175663277e-04      -7.852296736012e-01      -1.437483349640e-03       5.536598515508e-01       5.845226255260e-01      -9.399723493585e-01      -2.897066457585e-03       1.075982670159e-01      -8.670603232574e-01       3.871406360424e-05      -9.395906324428e-01      -2.892425559865e-03       1.074014331799e-01       3.320941579840e-01      -1.284452475708e+00      -6.226371671964e-03 
       2.135867250810e+02       6.393926269929e-04      -1.047913005580e+00      -1.451469504536e-03       1.503009250647e-03       3.644386588660e-03       7.503543099251e-06       7.289029805020e-04      -7.863163590838e-01      -1.440389883790e-03       5.535960013130e-01       5.844169140002e-01      -9.410572333198e-01      -2.903470512614e-03       1.076882909641e-01      -8.684070697775e-01       3.882719752835e-05      -9.406728109065e-01      -2.898803755957e-03       1.074908025984e-01       3.320914079459e-01      -1.285694071049e+00      -6.240386499333e-03 
       2.137735564134e+02       6.401058444382e-04      -1.049359496915e+00      -1.454431878379e-03       1.507180463246e-03       3.652459902496e-03       7.537134149180e-06       7.305179001086e-04      -7.874033025965e-01      -1.443298755504e-03       5.535321308914e-01       5.843112223741e-01      -9.421415895105e-01      -2.909881313749e-03       1.077781168141e-01      -8.697546284352e-01       3.894053923250e-05      -9.417544561881e-01      -2.905188600407e-03       1.075799736367e-01       3.320886538806e-01      -1.286934098694e+00      -6.254416844789e-03 
       2.140336323226e+02       6.410991115163e-04      -1.051373612922e+00      -1.458560170138e-03       1.513036766823e-03       3.663932604938e-03       7.585049832257e-06       7.328127817551e-04      -7.889167948154e-01      -1.447351884261e-03       5.534431851448e-01       5.841641279523e-01      -9.436501691723e-01      -2.918816598597e-03       1.079028269726e-01      -8.716318297504e-01       3.909866106369e-05      -9.432592561513e-01      -2.914087598654e-03       1.077037721594e-01       3.320848134124e-01      -1.288657645015e+00      -6.273973406282e-03 
       2.142937082318e+02       6.420928939940e-04      -1.053388363847e+00      -1.462693773339e-03       1.518954989668e-03       3.675665419731e-03       7.634258781609e-06       7.351596721687e-04      -7.904307828773e-01      -1.451409501147e-03       5.533541971589e-01       5.840170718263e-01      -9.451577155001e-01      -2.927764927115e-03       1.080271512235e-01      -8.735106029548e-01       3.925718597754e-05      -9.447630137538e-01      -2.922999454513e-03       1.078271844247e-01       3.320809651258e-01      -1.290378135611e+00      -6.293559984469e-03 
       2.145537841410e+02       6.430871918530e-04      -1.055403746183e+00      -1.466832691223e-03       1.524938965305e-03       3.687646541572e-03       7.684715419549e-06       7.375562149452e-04      -7.919452643700e-01      -1.455471581444e-03       5.532651669275e-01       5.838700554056e-01      -9.466642223094e-01      -2.936726282512e-03       1.081510883817e-01      -8.753909469767e-01       3.941611423618e-05      -9.462657195209e-01      -2.931924140304e-03       1.079502088888e-01       3.320771090124e-01      -1.292095558823e+00      -6.313176541716e-03 
       2.148138600502e+02       6.440820050747e-04      -1.057419756420e+00      -1.470976927294e-03       1.530992120051e-03       3.699866167247e-03       7.736385004515e-06       7.400004530425e-04      -7.934602368852e-01      -1.459538100139e-03       5.531760934861e-01       5.837230788911e-01      -9.481696834182e-01      -2.945700647926e-03       1.082746372629e-01      -8.772728607412e-01       3.957544610014e-05      -9.477673671503e-01      -2.940861638067e-03       1.080728443713e-01       3.320732450635e-01      -1.293809903987e+00      -6.332823044990e-03 
       2.150739359594e+02       6.450773336407e-04      -1.059436391047e+00      -1.475126485266e-03       1.537117581953e-03       3.712316204280e-03       7.789242027256e-06       7.424907707558e-04      -7.949756980230e-01      -1.463609032014e-03       5.530869748418e-01       5.835761412500e-01      -9.496740926529e-01      -2.954688006426e-03       1.083977966850e-01      -8.791563431760e-01       3.973518182842e-05      -9.492679536341e-01      -2.949811939995e-03       1.081950900695e-01       3.320693732707e-01      -1.295521161466e+00      -6.352499466027e-03 
       2.153340118686e+02       6.460731775324e-04      -1.061453646561e+00      -1.479281368983e-03       1.543318261766e-03       3.724990024306e-03       7.843268805316e-06       7.450258445895e-04      -7.964916453968e-01      -1.467684351800e-03       5.529978094545e-01       5.834292418252e-01      -9.511774438545e-01      -2.963688341006e-03       1.085205654698e-01      -8.810413932156e-01       3.989532167846e-05      -9.507674750255e-01      -2.958775035292e-03       1.083169450751e-01       3.320654936254e-01      -1.297229321338e+00      -6.372205774943e-03 
       2.155940877778e+02       6.470695367315e-04      -1.063471519463e+00      -1.483441582330e-03       1.549596903032e-03       3.737882260847e-03       7.898454263357e-06       7.476046029618e-04      -7.980080766289e-01      -1.471764034384e-03       5.529085979766e-01       5.832823822033e-01      -9.526797308734e-01      -2.972701634594e-03       1.086429424416e-01      -8.829280097967e-01       4.005586590612e-05      -9.522659214150e-01      -2.967750894492e-03       1.084384078007e-01       3.320616061190e-01      -1.298934371870e+00      -6.391941932692e-03 
       2.159398872311e+02       6.483951036373e-04      -1.066155453005e+00      -1.488981303106e-03       1.558070234214e-03       3.755354980168e-03       7.973615093724e-06       7.510995646144e-04      -8.000250836038e-01      -1.477195134384e-03       5.527899100192e-01       5.830871791338e-01      -9.546755275721e-01      -2.984705837838e-03       1.088050472166e-01      -8.854388978433e-01       4.026995378060e-05      -9.542565921898e-01      -2.979705012994e-03       1.085992959931e-01       3.320564250633e-01      -1.301196589119e+00      -6.418229485978e-03 
       2.162856866845e+02       6.497215814596e-04      -1.068840463563e+00      -1.494530461081e-03       1.566691730150e-03       3.773198904558e-03       8.050814346805e-06       7.546687742931e-04      -8.020429362153e-01      -1.482633847404e-03       5.526711375899e-01       5.828920464557e-01      -9.566694176428e-01      -2.996732880008e-03       1.089664544860e-01      -8.879525509317e-01       4.048475758171e-05      -9.562453389509e-01      -2.991681627990e-03       1.087594861271e-01       3.320512300751e-01      -1.303453266610e+00      -6.444569672083e-03 
       2.166314861378e+02       6.510489701549e-04      -1.071526542905e+00      -1.500089063509e-03       1.575466726523e-03       3.791408993812e-03       8.130062172162e-06       7.583112258244e-04      -8.040616289305e-01      -1.488080120536e-03       5.525522782512e-01       5.826969831286e-01      -9.586613866851e-01      -3.008782720392e-03       1.091271615009e-01      -8.904689665688e-01       4.070027789800e-05      -9.582321511921e-01      -3.003680709344e-03       1.089189759397e-01       3.320460211342e-01      -1.305704380823e+00      -6.470962417144e-03 
       2.169772855912e+02       6.523772696802e-04      -1.074213682804e+00      -1.505657115778e-03       1.584400041674e-03       3.809982207931e-03       8.211376520072e-06       7.620263126372e-04      -8.060811562409e-01      -1.493533905677e-03       5.524333336394e-01       5.825019921927e-01      -9.606514203268e-01      -3.020855318060e-03       1.092871655204e-01      -8.929881422691e-01       4.091651531308e-05      -9.602170074557e-01      -3.015702192246e-03       1.090777619256e-01       3.320407982205e-01      -1.307949904930e+00      -6.497407630122e-03 
       2.173230850445e+02       6.537064799922e-04      -1.076901875033e+00      -1.511234620661e-03       1.593495845340e-03       3.828917076097e-03       8.294780189536e-06       7.658137416866e-04      -8.081015126538e-01      -1.498995161155e-03       5.523143030309e-01       5.823070738926e-01      -9.626395042146e-01      -3.032950631859e-03       1.094464638087e-01      -8.955100755473e-01       4.113347040566e-05      -9.621998937739e-01      -3.027746035040e-03       1.092358414361e-01       3.320355613138e-01      -1.310189814477e+00      -6.523905230907e-03 
       2.176688844979e+02       6.550366010478e-04      -1.079591111371e+00      -1.516821577573e-03       1.602757505551e-03       3.848213280389e-03       8.380298024641e-06       7.696734502900e-04      -8.101226926950e-01      -1.504463853243e-03       5.521951836477e-01       5.821122259457e-01      -9.646256240218e-01      -3.045068620422e-03       1.096050536370e-01      -8.980347639247e-01       4.135114374951e-05      -9.641808030921e-01      -3.039812217599e-03       1.093932126131e-01       3.320303103939e-01      -1.312424087169e+00      -6.550455149383e-03 
       2.180146839512e+02       6.563676328039e-04      -1.082281383608e+00      -1.522417981896e-03       1.612187419937e-03       3.867871259975e-03       8.467954349858e-06       7.736055270218e-04      -8.121446909079e-01      -1.509939957527e-03       5.520759772077e-01       5.819174504288e-01      -9.666097654508e-01      -3.057209242161e-03       1.097629322844e-01      -9.005622049301e-01       4.156953591349e-05      -9.661597166008e-01      -3.051900682466e-03       1.095498722657e-01       3.320250454408e-01      -1.314652697138e+00      -6.577057296838e-03 
       2.184686010922e+02       6.581162073175e-04      -1.085814355205e+00      -1.529778482531e-03       1.624823054782e-03       3.894226019490e-03       8.586298987485e-06       7.788771309125e-04      -8.148001200041e-01      -1.517139449285e-03       5.519193703188e-01       5.816618888628e-01      -9.692112418682e-01      -3.073180035849e-03       1.099690892544e-01      -9.038840498496e-01       4.185730260948e-05      -9.687542989349e-01      -3.067802460204e-03       1.097544280784e-01       3.320181130124e-01      -1.317569466756e+00      -6.612056005010e-03 
       2.189225182331e+02       6.598663508661e-04      -1.089349079071e+00      -1.537155213090e-03       1.637750363682e-03       3.921207339012e-03       8.708402135019e-06       7.842740714733e-04      -8.174569371805e-01      -1.524351683610e-03       5.517626149631e-01       5.814064515644e-01      -9.718092525666e-01      -3.089189661057e-03       1.101740100049e-01      -9.072106279314e-01       4.214631012123e-05      -9.713453912686e-01      -3.083742476380e-03       1.099577479084e-01       3.320111563231e-01      -1.320476383759e+00      -6.647144387617e-03 
       2.193764353740e+02       6.616180633525e-04      -1.092885536724e+00      -1.544548130924e-03       1.650965667264e-03       3.948815840069e-03       8.834285543918e-06       7.897964738767e-04      -8.201151301459e-01      -1.531576676656e-03       5.516057172113e-01       5.811511418909e-01      -9.744037654008e-01      -3.105238022019e-03       1.103776884341e-01      -9.105419336213e-01       4.243655969662e-05      -9.739329547349e-01      -3.099720610097e-03       1.101598249921e-01       3.320041753271e-01      -1.323373391181e+00      -6.682322245373e-03 
       2.198303525150e+02       6.633713446797e-04      -1.096423709719e+00      -1.551957192992e-03       1.664463260360e-03       3.977050178303e-03       8.963961956636e-06       7.954440699448e-04      -8.227746866100e-01      -1.538814444115e-03       5.514486818983e-01       5.808959611365e-01      -9.769947482958e-01      -3.121325022331e-03       1.105801184599e-01      -9.138779613750e-01       4.272805256878e-05      -9.765169560571e-01      -3.115736757227e-03       1.103606532132e-01       3.319971699787e-01      -1.326260433981e+00      -6.717589386232e-03 
       2.202842696559e+02       6.651261947507e-04      -1.099963579658e+00      -1.559382375593e-03       1.678238651260e-03       4.005907031579e-03       9.097455072641e-06       8.012161959046e-04      -8.254355943012e-01      -1.546064957486e-03       5.512915097331e-01       5.806409067709e-01      -9.795821692592e-01      -3.137450564950e-03       1.107812940223e-01      -9.172187056679e-01       4.302078995619e-05      -9.790973726363e-01      -3.131790846893e-03       1.105602276776e-01       3.319901402322e-01      -1.329137460525e+00      -6.752945633036e-03 
       2.207381867968e+02       6.668826134686e-04      -1.103505128158e+00      -1.566823709680e-03       1.692294722688e-03       4.035382465561e-03       9.234841532910e-06       8.071120657447e-04      -8.280978409960e-01      -1.553328067377e-03       5.511342056573e-01       5.803859837085e-01      -9.821659963725e-01      -3.153614552194e-03       1.109812090816e-01      -9.205641609879e-01       4.331477306254e-05      -9.816741613133e-01      -3.147882741584e-03       1.107585411767e-01       3.319830860417e-01      -1.332004413012e+00      -6.788390774994e-03 
       2.211921039377e+02       6.686406007366e-04      -1.107048336799e+00      -1.574281339265e-03       1.706652218615e-03       4.065475496154e-03       9.376326273645e-06       8.131314841195e-04      -8.307614146011e-01      -1.560603377857e-03       5.509767616290e-01       5.801311900893e-01      -9.847461977926e-01      -3.169816885746e-03       1.111798576186e-01      -9.239143218361e-01       4.361000307678e-05      -9.842472977687e-01      -3.164012363201e-03       1.109555886468e-01       3.319760073614e-01      -1.334861239628e+00      -6.823924629313e-03 
       2.217278895208e+02       6.707176766670e-04      -1.111232709100e+00      -1.583105493353e-03       1.724066742203e-03       4.101804504631e-03       9.549258847121e-06       8.203982861370e-04      -8.339070814406e-01      -1.569205367789e-03       5.507907148537e-01       5.798306097015e-01      -9.877870551540e-01      -3.188990679457e-03       1.114126964360e-01      -9.278747649192e-01       4.396008686944e-05      -9.872797817796e-01      -3.183099528341e-03       1.111865384050e-01       3.319676203951e-01      -1.338220219492e+00      -6.865981253104e-03 
       2.222636751038e+02       6.727969376856e-04      -1.115419337657e+00      -1.591953518925e-03       1.742115468916e-03       4.139056552345e-03       9.729650403340e-06       8.278497475679e-04      -8.370545619408e-01      -1.577821589015e-03       5.506044046042e-01       5.795302147869e-01      -9.908227646699e-01      -3.208217597390e-03       1.116437524915e-01      -9.318417473463e-01       4.431191145558e-05      -9.903070741571e-01      -3.202238920906e-03       1.114157056382e-01       3.319591991690e-01      -1.341564925767e+00      -6.908160866062e-03 
       2.226859057637e+02       6.744370574755e-04      -1.118720217263e+00      -1.598943126883e-03       1.756842685125e-03       4.169120932012e-03       9.877580576525e-06       8.338634929977e-04      -8.395362283427e-01      -1.584621609969e-03       5.504573752523e-01       5.792936143321e-01      -9.932114220053e-01      -3.223406863952e-03       1.118245758506e-01      -9.349725650308e-01       4.459039769483e-05      -9.926890767398e-01      -3.217358606352e-03       1.115950418244e-01       3.319525385588e-01      -1.344190640458e+00      -6.941487342211e-03 
       2.231081364235e+02       6.760785341099e-04      -1.122022463559e+00      -1.605947254559e-03       1.772003149167e-03       4.199858591735e-03       1.003063473572e-05       8.400119319100e-04      -8.420190009738e-01      -1.591431072859e-03       5.503101748000e-01       5.790571315370e-01      -9.955968247203e-01      -3.238628938797e-03       1.120042812012e-01      -9.381074339501e-01       4.486996710216e-05      -9.950677961781e-01      -3.232510531612e-03       1.117732601960e-01       3.319458565881e-01      -1.346807392654e+00      -6.974889831610e-03 
       2.235303670834e+02       6.777213675116e-04      -1.125326061549e+00      -1.612965810995e-03       1.787580910448e-03       4.231301264013e-03       1.018882701790e-05       8.463014118717e-04      -8.445028706604e-01      -1.598250138302e-03       5.501628099958e-01       5.788207653359e-01      -9.979789475135e-01      -3.253883740133e-03       1.121828637873e-01      -9.412463497373e-01       4.515062057185e-05      -9.974432124664e-01      -3.247694628877e-03       1.119503566813e-01       3.319391532199e-01      -1.349415141199e+00      -7.008368179956e-03 
       2.239525977433e+02       6.793655576030e-04      -1.128630996278e+00      -1.619998964704e-03       1.803581564451e-03       4.263468336725e-03       1.035233608237e-05       8.527358120011e-04      -8.469878282359e-01      -1.605078343545e-03       5.500152795413e-01       5.785845144815e-01      -1.000357765149e+00      -3.269171185696e-03       1.123603188717e-01      -9.443893080410e-01       4.543235898712e-05      -9.998153046594e-01      -3.262910826730e-03       1.121263271132e-01       3.319324284172e-01      -1.352013844730e+00      -7.041922230139e-03 
       2.243748284031e+02       6.810111043070e-04      -1.131937252706e+00      -1.627046764326e-03       1.820020642996e-03       4.296379748316e-03       1.052140908375e-05       8.593191220134e-04      -8.494738647174e-01      -1.611915568289e-03       5.498675839022e-01       5.783483832784e-01      -1.002733252447e+00      -3.284491192758e-03       1.125366417315e-01      -9.475363045180e-01       4.571518322000e-05      -1.002184038144e+00      -3.278159008431e-03       1.123011657974e-01       3.319256821429e-01      -1.354603457816e+00      -7.075551802060e-03 
       2.247970590630e+02       6.826580075463e-04      -1.135244815763e+00      -1.634109124617e-03       1.836908079562e-03       4.330059205969e-03       1.069625206341e-05       8.660560854381e-04      -8.519609711997e-01      -1.618762060189e-03       5.497197208134e-01       5.781123709098e-01      -1.005105384285e+00      -3.299843678128e-03       1.127118276581e-01      -9.506873348345e-01       4.599909413140e-05      -1.004549395039e+00      -3.293439111245e-03       1.124748689284e-01       3.319189143600e-01      -1.357183940318e+00      -7.109256741388e-03 
       2.252192897228e+02       6.843062672439e-04      -1.138553670417e+00      -1.641186100988e-03       1.854246970445e-03       4.364529739607e-03       1.087702933060e-05       8.729513101825e-04      -8.544491387452e-01      -1.625617672298e-03       5.495716914712e-01       5.778764776760e-01      -1.007474135608e+00      -3.315228558150e-03       1.128858719604e-01      -9.538423946710e-01       4.628409257109e-05      -1.006911351924e+00      -3.308751053725e-03       1.126474320884e-01       3.319121250313e-01      -1.359755250478e+00      -7.143036883565e-03 
       2.257903610996e+02       6.865377135467e-04      -1.143030958929e+00      -1.650781291226e-03       1.878429457008e-03       4.412439283967e-03       1.113133604751e-05       8.825348081714e-04      -8.578160836315e-01      -1.634903707900e-03       5.493712184251e-01       5.775576232305e-01      -1.010672474014e+00      -3.336088155996e-03       1.131194441813e-01      -9.581160489344e-01       4.667128757213e-05      -1.010100457714e+00      -3.329511074436e-03       1.128790024892e-01       3.319029080502e-01      -1.363218303527e+00      -7.188844200022e-03 
       2.263614324765e+02       6.887716408663e-04      -1.147510545302e+00      -1.660403593519e-03       1.903472467260e-03       4.461864466910e-03       1.139740004566e-05       8.924215273583e-04      -8.611849316926e-01      -1.644205212363e-03       5.491704376518e-01       5.772389867748e-01      -1.013864521096e+00      -3.357006649486e-03       1.133509079835e-01      -9.623970558155e-01       4.706047554668e-05      -1.013283238803e+00      -3.350328969262e-03       1.131084681429e-01       3.318936514960e-01      -1.366664397725e+00      -7.234788360768e-03 
       2.269325038533e+02       6.910080490125e-04      -1.151992392188e+00      -1.670052949532e-03       1.929400964540e-03       4.512842537092e-03       1.167578308196e-05       9.026189234145e-04      -8.645556615632e-01      -1.653522285433e-03       5.489693521323e-01       5.769205752699e-01      -1.017050215376e+00      -3.377983827628e-03       1.135802519059e-01      -9.666854047106e-01       4.745165849957e-05      -1.016459620473e+00      -3.371204475396e-03       1.133358163355e-01       3.318843552766e-01      -1.370093425692e+00      -7.280868921376e-03 
       2.275035752301e+02       6.932469377956e-04      -1.156476462285e+00      -1.679729383737e-03       1.956238503768e-03       4.565411786474e-03       1.196704739782e-05       9.131346610634e-04      -8.679282519193e-01      -1.662854932066e-03       5.487679577195e-01       5.766023874339e-01      -1.020229495587e+00      -3.399019477900e-03       1.138074645421e-01      -9.709810850551e-01       4.784483839814e-05      -1.019629554278e+00      -3.392137414766e-03       1.135610373248e-01       3.318750193000e-01      -1.373505288613e+00      -7.327085476647e-03 
       2.280746466070e+02       6.954883070259e-04      -1.160962718271e+00      -1.689433135416e-03       1.984006447222e-03       4.619609605063e-03       1.227175874925e-05       9.239762249127e-04      -8.713026815519e-01      -1.672202575543e-03       5.485662571807e-01       5.762844284449e-01      -1.023402300664e+00      -3.420113386258e-03       1.140325345397e-01      -9.752840863162e-01       4.824001717224e-05      -1.022792969562e+00      -3.413127533331e-03       1.137841189204e-01       3.318656434740e-01      -1.376899881187e+00      -7.373437580860e-03 
       2.286457179838e+02       6.977321565142e-04      -1.165451122696e+00      -1.699164454804e-03       2.012726214732e-03       4.675470166489e-03       1.259050483111e-05       9.351504566177e-04      -8.746789296112e-01      -1.681564481041e-03       5.483642463770e-01       5.759666961661e-01      -1.026568569750e+00      -3.441265337141e-03       1.142554506047e-01      -9.795943979976e-01       4.863719671413e-05      -1.025949813462e+00      -3.434174634060e-03       1.140050509556e-01       3.318562277063e-01      -1.380277104085e+00      -7.419924814022e-03 
       2.294528644966e+02       7.009078204933e-04      -1.171798579568e+00      -1.712965629433e-03       2.054986033433e-03       4.757319051894e-03       1.306615014171e-05       9.515234471530e-04      -8.794539460068e-01      -1.694820728605e-03       5.480781987636e-01       5.755180098094e-01      -1.031032477487e+00      -3.471259862511e-03       1.145668225228e-01      -9.856989968129e-01       4.920198222665e-05      -1.030400331637e+00      -3.464019115067e-03       1.143136257229e-01       3.318428512547e-01      -1.385020613295e+00      -7.485859004652e-03 
       2.302600110093e+02       7.040884383012e-04      -1.178150147390e+00      -1.726822037884e-03       2.099256700570e-03       4.842635567627e-03       1.357285544116e-05       9.685902392894e-04      -8.842324964301e-01      -1.708104983681e-03       5.477915292615e-01       5.750697857845e-01      -1.035483036808e+00      -3.501369285838e-03       1.148738376162e-01      -9.918181491275e-01       4.977077342214e-05      -1.034837433169e+00      -3.493976344809e-03       1.146178538266e-01       3.318293945675e-01      -1.389728937530e+00      -7.552061024049e-03 
       2.310671575221e+02       7.072740094064e-04      -1.184505720097e+00      -1.740734120783e-03       2.145601281628e-03       4.931500134203e-03       1.411248407009e-05       9.863669414396e-04      -8.890145239136e-01      -1.721416278522e-03       5.475042409520e-01       5.746220332106e-01      -1.039920078013e+00      -3.531592983129e-03       1.151764645729e-01      -9.979518256531e-01       5.034357525861e-05      -1.039260939283e+00      -3.524045645400e-03       1.149177036348e-01       3.318158573837e-01      -1.394401791489e+00      -7.618529597865e-03 
       2.318743040349e+02       7.104645332778e-04      -1.190865191305e+00      -1.754702443967e-03       2.194082324628e-03       5.023988864997e-03       1.468698398829e-05       1.004868802612e-03      -8.937999724132e-01      -1.734753262028e-03       5.472163308480e-01       5.741747542729e-01      -1.044343432239e+00      -3.561930324459e-03       1.154746723085e-01      -1.004099997232e+00       5.092039254343e-05      -1.043670688720e+00      -3.554226389191e-03       1.152131456035e-01       3.318022394416e-01      -1.399038896985e+00      -7.685263465830e-03 
       2.326814505477e+02       7.136600093858e-04      -1.197228454259e+00      -1.768727403540e-03       2.244763010569e-03       5.120172389421e-03       1.529840207170e-05       1.024109977238e-03      -8.985887870065e-01      -1.748114947570e-03       5.469277967873e-01       5.737279518587e-01      -1.048752931485e+00      -3.592380674004e-03       1.157684299743e-01      -1.010262634853e+00       5.150122993322e-05      -1.048066518654e+00      -3.584517934567e-03       1.155041501612e-01       3.317885404795e-01      -1.403639977128e+00      -7.752261350300e-03 
       2.334885970604e+02       7.168604372018e-04      -1.203595401922e+00      -1.782809305968e-03       2.297707671026e-03       5.220116193233e-03       1.594888944468e-05       1.044103593471e-03      -9.033809136766e-01      -1.761500654576e-03       5.466386416314e-01       5.732816341112e-01      -1.053148408594e+00      -3.622943390078e-03       1.160577069532e-01      -1.016439709630e+00       5.208609193357e-05      -1.052448253693e+00      -3.614919588005e-03       1.157906864959e-01       3.317747602352e-01      -1.408204752842e+00      -7.819521936906e-03 
       2.343454426499e+02       7.202633453638e-04      -1.210358298963e+00      -1.797821100482e-03       2.356462787700e-03       5.330397104014e-03       1.668470499778e-05       1.066165389813e-03      -9.084716746153e-01      -1.775735806044e-03       5.463309993607e-01       5.728083676478e-01      -1.057799002421e+00      -3.655510203273e-03       1.163598588694e-01      -1.023012896207e+00       5.271137492470e-05      -1.057084191367e+00      -3.647312963504e-03       1.160899447529e-01       3.317600422524e-01      -1.413010569885e+00      -7.891210029329e-03 
       2.352022882394e+02       7.236718325736e-04      -1.217125098814e+00      -1.812898305055e-03       2.417922685075e-03       5.445053986756e-03       1.746993641481e-05       1.089102897124e-03      -9.135660455435e-01      -1.789995402309e-03       5.460226532958e-01       5.723356551541e-01      -1.062433408894e+00      -3.688202135132e-03       1.166568910336e-01      -1.029602285951e+00       5.334120333437e-05      -1.061703873095e+00      -3.679828903260e-03       1.163841004738e-01       3.317452320593e-01      -1.417774843012e+00      -7.963191124978e-03 
       2.360591338289e+02       7.270858982024e-04      -1.223895672125e+00      -1.828041588725e-03       2.482168820166e-03       5.564151909393e-03       1.830758112740e-05       1.112929176910e-03      -9.186639653487e-01      -1.804278002392e-03       5.457136044490e-01       5.718635039226e-01      -1.067051431242e+00      -3.721018396575e-03       1.169487676920e-01      -1.036207844795e+00       5.397558199295e-05      -1.066307096692e+00      -3.712466570646e-03       1.166731181990e-01       3.317303293414e-01      -1.422497247240e+00      -8.035463608973e-03 
       2.369159794184e+02       7.305055416229e-04      -1.230669888987e+00      -1.843251494827e-03       2.549284946683e-03       5.687751673890e-03       1.920080409178e-05       1.137656441878e-03      -9.237653742647e-01      -1.818582559106e-03       5.454038498766e-01       5.713919172696e-01      -1.071652873803e+00      -3.753958191273e-03       1.172354533950e-01      -1.042829538836e+00       5.461451553822e-05      -1.070893676188e+00      -3.745225174109e-03       1.169569644433e-01       3.317153337834e-01      -1.427177464869e+00      -8.108025875795e-03 
