# Matter power spectrum P(k) at redshift z=0
# for k=1.02044e-05 to 8.08501 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.042827929519e-03       2.229703240716e+04 
       9.168370488182e-03       2.242642173729e+04 
       9.293965661697e-03       2.255250470176e+04 
       9.419612076537e-03       2.267531594911e+04 
       9.545308445944e-03       2.279492019142e+04 
       9.671053564940e-03       2.291133313409e+04 
       9.796846305717e-03       2.302460578245e+04 
       9.922685613359e-03       2.313477750589e+04 
       1.004857050188e-02       2.324186825809e+04 
       1.017450005057e-02       2.334595867754e+04 
       1.030047340056e-02       2.344705805279e+04 
       1.042648975167e-02       2.354519993281e+04 
       1.055254835949e-02       2.364043581976e+04 
       1.067864853266e-02       2.373280300544e+04 
       1.080478963029e-02       2.382232956499e+04 
       1.093097105964e-02       2.390905514060e+04 
       1.105719227393e-02       2.399301954060e+04 
       1.118345277030e-02       2.407426248513e+04 
       1.130975208789e-02       2.415280562411e+04 
       1.143608980611e-02       2.422869543556e+04 
       1.156246554299e-02       2.430196656687e+04 
       1.168887895364e-02       2.437264059522e+04 
       1.181532972884e-02       2.444077223615e+04 
       1.194181759369e-02       2.450638525598e+04 
       1.206834230645e-02       2.456950287977e+04 
       1.219490365732e-02       2.463018118320e+04 
       1.232150146741e-02       2.468842678531e+04 
       1.244813558777e-02       2.474432192483e+04 
       1.257480589842e-02       2.479784615819e+04 
       1.270151230758e-02       2.484904404898e+04 
       1.282825475080e-02       2.489794938204e+04 
       1.295503319029e-02       2.494459409585e+04 
       1.308184761420e-02       2.498902087233e+04 
       1.320869803603e-02       2.503122696592e+04 
       1.333558449405e-02       2.507127568304e+04 
       1.346250705078e-02       2.510917879773e+04 
       1.358946579245e-02       2.514496028040e+04 
       1.371646082866e-02       2.517867880894e+04 
       1.384349229187e-02       2.521032162901e+04 
       1.397056033712e-02       2.523994277861e+04 
       1.409766514162e-02       2.526755463011e+04 
       1.422480690453e-02       2.529320055220e+04 
       1.435198584663e-02       2.531689581743e+04 
       1.447920221014e-02       2.533866510945e+04 
       1.460645625846e-02       2.535854316763e+04 
       1.460807695261e-02       2.535878377137e+04 
       1.473374827604e-02       2.537654616355e+04 
       1.486107856819e-02       2.539271319820e+04 
       1.498844746099e-02       2.540705652950e+04 
       1.511585530116e-02       2.541961177503e+04 
       1.524330245600e-02       2.543038628064e+04 
       1.537078931333e-02       2.543943073364e+04 
       1.549831628145e-02       2.544674062100e+04 
       1.562588378916e-02       2.545236284427e+04 
       1.575349228574e-02       2.545630925511e+04 
       1.588114224097e-02       2.545860327681e+04 
       1.600883414525e-02       2.545928023483e+04 
       1.613656850956e-02       2.545835183284e+04 
       1.626434586567e-02       2.545583418908e+04 
       1.639216676615e-02       2.545176513159e+04 
       1.652003178455e-02       2.544616798105e+04 
       1.664794151551e-02       2.543904520578e+04 
       1.677589657495e-02       2.543044707085e+04 
       1.690389760024e-02       2.542037646464e+04 
       1.703194525037e-02       2.540883910770e+04 
       1.716004020621e-02       2.539591009388e+04 
       1.728818317069e-02       2.538154647955e+04 
       1.741637486907e-02       2.536581478600e+04 
       1.754461604919e-02       2.534871856654e+04 
       1.767290748178e-02       2.533027862048e+04 
       1.780124996070e-02       2.531051409097e+04 
       1.792964430331e-02       2.528944835017e+04 
       1.805809135075e-02       2.526710121130e+04 
       1.818659196832e-02       2.524349294649e+04 
       1.831514704582e-02       2.521865730767e+04 
       1.844375749794e-02       2.519258539945e+04 
       1.857242426464e-02       2.516530590034e+04 
       1.870114831158e-02       2.513684154634e+04 
       1.882993063053e-02       2.510724496398e+04 
       1.895877223985e-02       2.507648743164e+04 
       1.908767418491e-02       2.504458567675e+04 
       1.921663753861e-02       2.501158842022e+04 
       1.934566340187e-02       2.497749815203e+04 
       1.947475290411e-02       2.494234013562e+04 
       1.960390720388e-02       2.490612948050e+04 
       1.973312748932e-02       2.486887930445e+04 
       1.986241497878e-02       2.483064215466e+04 
       1.999177092144e-02       2.479139059406e+04 
       2.012119659788e-02       2.475116266451e+04 
       2.025069332074e-02       2.470997897768e+04 
       2.038026243539e-02       2.466783307788e+04 
       2.050990532061e-02       2.462475770073e+04 
       2.063962338925e-02       2.458076108218e+04 
       2.076941808902e-02       2.453589064280e+04 
       2.089929090320e-02       2.449013535213e+04 
       2.102924335143e-02       2.444353892440e+04 
       2.115927699050e-02       2.439604355819e+04 
       2.128939341516e-02       2.434776052252e+04 
       2.141959425901e-02       2.429867109645e+04 
       2.154988119535e-02       2.424875696973e+04 
       2.168025593808e-02       2.419804602756e+04 
       2.181072024264e-02       2.414657556720e+04 
       2.194127590699e-02       2.409440364462e+04 
       2.207192477256e-02       2.404146457626e+04 
       2.220266872532e-02       2.398782047754e+04 
       2.233350969681e-02       2.393342051256e+04 
       2.246444966523e-02       2.387840167677e+04 
       2.259549065657e-02       2.382257677562e+04 
       2.272663474576e-02       2.376619079629e+04 
       2.285788405787e-02       2.370911820284e+04 
       2.298924076936e-02       2.365143754336e+04 
       2.312070710930e-02       2.359313859729e+04 
       2.325228536073e-02       2.353415853793e+04 
       2.338397786201e-02       2.347463355161e+04 
       2.351578700818e-02       2.341449311230e+04 
       2.364771525243e-02       2.335382442994e+04 
       2.377976510759e-02       2.329261515963e+04 
       2.391193914764e-02       2.323079709717e+04 
       2.404424000932e-02       2.316852117535e+04 
       2.417667039375e-02       2.310570123466e+04 
       2.430923306812e-02       2.304233433498e+04 
       2.444193086744e-02       2.297855022990e+04 
       2.457476669634e-02       2.291419646695e+04 
       2.470774353092e-02       2.284947424327e+04 
       2.484086442069e-02       2.278422842264e+04 
       2.497413249054e-02       2.271854089049e+04 
       2.510755094280e-02       2.265241364060e+04 
       2.524112305937e-02       2.258589663429e+04 
       2.537485220390e-02       2.251896677317e+04 
       2.550874182407e-02       2.245164765558e+04 
       2.564279545392e-02       2.238389657334e+04 
       2.577701671631e-02       2.231589443358e+04 
       2.591140932539e-02       2.224738570296e+04 
       2.604597708923e-02       2.217856167806e+04 
       2.618072391249e-02       2.210936079516e+04 
       2.631565379924e-02       2.203986104917e+04 
       2.645077085580e-02       2.197006930799e+04 
       2.658607929375e-02       2.189994632620e+04 
       2.672158343304e-02       2.182951973805e+04 
       2.685728770516e-02       2.175878255777e+04 
       2.699319665651e-02       2.168780256838e+04 
       2.712931495181e-02       2.161652990875e+04 
       2.726564737769e-02       2.154504684975e+04 
       2.740219884640e-02       2.147320567634e+04 
       2.753897439967e-02       2.140120421601e+04 
       2.767597921268e-02       2.132891782021e+04 
       2.781321859820e-02       2.125646321125e+04 
       2.795069801093e-02       2.118376309757e+04 
       2.808842305194e-02       2.111083696181e+04 
       2.822639947335e-02       2.103773843785e+04 
       2.836463318310e-02       2.096446195225e+04 
       2.850313025005e-02       2.089097274430e+04 
       2.864189690911e-02       2.081731317779e+04 
       2.878093956674e-02       2.074350749325e+04 
       2.892026480659e-02       2.066950237999e+04 
       2.905987939535e-02       2.059532536288e+04 
       2.919979028888e-02       2.052112009172e+04 
       2.934000463864e-02       2.044672629224e+04 
       2.948052979825e-02       2.037215323059e+04 
       2.962137333050e-02       2.029752300084e+04 
       2.976254301452e-02       2.022276493818e+04 
       2.990404685332e-02       2.014782778943e+04 
       3.004589308166e-02       2.007288151738e+04 
       3.018809017426e-02       1.999779476008e+04 
       3.033064685434e-02       1.992257469797e+04 
       3.047357210257e-02       1.984740973303e+04 
       3.061687516646e-02       1.977208621680e+04 
       3.076056557006e-02       1.969668288602e+04 
       3.090465312423e-02       1.962125284281e+04 
       3.104914793731e-02       1.954578239671e+04 
       3.119406042633e-02       1.947016434962e+04 
       3.133940132869e-02       1.939464173018e+04 
       3.148518171444e-02       1.931897433583e+04 
       3.163141299915e-02       1.924327481546e+04 
       3.177810695740e-02       1.916758832403e+04 
       3.192527573686e-02       1.909190566353e+04 
       3.207293187321e-02       1.901608536974e+04 
       3.222108830565e-02       1.894018182374e+04 
       3.236975839328e-02       1.886461168746e+04 
       3.251895593229e-02       1.878876965887e+04 
       3.266869517402e-02       1.871295152625e+04 
       3.281899084402e-02       1.863721569979e+04 
       3.296985816196e-02       1.856145495146e+04 
       3.312131286281e-02       1.848567802459e+04 
       3.327337121892e-02       1.840992456264e+04 
       3.342605006351e-02       1.833418299174e+04 
       3.357936681527e-02       1.825846695123e+04 
       3.373333950444e-02       1.818280033317e+04 
       3.388798680027e-02       1.810714133344e+04 
       3.404332804009e-02       1.803151295457e+04 
       3.419938325997e-02       1.795594605407e+04 
       3.435617322725e-02       1.788035040165e+04 
       3.451371947486e-02       1.780478139766e+04 
       3.467204433776e-02       1.772928312898e+04 
       3.483117099150e-02       1.765385089134e+04 
       3.499112349314e-02       1.757846593438e+04 
       3.515192682468e-02       1.750311382137e+04 
       3.531360693916e-02       1.742779550197e+04 
       3.547619080965e-02       1.735259094466e+04 
       3.563970648139e-02       1.727729993244e+04 
       3.580418312725e-02       1.720214992182e+04 
       3.596965110677e-02       1.712704426517e+04 
       3.613614202917e-02       1.705195479493e+04 
       3.630368882051e-02       1.697695069467e+04 
       3.647232579541e-02       1.690201905136e+04 
       3.664208873367e-02       1.682708010521e+04 
       3.681301496226e-02       1.675229890066e+04 
       3.698514344301e-02       1.667746042341e+04 
       3.715851486662e-02       1.660272445087e+04 
       3.733317175348e-02       1.652804298729e+04 
       3.750915856181e-02       1.645338146395e+04 
       3.768652180394e-02       1.637881944675e+04 
       3.786531017130e-02       1.630428178568e+04 
       3.804557466904e-02       1.622979524894e+04 
       3.822736876111e-02       1.615528702589e+04 
       3.841074852673e-02       1.608095031924e+04 
       3.859577282947e-02       1.600659411525e+04 
       3.878250350005e-02       1.593222595107e+04 
       3.897100553427e-02       1.585795159426e+04 
       3.916134730753e-02       1.578368528014e+04 
       3.935360080767e-02       1.570946226425e+04 
       3.954784188801e-02       1.563523267832e+04 
       3.974415054266e-02       1.556102069665e+04 
       3.994261120655e-02       1.548690088633e+04 
       4.014331308280e-02       1.541273771093e+04 
       4.034635050044e-02       1.533856827148e+04 
       4.055182330599e-02       1.526445777655e+04 
       4.075983729253e-02       1.519027349669e+04 
       4.097050467089e-02       1.511609831863e+04 
       4.118394458777e-02       1.504193560153e+04 
       4.140028369643e-02       1.496771797081e+04 
       4.161965678658e-02       1.489344421114e+04 
       4.184220748061e-02       1.481916288955e+04 
       4.206808900485e-02       1.474482762927e+04 
       4.229746504551e-02       1.467044177863e+04 
       4.253051070052e-02       1.459601646972e+04 
       4.276741354033e-02       1.452142401356e+04 
       4.300837479260e-02       1.444680689903e+04 
       4.325361066844e-02       1.437206850691e+04 
       4.350335385040e-02       1.429718056780e+04 
       4.375785516625e-02       1.422215996391e+04 
       4.401738547628e-02       1.414703538999e+04 
       4.428223780729e-02       1.407167437378e+04 
       4.455272977190e-02       1.399617784172e+04 
       4.482920631929e-02       1.392044386898e+04 
       4.511204287207e-02       1.384455652905e+04 
       4.540164891457e-02       1.376834505970e+04 
       4.569847211076e-02       1.369186358293e+04 
       4.600300304578e-02       1.361512467405e+04 
       4.631578070467e-02       1.353801152166e+04 
       4.663739882588e-02       1.346055746935e+04 
       4.696851329709e-02       1.338269611361e+04 
       4.730985079819e-02       1.330443351948e+04 
       4.766221894286e-02       1.322560640022e+04 
       4.802651822898e-02       1.314633260192e+04 
       4.840375618194e-02       1.306645583236e+04 
       4.879506416869e-02       1.298590289784e+04 
       4.920171747941e-02       1.290460658084e+04 
       4.962515942491e-02       1.282257197290e+04 
       5.006703039119e-02       1.273963700483e+04 
       5.052920303837e-02       1.265567822685e+04 
       5.101382514413e-02       1.257062681568e+04 
       5.152337198726e-02       1.248428002895e+04 
       5.206071066129e-02       1.239649483881e+04 
       5.262917931400e-02       1.230703733051e+04 
       5.323268502534e-02       1.221567264550e+04 
       5.387582482893e-02       1.212203397789e+04 
       5.456403514024e-02       1.202573857164e+04 
       5.530377530796e-02       1.192625813667e+04 
       5.610275056435e-02       1.182289288150e+04 
       5.697017711071e-02       1.171478369643e+04 
       5.791708509768e-02       1.160069002270e+04 
       5.895663956497e-02       1.147905365780e+04 
       6.010442776911e-02       1.134770821143e+04 
       6.137860327055e-02       1.120365078476e+04 
       6.279968232941e-02       1.104294148131e+04 
       6.438966108470e-02       1.086037370761e+04 
       6.617002028095e-02       1.064934817874e+04 
       6.815827884551e-02       1.040233575124e+04 
       7.036333364726e-02       1.011189267168e+04 
       7.278099705277e-02       9.772761254190e+03 
       7.539222233275e-02       9.384512137568e+03 
       7.816592906121e-02       8.953483887004e+03 
       8.106560508775e-02       8.492816470539e+03 
       8.405634805457e-02       8.020378850469e+03 
       8.710935512474e-02       7.555420127353e+03 
       9.020322416571e-02       7.115534647315e+03 
       9.332316292888e-02       6.714506025655e+03 
       9.645942835505e-02       6.361261331899e+03 
       9.960579940558e-02       6.059863170675e+03 
       1.027583809567e-01       5.809901137081e+03 
       1.059147636381e-01       5.607234012511e+03 
       1.090734681294e-01       5.444998739504e+03 
       1.122335901807e-01       5.314340940576e+03 
       1.153945784792e-01       5.205422123146e+03 
       1.185560973473e-01       5.108184419504e+03 
       1.217179425026e-01       5.013314279279e+03 
       1.248799896023e-01       4.913018455120e+03 
       1.280421628980e-01       4.801716618393e+03 
       1.312044161712e-01       4.676449338509e+03 
       1.343667211484e-01       4.536938813053e+03 
       1.375290604655e-01       4.385305000909e+03 
       1.406914233952e-01       4.225478633225e+03 
       1.438538032527e-01       4.062458700751e+03 
       1.470161958205e-01       3.901546564769e+03 
       1.501785983908e-01       3.747684478284e+03 
       1.533410091832e-01       3.604942980325e+03 
       1.565034269912e-01       3.476228394142e+03 
       1.596658509657e-01       3.363144853182e+03 
       1.628282804832e-01       3.266024075316e+03 
       1.659907150654e-01       3.184053550518e+03 
       1.691531543291e-01       3.115475204930e+03 
       1.723155979554e-01       3.057815789199e+03 
       1.754780456708e-01       3.008170641700e+03 
       1.786404972343e-01       2.963453571302e+03 
       1.818029524302e-01       2.921242450344e+03 
       1.849654110627e-01       2.878369206685e+03 
       1.881278729520e-01       2.832579505158e+03 
       1.912903379324e-01       2.782467325666e+03 
       1.944528058499e-01       2.727474727159e+03 
       1.976152765615e-01       2.667860491675e+03 
       2.007777499333e-01       2.604599981331e+03 
       2.039402258402e-01       2.539116680898e+03 
       2.071027041650e-01       2.473064738231e+03 
       2.102651847977e-01       2.408080969734e+03 
       2.134276676347e-01       2.345628878861e+03 
       2.165901525789e-01       2.286864540829e+03 
       2.197526395384e-01       2.232604198664e+03 
       2.229151284270e-01       2.183321455200e+03 
       2.260776191631e-01       2.139139078893e+03 
       2.292401116696e-01       2.099862703584e+03 
       2.324026058740e-01       2.064993111396e+03 
       2.355651017072e-01       2.033799345600e+03 
       2.387275991041e-01       2.005377473803e+03 
       2.418900980031e-01       1.978756022273e+03 
       2.450525983455e-01       1.952988420483e+03 
       2.482151000759e-01       1.927255206134e+03 
       2.513776031416e-01       1.900913688382e+03 
       2.545401074924e-01       1.873546103712e+03 
       2.577026130808e-01       1.844963893033e+03 
       2.608651198615e-01       1.815187749306e+03 
       2.640276277914e-01       1.784422443361e+03 
       2.671901368294e-01       1.753024182782e+03 
       2.703526469364e-01       1.721446920302e+03 
       2.735151580752e-01       1.690191705668e+03 
       2.766776702101e-01       1.659750262088e+03 
       2.798401833073e-01       1.630547003421e+03 
       2.830026973342e-01       1.602898260964e+03 
       2.861652122598e-01       1.576990786203e+03 
       2.893277280546e-01       1.552872144599e+03 
       2.924902446902e-01       1.530477933245e+03 
       2.956527621394e-01       1.509644558748e+03 
       2.988152803763e-01       1.490147474000e+03 
       3.019777993761e-01       1.471720205819e+03 
       3.051403191148e-01       1.454080941952e+03 
       3.083028395697e-01       1.436949969904e+03 
       3.114653607187e-01       1.420067391264e+03 
       3.146278825409e-01       1.403220053190e+03 
       3.177904050160e-01       1.386246477324e+03 
       3.209529281248e-01       1.369067197515e+03 
       3.241154518484e-01       1.351668467180e+03 
       3.272779761691e-01       1.334104639053e+03 
       3.304405010696e-01       1.316476609741e+03 
       3.336030265333e-01       1.298912672601e+03 
       3.367655525442e-01       1.281549353075e+03 
       3.399280790872e-01       1.264511453186e+03 
       3.430906061472e-01       1.247915893581e+03 
       3.462531337103e-01       1.231858560099e+03 
       3.494156617625e-01       1.216406868917e+03 
       3.525781902907e-01       1.201598978341e+03 
       3.557407192821e-01       1.187439136152e+03 
       3.589032487245e-01       1.173896647961e+03 
       3.620657786060e-01       1.160909192970e+03 
       3.652283089151e-01       1.148390565451e+03 
       3.683908396407e-01       1.136246266953e+03 
       3.715533707722e-01       1.124384967682e+03 
       3.747159022992e-01       1.112726501831e+03 
       3.778784342119e-01       1.101209344547e+03 
       3.810409665005e-01       1.089789039256e+03 
       3.842034991557e-01       1.078439427290e+03 
       3.873660321685e-01       1.067143637565e+03 
       3.905285655301e-01       1.055906289939e+03 
       3.936910992323e-01       1.044738989981e+03 
       3.968536332666e-01       1.033667242251e+03 
       4.000161676254e-01       1.022724956274e+03 
       4.031787023008e-01       1.011947613185e+03 
       4.063412372855e-01       1.001371816248e+03 
       4.095037725723e-01       9.910249077215e+02 
       4.126663081542e-01       9.809243546800e+02 
       4.158288440245e-01       9.710778584930e+02 
       4.189913801765e-01       9.614851097217e+02 
       4.221539166040e-01       9.521400554254e+02 
       4.253164533007e-01       9.430322608395e+02 
       4.284789902607e-01       9.341487379920e+02 
       4.316415274782e-01       9.254710096628e+02 
       4.348040649476e-01       9.169777307345e+02 
       4.379666026633e-01       9.086436009723e+02 
       4.411291406201e-01       9.004445018422e+02 
       4.442916788127e-01       8.923578963735e+02 
       4.474542172362e-01       8.843673940493e+02 
       4.506167558857e-01       8.764628984540e+02 
       4.537792947564e-01       8.686406589844e+02 
       4.569418338438e-01       8.609009898474e+02 
       4.601043731433e-01       8.532465296420e+02 
       4.632669126506e-01       8.456815142813e+02 
       4.664294523614e-01       8.382112228950e+02 
       4.695919922717e-01       8.308422033536e+02 
       4.727545323774e-01       8.235835984978e+02 
       4.759170726746e-01       8.164441911503e+02 
       4.790796131595e-01       8.094322948779e+02 
       4.822421538283e-01       8.025533794700e+02 
       4.854046946776e-01       7.958077454163e+02 
       4.885672357037e-01       7.891918561368e+02 
       4.917297769033e-01       7.826978817924e+02 
       4.948923182729e-01       7.763175088750e+02 
       4.980548598095e-01       7.700416302391e+02 
       5.012174015097e-01       7.638622230845e+02 
       5.043799433705e-01       7.577730794448e+02 
       5.075424853889e-01       7.517675493566e+02 
       5.107050275620e-01       7.458397332492e+02 
       5.138675698868e-01       7.399840632671e+02 
       5.170301123607e-01       7.341958902195e+02 
       5.201926549808e-01       7.284716616919e+02 
       5.233551977445e-01       7.228127991781e+02 
       5.265177406493e-01       7.172203608734e+02 
       5.296802836925e-01       7.116971669721e+02 
       5.328428268717e-01       7.062461490288e+02 
       5.360053701846e-01       7.008688240318e+02 
       5.391679136286e-01       6.955658478759e+02 
       5.423304572016e-01       6.903360390747e+02 
       5.454930009013e-01       6.851787403002e+02 
       5.486555447255e-01       6.800931550974e+02 
       5.518180886720e-01       6.750797649687e+02 
       5.549806327387e-01       6.701363287924e+02 
       5.581431769237e-01       6.652624157340e+02 
       5.613057212248e-01       6.604559358995e+02 
       5.644682656401e-01       6.557133235440e+02 
       5.676308101678e-01       6.510312357398e+02 
       5.707933548060e-01       6.464064251224e+02 
       5.739558995527e-01       6.418365533104e+02 
       5.771184444063e-01       6.373205741175e+02 
       5.802809893649e-01       6.328576008119e+02 
       5.834435344269e-01       6.284466496085e+02 
       5.866060795906e-01       6.240865003873e+02 
       5.897686248543e-01       6.197756736748e+02 
       5.929311702165e-01       6.155126970873e+02 
       5.960937156755e-01       6.112968716784e+02 
       5.992562612298e-01       6.071280727413e+02 
       6.024188068780e-01       6.030070378366e+02 
       6.055813526185e-01       5.989344299119e+02 
       6.087438984500e-01       5.949107125838e+02 
       6.119064443709e-01       5.909353484127e+02 
       6.150689903800e-01       5.870071115215e+02 
       6.182315364758e-01       5.831246211356e+02 
       6.213940826570e-01       5.792866532608e+02 
       6.245566289223e-01       5.754922220263e+02 
       6.277191752705e-01       5.717409220103e+02 
       6.308817217003e-01       5.680322851019e+02 
       6.340442682105e-01       5.643654828804e+02 
       6.372068147999e-01       5.607394452430e+02 
       6.403693614672e-01       5.571524414082e+02 
       6.435319082114e-01       5.536031639861e+02 
       6.466944550314e-01       5.500903479951e+02 
       6.498570019259e-01       5.466135208509e+02 
       6.530195488939e-01       5.431725797807e+02 
       6.561820959345e-01       5.397676453683e+02 
       6.593446430464e-01       5.363983943170e+02 
       6.625071902287e-01       5.330642887741e+02 
       6.656697374804e-01       5.297645530012e+02 
       6.688322848005e-01       5.264980475247e+02 
       6.719948321881e-01       5.232647929557e+02 
       6.751573796421e-01       5.200639211150e+02 
       6.783199271616e-01       5.168960947748e+02 
       6.814824747458e-01       5.137605716253e+02 
       6.846450223937e-01       5.106575419157e+02 
       6.878075701045e-01       5.075862983627e+02 
       6.909701178772e-01       5.045460779331e+02 
       6.941326657111e-01       5.015354642628e+02 
       6.972952136053e-01       4.985541534188e+02 
       7.004577615590e-01       4.956016607209e+02 
       7.036203095714e-01       4.926778191182e+02 
       7.067828576417e-01       4.897825115368e+02 
       7.099454057690e-01       4.869152155525e+02 
       7.131079539528e-01       4.840755347462e+02 
       7.162705021921e-01       4.812625943323e+02 
       7.194330504863e-01       4.784757037224e+02 
       7.225955988347e-01       4.757143429954e+02 
       7.257581472365e-01       4.729784358049e+02 
       7.289206956911e-01       4.702679074420e+02 
       7.320832441977e-01       4.675827867834e+02 
       7.352457927557e-01       4.649228110186e+02 
       8.014821462527e-01       4.143406072562e+02 
       8.962213830159e-01       3.556598068027e+02 
       1.045430741702e+00       2.857231959619e+02 
       1.283956858823e+00       2.091510624018e+02 
       1.613224450818e+00       1.430934335976e+02 
       2.030864049404e+00       9.370198543331e+01 
       2.556706094708e+00       5.886779343286e+01 
       3.218702272962e+00       3.566754674278e+01 
       4.052106084431e+00       2.100599951412e+01 
       5.101299320977e+00       1.211454058914e+01 
       6.422155348346e+00       6.882657748238e+00 
       8.085014566522e+00       3.869356246038e+00 
