# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  537       2.610064489377e+03       6.915848521039e+00       0.000000000000e+00      -1.372219043121e+01       1.726550350702e-08       3.121282250567e-06       2.159295909074e-07 
  538       2.609743877640e+03       6.980303428999e+00       0.000000000000e+00      -1.240918199602e+01       1.721791870685e-08       3.115352175807e-06       1.994918295820e-07 
  539       2.609187755187e+03       7.050138499303e+00       0.000000000000e+00      -1.110246384536e+01       1.717051765692e-08       3.110850218880e-06       1.830744405532e-07 
  540       2.608395829184e+03       7.125385650745e+00       0.000000000000e+00      -9.802992726509e+00       1.712329242487e-08       3.107788919477e-06       1.666766821469e-07 
  541       2.607367827672e+03       7.206076639187e+00       0.000000000000e+00      -8.511737958232e+00       1.707623444645e-08       3.106180719749e-06       1.502977649515e-07 
  542       2.606103499689e+03       7.292243055842e+00       0.000000000000e+00      -7.229681485740e+00       1.702933451384e-08       3.106037962197e-06       1.339368512391e-07 
  543       2.604602615403e+03       7.383916325564e+00       0.000000000000e+00      -5.957817935681e+00       1.698258276400e-08       3.107372887552e-06       1.175930543838e-07 
  544       2.602865408533e+03       7.481116236902e+00       0.000000000000e+00      -4.697063587917e+00       1.693597135230e-08       3.110194578028e-06       1.012659748566e-07 
  545       2.600893916343e+03       7.583816198404e+00       0.000000000000e+00      -3.447980501973e+00       1.688950265514e-08       3.114499656441e-06       8.495733307180e-08 
  546       2.598690675759e+03       7.691977049222e+00       0.000000000000e+00      -2.211045116938e+00       1.684318148161e-08       3.120281210191e-06       6.866940081850e-08 
  547       2.596258284639e+03       7.805558436890e+00       0.000000000000e+00      -9.867386848938e-01       1.679701242172e-08       3.127531806456e-06       5.240447063511e-08 
  548       2.593599402076e+03       7.924518810967e+00       0.000000000000e+00       2.244527109683e-01       1.675099984091e-08       3.136243486284e-06       3.616485587184e-08 
  549       2.590716748713e+03       8.048815416683e+00       0.000000000000e+00       1.422038138232e+00       1.670514787434e-08       3.146407758667e-06       1.995289075314e-08 
  550       2.587613107049e+03       8.178404288582e+00       0.000000000000e+00       2.605521797143e+00       1.665946042127e-08       3.158015594585e-06       3.770930440168e-09 
  551       2.584291321753e+03       8.313240244166e+00       0.000000000000e+00       3.774403002490e+00       1.661394113929e-08       3.171057421022e-06      -1.237864890689e-08 
  552       2.580754299967e+03       8.453276877542e+00       0.000000000000e+00       4.928176165492e+00       1.656859343857e-08       3.185523114973e-06      -2.849345006643e-08 
  553       2.577005011622e+03       8.598466553063e+00       0.000000000000e+00       6.066330775683e+00       1.652342047597e-08       3.201401997412e-06      -4.457105469321e-08 
  554       2.573046489742e+03       8.748760398974e+00       0.000000000000e+00       7.188351382797e+00       1.647842514919e-08       3.218682827245e-06      -6.060902325606e-08 
  555       2.568881830760e+03       8.904108301054e+00       0.000000000000e+00       8.293717578650e+00       1.643361009080e-08       3.237353795237e-06      -7.660489497573e-08 
  556       2.564514194820e+03       9.064458896263e+00       0.000000000000e+00       9.381903979029e+00       1.638897766226e-08       3.257402517914e-06      -9.255618776270e-08 
  557       2.559946806092e+03       9.229759566386e+00       0.000000000000e+00       1.045238020557e+01       1.634452994785e-08       3.278816031444e-06      -1.084603981551e-07 
  558       2.555182953081e+03       9.399956431675e+00       0.000000000000e+00       1.150461086766e+01       1.630026874855e-08       3.301580785491e-06      -1.243150012568e-07 
  559       2.550225988933e+03       9.574994344495e+00       0.000000000000e+00       1.253805554430e+01       1.625619557591e-08       3.325682637050e-06      -1.401174506751e-07 
  560       2.545079331749e+03       9.754816882967e+00       0.000000000000e+00       1.355216876599e+01       1.621231164581e-08       3.351106844252e-06      -1.558651784591e-07 
  561       2.539746464892e+03       9.939366344614e+00       0.000000000000e+00       1.454639999663e+01       1.616861787217e-08       3.377838060151e-06      -1.715555950374e-07 
  562       2.534230937297e+03       1.012858374000e+01       0.000000000000e+00       1.552019361541e+01       1.612511486067e-08       3.405860326484e-06      -1.871860891568e-07 
  563       2.528536363780e+03       1.032240878640e+01       0.000000000000e+00       1.647298889868e+01       1.608180290234e-08       3.435157067409e-06      -2.027540278199e-07 
  564       2.522666425348e+03       1.052077990138e+01       0.000000000000e+00       1.740422000180e+01       1.603868196708e-08       3.465711083216e-06      -2.182567562236e-07 
  565       2.516624869511e+03       1.072363419652e+01       0.000000000000e+00       1.831331594112e+01       1.599575169727e-08       3.497504544021e-06      -2.336915976975e-07 
  566       2.510415510586e+03       1.093090747101e+01       0.000000000000e+00       1.919970057576e+01       1.595301140112e-08       3.530518983428e-06      -2.490558536419e-07 
  567       2.504042230013e+03       1.114253420531e+01       0.000000000000e+00       2.006279258956e+01       1.591046004610e-08       3.564735292176e-06      -2.643468034664e-07 
  568       2.497508976658e+03       1.135844755479e+01       0.000000000000e+00       2.090200547296e+01       1.586809625229e-08       3.600133711753e-06      -2.795617045282e-07 
  569       2.490819767129e+03       1.157857934337e+01       0.000000000000e+00       2.171674750483e+01       1.582591828567e-08       3.636693827993e-06      -2.946977920708e-07 
  570       2.483978686080e+03       1.180286005717e+01       0.000000000000e+00       2.250642173444e+01       1.578392405131e-08       3.674394564648e-06      -3.097522791621e-07 
  571       2.476989886525e+03       1.203121883815e+01       0.000000000000e+00       2.327042596328e+01       1.574211108655e-08       3.713214176934e-06      -3.247223566332e-07 
  572       2.469857590143e+03       1.226358347777e+01       0.000000000000e+00       2.400815272696e+01       1.570047655413e-08       3.753130245056e-06      -3.396051930171e-07 
  573       2.462586087593e+03       1.249988041062e+01       0.000000000000e+00       2.471898927711e+01       1.565901723523e-08       3.794119667710e-06      -3.543979344869e-07 
  574       2.455179738819e+03       1.274003470804e+01       0.000000000000e+00       2.540231756324e+01       1.561772952248e-08       3.836158655553e-06      -3.690977047951e-07 
  575       2.447642973360e+03       1.298397007183e+01       0.000000000000e+00       2.605751421467e+01       1.557660941288e-08       3.879222724663e-06      -3.837016052119e-07 
  576       2.439980290664e+03       1.323160882783e+01       0.000000000000e+00       2.668395052236e+01       1.553565250069e-08       3.923286689966e-06      -3.982067144642e-07 
  577       2.432196260390e+03       1.348287191958e+01       0.000000000000e+00       2.728099242081e+01       1.549485397025e-08       3.968324658637e-06      -4.126100886741e-07 
  578       2.424295522725e+03       1.373767890201e+01       0.000000000000e+00       2.784800046999e+01       1.545420858877e-08       4.014310023487e-06      -4.269087612984e-07 
  579       2.416282788690e+03       1.399594793500e+01       0.000000000000e+00       2.838432983714e+01       1.541371069901e-08       4.061215456318e-06      -4.410997430669e-07 
  580       2.408162840448e+03       1.425759577710e+01       0.000000000000e+00       2.888933027875e+01       1.537335421193e-08       4.109012901260e-06      -4.551800219216e-07 
  581       2.399940531617e+03       1.452253777915e+01       0.000000000000e+00       2.936234612237e+01       1.533313259931e-08       4.157673568077e-06      -4.691465629557e-07 
  582       2.391620787578e+03       1.479068787791e+01       0.000000000000e+00       2.980271624853e+01       1.529303888624e-08       4.207167925456e-06      -4.829963083530e-07 
  583       2.383208400520e+03       1.506195783345e+01       0.000000000000e+00       3.020987929100e+01       1.525306753033e-08       4.257468029499e-06      -4.967266226983e-07 
  584       2.374707408325e+03       1.533625493332e+01       0.000000000000e+00       3.058369216143e+01       1.521322017798e-08       4.308554618850e-06      -5.103366473834e-07 
  585       2.366121700781e+03       1.561348421850e+01       0.000000000000e+00       3.092411944617e+01       1.517350017994e-08       4.360410271725e-06      -5.238259967550e-07 
  586       2.357455223673e+03       1.589354922781e+01       0.000000000000e+00       3.123112892693e+01       1.513391072667e-08       4.413017090286e-06      -5.371943177181e-07 
  587       2.348711979027e+03       1.617635199134e+01       0.000000000000e+00       3.150469159973e+01       1.509445484458e-08       4.466356696297e-06      -5.504412901497e-07 
  588       2.339896025338e+03       1.646179302380e+01       0.000000000000e+00       3.174478169388e+01       1.505513539230e-08       4.520410226758e-06      -5.635666273137e-07 
  589       2.331011477818e+03       1.674977131789e+01       0.000000000000e+00       3.195137669094e+01       1.501595505692e-08       4.575158329536e-06      -5.765700762778e-07 
  590       2.322062508625e+03       1.704018433771e+01       0.000000000000e+00       3.212445734373e+01       1.497691635012e-08       4.630581158967e-06      -5.894514183322e-07 
  591       2.313053347102e+03       1.733292801209e+01       0.000000000000e+00       3.226400769522e+01       1.493802160433e-08       4.686658371452e-06      -6.022104694090e-07 
  592       2.303988280016e+03       1.762789672803e+01       0.000000000000e+00       3.237001509756e+01       1.489927296889e-08       4.743369121038e-06      -6.148470805045e-07 
  593       2.294871651795e+03       1.792498332402e+01       0.000000000000e+00       3.244247023105e+01       1.486067240607e-08       4.800692054973e-06      -6.273611381023e-07 
  594       2.285707864765e+03       1.822407908345e+01       0.000000000000e+00       3.248136712309e+01       1.482222168717e-08       4.858605309263e-06      -6.397525645987e-07 
  595       2.276501379384e+03       1.852507372797e+01       0.000000000000e+00       3.248670316712e+01       1.478392238851e-08       4.917086504198e-06      -6.520213187290e-07 
  596       2.267256714485e+03       1.882785541087e+01       0.000000000000e+00       3.245847914166e+01       1.474577588741e-08       4.976112739870e-06      -6.641673959962e-07 
  597       2.257978447508e+03       1.913231071050e+01       0.000000000000e+00       3.239669922922e+01       1.470778335816e-08       5.035660591677e-06      -6.761908291008e-07 
  598       2.248671214740e+03       1.943832462357e+01       0.000000000000e+00       3.230137103531e+01       1.466994576790e-08       5.095706105807e-06      -6.880916883729e-07 
  599       2.239339711551e+03       1.974578055859e+01       0.000000000000e+00       3.217250560735e+01       1.463226387256e-08       5.156224794712e-06      -6.998700822050e-07 
  600       2.229988692633e+03       2.005456032922e+01       0.000000000000e+00       3.201011745373e+01       1.459473821265e-08       5.217191632563e-06      -7.115261574875e-07 
  601       2.220622972236e+03       2.036454414767e+01       0.000000000000e+00       3.181422456268e+01       1.455736910909e-08       5.278581050687e-06      -7.230601000450e-07 
  602       2.211247424402e+03       2.067561061803e+01       0.000000000000e+00       3.158484842131e+01       1.452015665901e-08       5.340366933001e-06      -7.344721350753e-07 
  603       2.201866983208e+03       2.098763672971e+01       0.000000000000e+00       3.132201403456e+01       1.448310073148e-08       5.402522611413e-06      -7.457625275884e-07 
  604       2.192486643001e+03       2.130049785078e+01       0.000000000000e+00       3.102574994415e+01       1.444620096323e-08       5.465020861226e-06      -7.569315828491e-07 
  605       2.183111458633e+03       2.161406772135e+01       0.000000000000e+00       3.069608824757e+01       1.440945675431e-08       5.527833896510e-06      -7.679796468199e-07 
  606       2.173746545701e+03       2.192821844696e+01       0.000000000000e+00       3.033306461706e+01       1.437286726375e-08       5.590933365470e-06      -7.789071066059e-07 
  607       2.164397080781e+03       2.224282049194e+01       0.000000000000e+00       2.993671831853e+01       1.433643140517e-08       5.654290345798e-06      -7.897143909018e-07 
  608       2.155068301671e+03       2.255774267280e+01       0.000000000000e+00       2.950709223058e+01       1.430014784234e-08       5.717875340003e-06      -8.004019704397e-07 
  609       2.145765507620e+03       2.287285215163e+01       0.000000000000e+00       2.904423286346e+01       1.426401498471e-08       5.781658270730e-06      -8.109703584396e-07 
  610       2.136494059574e+03       2.318801442942e+01       0.000000000000e+00       2.854819037801e+01       1.422803098296e-08       5.845608476067e-06      -8.214201110608e-07 
  611       2.127259380407e+03       2.350309333948e+01       0.000000000000e+00       2.801901860467e+01       1.419219372442e-08       5.909694704832e-06      -8.317518278551e-07 
  612       2.118066955158e+03       2.381795104084e+01       0.000000000000e+00       2.745677506240e+01       1.415650082851e-08       5.973885111842e-06      -8.419661522217e-07 
  613       2.108922331274e+03       2.413244801154e+01       0.000000000000e+00       2.686152097771e+01       1.412094964216e-08       6.038147253178e-06      -8.520637718643e-07 
  614       2.099831118841e+03       2.444644304213e+01       0.000000000000e+00       2.623332130357e+01       1.408553723518e-08       6.102448081422e-06      -8.620454192487e-07 
  615       2.090798990825e+03       2.475979322892e+01       0.000000000000e+00       2.557224473843e+01       1.405026039553e-08       6.166753940888e-06      -8.719118720632e-07 
  616       2.081831683306e+03       2.507235396747e+01       0.000000000000e+00       2.487836374514e+01       1.401511562469e-08       6.231030562830e-06      -8.816639536799e-07 
  617       2.072934995720e+03       2.538397894589e+01       0.000000000000e+00       2.415175456996e+01       1.398009913286e-08       6.295243060643e-06      -8.913025336183e-07 
  618       2.064114791090e+03       2.569452013824e+01       0.000000000000e+00       2.339249726152e+01       1.394520683419e-08       6.359355925043e-06      -9.008285280099e-07 
  619       2.055376996270e+03       2.600382779794e+01       0.000000000000e+00       2.260067568975e+01       1.391043434198e-08       6.423333019235e-06      -9.102429000648e-07 
  620       2.046727602174e+03       2.631175045110e+01       0.000000000000e+00       2.177637756493e+01       1.387577696383e-08       6.487137574059e-06      -9.195466605401e-07 
  621       2.038172664023e+03       2.661813488992e+01       0.000000000000e+00       2.091969445657e+01       1.384122969672e-08       6.550732183132e-06      -9.287408682098e-07 
  622       2.029717680692e+03       2.692283766312e+01       0.000000000000e+00       2.003077743321e+01       1.380678856719e-08       6.614084871683e-06      -9.378261891867e-07 
  623       2.021365716336e+03       2.722575985614e+01       0.000000000000e+00       1.911000537436e+01       1.377245473090e-08       6.677187547352e-06      -9.468015569128e-07 
  624       2.013119235234e+03       2.752681311261e+01       0.000000000000e+00       1.815782063886e+01       1.373823055481e-08       6.740038187126e-06      -9.556654660845e-07 
  625       2.004980718733e+03       2.782590820796e+01       0.000000000000e+00       1.717467383704e+01       1.370411828683e-08       6.802634822709e-06      -9.644164096296e-07 
  626       1.996952665293e+03       2.812295504637e+01       0.000000000000e+00       1.616102386700e+01       1.367012005328e-08       6.864975541268e-06      -9.730528787724e-07 
  627       1.989037590532e+03       2.841786265771e+01       0.000000000000e+00       1.511733795074e+01       1.363623785630e-08       6.927058486165e-06      -9.815733631002e-07 
  628       1.981238027268e+03       2.871053919449e+01       0.000000000000e+00       1.404409167038e+01       1.360247357131e-08       6.988881857706e-06      -9.899763506296e-07 
  629       1.973556525571e+03       2.900089192878e+01       0.000000000000e+00       1.294176900438e+01       1.356882894436e-08       7.050443913890e-06      -9.982603278732e-07 
  630       1.965995652798e+03       2.928882724915e+01       0.000000000000e+00       1.181086236367e+01       1.353530558956e-08       7.111742971156e-06      -1.006423779907e-06 
  631       1.958557993649e+03       2.957425065763e+01       0.000000000000e+00       1.065187262791e+01       1.350190498641e-08       7.172777405135e-06      -1.014465190436e-06 
  632       1.951246150202e+03       2.985706676661e+01       0.000000000000e+00       9.465309181633e+00       1.346862847714e-08       7.233545651411e-06      -1.022383041866e-06 
  633       1.944062741964e+03       3.013717929580e+01       0.000000000000e+00       8.251689950463e+00       1.343547726402e-08       7.294046206272e-06      -1.030175815369e-06 
  634       1.937010405914e+03       3.041449106920e+01       0.000000000000e+00       7.011541437307e+00       1.340245240665e-08       7.354277627480e-06      -1.037841990949e-06 
  635       1.930091796548e+03       3.068890401195e+01       0.000000000000e+00       5.745398758543e+00       1.336955481926e-08       7.414238535028e-06      -1.045380047517e-06 
  636       1.923309585924e+03       3.096031914738e+01       0.000000000000e+00       4.453805680216e+00       1.333678526793e-08       7.473927611914e-06      -1.052788462956e-06 
  637       1.916666463706e+03       3.122863659384e+01       0.000000000000e+00       3.137314654230e+00       1.330414436784e-08       7.533343604905e-06      -1.060065714192e-06 
  638       1.910165137212e+03       3.149375556173e+01       0.000000000000e+00       1.796486854544e+00       1.327163258047e-08       7.592485325313e-06      -1.067210277261e-06 
  639       1.903808331455e+03       3.175557435036e+01       0.000000000000e+00       4.318922133629e-01       1.323925021078e-08       7.651351649774e-06      -1.074220627385e-06 
  640       1.897598789190e+03       3.201399034497e+01       0.000000000000e+00      -9.558905426695e-01       1.320699740439e-08       7.709941521021e-06      -1.081095239036e-06 
  641       1.891539270959e+03       3.226890001358e+01       0.000000000000e+00      -2.366273856275e+00       1.317487414474e-08       7.768253948670e-06      -1.087832586012e-06 
  642       1.885632555136e+03       3.252019890399e+01       0.000000000000e+00      -3.798661303347e+00       1.314288025015e-08       7.826288010002e-06      -1.094431141505e-06 
  643       1.879881437971e+03       3.276778164070e+01       0.000000000000e+00      -5.252447556761e+00       1.311101537100e-08       7.884042850753e-06      -1.100889378174e-06 
  644       1.874288733634e+03       3.301154192184e+01       0.000000000000e+00      -6.727018350177e+00       1.307927898675e-08       7.941517685902e-06      -1.107205768217e-06 
  645       1.868857274264e+03       3.325137251613e+01       0.000000000000e+00      -8.221750441849e+00       1.304767040303e-08       7.998711800468e-06      -1.113378783443e-06 
  646       1.863589910010e+03       3.348716525978e+01       0.000000000000e+00      -9.736011578430e+00       1.301618874865e-08       8.055624550300e-06      -1.119406895345e-06 
  647       1.858489509077e+03       3.371881105346e+01       0.000000000000e+00      -1.126916045878e+01       1.298483297265e-08       8.112255362882e-06      -1.125288575170e-06 
  648       1.853558957771e+03       3.394619985925e+01       0.000000000000e+00      -1.282054669776e+01       1.295360184124e-08       8.168603738132e-06      -1.131022293997e-06 
  649       1.848801160545e+03       3.416922069752e+01       0.000000000000e+00      -1.438951079008e+01       1.292249393482e-08       8.224669249207e-06      -1.136606522809e-06 
  650       1.844219040043e+03       3.438776164393e+01       0.000000000000e+00      -1.597538407404e+01       1.289150764490e-08       8.280451543312e-06      -1.142039732564e-06 
  651       1.839815537143e+03       3.460170982634e+01       0.000000000000e+00      -1.757748869540e+01       1.286064117102e-08       8.335950342509e-06      -1.147320394273e-06 
  652       1.835593611006e+03       3.481095142174e+01       0.000000000000e+00      -1.919513757114e+01       1.282989251767e-08       8.391165444530e-06      -1.152446979074e-06 
  653       1.831556239118e+03       3.501537165322e+01       0.000000000000e+00      -2.082763435329e+01       1.279925949116e-08       8.446096723598e-06      -1.157417958305e-06 
  654       1.827706417336e+03       3.521485478686e+01       0.000000000000e+00      -2.247427339275e+01       1.276873969649e-08       8.500744131238e-06      -1.162231803582e-06 
  655       1.824047159932e+03       3.540928412871e+01       0.000000000000e+00      -2.413433970305e+01       1.273833053415e-08       8.555107697107e-06      -1.166886986873e-06 
  656       1.820581499639e+03       3.559854202171e+01       0.000000000000e+00      -2.580710892420e+01       1.270802919697e-08       8.609187529815e-06      -1.171381980573e-06 
  657       1.817312487696e+03       3.578250984265e+01       0.000000000000e+00      -2.749184728650e+01       1.267783266691e-08       8.662983817752e-06      -1.175715257584e-06 
  658       1.814243193891e+03       3.596106799905e+01       0.000000000000e+00      -2.918781157428e+01       1.264773771179e-08       8.716496829923e-06      -1.179885291388e-06 
  659       1.811376706609e+03       3.613409592616e+01       0.000000000000e+00      -3.089424908981e+01       1.261774088207e-08       8.769726916778e-06      -1.183890556127e-06 
  660       1.808716132875e+03       3.630147208389e+01       0.000000000000e+00      -3.261039761702e+01       1.258783850757e-08       8.822674511048e-06      -1.187729526678e-06 
  661       1.806263991863e+03       3.646309118829e+01       0.000000000000e+00      -3.433551160321e+01       1.255802766981e-08       8.875339037712e-06      -1.191401014308e-06 
  662       1.804020380660e+03       3.661891632952e+01       0.000000000000e+00      -3.606894141112e+01       1.252830917307e-08       8.927715602564e-06      -1.194905185680e-06 
  663       1.801984768145e+03       3.676892799712e+01       0.000000000000e+00      -3.781005574294e+01       1.249868469748e-08       8.979798195926e-06      -1.198242577658e-06 
  664       1.800156597737e+03       3.691310695119e+01       0.000000000000e+00      -3.955821555167e+01       1.246915583336e-08       9.031580773600e-06      -1.201413765123e-06 
  665       1.798535287278e+03       3.705143422405e+01       0.000000000000e+00      -4.131277401221e+01       1.243972407943e-08       9.083057256820e-06      -1.204419361334e-06 
  666       1.797120228908e+03       3.718389112186e+01       0.000000000000e+00      -4.307307649227e+01       1.241039084107e-08       9.134221532199e-06      -1.207260018277e-06 
  667       1.795910788946e+03       3.731045922634e+01       0.000000000000e+00      -4.483846052342e+01       1.238115742846e-08       9.185067451678e-06      -1.209936427034e-06 
  668       1.794906307768e+03       3.743112039641e+01       0.000000000000e+00      -4.660825577206e+01       1.235202505483e-08       9.235588832473e-06      -1.212449318137e-06 
  669       1.794106099684e+03       3.754585676983e+01       0.000000000000e+00      -4.838178401044e+01       1.232299483459e-08       9.285779457026e-06      -1.214799461931e-06 
  670       1.793509452819e+03       3.765465076491e+01       0.000000000000e+00      -5.015835908763e+01       1.229406778155e-08       9.335633072952e-06      -1.216987668939e-06 
  671       1.793115628989e+03       3.775748508215e+01       0.000000000000e+00      -5.193728690053e+01       1.226524480700e-08       9.385143392990e-06      -1.219014790222e-06 
  672       1.792923863583e+03       3.785434270590e+01       0.000000000000e+00      -5.371786536487e+01       1.223652671791e-08       9.434304094950e-06      -1.220881717748e-06 
  673       1.792933365437e+03       3.794520690605e+01       0.000000000000e+00      -5.549938438620e+01       1.220791421499e-08       9.483108821663e-06      -1.222589384757e-06 
  674       1.793143316719e+03       3.803006123964e+01       0.000000000000e+00      -5.728112583089e+01       1.217940789087e-08       9.531551180930e-06      -1.224138766127e-06 
  675       1.793552872801e+03       3.810888955260e+01       0.000000000000e+00      -5.906236349711e+01       1.215100822813e-08       9.579624745476e-06      -1.225530878744e-06 
  676       1.794161162140e+03       3.818167598135e+01       0.000000000000e+00      -6.084236308586e+01       1.212271559743e-08       9.627323052892e-06      -1.226766781873e-06 
  677       1.794967286160e+03       3.824840495449e+01       0.000000000000e+00      -6.262038217194e+01       1.209453025553e-08       9.674639605594e-06      -1.227847577526e-06 
  678       1.795970319124e+03       3.830906119447e+01       0.000000000000e+00      -6.439567017495e+01       1.206645234338e-08       9.721567870765e-06      -1.228774410837e-06 
  679       1.797169308020e+03       3.836362971926e+01       0.000000000000e+00      -6.616746833030e+01       1.203848188414e-08       9.768101280310e-06      -1.229548470434e-06 
  680       1.798563272432e+03       3.841209584396e+01       0.000000000000e+00      -6.793500966019e+01       1.201061878123e-08       9.814233230808e-06      -1.230170988814e-06 
  681       1.800151204425e+03       3.845444518255e+01       0.000000000000e+00      -6.969751894460e+01       1.198286281630e-08       9.859957083458e-06      -1.230643242719e-06 
  682       1.801932068420e+03       3.849066364950e+01       0.000000000000e+00      -7.145421269233e+01       1.195521364726e-08       9.905266164033e-06      -1.230966553511e-06 
  683       1.803904801075e+03       3.852073746142e+01       0.000000000000e+00      -7.320429911194e+01       1.192767080625e-08       9.950153762829e-06      -1.231142287552e-06 
  684       1.806068311160e+03       3.854465313878e+01       0.000000000000e+00      -7.494697808278e+01       1.190023369759e-08       9.994613134621e-06      -1.231171856586e-06 
  685       1.808421479438e+03       3.856239750752e+01       0.000000000000e+00      -7.668144112598e+01       1.187290159579e-08       1.003863749861e-05      -1.231056718112e-06 
  686       1.810963158546e+03       3.857395770076e+01       0.000000000000e+00      -7.840687137545e+01       1.184567364343e-08       1.008222003837e-05      -1.230798375772e-06 
  687       1.813692172869e+03       3.857932116042e+01       0.000000000000e+00      -8.012244354885e+01       1.181854884910e-08       1.012535390181e-05      -1.230398379732e-06 
  688       1.816607318420e+03       3.857847563892e+01       0.000000000000e+00      -8.182732391865e+01       1.179152608534e-08       1.016803220112e-05      -1.229858327065e-06 
  689       1.819707362720e+03       3.857140920083e+01       0.000000000000e+00      -8.352067028304e+01       1.176460408650e-08       1.021024801273e-05      -1.229179862138e-06 
  690       1.822991044676e+03       3.855811022452e+01       0.000000000000e+00      -8.520163193699e+01       1.173778144666e-08       1.025199437725e-05      -1.228364676996e-06 
  691       1.826457074460e+03       3.853856740386e+01       0.000000000000e+00      -8.686934964324e+01       1.171105661745e-08       1.029326429942e-05      -1.227414511751e-06 
  692       1.830104133385e+03       3.851276974986e+01       0.000000000000e+00      -8.852295560326e+01       1.168442790594e-08       1.033405074810e-05      -1.226331154972e-06 
  693       1.833930873788e+03       3.848070659232e+01       0.000000000000e+00      -9.016157342828e+01       1.165789347248e-08       1.037434665617e-05      -1.225116444072e-06 
  694       1.837935918903e+03       3.844236758153e+01       0.000000000000e+00      -9.178431811028e+01       1.163145132850e-08       1.041414492050e-05      -1.223772265700e-06 
  695       1.842117862746e+03       3.839774268990e+01       0.000000000000e+00      -9.339029599299e+01       1.160509933432e-08       1.045343840194e-05      -1.222300556136e-06 
  696       1.846475269989e+03       3.834682221367e+01       0.000000000000e+00      -9.497860474285e+01       1.157883519698e-08       1.049221992522e-05      -1.220703301678e-06 
  697       1.851006675839e+03       3.828959677451e+01       0.000000000000e+00      -9.654833332008e+01       1.155265646798e-08       1.053048227893e-05      -1.218982539045e-06 
  698       1.855710585919e+03       3.822605732125e+01       0.000000000000e+00      -9.809856194959e+01       1.152656054107e-08       1.056821821548e-05      -1.217140355767e-06 
  699       1.860585476145e+03       3.815619513149e+01       0.000000000000e+00      -9.962836209204e+01       1.150054465000e-08       1.060542045104e-05      -1.215178890581e-06 
  700       1.865629560109e+03       3.808001406040e+01       0.000000000000e+00      -1.011368866671e+02       1.147460658889e-08       1.064208161125e-05      -1.213100001456e-06 
  701       1.870840086170e+03       3.799756756357e+01       0.000000000000e+00      -1.026236428440e+02       1.144874691115e-08       1.067819406663e-05      -1.210904257442e-06 
  702       1.876214025477e+03       3.790892244866e+01       0.000000000000e+00      -1.040882248762e+02       1.142296681745e-08       1.071375009191e-05      -1.208591916150e-06 
  703       1.881748302969e+03       3.781414670275e+01       0.000000000000e+00      -1.055302243560e+02       1.139726744005e-08       1.074874191982e-05      -1.206163253441e-06 
  704       1.887439797191e+03       3.771330949704e+01       0.000000000000e+00      -1.069492302086e+02       1.137164984156e-08       1.078316174090e-05      -1.203618563592e-06 
  705       1.893285340115e+03       3.760648119150e+01       0.000000000000e+00      -1.083448286844e+02       1.134611501366e-08       1.081700170348e-05      -1.200958159449e-06 
  706       1.899281716966e+03       3.749373333951e+01       0.000000000000e+00      -1.097166033524e+02       1.132066387584e-08       1.085025391357e-05      -1.198182372587e-06 
  707       1.905425666042e+03       3.737513869253e+01       0.000000000000e+00      -1.110641350932e+02       1.129529727410e-08       1.088291043480e-05      -1.195291553469e-06 
  708       1.911713878533e+03       3.725077120476e+01       0.000000000000e+00      -1.123870020921e+02       1.127001597971e-08       1.091496328828e-05      -1.192286071605e-06 
  709       1.918142998346e+03       3.712070603782e+01       0.000000000000e+00      -1.136847798322e+02       1.124482068785e-08       1.094640445259e-05      -1.189166315715e-06 
  710       1.924709621926e+03       3.698501956538e+01       0.000000000000e+00      -1.149570410873e+02       1.121971201637e-08       1.097722586363e-05      -1.185932693884e-06 
  711       1.931410298078e+03       3.684378937781e+01       0.000000000000e+00      -1.162033559151e+02       1.119469050441e-08       1.100741941457e-05      -1.182585633727e-06 
  712       1.938241527785e+03       3.669709428689e+01       0.000000000000e+00      -1.174232916504e+02       1.116975661113e-08       1.103697695575e-05      -1.179125582551e-06 
  713       1.945199764038e+03       3.654501433043e+01       0.000000000000e+00      -1.186164128978e+02       1.114491071436e-08       1.106589029460e-05      -1.175553007513e-06 
  714       1.952281411648e+03       3.638763077692e+01       0.000000000000e+00      -1.197822815252e+02       1.112015310923e-08       1.109415119557e-05      -1.171868395787e-06 
  715       1.959482827075e+03       3.622502613022e+01       0.000000000000e+00      -1.209204566563e+02       1.109548400685e-08       1.112175138001e-05      -1.168072254724e-06 
  716       1.966800318246e+03       3.605728413420e+01       0.000000000000e+00      -1.220304946645e+02       1.107090353296e-08       1.114868252612e-05      -1.164165112015e-06 
  717       1.974230144379e+03       3.588448977743e+01       0.000000000000e+00      -1.231119491652e+02       1.104641172651e-08       1.117493626884e-05      -1.160147515858e-06 
  718       1.981768515803e+03       3.570672929777e+01       0.000000000000e+00      -1.241643710090e+02       1.102200853833e-08       1.120050419980e-05      -1.156020035119e-06 
