# Matter power spectrum P(k) at redshift z=0
# for k=1.01198e-05 to 9.23641 h/Mpc,
# number of wavenumbers equal to 601
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.041868064896e-03       1.039947862640e+04 
       2.148370020462e-03       1.089577764594e+04 
       2.256815709744e-03       1.139549975095e+04 
       2.367032748357e-03       1.189742220886e+04 
       2.478862029461e-03       1.240097748326e+04 
       2.592157726065e-03       1.290570156595e+04 
       2.706786911188e-03       1.341072589578e+04 
       2.822628922914e-03       1.391479741606e+04 
       2.939574574328e-03       1.441676052250e+04 
       3.057525283676e-03       1.491595988438e+04 
       3.176392179180e-03       1.541215921125e+04 
       3.296095216128e-03       1.590510324187e+04 
       3.416562330900e-03       1.639421112683e+04 
       3.537728646837e-03       1.687872255391e+04 
       3.659535739939e-03       1.735807237905e+04 
       3.781930967422e-03       1.783208105713e+04 
       3.904866858908e-03       1.830072968449e+04 
       4.028300567879e-03       1.876383821919e+04 
       4.152193379777e-03       1.922098237263e+04 
       4.276510272450e-03       1.967174597458e+04 
       4.401219524360e-03       2.011597500845e+04 
       4.526292365996e-03       2.055373685592e+04 
       4.651702670080e-03       2.098505996712e+04 
       4.777426676432e-03       2.140977736956e+04 
       4.903442747687e-03       2.182760148527e+04 
       5.029731152384e-03       2.223839036075e+04 
       5.156273872302e-03       2.264223377535e+04 
       5.283054431235e-03       2.303926553509e+04 
       5.410057742729e-03       2.342946834018e+04 
       5.537269974537e-03       2.381267749891e+04 
       5.664678427872e-03       2.418877779610e+04 
       5.792271429705e-03       2.455783759493e+04 
       5.920038236604e-03       2.492003535418e+04 
       6.047968948773e-03       2.527544571905e+04 
       6.176054433116e-03       2.562402604028e+04 
       6.304286254288e-03       2.596566003675e+04 
       6.432656612835e-03       2.630040597854e+04 
       6.561158289614e-03       2.662843525155e+04 
       6.689784595796e-03       2.694989435469e+04 
       6.818529327833e-03       2.726478864706e+04 
       6.947386726840e-03       2.757306152075e+04 
       7.076351441922e-03       2.787474178748e+04 
       7.205418497004e-03       2.816996598251e+04 
       7.334583260816e-03       2.845890958017e+04 
       7.463841419672e-03       2.874163698509e+04 
       7.593188952778e-03       2.901812479142e+04 
       7.722622109788e-03       2.928838381421e+04 
       7.852137390389e-03       2.955253274981e+04 
       7.981731525711e-03       2.981073786403e+04 
       8.111401461377e-03       3.006309528497e+04 
       8.241144342022e-03       3.030962521955e+04 
       8.370957497162e-03       3.055032608788e+04 
       8.500838428253e-03       3.078527514883e+04 
       8.630784796853e-03       3.101464618820e+04 
       8.760794413763e-03       3.123855070752e+04 
       8.890865229068e-03       3.145702858445e+04 
       9.020995322988e-03       3.167008555288e+04 
       9.151182897470e-03       3.187776737694e+04 
       9.281426268453e-03       3.208021904075e+04 
       9.411723858743e-03       3.227756321871e+04 
       9.542074191446e-03       3.246985276632e+04 
       9.672475883914e-03       3.265711160389e+04 
       9.802927642153e-03       3.283936808027e+04 
       9.933428255662e-03       3.301673631241e+04 
       1.006397659265e-02       3.318933143727e+04 
       1.019457159565e-02       3.335721996313e+04 
       1.032521227737e-02       3.352043502795e+04 
       1.045589771699e-02       3.367901141984e+04 
       1.058662705656e-02       3.383301793214e+04 
       1.071739949785e-02       3.398256285979e+04 
       1.084821429923e-02       3.412773057582e+04 
       1.097907077295e-02       3.426853827506e+04 
       1.110996828248e-02       3.440505784826e+04 
       1.124090624015e-02       3.453730687016e+04 
       1.137188410483e-02       3.466537617338e+04 
       1.150290137994e-02       3.478936645802e+04 
       1.163395761142e-02       3.490931156755e+04 
       1.176505238600e-02       3.502525449152e+04 
       1.189618532947e-02       3.513722331246e+04 
       1.202735610514e-02       3.524529454662e+04 
       1.215856441241e-02       3.534955213104e+04 
       1.228980998541e-02       3.545005747565e+04 
       1.242109259171e-02       3.554683424219e+04 
       1.255241203124e-02       3.563991048777e+04 
       1.268376813513e-02       3.572935092180e+04 
       1.281516076475e-02       3.581524177979e+04 
       1.294658981076e-02       3.589762681028e+04 
       1.307805519228e-02       3.597654211712e+04 
       1.320955685603e-02       3.605201054901e+04 
       1.334109477566e-02       3.612408489310e+04 
       1.347266895103e-02       3.619284673433e+04 
       1.360427940759e-02       3.625832951320e+04 
       1.373592619579e-02       3.632057810501e+04 
       1.386760939056e-02       3.637962397215e+04 
       1.399932909083e-02       3.643550143474e+04 
       1.413108541906e-02       3.648829036658e+04 
       1.426287852086e-02       3.653799888591e+04 
       1.439470856461e-02       3.658471084403e+04 
       1.452657574112e-02       3.662842933145e+04 
       1.465848026336e-02       3.666919171183e+04 
       1.479042236615e-02       3.670706483883e+04 
       1.492240230598e-02       3.674207585341e+04 
       1.505442036077e-02       3.677427462427e+04 
       1.507842290024e-02       3.677982050813e+04 
       1.518647682969e-02       3.680368936490e+04 
       1.531857203306e-02       3.683035387830e+04 
       1.545070631215e-02       3.685429254393e+04 
       1.558288002916e-02       3.687558243081e+04 
       1.571509356709e-02       3.689424007202e+04 
       1.584734732972e-02       3.691033096819e+04 
       1.597964174157e-02       3.692379816517e+04 
       1.611197724791e-02       3.693477408824e+04 
       1.624435431475e-02       3.694325418925e+04 
       1.637677342891e-02       3.694928248707e+04 
       1.650923509803e-02       3.695290347808e+04 
       1.664173985069e-02       3.695411727813e+04 
       1.677428823650e-02       3.695298644161e+04 
       1.690688082617e-02       3.694953800556e+04 
       1.703951821169e-02       3.694379969013e+04 
       1.717220100647e-02       3.693581592214e+04 
       1.730492984549e-02       3.692560853740e+04 
       1.743770538549e-02       3.691321333197e+04 
       1.757052830518e-02       3.689864105362e+04 
       1.770339930546e-02       3.688196258276e+04 
       1.783631910967e-02       3.686317584301e+04 
       1.796928846378e-02       3.684235593776e+04 
       1.810230813676e-02       3.681948304816e+04 
       1.823537892078e-02       3.679460490965e+04 
       1.836850163155e-02       3.676775649244e+04 
       1.850167710865e-02       3.673897889436e+04 
       1.863490621584e-02       3.670825994090e+04 
       1.876818984143e-02       3.667567134802e+04 
       1.890152889866e-02       3.664121293356e+04 
       1.903492432606e-02       3.660496249579e+04 
       1.916837708788e-02       3.656686114205e+04 
       1.930188817451e-02       3.652706722408e+04 
       1.943545860289e-02       3.648546806857e+04 
       1.956908941701e-02       3.644216446093e+04 
       1.970278168836e-02       3.639720118108e+04 
       1.983653651644e-02       3.635055860507e+04 
       1.997035502924e-02       3.630228992803e+04 
       2.010423838380e-02       3.625243557344e+04 
       2.023818776677e-02       3.620097590731e+04 
       2.037220439493e-02       3.614796803635e+04 
       2.050628951583e-02       3.609346530208e+04 
       2.064044440837e-02       3.603736701478e+04 
       2.077467038346e-02       3.597992683812e+04 
       2.090896878462e-02       3.592098069093e+04 
       2.104334098870e-02       3.586066508596e+04 
       2.117778840656e-02       3.579888856838e+04 
       2.131231248378e-02       3.573578784577e+04 
       2.144691470141e-02       3.567130682418e+04 
       2.158159657672e-02       3.560550456067e+04 
       2.171635966400e-02       3.553839873103e+04 
       2.185120555539e-02       3.547006267245e+04 
       2.198613588168e-02       3.540043458622e+04 
       2.212115231321e-02       3.532967487286e+04 
       2.225625656074e-02       3.525761856106e+04 
       2.239145037640e-02       3.518438186767e+04 
       2.252673555459e-02       3.511006833030e+04 
       2.266211393302e-02       3.503454908482e+04 
       2.279758739368e-02       3.495796064512e+04 
       2.293315786388e-02       3.488025483654e+04 
       2.306882731736e-02       3.480156898585e+04 
       2.320459777535e-02       3.472181074666e+04 
       2.334047130774e-02       3.464101655223e+04 
       2.347645003426e-02       3.455923610633e+04 
       2.361253612568e-02       3.447645177963e+04 
       2.374873180508e-02       3.439273734918e+04 
       2.388503934911e-02       3.430810667394e+04 
       2.402146108935e-02       3.422253353423e+04 
       2.415799941370e-02       3.413598566301e+04 
       2.429465676775e-02       3.404875413199e+04 
       2.443143565628e-02       3.396056909432e+04 
       2.456833864476e-02       3.387154609327e+04 
       2.470536836089e-02       3.378175174736e+04 
       2.484252749626e-02       3.369117814061e+04 
       2.497981880795e-02       3.359977822777e+04 
       2.511724512027e-02       3.350763002820e+04 
       2.525480932654e-02       3.341476698032e+04 
       2.539251439089e-02       3.332120893764e+04 
       2.553036335019e-02       3.322697630720e+04 
       2.566835931594e-02       3.313194572313e+04 
       2.580650547635e-02       3.303634947265e+04 
       2.594480509837e-02       3.294003861044e+04 
       2.608326152987e-02       3.284313148008e+04 
       2.622187820185e-02       3.274566060351e+04 
       2.636065863074e-02       3.264752591579e+04 
       2.649960642080e-02       3.254891225836e+04 
       2.663872526653e-02       3.244965972602e+04 
       2.677801895528e-02       3.234989039263e+04 
       2.691749136982e-02       3.224959265744e+04 
       2.705714649111e-02       3.214875031787e+04 
       2.719698840110e-02       3.204747044461e+04 
       2.733702128564e-02       3.194567213590e+04 
       2.747724943752e-02       3.184349049937e+04 
       2.761767725961e-02       3.174075340650e+04 
       2.775830926809e-02       3.163775652179e+04 
       2.789915009579e-02       3.153407193210e+04 
       2.804020449574e-02       3.143019554296e+04 
       2.818147734473e-02       3.132585118786e+04 
       2.832297364707e-02       3.122112348365e+04 
       2.846469853851e-02       3.111609529429e+04 
       2.860665729021e-02       3.101058035181e+04 
       2.874885531300e-02       3.090498111541e+04 
       2.889129816170e-02       3.079886599557e+04 
       2.903399153960e-02       3.069252315693e+04 
       2.917694130323e-02       3.058590235682e+04 
       2.932015346713e-02       3.047897493942e+04 
       2.946363420902e-02       3.037184299126e+04 
       2.960738987501e-02       3.026432932953e+04 
       2.975142698506e-02       3.015658017466e+04 
       2.989575223874e-02       3.004865566771e+04 
       3.004037252112e-02       2.994051736864e+04 
       3.018529490892e-02       2.983219986974e+04 
       3.033052667700e-02       2.972358695297e+04 
       3.047607530501e-02       2.961490738268e+04 
       3.062194848438e-02       2.950602675294e+04 
       3.076815412561e-02       2.939695949844e+04 
       3.091470036580e-02       2.928764745678e+04 
       3.106159557662e-02       2.917833793538e+04 
       3.120884837255e-02       2.906882451155e+04 
       3.135646761947e-02       2.895929961557e+04 
       3.150446244368e-02       2.884952773675e+04 
       3.165284224129e-02       2.873972223160e+04 
       3.180161668805e-02       2.862979172992e+04 
       3.195079574959e-02       2.851975247648e+04 
       3.210038969221e-02       2.840964073118e+04 
       3.225040909407e-02       2.829945432932e+04 
       3.240086485697e-02       2.818920119860e+04 
       3.255176821866e-02       2.807892462565e+04 
       3.270313076574e-02       2.796866021089e+04 
       3.285496444719e-02       2.785827469997e+04 
       3.300728158854e-02       2.774795767935e+04 
       3.316009490674e-02       2.763743484977e+04 
       3.331341752577e-02       2.752700699386e+04 
       3.346726299302e-02       2.741661106986e+04 
       3.362164529652e-02       2.730614540450e+04 
       3.377657888301e-02       2.719569847575e+04 
       3.393207867698e-02       2.708529739886e+04 
       3.408816010069e-02       2.697486682289e+04 
       3.424483909518e-02       2.686446171808e+04 
       3.440213214254e-02       2.675412514537e+04 
       3.456005628920e-02       2.664374490951e+04 
       3.471862917062e-02       2.653348339938e+04 
       3.487786903728e-02       2.642319045079e+04 
       3.503779478210e-02       2.631303585645e+04 
       3.519842596940e-02       2.620285249763e+04 
       3.535978286554e-02       2.609267451048e+04 
       3.552188647130e-02       2.598270104213e+04 
       3.568475855605e-02       2.587273027067e+04 
       3.584842169409e-02       2.576277605772e+04 
       3.601289930301e-02       2.565287755010e+04 
       3.617821568437e-02       2.554313248688e+04 
       3.634439606692e-02       2.543335456675e+04 
       3.651146665243e-02       2.532371304206e+04 
       3.667945466431e-02       2.521419127336e+04 
       3.684838839941e-02       2.510476161133e+04 
       3.701829728306e-02       2.499535551533e+04 
       3.718921192760e-02       2.488603205313e+04 
       3.736116419487e-02       2.477677471800e+04 
       3.753418726272e-02       2.466761662160e+04 
       3.770831569603e-02       2.455854737740e+04 
       3.788358552252e-02       2.444952564940e+04 
       3.806003431384e-02       2.434059517514e+04 
       3.823770127226e-02       2.423175164894e+04 
       3.841662732346e-02       2.412301434847e+04 
       3.859685521607e-02       2.401432113830e+04 
       3.877842962835e-02       2.390573272184e+04 
       3.896139728278e-02       2.379725550302e+04 
       3.914580706918e-02       2.368881760810e+04 
       3.933171017721e-02       2.358050065382e+04 
       3.951916023901e-02       2.347217829473e+04 
       3.970821348304e-02       2.336398848748e+04 
       3.989892890006e-02       2.325582408717e+04 
       4.009136842250e-02       2.314763697873e+04 
       4.028559711848e-02       2.303962096952e+04 
       4.048168340196e-02       2.293160969609e+04 
       4.067969926054e-02       2.282367080142e+04 
       4.087972050290e-02       2.271573898487e+04 
       4.108182702772e-02       2.260787248855e+04 
       4.128610311643e-02       2.249990999357e+04 
       4.149263775234e-02       2.239209579331e+04 
       4.170152496907e-02       2.228426226792e+04 
       4.191286423134e-02       2.217637926525e+04 
       4.212676085204e-02       2.206856572334e+04 
       4.234332644948e-02       2.196072052340e+04 
       4.256267944972e-02       2.185282799125e+04 
       4.278494563918e-02       2.174491564286e+04 
       4.301025877369e-02       2.163687177965e+04 
       4.323876125101e-02       2.152887295346e+04 
       4.347060485465e-02       2.142074144700e+04 
       4.370595157822e-02       2.131250757619e+04 
       4.394497454094e-02       2.120417903252e+04 
       4.418785900621e-02       2.109575759208e+04 
       4.443480351761e-02       2.098715889279e+04 
       4.468602116831e-02       2.087841703574e+04 
       4.494174102313e-02       2.076953205580e+04 
       4.520220971522e-02       2.066034433462e+04 
       4.546769324325e-02       2.055093996399e+04 
       4.573847899963e-02       2.044138490519e+04 
       4.601487806541e-02       2.033149283788e+04 
       4.629722781425e-02       2.022131490834e+04 
       4.658589487565e-02       2.011081619227e+04 
       4.688127851711e-02       1.999987738608e+04 
       4.718381451652e-02       1.988862271477e+04 
       4.749397961045e-02       1.977682517415e+04 
       4.781229662115e-02       1.966459234612e+04 
       4.813934038681e-02       1.955185073418e+04 
       4.847574464616e-02       1.943854607430e+04 
       4.882221006153e-02       1.932451165781e+04 
       4.917951360565e-02       1.920982218015e+04 
       4.954851958948e-02       1.909439594631e+04 
       4.993019267310e-02       1.897806910275e+04 
       5.032561328399e-02       1.886080964110e+04 
       5.073599597121e-02       1.874258752204e+04 
       5.116271135622e-02       1.862319951616e+04 
       5.160731250965e-02       1.850254835102e+04 
       5.207156679812e-02       1.838055603516e+04 
       5.255749451915e-02       1.825699281195e+04 
       5.306741598948e-02       1.813166142397e+04 
       5.360400919051e-02       1.800441712493e+04 
       5.417038062027e-02       1.787490320153e+04 
       5.477015266368e-02       1.774286421718e+04 
       5.540757156580e-02       1.760792226046e+04 
       5.608764092135e-02       1.746958602445e+04 
       5.681628632806e-02       1.732721949575e+04 
       5.760055713659e-02       1.718018438480e+04 
       5.844887031000e-02       1.702729946129e+04 
       5.937129775708e-02       1.686744323847e+04 
       6.037988921866e-02       1.669880745751e+04 
       6.148900264029e-02       1.651903132461e+04 
       6.271557444108e-02       1.632501591012e+04 
       6.407919167576e-02       1.611246126710e+04 
       6.560171812288e-02       1.587549883464e+04 
       6.730609201373e-02       1.560647930519e+04 
       6.921384175686e-02       1.529585992593e+04 
       7.134107663793e-02       1.493268611403e+04 
       7.369349763215e-02       1.450651349816e+04 
       7.626229003014e-02       1.401044359262e+04 
       7.902355471531e-02       1.344497433463e+04 
       8.194261544311e-02       1.282058178305e+04 
       8.498140534256e-02       1.215739496231e+04 
       8.810522951408e-02       1.148189456239e+04 
       9.128642133053e-02       1.082212809700e+04 
       9.450490975897e-02       1.020326601002e+04 
       9.774704448537e-02       9.644597141677e+03 
       1.010039285154e-01       9.158129385956e+03 
       1.042699188007e-01       8.748512247734e+03 
       1.075414967968e-01       8.413876477124e+03 
       1.108164916575e-01       8.147086239550e+03 
       1.140935726048e-01       7.937074590685e+03 
       1.173719269587e-01       7.770196934473e+03 
       1.206510595134e-01       7.631508126493e+03 
       1.239306688483e-01       7.506041786366e+03 
       1.272105715559e-01       7.380129008338e+03 
       1.304906560027e-01       7.242534906311e+03 
       1.337708541773e-01       7.085491038434e+03 
       1.370511245740e-01       6.905256115281e+03 
       1.403314417935e-01       6.702171857629e+03 
       1.436117902289e-01       6.480169272250e+03 
       1.468921602304e-01       6.245848739600e+03 
       1.501725457779e-01       6.007295502979e+03 
       1.534529430665e-01       5.772899097427e+03 
       1.567333496475e-01       5.550289004553e+03 
       1.600137639061e-01       5.345613780968e+03 
       1.632941847432e-01       5.163060934641e+03 
       1.665746113818e-01       5.004737552662e+03 
       1.698550432486e-01       4.870736512901e+03 
       1.731354799011e-01       4.759393562476e+03 
       1.764159209831e-01       4.667633074588e+03 
       1.796963661972e-01       4.591371690909e+03 
       1.829768152871e-01       4.525929573777e+03 
       1.862572680267e-01       4.466518291335e+03 
       1.895377242130e-01       4.409511945014e+03 
       1.928181836614e-01       4.349775196843e+03 
       1.960986462024e-01       4.284170982750e+03 
       1.993791116795e-01       4.210759397751e+03 
       2.026595799474e-01       4.129021521497e+03 
       2.059400508705e-01       4.039668544742e+03 
       2.092205243225e-01       3.944514087637e+03 
       2.125010001850e-01       3.846026033142e+03 
       2.157814783469e-01       3.746945126751e+03 
       2.190619587042e-01       3.649909574237e+03 
       2.223424411587e-01       3.557197966413e+03 
       2.256229256184e-01       3.470565337137e+03 
       2.289034119964e-01       3.391197405738e+03 
       2.321839002107e-01       3.319700321446e+03 
       2.354643901842e-01       3.256117232580e+03 
       2.387448818437e-01       3.199979534860e+03 
       2.420253751202e-01       3.150377480799e+03 
       2.453058699486e-01       3.106038681947e+03 
       2.485863662668e-01       3.065481205105e+03 
       2.518668640163e-01       3.027159304748e+03 
       2.551473631415e-01       2.989604258177e+03 
       2.584278635898e-01       2.951583110756e+03 
       2.617083653111e-01       2.912178372635e+03 
       2.649888682577e-01       2.870828014821e+03 
       2.682693723846e-01       2.827333968197e+03 
       2.715498776485e-01       2.781824356363e+03 
       2.748303840087e-01       2.734717186807e+03 
       2.781108914260e-01       2.686646021860e+03 
       2.813913998633e-01       2.638389172300e+03 
       2.846719092851e-01       2.590761166973e+03 
       2.879524196576e-01       2.544551413525e+03 
       2.912329309484e-01       2.500407531034e+03 
       2.945134431268e-01       2.458785989755e+03 
       2.977939561632e-01       2.419916686666e+03 
       3.010744700293e-01       2.383822339984e+03 
       3.043549846984e-01       2.350338601248e+03 
       3.076355001444e-01       2.319165410288e+03 
       3.109160163428e-01       2.289913457222e+03 
       3.141965332698e-01       2.262151486984e+03 
       3.174770509026e-01       2.235430528984e+03 
       3.207575692197e-01       2.209320895109e+03 
       3.240380882000e-01       2.183436568940e+03 
       3.273186078234e-01       2.157466329669e+03 
       3.305991280709e-01       2.131198548630e+03 
       3.338796489239e-01       2.104536234032e+03 
       3.371601703646e-01       2.077496652410e+03 
       3.404406923759e-01       2.050194013999e+03 
       3.437212149415e-01       2.022809092909e+03 
       3.470017380456e-01       1.995559398258e+03 
       3.502822616729e-01       1.968659368041e+03 
       3.535627858088e-01       1.942317016255e+03 
       3.568433104393e-01       1.916697830926e+03 
       3.601238355507e-01       1.891941693526e+03 
       3.634043611299e-01       1.868136851971e+03 
       3.666848871645e-01       1.845323300560e+03 
       3.699654136421e-01       1.823492955363e+03 
       3.732459405511e-01       1.802576665281e+03 
       3.765264678801e-01       1.782466520418e+03 
       3.798069956182e-01       1.763023666226e+03 
       3.830875237549e-01       1.744101737190e+03 
       3.863680522799e-01       1.725565978727e+03 
       3.896485811834e-01       1.707299076176e+03 
       3.929291104559e-01       1.689216150613e+03 
       3.962096400882e-01       1.671256989791e+03 
       3.994901700714e-01       1.653388421380e+03 
       4.027707003968e-01       1.635601401473e+03 
       4.060512310562e-01       1.617904475759e+03 
       4.093317620414e-01       1.600325768518e+03 
       4.126122933448e-01       1.582908853859e+03 
       4.158928249587e-01       1.565708942517e+03 
       4.191733568757e-01       1.548782846449e+03 
       4.224538890889e-01       1.532183407523e+03 
       4.257344215914e-01       1.515946667828e+03 
       4.290149543764e-01       1.500095170363e+03 
       4.322954874375e-01       1.484634481360e+03 
       4.355760207685e-01       1.469558346740e+03 
       4.388565543633e-01       1.454852728661e+03 
       4.421370882159e-01       1.440500239160e+03 
       4.454176223208e-01       1.426477999512e+03 
       4.486981566723e-01       1.412757912255e+03 
       4.519786912650e-01       1.399307529184e+03 
       4.552592260937e-01       1.386090574331e+03 
       4.585397611533e-01       1.373071534535e+03 
       4.618202964389e-01       1.360220425547e+03 
       4.651008319457e-01       1.347515257959e+03 
       4.683813676690e-01       1.334944810601e+03 
       4.716619036043e-01       1.322505532773e+03 
       4.749424397471e-01       1.310200350967e+03 
       4.782229760933e-01       1.298035202492e+03 
       4.815035126385e-01       1.286017377206e+03 
       4.847840493788e-01       1.274155057602e+03 
       4.880645863103e-01       1.262458311693e+03 
       4.913451234290e-01       1.250938661221e+03 
       4.946256607313e-01       1.239607923400e+03 
       4.979061982134e-01       1.228476446918e+03 
       5.011867358719e-01       1.217548825903e+03 
       5.044672737033e-01       1.206824427368e+03 
       5.077478117043e-01       1.196296217946e+03 
       5.110283498715e-01       1.185952541487e+03 
       5.143088882018e-01       1.175780149313e+03 
       5.175894266921e-01       1.165766482492e+03 
       5.208699653392e-01       1.155900293207e+03 
       5.241505041404e-01       1.146172294032e+03 
       5.274310430926e-01       1.136573991050e+03 
       5.307115821932e-01       1.127097307343e+03 
       5.339921214393e-01       1.117734888383e+03 
       5.372726608282e-01       1.108481002324e+03 
       5.405532003574e-01       1.099332744001e+03 
       5.438337400243e-01       1.090290454508e+03 
       5.471142798264e-01       1.081357118780e+03 
       5.503948197614e-01       1.072536029744e+03 
       5.536753598268e-01       1.063830867993e+03 
       5.569559000203e-01       1.055243882720e+03 
       5.602364403396e-01       1.046774735636e+03 
       5.635169807826e-01       1.038421464116e+03 
       5.667975213472e-01       1.030182477650e+03 
       5.700780620311e-01       1.022056564697e+03 
       5.733586028324e-01       1.014041701214e+03 
       5.766391437490e-01       1.006137405628e+03 
       5.799196847790e-01       9.983416165424e+02 
       5.832002259205e-01       9.906504484390e+02 
       5.864807671715e-01       9.830592395614e+02 
       5.897613085303e-01       9.755630224184e+02 
       5.930418499951e-01       9.681576571592e+02 
       5.963223915640e-01       9.608401644134e+02 
       5.996029332355e-01       9.536087922109e+02 
       6.028834750077e-01       9.464623822470e+02 
       6.061640168792e-01       9.393997222261e+02 
       6.094445588482e-01       9.324191546943e+02 
       6.127251009131e-01       9.255188105992e+02 
       6.160056430726e-01       9.186966252984e+02 
       6.192861853249e-01       9.119515476415e+02 
       6.225667276688e-01       9.052831672913e+02 
       6.258472701027e-01       8.986918476387e+02 
       6.291278126252e-01       8.921782665433e+02 
       6.324083552350e-01       8.857425298389e+02 
       6.356888979306e-01       8.793834548502e+02 
       6.389694407108e-01       8.730996581202e+02 
       6.422499835743e-01       8.668889886545e+02 
       6.455305265197e-01       8.607494438916e+02 
       6.488110695459e-01       8.546796713146e+02 
       6.520916126516e-01       8.486786870987e+02 
       6.553721558356e-01       8.427456631340e+02 
       6.586526990968e-01       8.368794417621e+02 
       6.619332424340e-01       8.310783331804e+02 
       6.652137858460e-01       8.253403064220e+02 
       6.684943293318e-01       8.196633800059e+02 
       6.717748728903e-01       8.140461720423e+02 
       6.750554165204e-01       8.084876433661e+02 
       6.783359602211e-01       8.029877038662e+02 
       6.816165039914e-01       7.975459627507e+02 
       6.848970478302e-01       7.921621372074e+02 
       6.881775917366e-01       7.868352503435e+02 
       6.914581357096e-01       7.815642529760e+02 
       6.947386797482e-01       7.763476352381e+02 
       6.980192238516e-01       7.711846870977e+02 
       7.012997680188e-01       7.660748742990e+02 
       7.045803122490e-01       7.610178852468e+02 
       7.078608565412e-01       7.560135573697e+02 
       7.111414008946e-01       7.510612601421e+02 
       7.144219453083e-01       7.461600611740e+02 
       7.177024897816e-01       7.413086966349e+02 
       7.209830343135e-01       7.365059010509e+02 
       7.242635789034e-01       7.317507637612e+02 
       7.275441235504e-01       7.270424838205e+02 
       7.308246682537e-01       7.223806675084e+02 
       7.889309091826e-01       6.468368137573e+02 
       8.678296705045e-01       5.618756065639e+02 
       9.854556829441e-01       4.625637761988e+02 
       1.175548489330e+00       3.475655828201e+02 
       1.464494963501e+00       2.357320669884e+02 
       1.842911803127e+00       1.505455987282e+02 
       2.320080176033e+00       9.227835790754e+01 
       2.920807875310e+00       5.479011416440e+01 
       3.677079257192e+00       3.178309941074e+01 
       4.629168518060e+00       1.813744367615e+01 
       5.827777882864e+00       1.023434762081e+01 
       7.336737671029e+00       5.730831649393e+00 
       9.236405493726e+00       3.192478266383e+00 
