# Matter power spectrum P(k) at redshift z=0
# for k=1.01948e-05 to 7.94874 h/Mpc,
# number of wavenumbers equal to 609
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.019475915369e-05       5.003545262946e+01 
       2.294706942182e-05       1.099228056895e+02 
       3.574294152590e-05       1.689611634913e+02 
       4.861611693410e-05       2.277031529075e+02 
       6.160088079311e-05       2.864732184269e+02 
       7.473236158589e-05       3.455209312234e+02 
       8.804684014440e-05       4.050639258379e+02 
       1.015820720536e-04       4.653055581395e+02 
       1.153776275143e-04       5.264440560508e+02 
       1.294752527649e-04       5.886781410674e+02 
       1.439192571723e-04       6.522110084181e+02 
       1.587569300560e-04       7.171887628380e+02 
       1.740389911552e-04       7.839487260989e+02 
       1.898200783352e-04       8.526718475159e+02 
       2.061592755517e-04       9.236074187372e+02 
       2.231206831557e-04       9.970225260439e+02 
       2.407740311616e-04       1.073204522711e+03 
       2.591953339356e-04       1.152463525086e+03 
       2.784675816432e-04       1.235134935217e+03 
       2.986814594364e-04       1.321581911572e+03 
       3.199360794204e-04       1.412197766576e+03 
       3.423397025561e-04       1.507408114068e+03 
       3.660104174668e-04       1.607672657812e+03 
       3.910767303736e-04       1.713486388764e+03 
       4.176780050256e-04       1.825379940545e+03 
       4.459646738949e-04       1.943918706303e+03 
       4.760981230951e-04       2.069700358819e+03 
       5.082501355073e-04       2.203350289479e+03 
       5.426017628227e-04       2.345514478822e+03 
       5.793414925758e-04       2.496849224930e+03 
       6.186625871674e-04       2.658007520893e+03 
       6.607595055931e-04       2.829621719365e+03 
       7.058233815878e-04       3.012282568556e+03 
       7.540366273582e-04       3.206515373440e+03 
       8.055668565479e-04       3.412754082714e+03 
       8.605604604047e-04       3.631315202539e+03 
       9.191363032436e-04       3.862373535993e+03 
       9.813800949620e-04       4.105942245318e+03 
       1.047340016709e-03       4.361859816555e+03 
       1.117024098737e-03       4.629785504091e+03 
       1.190399676646e-03       4.909204857481e+03 
       1.267395010194e-03       5.199444744686e+03 
       1.347902886081e-03       5.499683425354e+03 
       1.431785798435e-03       5.808994425748e+03 
       1.518882153478e-03       6.126415024936e+03 
       1.609012899061e-03       6.450917812779e+03 
       1.701988028950e-03       6.781465233716e+03 
       1.797612528360e-03       7.117036093461e+03 
       1.895691475297e-03       7.456646691322e+03 
       1.996034158711e-03       7.799367648295e+03 
       2.098457196709e-03       8.144335250389e+03 
       2.202786725537e-03       8.490758045454e+03 
       2.308859782262e-03       8.837919734178e+03 
       2.416525026550e-03       9.185177912744e+03 
       2.525642947905e-03       9.531962063218e+03 
       2.636085692196e-03       9.877769190183e+03 
       2.747736621910e-03       1.022215829244e+04 
       2.860489703016e-03       1.056474525178e+04 
       2.974248790649e-03       1.090519863597e+04 
       3.088926867538e-03       1.124322920524e+04 
       3.204445273894e-03       1.157859030166e+04 
       3.320732955321e-03       1.191106647583e+04 
       3.437725746040e-03       1.224047562171e+04 
       3.555365697705e-03       1.256665878569e+04 
       3.673600459124e-03       1.288948252239e+04 
       3.792382708662e-03       1.320882825324e+04 
       3.911669638723e-03       1.352459861937e+04 
       4.031422490187e-03       1.383670580758e+04 
       4.151606133778e-03       1.414507683796e+04 
       4.272188694815e-03       1.444964671344e+04 
       4.393141217651e-03       1.475036060534e+04 
       4.514437366083e-03       1.504716938666e+04 
       4.636053156183e-03       1.534003152572e+04 
       4.757966718169e-03       1.562891255571e+04 
       4.880158084240e-03       1.591377301197e+04 
       5.002608999518e-03       1.619459349782e+04 
       5.125302753545e-03       1.647134066060e+04 
       5.248224030023e-03       1.674399694831e+04 
       5.371358772732e-03       1.701254097368e+04 
       5.494694065805e-03       1.727695850084e+04 
       5.618218026707e-03       1.753723286112e+04 
       5.741919710500e-03       1.779335818343e+04 
       5.865789024098e-03       1.804531942353e+04 
       5.989816649391e-03       1.829312486740e+04 
       6.113993974250e-03       1.853675297542e+04 
       6.238313030518e-03       1.877621183438e+04 
       6.362766438230e-03       1.901151005243e+04 
       6.487347355364e-03       1.924264107582e+04 
       6.612049432521e-03       1.946961410193e+04 
       6.736866772017e-03       1.969244462296e+04 
       6.861793890883e-03       1.991113949885e+04 
       6.986825687390e-03       2.012571745159e+04 
       7.111957410707e-03       2.033618767681e+04 
       7.237184633377e-03       2.054257304200e+04 
       7.362503226311e-03       2.074488971890e+04 
       7.487909336053e-03       2.094316584966e+04 
       7.613399364078e-03       2.113744050461e+04 
       7.738969947930e-03       2.132772184260e+04 
       7.864617944000e-03       2.151404164985e+04 
       7.990340411812e-03       2.169644207675e+04 
       8.116134599637e-03       2.187494661438e+04 
       8.241997931341e-03       2.204958540457e+04 
       8.367927994321e-03       2.222041410605e+04 
       8.493922528452e-03       2.238747154283e+04 
       8.619979415933e-03       2.255077116574e+04 
       8.746096671961e-03       2.271036992093e+04 
       8.872272436150e-03       2.286630466173e+04 
       8.998504964634e-03       2.301862094471e+04 
       9.124792622796e-03       2.316735218513e+04 
       9.251133878552e-03       2.331254726304e+04 
       9.377527296168e-03       2.345425163135e+04 
       9.503971530539e-03       2.359249539575e+04 
       9.630465321907e-03       2.372732990365e+04 
       9.757007490974e-03       2.385880128620e+04 
       9.883596934379e-03       2.398694507806e+04 
       1.001023262051e-02       2.411180589008e+04 
       1.013691358564e-02       2.423342503682e+04 
       1.026363893029e-02       2.435185535411e+04 
       1.039040781593e-02       2.446713130419e+04 
       1.051721946186e-02       2.457928885832e+04 
       1.064407314236e-02       2.468838128329e+04 
       1.077096818397e-02       2.479443156686e+04 
       1.089790396306e-02       2.489748565277e+04 
       1.102487990349e-02       2.499760058562e+04 
       1.115189547446e-02       2.509478251310e+04 
       1.127895018854e-02       2.518908786110e+04 
       1.140604359980e-02       2.528054768887e+04 
       1.153317530207e-02       2.536920674054e+04 
       1.166034492736e-02       2.545510724489e+04 
       1.178755214431e-02       2.553825783170e+04 
       1.191479665689e-02       2.561871491245e+04 
       1.204207820300e-02       2.569649030288e+04 
       1.216939655336e-02       2.577162551169e+04 
       1.229675151033e-02       2.584416528856e+04 
       1.242414290690e-02       2.591419367641e+04 
       1.255157060569e-02       2.598164939020e+04 
       1.267903449811e-02       2.604656337051e+04 
       1.280653450349e-02       2.610903991927e+04 
       1.293407056831e-02       2.616902371832e+04 
       1.306164266549e-02       2.622661729775e+04 
       1.318925079377e-02       2.628181647671e+04 
       1.331689497703e-02       2.633461551257e+04 
       1.344457526381e-02       2.638512956936e+04 
       1.357229172673e-02       2.643327185782e+04 
       1.370004446208e-02       2.647916489455e+04 
       1.382783358933e-02       2.652279871099e+04 
       1.395565925079e-02       2.656416051181e+04 
       1.408352161121e-02       2.660335150981e+04 
       1.421142085752e-02       2.664034268865e+04 
       1.433935719849e-02       2.667515047610e+04 
       1.446733086447e-02       2.670783168742e+04 
       1.459534210723e-02       2.673839384998e+04 
       1.462511907825e-02       2.674522349982e+04 
       1.472339119969e-02       2.676687863413e+04 
       1.485147843580e-02       2.679329919387e+04 
       1.497960413039e-02       2.681765588483e+04 
       1.510776861902e-02       2.684000578994e+04 
       1.523597225794e-02       2.686038770033e+04 
       1.536421542397e-02       2.687874337834e+04 
       1.549249851450e-02       2.689520953087e+04 
       1.562082194745e-02       2.690972506783e+04 
       1.574918616123e-02       2.692237013991e+04 
       1.587759161483e-02       2.693308920908e+04 
       1.600603878781e-02       2.694195656777e+04 
       1.613452818035e-02       2.694904677260e+04 
       1.626306031337e-02       2.695430003599e+04 
       1.639163572859e-02       2.695773914528e+04 
       1.652025498866e-02       2.695943416339e+04 
       1.664891867730e-02       2.695943331963e+04 
       1.677762739941e-02       2.695771044270e+04 
       1.690638178130e-02       2.695426618735e+04 
       1.703518247082e-02       2.694916803663e+04 
       1.716403013759e-02       2.694245160520e+04 
       1.729292547323e-02       2.693407789642e+04 
       1.742186919154e-02       2.692407960729e+04 
       1.755086202883e-02       2.691255493538e+04 
       1.767990474413e-02       2.689949136912e+04 
       1.780899811950e-02       2.688487747234e+04 
