# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  760       2.343317030800e+03       2.501451339912e+01       0.000000000000e+00      -1.367615733448e+02       1.008688884581e-08       1.141412570328e-05      -8.925639803823e-07 
  761       2.351597897978e+03       2.472220030929e+01       0.000000000000e+00      -1.362518828873e+02       1.006567143026e-08       1.141203009451e-05      -8.843383782402e-07 
  762       2.359806151206e+03       2.442995966386e+01       0.000000000000e+00      -1.357057695004e+02       1.004452543256e-08       1.140934785941e-05      -8.760397279991e-07 
  763       2.367937455076e+03       2.413793427947e+01       0.000000000000e+00      -1.351233972397e+02       1.002345034925e-08       1.140608466540e-05      -8.676697513710e-07 
  764       2.375987434181e+03       2.384626839340e+01       0.000000000000e+00      -1.345049339771e+02       1.000244560307e-08       1.140224632844e-05      -8.592302007931e-07 
  765       2.383951672987e+03       2.355510766801e+01       0.000000000000e+00      -1.338505514150e+02       9.981510541940e-09       1.139783881411e-05      -8.507228596299e-07 
  766       2.391825715714e+03       2.326459919528e+01       0.000000000000e+00      -1.331604251009e+02       9.960644437917e-09       1.139286823871e-05      -8.421495423769e-07 
  767       2.399605066206e+03       2.297489150138e+01       0.000000000000e+00      -1.324347344426e+02       9.939846486133e-09       1.138734087031e-05      -8.335120948638e-07 
  768       2.407285187810e+03       2.268613455112e+01       0.000000000000e+00      -1.316736627225e+02       9.919115803746e-09       1.138126312987e-05      -8.248123944590e-07 
  769       2.414861503248e+03       2.239847975252e+01       0.000000000000e+00      -1.308773971122e+02       9.898451428876e-09       1.137464159233e-05      -8.160523502738e-07 
  770       2.422329394496e+03       2.211207996133e+01       0.000000000000e+00      -1.300461286875e+02       9.877852319537e-09       1.136748298767e-05      -8.072339033681e-07 
  771       2.429684202656e+03       2.182708948552e+01       0.000000000000e+00      -1.291800524428e+02       9.857317352563e-09       1.135979420205e-05      -7.983590269561e-07 
  772       2.436921227834e+03       2.154366408984e+01       0.000000000000e+00      -1.282793673056e+02       9.836845322520e-09       1.135158227891e-05      -7.894297266122e-07 
  773       2.444035729012e+03       2.126196100032e+01       0.000000000000e+00      -1.273442761518e+02       9.816434940624e-09       1.134285442001e-05      -7.804480404780e-07 
  774       2.451022923927e+03       2.098213890882e+01       0.000000000000e+00      -1.263749858199e+02       9.796084833643e-09       1.133361798662e-05      -7.714160394697e-07 
  775       2.457877988945e+03       2.070435797749e+01       0.000000000000e+00      -1.253717071255e+02       9.775793542793e-09       1.132388050059e-05      -7.623358274860e-07 
  776       2.464596058934e+03       2.042877984337e+01       0.000000000000e+00      -1.243346548764e+02       9.755559522635e-09       1.131364964544e-05      -7.532095416162e-07 
  777       2.471172227144e+03       2.015556762286e+01       0.000000000000e+00      -1.232640478872e+02       9.735381139955e-09       1.130293326752e-05      -7.440393523493e-07 
  778       2.477602084867e+03       1.988487238916e+01       0.000000000000e+00      -1.221601559077e+02       9.715257086478e-09       1.129173747735e-05      -7.348271592480e-07 
  779       2.483883351792e+03       1.961679231727e+01       0.000000000000e+00      -1.210234413453e+02       9.695187636290e-09       1.128006089286e-05      -7.255736681527e-07 
  780       2.490014275977e+03       1.935141278177e+01       0.000000000000e+00      -1.198544202291e+02       9.675173433241e-09       1.126790023665e-05      -7.162792884652e-07 
  781       2.495993096816e+03       1.908881981642e+01       0.000000000000e+00      -1.186536155615e+02       9.655215080706e-09       1.125525222109e-05      -7.069444353729e-07 
  782       2.501818045017e+03       1.882910011593e+01       0.000000000000e+00      -1.174215573414e+02       9.635313140928e-09       1.124211354836e-05      -6.975695298779e-07 
  783       2.507487342585e+03       1.857234103785e+01       0.000000000000e+00      -1.161587825886e+02       9.615468134367e-09       1.122848091039e-05      -6.881549988274e-07 
  784       2.512999202808e+03       1.831863060440e+01       0.000000000000e+00      -1.148658353675e+02       9.595680539035e-09       1.121435098892e-05      -6.787012749432e-07 
  785       2.518351830234e+03       1.806805750431e+01       0.000000000000e+00      -1.135432668111e+02       9.575950789837e-09       1.119972045542e-05      -6.692087968516e-07 
  786       2.523543420655e+03       1.782071109467e+01       0.000000000000e+00      -1.121916351451e+02       9.556279277898e-09       1.118458597115e-05      -6.596780091133e-07 
  787       2.528572161091e+03       1.757668140276e+01       0.000000000000e+00      -1.108115057119e+02       9.536666349896e-09       1.116894418716e-05      -6.501093622537e-07 
  788       2.533436229770e+03       1.733605912793e+01       0.000000000000e+00      -1.094034509942e+02       9.517112307379e-09       1.115279174420e-05      -6.405033127926e-07 
  789       2.538133796112e+03       1.709893564341e+01       0.000000000000e+00      -1.079680506393e+02       9.497617406088e-09       1.113612527283e-05      -6.308603232748e-07 
  790       2.542663020708e+03       1.686540299816e+01       0.000000000000e+00      -1.065058914830e+02       9.478181855270e-09       1.111894139331e-05      -6.211808622997e-07 
  791       2.547022055307e+03       1.663555391871e+01       0.000000000000e+00      -1.050175675735e+02       9.458805816991e-09       1.110123671570e-05      -6.114654045521e-07 
  792       2.551209042794e+03       1.640948181103e+01       0.000000000000e+00      -1.035036801954e+02       9.439489405439e-09       1.108300783976e-05      -6.017144308321e-07 
  793       2.555222117173e+03       1.618728076234e+01       0.000000000000e+00      -1.019648378933e+02       9.420232686227e-09       1.106425135500e-05      -5.919284280858e-07 
  794       2.559059403551e+03       1.596904554299e+01       0.000000000000e+00      -1.004016564966e+02       9.401035675692e-09       1.104496384067e-05      -5.821078894358e-07 
  795       2.562719018121e+03       1.575487160826e+01       0.000000000000e+00      -9.881475914269e+01       9.381898340188e-09       1.102514186575e-05      -5.722533142111e-07 
  796       2.566199068138e+03       1.554485510025e+01       0.000000000000e+00      -9.720477630110e+01       9.362820595374e-09       1.100478198893e-05      -5.623652079785e-07 
  797       2.569497651909e+03       1.533909284967e+01       0.000000000000e+00      -9.557234579764e+01       9.343802305499e-09       1.098388075865e-05      -5.524440825726e-07 
  798       2.572612858769e+03       1.513768237776e+01       0.000000000000e+00      -9.391811283822e+01       9.324843282682e-09       1.096243471304e-05      -5.424904561269e-07 
  799       2.575542769070e+03       1.494072189806e+01       0.000000000000e+00      -9.224273003283e+01       9.305943286190e-09       1.094044037997e-05      -5.325048531041e-07 
  800       2.578285454154e+03       1.474831031828e+01       0.000000000000e+00      -9.054685741951e+01       9.287102021709e-09       1.091789427699e-05      -5.224878043275e-07 
  801       2.580838976345e+03       1.456054724217e+01       0.000000000000e+00      -8.883116248828e+01       9.268319140610e-09       1.089479291139e-05      -5.124398470113e-07 
  802       2.583201388922e+03       1.437753297132e+01       0.000000000000e+00      -8.709632020514e+01       9.249594239212e-09       1.087113278014e-05      -5.023615247919e-07 
  803       2.585370736108e+03       1.419936850704e+01       0.000000000000e+00      -8.534301303602e+01       9.230926858044e-09       1.084691036993e-05      -4.922533877588e-07 
  804       2.587345053051e+03       1.402615555218e+01       0.000000000000e+00      -8.357193097070e+01       9.212316481095e-09       1.082212215712e-05      -4.821159924857e-07 
  805       2.589122365803e+03       1.385799651298e+01       0.000000000000e+00      -8.178377154682e+01       9.193762535065e-09       1.079676460779e-05      -4.719499020615e-07 
  806       2.590700691305e+03       1.369499450094e+01       0.000000000000e+00      -7.997923987381e+01       9.175264388613e-09       1.077083417770e-05      -4.617556861215e-07 
  807       2.592078037368e+03       1.353725333463e+01       0.000000000000e+00      -7.815904865685e+01       9.156821351595e-09       1.074432731227e-05      -4.515339208788e-07 
  808       2.593252402656e+03       1.338487754152e+01       0.000000000000e+00      -7.632391822085e+01       9.138432674301e-09       1.071724044665e-05      -4.412851891556e-07 
  809       2.594221776668e+03       1.323797235988e+01       0.000000000000e+00      -7.447457653438e+01       9.120097546689e-09       1.068957000563e-05      -4.310100804142e-07 
  810       2.594984139719e+03       1.309664374059e+01       0.000000000000e+00      -7.261175923365e+01       9.101815097609e-09       1.066131240369e-05      -4.207091907890e-07 
  811       2.595537462925e+03       1.296099834898e+01       0.000000000000e+00      -7.073620964647e+01       9.083584394031e-09       1.063246404499e-05      -4.103831231175e-07 
  812       2.595879708181e+03       1.283114356668e+01       0.000000000000e+00      -6.884867881618e+01       9.065404440260e-09       1.060302132334e-05      -4.000324869721e-07 
  813       2.596008828146e+03       1.270718749347e+01       0.000000000000e+00      -6.694992552564e+01       9.047274177152e-09       1.057298062224e-05      -3.896578986917e-07 
  814       2.595922766228e+03       1.258923894912e+01       0.000000000000e+00      -6.504071632120e+01       9.029192481321e-09       1.054233831484e-05      -3.792599814132e-07 
  815       2.595619456558e+03       1.247740747522e+01       0.000000000000e+00      -6.312182553660e+01       9.011158164350e-09       1.051109076394e-05      -3.688393651037e-07 
  816       2.595096823981e+03       1.237180333705e+01       0.000000000000e+00      -6.119403531699e+01       8.993169971985e-09       1.047923432202e-05      -3.583966865917e-07 
  817       2.594353279267e+03       1.227251937062e+01       0.000000000000e+00      -5.925810564286e+01       8.975226900731e-09       1.044676788402e-05      -3.479328330026e-07 
  818       2.593389214498e+03       1.217957616457e+01       0.000000000000e+00      -5.731468376647e+01       8.957329161674e-09       1.041370062092e-05      -3.374496791564e-07 
  819       2.592205534356e+03       1.209297590275e+01       0.000000000000e+00      -5.536439320522e+01       8.939477249420e-09       1.038004445314e-05      -3.269493699675e-07 
  820       2.590803163384e+03       1.201272042888e+01       0.000000000000e+00      -5.340786361368e+01       8.921671627321e-09       1.034581151780e-05      -3.164340789877e-07 
  821       2.589183046056e+03       1.193881124515e+01       0.000000000000e+00      -5.144573080211e+01       8.903912726996e-09       1.031101417007e-05      -3.059060085697e-07 
  822       2.587346146846e+03       1.187124951074e+01       0.000000000000e+00      -4.947863675505e+01       8.886200947851e-09       1.027566498457e-05      -2.953673900313e-07 
  823       2.585293450301e+03       1.181003604051e+01       0.000000000000e+00      -4.750722964989e+01       8.868536656599e-09       1.023977675677e-05      -2.848204838201e-07 
  824       2.583025961111e+03       1.175517130346e+01       0.000000000000e+00      -4.553216387545e+01       8.850920186774e-09       1.020336250433e-05      -2.742675796785e-07 
  825       2.580544704182e+03       1.170665542142e+01       0.000000000000e+00      -4.355410005055e+01       8.833351838240e-09       1.016643546857e-05      -2.637109968091e-07 
  826       2.577850724705e+03       1.166448816759e+01       0.000000000000e+00      -4.157370504257e+01       8.815831876703e-09       1.012900911578e-05      -2.531530840406e-07 
  827       2.574945088227e+03       1.162866896511e+01       0.000000000000e+00      -3.959165198603e+01       8.798360533215e-09       1.009109713868e-05      -2.425962199936e-07 
  828       2.571828880726e+03       1.159919688566e+01       0.000000000000e+00      -3.760862030118e+01       8.780938003675e-09       1.005271345780e-05      -2.320428132476e-07 
  829       2.568503208677e+03       1.157607064805e+01       0.000000000000e+00      -3.562529571253e+01       8.763564448334e-09       1.001387222291e-05      -2.214953025074e-07 
  830       2.564969199125e+03       1.155928861681e+01       0.000000000000e+00      -3.364237026747e+01       8.746239991285e-09       9.974587814377e-06      -2.109561567711e-07 
  831       2.561227999757e+03       1.154884880074e+01       0.000000000000e+00      -3.166054235482e+01       8.728964719965e-09       9.934874844630e-06      -2.004278754970e-07 
  832       2.557280778973e+03       1.154474885153e+01       0.000000000000e+00      -2.968051672338e+01       8.711738684636e-09       9.894748159556e-06      -1.899129887724e-07 
  833       2.553128725957e+03       1.154698606234e+01       0.000000000000e+00      -2.770300450055e+01       8.694561897884e-09       9.854222839919e-06      -1.794140574813e-07 
  834       2.548773050746e+03       1.155555736634e+01       0.000000000000e+00      -2.572872321086e+01       8.677434334094e-09       9.813314202787e-06      -1.689336734741e-07 
  835       2.544214984304e+03       1.157045933537e+01       0.000000000000e+00      -2.375839679456e+01       8.660355928939e-09       9.772037802958e-06      -1.584744597359e-07 
  836       2.539455778593e+03       1.159168817846e+01       0.000000000000e+00      -2.179275562621e+01       8.643326578855e-09       9.730409434389e-06      -1.480390705570e-07 
  837       2.534496706641e+03       1.161923974045e+01       0.000000000000e+00      -1.983253653320e+01       8.626346140519e-09       9.688445131630e-06      -1.376301917020e-07 
  838       2.529339062617e+03       1.165310950053e+01       0.000000000000e+00      -1.787848281440e+01       8.609414430321e-09       9.646161171264e-06      -1.272505405810e-07 
  839       2.523984161900e+03       1.169329257090e+01       0.000000000000e+00      -1.593134425864e+01       8.592531223833e-09       9.603574073342e-06      -1.169028664197e-07 
  840       2.518433341149e+03       1.173978369528e+01       0.000000000000e+00      -1.399187716338e+01       8.575696255279e-09       9.560700602830e-06      -1.065899504308e-07 
  841       2.512687958377e+03       1.179257724753e+01       0.000000000000e+00      -1.206084435318e+01       8.558909216995e-09       9.517557771056e-06      -9.631460598550e-08 
  842       2.506749393021e+03       1.185166723023e+01       0.000000000000e+00      -1.013901519837e+01       8.542169758894e-09       9.474162837161e-06      -8.607967878545e-08 
  843       2.500619046011e+03       1.191704727327e+01       0.000000000000e+00      -8.227165633551e+00       8.525477487920e-09       9.430533309552e-06      -7.588804703487e-08 
  844       2.494298339845e+03       1.198871063240e+01       0.000000000000e+00      -6.326078176202e+00       8.508831967504e-09       9.386686947360e-06      -6.574262161332e-08 
  845       2.487788718657e+03       1.206665018787e+01       0.000000000000e+00      -4.436541945244e+00       8.492232717016e-09       9.342641761899e-06      -5.564634624870e-08 
  846       2.481091648290e+03       1.215085844296e+01       0.000000000000e+00      -2.559352679609e+00       8.475679211215e-09       9.298416018133e-06      -4.560219769067e-08 
  847       2.474208616364e+03       1.224132752261e+01       0.000000000000e+00      -6.953127568168e-01       8.459170879691e-09       9.254028236144e-06      -3.561318588449e-08 
  848       2.467141132351e+03       1.233804917196e+01       0.000000000000e+00       1.154768788455e+00       8.442707106309e-09       9.209497192598e-06      -2.568235414517e-08 
  849       2.459890727645e+03       1.244101475498e+01       0.000000000000e+00       2.990076245799e+00       8.426287228652e-09       9.164841922226e-06      -1.581277933204e-08 
  850       2.452458955632e+03       1.255021525301e+01       0.000000000000e+00       4.809787210503e+00       8.409910537451e-09       9.120081719299e-06      -6.007572023728e-09 
  851       2.444847391762e+03       1.266564126338e+01       0.000000000000e+00       6.613072564981e+00       8.393576276021e-09       9.075236139105e-06       3.730123306531e-09 
  852       2.437057633619e+03       1.278728299796e+01       0.000000000000e+00       8.399096460201e+00       8.377283639693e-09       9.030324999443e-06       1.339712811517e-08 
  853       2.429091300993e+03       1.291513028179e+01       0.000000000000e+00       1.016701629711e+01       8.361031775237e-09       8.985368382104e-06       2.299022961218e-08 
  854       2.420950035952e+03       1.304917255162e+01       0.000000000000e+00       1.191598270806e+01       8.344819780290e-09       8.940386634362e-06       3.250618058466e-08 
  855       2.412635502911e+03       1.318939885450e+01       0.000000000000e+00       1.364513953825e+01       8.328646702772e-09       8.895400370474e-06       4.194169921991e-08 
  856       2.404149574887e+03       1.333578612549e+01       0.000000000000e+00       1.535370939036e+01       8.312511784952e-09       8.850426384935e-06       5.129421699744e-08 
  857       2.395494895584e+03       1.348826380443e+01       0.000000000000e+00       1.704125189501e+01       8.296415205951e-09       8.805465274568e-06       6.056414370498e-08 
  858       2.386674327035e+03       1.364674861297e+01       0.000000000000e+00       1.870740980760e+01       8.280357363353e-09       8.760513503137e-06       6.975265994414e-08 
  859       2.377690764385e+03       1.381115621748e+01       0.000000000000e+00       2.035182383958e+01       8.264338630484e-09       8.715567460516e-06       7.886097447890e-08 
  860       2.368547135999e+03       1.398140122571e+01       0.000000000000e+00       2.197413265393e+01       8.248359356060e-09       8.670623462182e-06       8.789032442570e-08 
  861       2.359246403558e+03       1.415739718345e+01       0.000000000000e+00       2.357397286053e+01       8.232419863830e-09       8.625677748712e-06       9.684197544393e-08 
  862       2.349791562163e+03       1.433905657125e+01       0.000000000000e+00       2.515097901165e+01       8.216520452226e-09       8.580726485276e-06       1.057172219270e-07 
  863       2.340185640440e+03       1.452629080098e+01       0.000000000000e+00       2.670478359730e+01       8.200661393996e-09       8.535765761128e-06       1.145173871936e-07 
  864       2.330431700634e+03       1.471901021262e+01       0.000000000000e+00       2.823501704071e+01       8.184842935847e-09       8.490791589103e-06       1.232438236799e-07 
  865       2.320532838716e+03       1.491712407083e+01       0.000000000000e+00       2.974130769374e+01       8.169065298082e-09       8.445799905098e-06       1.318979131319e-07 
  866       2.310492184484e+03       1.512054056166e+01       0.000000000000e+00       3.122328183227e+01       8.153328674234e-09       8.400786567569e-06       1.404810667981e-07 
  867       2.300312901663e+03       1.532916678922e+01       0.000000000000e+00       3.268056365169e+01       8.137633230698e-09       8.355747357013e-06       1.489947256233e-07 
  868       2.289998188008e+03       1.554290877235e+01       0.000000000000e+00       3.411277526227e+01       8.121979106365e-09       8.310677975456e-06       1.574403604420e-07 
  869       2.279551275405e+03       1.576167144124e+01       0.000000000000e+00       3.551953668458e+01       8.106366412245e-09       8.265574045938e-06       1.658194721730e-07 
  870       2.268975429973e+03       1.598535863416e+01       0.000000000000e+00       3.690046584497e+01       8.090795231100e-09       8.220431111998e-06       1.741335920141e-07 
  871       2.258273952162e+03       1.621387309408e+01       0.000000000000e+00       3.825517857094e+01       8.075265617062e-09       8.175244637152e-06       1.823842816373e-07 
  872       2.247450176863e+03       1.644711646538e+01       0.000000000000e+00       3.958328858659e+01       8.059777595262e-09       8.130010004379e-06       1.905731333846e-07 
  873       2.236507473499e+03       1.668498929046e+01       0.000000000000e+00       4.088440750803e+01       8.044331161445e-09       8.084722515596e-06       1.987017704644e-07 
  874       2.225449246135e+03       1.692739100646e+01       0.000000000000e+00       4.215814483882e+01       8.028926281590e-09       8.039377391140e-06       2.067718471480e-07 
  875       2.214278933576e+03       1.717421994191e+01       0.000000000000e+00       4.340410796537e+01       8.013562891525e-09       7.993969769244e-06       2.147850489665e-07 
  876       2.203000009468e+03       1.742537331338e+01       0.000000000000e+00       4.462190215240e+01       7.998240896543e-09       7.948494705513e-06       2.227430929090e-07 
  877       2.191615982401e+03       1.768074722215e+01       0.000000000000e+00       4.581113053833e+01       7.982960171013e-09       7.902947172398e-06       2.306477276205e-07 
  878       2.180130396011e+03       1.794023665091e+01       0.000000000000e+00       4.697139413072e+01       7.967720557987e-09       7.857322058671e-06       2.385007336003e-07 
  879       2.168546829078e+03       1.820373546040e+01       0.000000000000e+00       4.810229180169e+01       7.952521868811e-09       7.811614168894e-06       2.463039234012e-07 
  880       2.156868895633e+03       1.847113638605e+01       0.000000000000e+00       4.920342028335e+01       7.937363882729e-09       7.765818222893e-06       2.540591418292e-07 
  881       2.145100245057e+03       1.874233103472e+01       0.000000000000e+00       5.027437416322e+01       7.922246346487e-09       7.719928855226e-06       2.617682661432e-07 
  882       2.133244562179e+03       1.901720988129e+01       0.000000000000e+00       5.131474587966e+01       7.907168973930e-09       7.673940614650e-06       2.694332062557e-07 
  883       2.121305567385e+03       1.929566226537e+01       0.000000000000e+00       5.232412571726e+01       7.892131445608e-09       7.627847963592e-06       2.770559049338e-07 
  884       2.109287016713e+03       1.957757638797e+01       0.000000000000e+00       5.330210180232e+01       7.877133408366e-09       7.581645277611e-06       2.846383380006e-07 
  885       2.097192701957e+03       1.986283930813e+01       0.000000000000e+00       5.424826009825e+01       7.862174474943e-09       7.535326844861e-06       2.921825145368e-07 
  886       2.085026450771e+03       2.015133693963e+01       0.000000000000e+00       5.516218440096e+01       7.847254223562e-09       7.488886865560e-06       2.996904770838e-07 
  887       2.072792126766e+03       2.044295404764e+01       0.000000000000e+00       5.604345633434e+01       7.832372197522e-09       7.442319451446e-06       3.071643018458e-07 
  888       2.060493629614e+03       2.073757424536e+01       0.000000000000e+00       5.689165534564e+01       7.817527904784e-09       7.395618625243e-06       3.146060988937e-07 
  889       2.048134895150e+03       2.103507999074e+01       0.000000000000e+00       5.770635870094e+01       7.802720817559e-09       7.348778320113e-06       3.220180123685e-07 
  890       2.035719895473e+03       2.133535258310e+01       0.000000000000e+00       5.848714148052e+01       7.787950371890e-09       7.301792379122e-06       3.294022206859e-07 
  891       2.023252639047e+03       2.163827215982e+01       0.000000000000e+00       5.923357657432e+01       7.773215967235e-09       7.254654554690e-06       3.367609367410e-07 
  892       2.010737170804e+03       2.194371769300e+01       0.000000000000e+00       5.994523467735e+01       7.758516966045e-09       7.207358508053e-06       3.440964081134e-07 
  893       1.998177572243e+03       2.225156698614e+01       0.000000000000e+00       6.062168428513e+01       7.743852693341e-09       7.159897808711e-06       3.514109172731e-07 
  894       1.985577961534e+03       2.256169667077e+01       0.000000000000e+00       6.126249168909e+01       7.729222436292e-09       7.112265933883e-06       3.587067817865e-07 
  895       1.972942294932e+03       2.287398391620e+01       0.000000000000e+00       6.186731024920e+01       7.714625631372e-09       7.064458161879e-06       3.659855099654e-07 
  896       1.960273767257e+03       2.318831159585e+01       0.000000000000e+00       6.243614981700e+01       7.700062433413e-09       7.016477304106e-06       3.732452447411e-07 
  897       1.947575401836e+03       2.350456319857e+01       0.000000000000e+00       6.296911169844e+01       7.685533164235e-09       6.968328112088e-06       3.804832577191e-07 
  898       1.934850248373e+03       2.382262112015e+01       0.000000000000e+00       6.346629978388e+01       7.671038126461e-09       6.920015396499e-06       3.876967879190e-07 
  899       1.922101383026e+03       2.414236666026e+01       0.000000000000e+00       6.392782055681e+01       7.656577603250e-09       6.871544027473e-06       3.948830416024e-07 
  900       1.909331908472e+03       2.446368001938e+01       0.000000000000e+00       6.435378310268e+01       7.642151858032e-09       6.822918934901e-06       4.020391921002e-07 
  901       1.896544953985e+03       2.478644029570e+01       0.000000000000e+00       6.474429911765e+01       7.627761134238e-09       6.774145108733e-06       4.091623796393e-07 
  902       1.883743675504e+03       2.511052548207e+01       0.000000000000e+00       6.509948291738e+01       7.613405655026e-09       6.725227599281e-06       4.162497111695e-07 
  903       1.870931255707e+03       2.543581246289e+01       0.000000000000e+00       6.541945144584e+01       7.599085623015e-09       6.676171517521e-06       4.232982601899e-07 
  904       1.858110904081e+03       2.576217701107e+01       0.000000000000e+00       6.570432428406e+01       7.584801220005e-09       6.626982035400e-06       4.303050665743e-07 
  905       1.845285856996e+03       2.608949378492e+01       0.000000000000e+00       6.595422365895e+01       7.570552606704e-09       6.577664386136e-06       4.372671363969e-07 
  906       1.832459377775e+03       2.641763632512e+01       0.000000000000e+00       6.616927445202e+01       7.556339922456e-09       6.528223864523e-06       4.441814417578e-07 
  907       1.819634756766e+03       2.674647705157e+01       0.000000000000e+00       6.634960420825e+01       7.542163284955e-09       6.478665827241e-06       4.510449206072e-07 
  908       1.806815311415e+03       2.707588726039e+01       0.000000000000e+00       6.649534314479e+01       7.528022789969e-09       6.428995693159e-06       4.578544765699e-07 
  909       1.794004386337e+03       2.740573712078e+01       0.000000000000e+00       6.660662415982e+01       7.513918511062e-09       6.379218943639e-06       4.646069787697e-07 
  910       1.781205353389e+03       2.773589567199e+01       0.000000000000e+00       6.668358284127e+01       7.499850499306e-09       6.329341122852e-06       4.712992616525e-07 
  911       1.768421611739e+03       2.806623082022e+01       0.000000000000e+00       6.672635747564e+01       7.485818782999e-09       6.279367838074e-06       4.779281248100e-07 
  912       1.755656587940e+03       2.839660933555e+01       0.000000000000e+00       6.673508905675e+01       7.471823367380e-09       6.229304760007e-06       4.844903328025e-07 
  913       1.742913736002e+03       2.872689684886e+01       0.000000000000e+00       6.670992129459e+01       7.457864234340e-09       6.179157623078e-06       4.909826149810e-07 
  914       1.730196537465e+03       2.905695784875e+01       0.000000000000e+00       6.665100062403e+01       7.443941342137e-09       6.128932225755e-06       4.974016653101e-07 
  915       1.717508501467e+03       2.938665567847e+01       0.000000000000e+00       6.655847621363e+01       7.430054625100e-09       6.078634430857e-06       5.037441421890e-07 
  916       1.704853164817e+03       2.971585253285e+01       0.000000000000e+00       6.643249997445e+01       7.416203993341e-09       6.028270165860e-06       5.100066682737e-07 
  917       1.692234092072e+03       3.004440945518e+01       0.000000000000e+00       6.627322656879e+01       7.402389332463e-09       5.977845423217e-06       5.161858302973e-07 
  918       1.679654875600e+03       3.037218633422e+01       0.000000000000e+00       6.608081341901e+01       7.388610503259e-09       5.927366260663e-06       5.222781788911e-07 
  919       1.667119135661e+03       3.069904190102e+01       0.000000000000e+00       6.585542071628e+01       7.374867341424e-09       5.876838801531e-06       5.282802284047e-07 
  920       1.654630520470e+03       3.102483372593e+01       0.000000000000e+00       6.559721142941e+01       7.361159657249e-09       5.826269235068e-06       5.341884567262e-07 
  921       1.642192706276e+03       3.134941821546e+01       0.000000000000e+00       6.530635131357e+01       7.347487235328e-09       5.775663816742e-06       5.399993051012e-07 
  922       1.629809397431e+03       3.167265060924e+01       0.000000000000e+00       6.498300891914e+01       7.333849834251e-09       5.725028868567e-06       5.457091779528e-07 
  923       1.617484326461e+03       3.199438497693e+01       0.000000000000e+00       6.462735560044e+01       7.320247186307e-09       5.674370779409e-06       5.513144426994e-07 
  924       1.605221254138e+03       3.231447421517e+01       0.000000000000e+00       6.423956552456e+01       7.306678997176e-09       5.623696005308e-06       5.568114295741e-07 
  925       1.593023969555e+03       3.263277004443e+01       0.000000000000e+00       6.381981568009e+01       7.293144945625e-09       5.573011069792e-06       5.621964314420e-07 
  926       1.580896290194e+03       3.294912300603e+01       0.000000000000e+00       6.336828588596e+01       7.279644683200e-09       5.522322564195e-06       5.674657036185e-07 
  927       1.568842061999e+03       3.326338245898e+01       0.000000000000e+00       6.288515880018e+01       7.266177833916e-09       5.471637147977e-06       5.726154636860e-07 
  928       1.556865159447e+03       3.357539657696e+01       0.000000000000e+00       6.237061992865e+01       7.252743993951e-09       5.420961549037e-06       5.776418913115e-07 
  929       1.544969485624e+03       3.388501234522e+01       0.000000000000e+00       6.182485763393e+01       7.239342731328e-09       5.370302564040e-06       5.825411280625e-07 
  930       1.533158972292e+03       3.419207555749e+01       0.000000000000e+00       6.124806314402e+01       7.225973585606e-09       5.319667058729e-06       5.873092772239e-07 
  931       1.521437579961e+03       3.449643081293e+01       0.000000000000e+00       6.064043056117e+01       7.212636067563e-09       5.269061968252e-06       5.919424036132e-07 
  932       1.509809297965e+03       3.479792151305e+01       0.000000000000e+00       6.000215687063e+01       7.199329658879e-09       5.218494297479e-06       5.964365333964e-07 
  933       1.498278144531e+03       3.509638985861e+01       0.000000000000e+00       5.933344194946e+01       7.186053811818e-09       5.167971121323e-06       6.007876539028e-07 
  934       1.486847742213e+03       3.539169072612e+01       0.000000000000e+00       5.863453086393e+01       7.172808094607e-09       5.117498819527e-06       6.049928409617e-07 
  935       1.475520036782e+03       3.568373354133e+01       0.000000000000e+00       5.790584146876e+01       7.159592633201e-09       5.067080760676e-06       6.090536702706e-07 
  936       1.464296558453e+03       3.597244105426e+01       0.000000000000e+00       5.714783882025e+01       7.146407682671e-09       5.016719564558e-06       6.129728855821e-07 
  937       1.453178844713e+03       3.625773551789e+01       0.000000000000e+00       5.636099308307e+01       7.133253482542e-09       4.966417862815e-06       6.167532786858e-07 
  938       1.442168440343e+03       3.653953868694e+01       0.000000000000e+00       5.554577954485e+01       7.120130256588e-09       4.916178298944e-06       6.203976896876e-07 
  939       1.431266897424e+03       3.681777181672e+01       0.000000000000e+00       5.470267863074e+01       7.107038212629e-09       4.866003528309e-06       6.239090072910e-07 
  940       1.420475775355e+03       3.709235566197e+01       0.000000000000e+00       5.383217591808e+01       7.093977542320e-09       4.815896218144e-06       6.272901690780e-07 
  941       1.409796640863e+03       3.736321047564e+01       0.000000000000e+00       5.293476215091e+01       7.080948420944e-09       4.765859047568e-06       6.305441617912e-07 
  942       1.399231068022e+03       3.763025600779e+01       0.000000000000e+00       5.201093325463e+01       7.067951007203e-09       4.715894707584e-06       6.336740216160e-07 
