# Matter power spectrum P(k) at redshift z=0
# for k=1.02989e-05 to 8.2919 h/Mpc,
# number of wavenumbers equal to 613
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.436934070856e-03       1.657709660151e+04 
       5.559617514578e-03       1.682372223860e+04 
       5.682481572746e-03       1.706612243710e+04 
       5.805515951766e-03       1.730431062046e+04 
       5.928711149100e-03       1.753830798461e+04 
       6.052058382800e-03       1.776814167046e+04 
       6.175549528174e-03       1.799383192362e+04 
       6.299177060802e-03       1.821540446807e+04 
       6.422934005212e-03       1.843288990067e+04 
       6.546813888582e-03       1.864631353530e+04 
       6.670810698946e-03       1.885571393550e+04 
       6.794918847406e-03       1.906111193536e+04 
       6.919133133927e-03       1.926254780550e+04 
       7.043448716349e-03       1.946005395919e+04 
       7.167861082270e-03       1.965366379746e+04 
       7.292366023506e-03       1.984340248706e+04 
       7.416959612869e-03       2.002932080859e+04 
       7.541638183027e-03       2.021145088449e+04 
       7.666398307236e-03       2.038982897246e+04 
       7.791236781762e-03       2.056448228838e+04 
       7.916150609827e-03       2.073545829810e+04 
       8.041136986927e-03       2.090279133476e+04 
       8.166193287399e-03       2.106651675350e+04 
       8.291317052110e-03       2.122667056744e+04 
       8.416505977172e-03       2.138330882590e+04 
       8.541757903578e-03       2.153644589154e+04 
       8.667070807681e-03       2.168612937725e+04 
       8.792442792440e-03       2.183239832041e+04 
       8.917872079361e-03       2.197528677118e+04 
       9.043357001071e-03       2.211483585953e+04 
       9.168895994478e-03       2.225107809023e+04 
       9.294487594446e-03       2.238405333864e+04 
       9.420130427972e-03       2.251379262237e+04 
       9.545823208789e-03       2.264033822725e+04 
       9.671564732383e-03       2.276372073836e+04 
       9.797353871381e-03       2.288398347914e+04 
       9.923189571279e-03       2.300116975242e+04 
       1.004907084648e-02       2.311527805538e+04 
       1.017499677664e-02       2.322639786659e+04 
       1.030096650323e-02       2.333451553493e+04 
       1.042697922641e-02       2.343969396589e+04 
       1.055303420209e-02       2.354193863558e+04 
       1.067913073918e-02       2.364131515235e+04 
       1.080526819708e-02       2.373784026187e+04 
       1.093144598333e-02       2.383157323699e+04 
       1.105766355139e-02       2.392247267561e+04 
       1.118392039865e-02       2.401068760878e+04 
       1.131021606448e-02       2.409615647628e+04 
       1.143655012852e-02       2.417893553784e+04 
       1.156292220900e-02       2.425905046740e+04 
       1.168933196123e-02       2.433657041335e+04 
       1.181577907619e-02       2.441150866736e+04 
       1.194226327918e-02       2.448384909587e+04 
       1.206878432863e-02       2.455368124614e+04 
       1.219534201490e-02       2.462100058843e+04 
       1.232193615929e-02       2.468586666325e+04 
       1.244856661299e-02       2.474832771391e+04 
       1.257523325621e-02       2.480832817421e+04 
       1.270193599728e-02       2.486600747344e+04 
       1.282867477192e-02       2.492127653378e+04 
       1.295544954248e-02       2.497427337835e+04 
       1.308226029724e-02       2.502492315017e+04 
       1.320910704985e-02       2.507337746112e+04 
       1.333598983871e-02       2.511955078319e+04 
       1.346290872644e-02       2.516351188338e+04 
       1.358986379944e-02       2.520532307566e+04 
       1.371685516739e-02       2.524494976591e+04 
       1.384388296290e-02       2.528243547002e+04 
       1.397094734110e-02       2.531788125066e+04 
       1.409804847935e-02       2.535119684089e+04 
       1.422518657691e-02       2.538249957434e+04 
       1.435236185467e-02       2.541173765917e+04 
       1.447957455495e-02       2.543901627454e+04 
       1.453563319488e-02       2.545032176560e+04 
       1.460682494129e-02       2.546427723198e+04 
       1.473411329822e-02       2.548760504420e+04 
       1.486143993117e-02       2.550905203545e+04 
       1.498880516633e-02       2.552855301304e+04 
       1.511620935052e-02       2.554617874494e+04 
       1.524365285115e-02       2.556196616111e+04 
       1.537113605613e-02       2.557594191753e+04 
       1.549865937390e-02       2.558812015158e+04 
       1.562622323333e-02       2.559845000416e+04 
       1.575382808381e-02       2.560708022760e+04 
       1.588147439525e-02       2.561394838477e+04 
       1.600916265812e-02       2.561911490283e+04 
       1.613689338354e-02       2.562264258740e+04 
       1.626466710336e-02       2.562442380600e+04 
       1.639248437025e-02       2.562459020035e+04 
       1.652034575789e-02       2.562314261064e+04 
       1.664825186101e-02       2.562009341574e+04 
       1.677620329565e-02       2.561543710449e+04 
       1.690420069928e-02       2.560931099910e+04 
       1.703224473101e-02       2.560162746485e+04 
       1.716033607180e-02       2.559236114946e+04 
       1.728847542471e-02       2.558167822663e+04 
       1.741666351509e-02       2.556946583956e+04 
       1.754490109093e-02       2.555588328579e+04 
       1.767318892304e-02       2.554084672874e+04 
       1.780152780542e-02       2.552442619615e+04 
       1.792991855554e-02       2.550655933303e+04 
       1.805836201466e-02       2.548727599451e+04 
       1.818685904820e-02       2.546676044932e+04 
       1.831541054609e-02       2.544490961671e+04 
       1.844401742313e-02       2.542172373762e+04 
       1.857268061942e-02       2.539723941345e+04 
       1.870140110074e-02       2.537147993110e+04 
       1.883017985901e-02       2.534454643370e+04 
       1.895901791271e-02       2.531633138394e+04 
       1.908791630734e-02       2.528693835974e+04 
       1.921687611595e-02       2.525629207278e+04 
       1.934589843959e-02       2.522461636641e+04 
       1.947498440784e-02       2.519169709680e+04 
       1.960413517938e-02       2.515765926312e+04 
       1.973335194251e-02       2.512254536993e+04 
       1.986263591573e-02       2.508627482859e+04 
       1.999198834837e-02       2.504896249290e+04 
       2.012141052117e-02       2.501060253943e+04 
       2.025090374694e-02       2.497118562882e+04 
       2.038046937121e-02       2.493074044140e+04 
       2.051010877292e-02       2.488931108971e+04 
       2.063982336510e-02       2.484687835043e+04 
       2.076961459564e-02       2.480352990120e+04 
       2.089948394799e-02       2.475920902994e+04 
       2.102943294198e-02       2.471391849965e+04 
       2.115946313458e-02       2.466770774033e+04 
       2.128957612075e-02       2.462064206035e+04 
       2.141977353427e-02       2.457270647735e+04 
       2.155005704865e-02       2.452387742529e+04 
       2.168042837798e-02       2.447423903529e+04 
       2.181088927794e-02       2.442369612755e+04 
       2.194144154667e-02       2.437240978187e+04 
       2.207208702585e-02       2.432026235645e+04 
       2.220282760166e-02       2.426738832043e+04 
       2.233366520588e-02       2.421376655749e+04 
       2.246460181695e-02       2.415928712360e+04 
       2.259563946109e-02       2.410412413696e+04 
       2.272678021349e-02       2.404826096888e+04 
       2.285802619947e-02       2.399169689334e+04 
       2.298937959575e-02       2.393446157340e+04 
       2.312084263168e-02       2.387649261292e+04 
       2.325241759057e-02       2.381786028924e+04 
       2.338410681105e-02       2.375868824943e+04 
       2.351591268847e-02       2.369873347714e+04 
       2.364783767631e-02       2.363825942983e+04 
       2.377988428770e-02       2.357718061873e+04 
       2.391205509694e-02       2.351539393555e+04 
       2.404435274109e-02       2.345313633650e+04 
       2.417677992160e-02       2.339033927049e+04 
       2.430933940600e-02       2.332694645396e+04 
       2.444203402965e-02       2.326306639391e+04 
       2.457486669754e-02       2.319856976264e+04 
       2.470784038613e-02       2.313363042551e+04 
       2.484095814532e-02       2.306812579706e+04 
       2.497422310038e-02       2.300225814712e+04 
       2.510763845405e-02       2.293586512730e+04 
       2.524120748863e-02       2.286897206845e+04 
       2.537493356820e-02       2.280159875625e+04 
       2.550882014087e-02       2.273396165323e+04 
       2.564287074114e-02       2.266570955013e+04 
       2.577708899232e-02       2.259716528473e+04 
       2.591147860904e-02       2.252815977024e+04 
       2.604604339985e-02       2.245877337064e+04 
       2.618078726993e-02       2.238901761925e+04 
       2.631571422386e-02       2.231895111962e+04 
       2.645082836848e-02       2.224842808369e+04 
       2.658613391594e-02       2.217764656112e+04 
       2.672163518675e-02       2.210648036754e+04 
       2.685733661298e-02       2.203499907741e+04 
       2.699324274163e-02       2.196321913915e+04 
       2.712935823805e-02       2.189118851270e+04 
       2.726568788951e-02       2.181870784009e+04 
       2.740223660892e-02       2.174617436439e+04 
       2.753900943868e-02       2.167321753260e+04 
       2.767601155469e-02       2.160000942051e+04 
       2.781324827043e-02       2.152655152819e+04 
       2.795072504137e-02       2.145285582927e+04 
       2.808844746935e-02       2.137904681111e+04 
       2.822642130727e-02       2.130491239282e+04 
       2.836465246393e-02       2.123053092128e+04 
       2.850314700900e-02       2.115602434831e+04 
       2.864191117832e-02       2.108125727536e+04 
       2.878095137924e-02       2.100633449478e+04 
       2.892027419635e-02       2.093124189200e+04 
       2.905988639732e-02       2.085595957906e+04 
       2.919979493904e-02       2.078052889231e+04 
       2.934000697399e-02       2.070494202940e+04 
       2.948052985690e-02       2.062925034340e+04 
       2.962137115167e-02       2.055334045203e+04 
       2.976253863858e-02       2.047727750984e+04 
       2.990404032186e-02       2.040117284698e+04 
       3.004588443753e-02       2.032491666568e+04 
       3.018807946158e-02       2.024859369014e+04 
       3.033063411859e-02       2.017216019039e+04 
       3.047355739063e-02       2.009564805703e+04 
       3.061685852663e-02       2.001875823483e+04 
       3.076054705216e-02       1.994221326832e+04 
       3.090463277965e-02       1.986541035886e+04 
       3.104912581904e-02       1.978855207815e+04 
       3.119403658906e-02       1.971155856998e+04 
       3.133937582884e-02       1.963452421920e+04 
       3.148515461026e-02       1.955745666153e+04 
       3.163138435079e-02       1.948045729209e+04 
       3.177807682697e-02       1.940322672731e+04 
       3.192524418854e-02       1.932603422244e+04 
       3.207289897329e-02       1.924879550897e+04 
       3.222105412266e-02       1.917158318677e+04 
       3.236972299806e-02       1.909417901727e+04 
       3.251891939811e-02       1.901699224137e+04 
       3.266865757667e-02       1.893970689658e+04 
       3.281895226191e-02       1.886237533337e+04 
       3.296981867627e-02       1.878504508873e+04 
       3.312127255756e-02       1.870768144311e+04 
       3.327333018116e-02       1.863031166755e+04 
       3.342600838339e-02       1.855323863263e+04 
       3.357932458625e-02       1.847576480354e+04 
       3.373329682338e-02       1.839857246651e+04 
       3.388794376765e-02       1.832122606081e+04 
       3.404328476011e-02       1.824395552294e+04 
       3.419933984081e-02       1.816674473141e+04 
       3.435612978119e-02       1.808954790518e+04 
       3.451367611853e-02       1.801220258794e+04 
       3.467200119232e-02       1.793506251678e+04 
       3.483112818289e-02       1.785816087785e+04 
       3.499108115232e-02       1.778095378829e+04 
       3.515188508786e-02       1.770382513228e+04 
       3.531356594811e-02       1.762669806779e+04 
       3.547615071197e-02       1.754962616123e+04 
       3.563966743082e-02       1.747285949426e+04 
       3.580414528400e-02       1.739585471790e+04 
       3.596961463789e-02       1.731899169958e+04 
       3.613610710890e-02       1.724204865632e+04 
       3.630365563070e-02       1.716544347659e+04 
       3.647229452593e-02       1.708853269787e+04 
       3.664205958289e-02       1.701183352871e+04 
       3.681298813753e-02       1.693511200927e+04 
       3.698511916119e-02       1.685841513127e+04 
       3.715849335466e-02       1.678176097151e+04 
       3.733315324901e-02       1.670519023899e+04 
       3.750914331380e-02       1.662861717099e+04 
       3.768651007341e-02       1.655219737495e+04 
       3.786530223208e-02       1.647566293684e+04 
       3.804557080858e-02       1.639919519791e+04 
       3.822736928137e-02       1.632264267167e+04 
       3.841075374513e-02       1.624621092227e+04 
       3.859578307993e-02       1.616984823901e+04 
       3.878251913410e-02       1.609345894060e+04 
       3.897102692229e-02       1.601704395519e+04 
       3.916137484004e-02       1.594057835860e+04 
       3.935363489678e-02       1.586424613606e+04 
       3.954788296897e-02       1.578789887584e+04 
       3.974419907557e-02       1.571147987943e+04 
       3.994266767822e-02       1.563507543458e+04 
       4.014337800878e-02       1.555869470323e+04 
       4.034642442726e-02       1.548219682282e+04 
       4.055190681356e-02       1.540564828287e+04 
       4.075993099685e-02       1.532921387449e+04 
       4.097060922701e-02       1.525264969686e+04 
       4.118406069299e-02       1.517609180887e+04 
       4.140041209395e-02       1.509928221126e+04 
       4.161979826940e-02       1.502248964269e+04 
       4.184236289596e-02       1.494571601675e+04 
       4.206825925907e-02       1.486868434729e+04 
       4.229765110945e-02       1.479166217276e+04 
       4.253071361560e-02       1.471447943209e+04 
       4.276763442527e-02       1.463717096389e+04 
       4.300861485101e-02       1.455967131776e+04 
       4.325387119727e-02       1.448203905768e+04 
       4.350363624949e-02       1.440417618557e+04 
       4.375816094906e-02       1.432617025788e+04 
       4.401771628207e-02       1.424784138704e+04 
       4.428259541489e-02       1.416942331160e+04 
       4.455311611533e-02       1.409057071157e+04 
       4.482962350564e-02       1.401156499516e+04 
       4.511249320189e-02       1.393219630839e+04 
       4.540213490528e-02       1.385244389851e+04 
       4.569899652358e-02       1.377225693523e+04 
       4.600356891681e-02       1.369184507097e+04 
       4.631639138093e-02       1.361083477738e+04 
       4.663805800722e-02       1.352944824017e+04 
       4.696922508511e-02       1.344736034399e+04 
       4.731061975356e-02       1.336484967844e+04 
       4.766305015287e-02       1.328158679982e+04 
       4.802741738729e-02       1.319761143008e+04 
       4.840472968330e-02       1.311294896334e+04 
       4.879611922195e-02       1.302735779547e+04 
       4.920286224287e-02       1.294088661750e+04 
       4.962640316930e-02       1.285340435361e+04 
       5.006838369685e-02       1.276475711299e+04 
       5.053067803480e-02       1.267482389338e+04 
       5.101543580257e-02       1.258347306540e+04 
       5.152513447940e-02       1.249044757690e+04 
       5.206264380084e-02       1.239563192351e+04 
       5.263130510189e-02       1.229879243333e+04 
       5.323502932412e-02       1.219952996338e+04 
       5.387841819685e-02       1.209750769471e+04 
       5.456691385969e-02       1.199229345574e+04 
       5.530698264359e-02       1.188326500398e+04 
       5.610633827820e-02       1.176966458100e+04 
       5.697420723471e-02       1.165057650015e+04 
       5.792163189745e-02       1.152469103117e+04 
       5.896179148813e-02       1.139032776011e+04 
       6.011028889928e-02       1.124525166275e+04 
       6.138529333295e-02       1.108645030477e+04 
       6.280733357141e-02       1.090995480729e+04 
       6.439840952960e-02       1.071052881740e+04 
       6.617998858883e-02       1.048172330829e+04 
       6.816954984804e-02       1.021611444659e+04 
       7.037591935242e-02       9.906477783482e+03 
       7.279481639896e-02       9.547771878736e+03 
       7.540710417249e-02       9.139639477122e+03 
       7.818164524482e-02       8.688400161919e+03 
       8.108191809816e-02       8.207176588479e+03 
       8.407304963185e-02       7.713846022099e+03 
       8.712628385035e-02       7.227797533956e+03 
       9.022026526661e-02       6.767036784513e+03 
       9.334023940241e-02       6.345752458626e+03 
       9.647649045605e-02       5.973229638430e+03 
       9.962281575992e-02       5.653767558552e+03 
       1.027753320707e-01       5.387034057967e+03 
       1.059316375106e-01       5.168786896358e+03 
       1.090902574128e-01       4.992004712289e+03 
       1.122502903916e-01       4.847620240859e+03 
       1.154111868867e-01       4.725625553204e+03 
       1.185726122895e-01       4.616008561280e+03 
       1.217343629682e-01       4.509446912345e+03 
       1.248963149757e-01       4.398260079972e+03 
       1.280583928041e-01       4.277020161230e+03 
       1.312205503809e-01       4.142776425276e+03 
       1.343827595215e-01       3.995227050945e+03 
       1.375450029156e-01       3.836352898433e+03 
       1.407072698689e-01       3.669937626783e+03 
       1.438695537166e-01       3.500798862046e+03 
       1.470318502534e-01       3.334134762474e+03 
       1.501941567790e-01       3.174832962037e+03 
       1.533564715176e-01       3.026994328569e+03 
       1.565187932656e-01       2.893562278244e+03 
       1.596811211756e-01       2.776193471625e+03 
       1.628434546254e-01       2.675247509214e+03 
       1.660057931373e-01       2.589898165606e+03 
       1.691681363286e-01       2.518338938921e+03 
       1.723304838808e-01       2.458045543167e+03 
       1.754928355205e-01       2.406046788722e+03 
       1.786551910071e-01       2.359224474355e+03 
       1.818175501249e-01       2.315101979306e+03 
       1.849799126781e-01       2.270623059894e+03 
       1.881422784872e-01       2.223486914346e+03 
       1.913046473863e-01       2.172294489084e+03 
       1.944670192219e-01       2.116473898955e+03 
       1.976293938506e-01       2.056254358927e+03 
       2.007917711389e-01       1.992571594780e+03 
       2.039541509616e-01       1.926792474258e+03 
       2.071165332015e-01       1.860559456228e+03 
       2.102789177487e-01       1.795501238444e+03 
       2.134413044996e-01       1.733078251566e+03 
       2.166036933571e-01       1.674467896708e+03 
       2.197660842296e-01       1.620524902949e+03 
       2.229284770306e-01       1.571713433005e+03 
       2.260908716786e-01       1.528182504053e+03 
       2.292532680967e-01       1.489708221624e+03 
       2.324156662122e-01       1.455804745938e+03 
       2.355780659561e-01       1.425704597592e+03 
       2.387404672635e-01       1.398490459146e+03 
       2.419028700725e-01       1.373175896311e+03 
       2.450652743247e-01       1.348789102537e+03 
       2.482276799646e-01       1.324502639078e+03 
       2.513900869394e-01       1.299658298052e+03 
       2.545524951991e-01       1.273830795178e+03 
       2.577149046961e-01       1.246818499600e+03 
       2.608773153852e-01       1.218624058895e+03 
       2.640397272232e-01       1.189446683201e+03 
       2.672021401692e-01       1.159633478559e+03 
       2.703645541840e-01       1.129642027214e+03 
       2.735269692303e-01       1.099979230213e+03 
       2.766893852726e-01       1.071150182001e+03 
       2.798518022768e-01       1.043597669768e+03 
       2.830142202107e-01       1.017662593788e+03 
       2.861766390432e-01       9.935394172481e+02 
       2.893390587446e-01       9.712890878240e+02 
       2.925014792867e-01       9.508405133049e+02 
       2.956639006423e-01       9.320322059310e+02 
       2.988263227854e-01       9.146237410438e+02 
       3.019887456913e-01       8.983304586444e+02 
       3.051511693360e-01       8.828642334437e+02 
       3.083135936967e-01       8.679263659557e+02 
       3.114760187514e-01       8.532492751875e+02 
       3.146384444792e-01       8.386056386792e+02 
       3.178008708599e-01       8.238246147589e+02 
       3.209632978740e-01       8.088122781959e+02 
       3.241257255030e-01       7.935502212778e+02 
       3.272881537289e-01       7.780897289798e+02 
       3.304505825345e-01       7.625343393863e+02 
       3.336130119032e-01       7.470220108545e+02 
       3.367754418192e-01       7.316947732143e+02 
       3.399378722670e-01       7.166962700883e+02 
       3.431003032319e-01       7.021497495087e+02 
       3.462627346996e-01       6.881582031630e+02 
       3.494251666565e-01       6.747977909102e+02 
       3.525875990893e-01       6.621101972853e+02 
       3.557500319853e-01       6.501014578750e+02 
       3.589124653321e-01       6.387422917328e+02 
       3.620748991180e-01       6.279687909932e+02 
       3.652373333314e-01       6.176841542893e+02 
       3.683997679613e-01       6.077886987927e+02 
       3.715622029970e-01       5.981813936460e+02 
       3.747246384283e-01       5.887732782585e+02 
       3.778870742450e-01       5.794931143151e+02 
       3.810495104377e-01       5.702908065347e+02 
       3.842119469969e-01       5.611356403756e+02 
       3.873743839137e-01       5.520104999326e+02 
       3.905368211793e-01       5.429181116290e+02 
       3.936992587854e-01       5.338715844453e+02 
       3.968616967236e-01       5.248966134191e+02 
       4.000241349862e-01       5.160347124191e+02 
       4.031865735654e-01       5.073270665036e+02 
       4.063490124538e-01       4.988152686644e+02 
       4.095114516443e-01       4.905330295561e+02 
       4.126738911299e-01       4.825021094809e+02 
       4.158363309038e-01       4.747318339351e+02 
       4.189987709594e-01       4.672224976990e+02 
       4.221612112905e-01       4.599655374021e+02 
       4.253236518908e-01       4.529514439596e+02 
       4.284860927543e-01       4.461639279698e+02 
       4.316485338753e-01       4.395847031166e+02 
       4.348109752481e-01       4.331887528412e+02 
       4.379734168673e-01       4.269488029418e+02 
       4.411358587274e-01       4.208362740661e+02 
       4.442983008235e-01       4.148247743140e+02 
       4.474607431503e-01       4.088940991310e+02 
       4.506231857031e-01       4.030325580872e+02 
       4.537856284772e-01       3.972345893886e+02 
       4.569480714678e-01       3.915005551007e+02 
       4.601105146706e-01       3.858355172888e+02 
       4.632729580811e-01       3.802453704912e+02 
       4.664354016952e-01       3.747364710562e+02 
       4.695978455087e-01       3.693176495939e+02 
       4.727602895176e-01       3.639991251714e+02 
       4.759227337179e-01       3.587925152962e+02 
       4.790851781060e-01       3.537083160380e+02 
       4.822476226780e-01       3.487541169541e+02 
       4.854100674303e-01       3.439320554421e+02 
       4.885725123595e-01       3.392390533662e+02 
       4.917349574622e-01       3.346670144466e+02 
       4.948974027349e-01       3.302051750693e+02 
       4.980598481745e-01       3.258427891053e+02 
       5.012222937778e-01       3.215705861397e+02 
       5.043847395416e-01       3.173795463978e+02 
       5.075471854630e-01       3.132626215960e+02 
       5.107096315391e-01       3.092126241364e+02 
       5.138720777669e-01       3.052226635096e+02 
       5.170345241437e-01       3.012873259562e+02 
       5.201969706668e-01       2.974026963288e+02 
       5.233594173335e-01       2.935691799771e+02 
       5.265218641412e-01       2.897892640448e+02 
       5.296843110873e-01       2.860671702685e+02 
       5.328467581694e-01       2.824072814706e+02 
       5.360092053852e-01       2.788126794884e+02 
       5.391716527321e-01       2.752854491683e+02 
       5.423341002080e-01       2.718242421318e+02 
       5.454965478105e-01       2.684284778242e+02 
       5.486589955375e-01       2.650981243062e+02 
       5.518214433869e-01       2.618320329420e+02 
       5.549838913565e-01       2.586298788511e+02 
       5.581463394442e-01       2.554918141813e+02 
       5.613087876482e-01       2.524149710249e+02 
       5.644712359664e-01       2.493952578187e+02 
       5.676336843968e-01       2.464281725978e+02 
       5.707961329378e-01       2.435098622721e+02 
       5.739585815873e-01       2.406370137577e+02 
       5.771210303436e-01       2.378082795314e+02 
       5.802834792050e-01       2.350227847540e+02 
       5.834459281698e-01       2.322798857877e+02 
       5.866083772362e-01       2.295788600486e+02 
       5.897708264027e-01       2.269181145015e+02 
       5.929332756676e-01       2.242959043165e+02 
       5.960957250293e-01       2.217115870941e+02 
       5.992581744864e-01       2.191646272819e+02 
       6.024206240373e-01       2.166563535731e+02 
       6.055830736805e-01       2.141887143374e+02 
       6.087455234147e-01       2.117623762587e+02 
       6.119079732383e-01       2.093774907015e+02 
       6.150704231500e-01       2.070334843004e+02 
       6.182328731485e-01       2.047285069901e+02 
       6.213953232324e-01       2.024607307383e+02 
       6.245577734005e-01       2.002289599507e+02 
       6.277202236513e-01       1.980329558685e+02 
       6.308826739838e-01       1.958721779619e+02 
       6.340451243966e-01       1.937461491083e+02 
       6.372075748886e-01       1.916536300412e+02 
       6.403700254586e-01       1.895929041774e+02 
       6.435324761055e-01       1.875617109504e+02 
       6.466949268280e-01       1.855587797053e+02 
       6.498573776252e-01       1.835831467108e+02 
       6.530198284959e-01       1.816350773217e+02 
       6.561822794391e-01       1.797150307187e+02 
       6.593447304536e-01       1.778233810615e+02 
       6.625071815385e-01       1.759598194374e+02 
       6.656696326929e-01       1.741233387030e+02 
       6.688320839156e-01       1.723129126408e+02 
       6.719945352057e-01       1.705277075447e+02 
       6.751569865623e-01       1.687676410857e+02 
       6.783194379844e-01       1.670331111666e+02 
       6.814818894712e-01       1.653243222840e+02 
       6.846443410217e-01       1.636415505732e+02 
       6.878067926351e-01       1.619843091946e+02 
       6.909692443104e-01       1.603514874970e+02 
       6.941316960469e-01       1.587416496457e+02 
       6.972941478437e-01       1.571539139291e+02 
       7.004565996999e-01       1.555878482307e+02 
       7.036190516149e-01       1.540431795825e+02 
       7.067815035877e-01       1.525202554246e+02 
       7.099439556176e-01       1.510189120100e+02 
       7.131064077039e-01       1.495386713337e+02 
       7.162688598458e-01       1.480784914280e+02 
       7.194313120426e-01       1.466373962568e+02 
       7.225937642935e-01       1.452146958796e+02 
       7.257562165979e-01       1.438102549687e+02 
       7.289186689550e-01       1.424249150291e+02 
       7.320811213641e-01       1.410579231691e+02 
       7.352435738247e-01       1.397095073153e+02 
       7.384060263359e-01       1.383802338902e+02 
       7.415684788972e-01       1.370688509065e+02 
       8.101436263262e-01       1.124319270429e+02 
       9.092790899527e-01       8.656765377209e+01 
       1.066749319834e+00       6.000164630109e+01 
       1.315977912396e+00       3.676047732568e+01 
       1.654482378711e+00       2.134428698539e+01 
       2.082831189227e+00       1.224291969803e+01 
       2.622128983146e+00       6.964958164292e+00 
       3.301064809824e+00       3.932997103550e+00 
       4.155794375067e+00       2.205995326297e+00 
       5.231835144964e+00       1.229755803120e+00 
       6.586490214313e+00       6.817037083430e-01 
       8.291899905332e+00       3.759562925720e-01 
