# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  533       2.581607895244e+03       6.883312795801e+00       7.070566761055e-02      -3.004776009363e+01       1.865900331409e-08       2.235104569785e-06       4.296636859709e-07 
  534       2.584080881503e+03       6.884761249045e+00       7.090361895610e-02      -2.879802841939e+01       1.860771012869e-08       2.218635083258e-06       4.130370198411e-07 
  535       2.586334467032e+03       6.890969801305e+00       7.110058833917e-02      -2.754491138721e+01       1.855663689416e-08       2.203526739376e-06       3.964153485939e-07 
  536       2.588367192425e+03       6.901986665925e+00       7.129654447107e-02      -2.628923116455e+01       1.850577777991e-08       2.189776592552e-06       3.798006287121e-07 
  537       2.590177601794e+03       6.917860169053e+00       7.149145573952e-02      -2.503182178737e+01       1.845512633342e-08       2.177381253019e-06       3.631948312303e-07 
  538       2.591764242819e+03       6.938638749212e+00       7.168529020734e-02      -2.377352921406e+01       1.840467546839e-08       2.166336881446e-06       3.465999417342e-07 
  539       2.593125666799e+03       6.964370956874e+00       7.187801561116e-02      -2.251521137948e+01       1.835441745269e-08       2.156639183539e-06       3.300179603602e-07 
  540       2.594260428709e+03       6.995105454032e+00       7.206959936007e-02      -2.125773824887e+01       1.830434389631e-08       2.148283404615e-06       3.134509017935e-07 
  541       2.595167087246e+03       7.030891013769e+00       7.226000853432e-02      -2.000199187182e+01       1.825444573914e-08       2.141264324158e-06       2.969007952665e-07 
  542       2.595844204883e+03       7.071776519829e+00       7.244920988400e-02      -1.874886643626e+01       1.820471323867e-08       2.135576250348e-06       2.803696845574e-07 
  543       2.596290347925e+03       7.117810966194e+00       7.263716982773e-02      -1.749926832240e+01       1.815513595758e-08       2.131213014570e-06       2.638596279874e-07 
  544       2.596504610181e+03       7.169031872561e+00       7.282385834305e-02      -1.625404212124e+01       1.810570559920e-08       2.128168936519e-06       2.473726657719e-07 
  545       2.596488199293e+03       7.225430190937e+00       7.300926075461e-02      -1.501374640440e+01       1.805642470670e-08       2.126441773366e-06       2.309107206369e-07 
  546       2.596242892960e+03       7.286984459130e+00       7.319336625887e-02      -1.377887206058e+01       1.800729840323e-08       2.126029877895e-06       2.144756932141e-07 
  547       2.595770519418e+03       7.353672294781e+00       7.337616406109e-02      -1.254991581212e+01       1.795833157970e-08       2.126931234143e-06       1.980694942860e-07 
  548       2.595072957702e+03       7.425470390245e+00       7.355764337568e-02      -1.132738023903e+01       1.790952888885e-08       2.129143452985e-06       1.816940447422e-07 
  549       2.594152137913e+03       7.502354507475e+00       7.373779342637e-02      -1.011177380296e+01       1.786089473928e-08       2.132663767698e-06       1.653512755350e-07 
  550       2.593010041481e+03       7.584299472903e+00       7.391660344656e-02      -8.903610871266e+00       1.781243328942e-08       2.137489029512e-06       1.490431276350e-07 
  551       2.591648701426e+03       7.671279172325e+00       7.409406267950e-02      -7.703411740921e+00       1.776414844145e-08       2.143615703138e-06       1.327715519861e-07 
  552       2.590070202626e+03       7.763266545785e+00       7.427016037859e-02      -6.511702662584e+00       1.771604383513e-08       2.151039862279e-06       1.165385094597e-07 
  553       2.588276682082e+03       7.860233582456e+00       7.444488580764e-02      -5.329015864571e+00       1.766812284163e-08       2.159757185124e-06       1.003459708088e-07 
  554       2.586270329175e+03       7.962151315521e+00       7.461822824111e-02      -4.155889576863e+00       1.762038855726e-08       2.169762949824e-06       8.419591662191e-08 
  555       2.584053385938e+03       8.068989817062e+00       7.479017696438e-02      -2.992868055101e+00       1.757284379714e-08       2.181052029951e-06       6.809033727571e-08 
  556       2.581628147317e+03       8.180718192938e+00       7.496072127400e-02      -1.840501604594e+00       1.752549108885e-08       2.193618889934e-06       5.203123288799e-08 
  557       2.578996961433e+03       8.297304577669e+00       7.512985047796e-02      -6.993466043123e-01       1.747833266599e-08       2.207457580481e-06       3.602061326981e-08 
  558       2.576162229849e+03       8.418716129321e+00       7.529755389594e-02       4.300344691096e-01       1.743137046172e-08       2.222561733986e-06       2.006049787722e-08 
  559       2.573126407834e+03       8.544919024386e+00       7.546382085957e-02       1.547073017372e+00       1.738460610215e-08       2.238924559909e-06       4.152915762579e-09 
  560       2.569892004624e+03       8.675878452668e+00       7.562864071270e-02       2.651194296510e+00       1.733804089982e-08       2.256538840147e-06      -1.170009447456e-08 
  561       2.566461583690e+03       8.811558612164e+00       7.579200281164e-02       3.741817392894e+00       1.729167584696e-08       2.275396924380e-06      -2.749648473710e-08 
  562       2.562837762998e+03       8.951922703947e+00       7.595389652542e-02       4.818355199229e+00       1.724551160885e-08       2.295490725404e-06      -4.323419748041e-08 
  563       2.559023215278e+03       9.096932927050e+00       7.611431123607e-02       5.880214390554e+00       1.719954851698e-08       2.316811714444e-06      -5.891116576289e-08 
  564       2.555020668283e+03       9.246550473349e+00       7.627323633886e-02       6.926795400244e+00       1.715378656223e-08       2.339350916448e-06      -7.452531329687e-08 
  565       2.550832905057e+03       9.400735522445e+00       7.643066124254e-02       7.957492396004e+00       1.710822538799e-08       2.363098905363e-06      -9.007455450007e-08 
  566       2.546462764195e+03       9.559447236548e+00       7.658657536967e-02       8.971693255875e+00       1.706286428318e-08       2.388045799395e-06      -1.055567945475e-07 
  567       2.541913140113e+03       9.722643755360e+00       7.674096815678e-02       9.968779544232e+00       1.701770217528e-08       2.414181256249e-06      -1.209699294236e-07 
  568       2.537186983306e+03       9.890282190956e+00       7.689382905471e-02       1.094812648778e+01       1.697273762319e-08       2.441494468351e-06      -1.363118459754e-07 
  569       2.532287300614e+03       1.006231862267e+01       7.704514752882e-02       1.190910295156e+01       1.692796881015e-08       2.469974158055e-06      -1.515804219654e-07 
  570       2.527217155488e+03       1.023870809198e+01       7.719491305928e-02       1.285107141494e+01       1.688339353652e-08       2.499608572824e-06      -1.667735261252e-07 
  571       2.521979668254e+03       1.041940459737e+01       7.734311514129e-02       1.377338794762e+01       1.683900921255e-08       2.530385480405e-06      -1.818890182101e-07 
  572       2.516578016372e+03       1.060436108927e+01       7.748974328539e-02       1.467540218564e+01       1.679481285102e-08       2.562292163974e-06      -1.969247490531e-07 
  573       2.511015434708e+03       1.079352946485e+01       7.763478701768e-02       1.555645730737e+01       1.675080105992e-08       2.595315417271e-06      -2.118785606206e-07 
  574       2.505295215790e+03       1.098686056298e+01       7.777823588008e-02       1.641589000950e+01       1.670697003496e-08       2.629441539712e-06      -2.267482860673e-07 
  575       2.499420710079e+03       1.118430415910e+01       7.792007943062e-02       1.725303048307e+01       1.666331555212e-08       2.664656331487e-06      -2.415317497924e-07 
  576       2.493395326229e+03       1.138580896006e+01       7.806030724365e-02       1.806720238942e+01       1.661983296006e-08       2.700945088638e-06      -2.562267674961e-07 
  577       2.487222531350e+03       1.159132259903e+01       7.819890891014e-02       1.885772283625e+01       1.657651717251e-08       2.738292598115e-06      -2.708311462364e-07 
  578       2.480905851276e+03       1.180079163042e+01       7.833587403793e-02       1.962390235359e+01       1.653336266058e-08       2.776683132824e-06      -2.853426844862e-07 
  579       2.474448870828e+03       1.201416152469e+01       7.847119225198e-02       2.036504486976e+01       1.649036344503e-08       2.816100446645e-06      -2.997591721915e-07 
  580       2.467855234076e+03       1.223137666330e+01       7.860485319461e-02       2.108044768747e+01       1.644751308846e-08       2.856527769442e-06      -3.140783908292e-07 
  581       2.461128644604e+03       1.245238033353e+01       7.873684652580e-02       2.176940145970e+01       1.640480468742e-08       2.897947802047e-06      -3.282981134660e-07 
  582       2.454272865774e+03       1.267711472343e+01       7.886716192343e-02       2.243119016580e+01       1.636223086453e-08       2.940342711232e-06      -3.424161048175e-07 
  583       2.447291651571e+03       1.290551785737e+01       7.899579225614e-02       2.306518913351e+01       1.631978575894e-08       2.983694467571e-06      -3.564304752194e-07 
  584       2.440188536696e+03       1.313751432915e+01       7.912274318848e-02       2.367116184402e+01       1.627747112382e-08       3.027985883234e-06      -3.703407570046e-07 
  585       2.432967041752e+03       1.337302432731e+01       7.924802381625e-02       2.424897049418e+01       1.623529051680e-08       3.073199603060e-06      -3.841468685150e-07 
  586       2.425630742425e+03       1.361196666726e+01       7.937164351693e-02       2.479847863194e+01       1.619324732482e-08       3.119317760417e-06      -3.978487642532e-07 
  587       2.418183269725e+03       1.385425878510e+01       7.949361195112e-02       2.531955116694e+01       1.615134476013e-08       3.166321972451e-06      -4.114464353207e-07 
  588       2.410628310226e+03       1.409981673141e+01       7.961393906383e-02       2.581205438101e+01       1.610958585631e-08       3.214193335308e-06      -4.249399098578e-07 
  589       2.402969606307e+03       1.434855516508e+01       7.973263508597e-02       2.627585593880e+01       1.606797346425e-08       3.262912419348e-06      -4.383292534851e-07 
  590       2.395210956387e+03       1.460038734709e+01       7.984971053560e-02       2.671082489827e+01       1.602651024806e-08       3.312459264339e-06      -4.516145697469e-07 
  591       2.387356215171e+03       1.485522513432e+01       7.996517621943e-02       2.711683172128e+01       1.598519868097e-08       3.362813374632e-06      -4.647960005567e-07 
  592       2.379409293885e+03       1.511297897337e+01       8.007904323410e-02       2.749374828414e+01       1.594404104123e-08       3.413953714322e-06      -4.778737266435e-07 
  593       2.371374160514e+03       1.537355789435e+01       8.019132296760e-02       2.784144788816e+01       1.590303940787e-08       3.465858702392e-06      -4.908479680007e-07 
  594       2.363254840049e+03       1.563686950468e+01       8.030202710066e-02       2.815980527020e+01       1.586219565657e-08       3.518506207835e-06      -5.037189843364e-07 
  595       2.355055414718e+03       1.590281998291e+01       8.041116760808e-02       2.844869661328e+01       1.582151145537e-08       3.571873544772e-06      -5.164870755255e-07 
  596       2.346780024232e+03       1.617131407251e+01       8.051875676016e-02       2.870799955703e+01       1.578098826038e-08       3.625937467536e-06      -5.291525820633e-07 
  597       2.338432866022e+03       1.644225507571e+01       8.062480712403e-02       2.893759320837e+01       1.574062731153e-08       3.680674165754e-06      -5.417158855214e-07 
  598       2.330018195477e+03       1.671554484723e+01       8.072933156508e-02       2.913735815198e+01       1.570042962813e-08       3.736059259403e-06      -5.541774090045e-07 
  599       2.321540326187e+03       1.699108378818e+01       8.083234324826e-02       2.930717646086e+01       1.566039600458e-08       3.792067793852e-06      -5.665376176099e-07 
  600       2.313003630180e+03       1.726877083979e+01       8.093385563955e-02       2.944693170695e+01       1.562052700586e-08       3.848674234890e-06      -5.787970188878e-07 
  601       2.304412538164e+03       1.754850347724e+01       8.103388250725e-02       2.955650897162e+01       1.558082296316e-08       3.905852463732e-06      -5.909561633042e-07 
  602       2.295771539762e+03       1.783017770348e+01       8.113243792341e-02       2.963579485626e+01       1.554128396929e-08       3.963575772012e-06      -6.030156447047e-07 
  603       2.287085183757e+03       1.811368804301e+01       8.122953626520e-02       2.968467749282e+01       1.550190987424e-08       4.021816856759e-06      -6.149761007808e-07 
  604       2.278358078330e+03       1.839892753571e+01       8.132519221627e-02       2.970304655437e+01       1.546270028055e-08       4.080547815352e-06      -6.268382135375e-07 
  605       2.269594891297e+03       1.868578773061e+01       8.141942076813e-02       2.969079326568e+01       1.542365453875e-08       4.139740140463e-06      -6.386027097626e-07 
  606       2.260800350350e+03       1.897415867973e+01       8.151223722155e-02       2.964781041373e+01       1.538477174267e-08       4.199364714984e-06      -6.502703614979e-07 
  607       2.251979243300e+03       1.926392893186e+01       8.160365718790e-02       2.957399235832e+01       1.534605072483e-08       4.259391806930e-06      -6.618419865123e-07 
  608       2.243136418311e+03       1.955498552639e+01       8.169369659055e-02       2.946923504257e+01       1.530749005164e-08       4.319791064331e-06      -6.733184487761e-07 
  609       2.234276784142e+03       1.984721398709e+01       8.178237166626e-02       2.933343600352e+01       1.526908801876e-08       4.380531510110e-06      -6.847006589379e-07 
  610       2.225405310389e+03       2.014049831592e+01       8.186969896651e-02       2.916649438268e+01       1.523084264619e-08       4.441581536935e-06      -6.959895748019e-07 
  611       2.216527027720e+03       2.043472098685e+01       8.195569535894e-02       2.896831093655e+01       1.519275167355e-08       4.502908902061e-06      -7.071862018087e-07 
  612       2.207647028119e+03       2.072976293965e+01       8.204037802866e-02       2.873878804722e+01       1.515481255513e-08       4.564480722155e-06      -7.182915935160e-07 
  613       2.198770465123e+03       2.102550357369e+01       8.212376447968e-02       2.847782973292e+01       1.511702245507e-08       4.626263468101e-06      -7.293068520825e-07 
  614       2.189902554060e+03       2.132182074176e+01       8.220587253626e-02       2.818534165854e+01       1.507937824235e-08       4.688222959788e-06      -7.402331287528e-07 
  615       2.181048572293e+03       2.161859074387e+01       8.228672034430e-02       2.786123114624e+01       1.504187648586e-08       4.750324360890e-06      -7.510716243441e-07 
  616       2.172213859458e+03       2.191568832105e+01       8.236632637268e-02       2.750540718596e+01       1.500451344938e-08       4.812532173612e-06      -7.618235897348e-07 
  617       2.163403817701e+03       2.221298664916e+01       8.244470941472e-02       2.711778044599e+01       1.496728508651e-08       4.874810233439e-06      -7.724903263548e-07 
  618       2.154623911920e+03       2.251035733269e+01       8.252188858945e-02       2.669826328355e+01       1.493018703559e-08       4.937121703850e-06      -7.830731866775e-07 
  619       2.145879670005e+03       2.280767039858e+01       8.259788334307e-02       2.624676975532e+01       1.489321461456e-08       4.999429071033e-06      -7.935735747132e-07 
  620       2.137176683075e+03       2.310479428998e+01       8.267271345030e-02       2.576321562799e+01       1.485636281583e-08       5.061694138563e-06      -8.039929465053e-07 
  621       2.128520605721e+03       2.340159586013e+01       8.274639901572e-02       2.524751838884e+01       1.481962630104e-08       5.123878022083e-06      -8.143328106268e-07 
  622       2.119916649921e+03       2.369794857614e+01       8.281896078413e-02       2.469966161930e+01       1.478300083078e-08       5.185947537627e-06      -8.245940750501e-07 
  623       2.111368053288e+03       2.399375735427e+01       8.289042107653e-02       2.411988975018e+01       1.474648763823e-08       5.247894624170e-06      -8.347750615191e-07 
  624       2.102877575418e+03       2.428893429422e+01       8.296080287873e-02       2.350851788954e+01       1.471008924944e-08       5.309717591990e-06      -8.448734224944e-07 
  625       2.094448001039e+03       2.458339051806e+01       8.303012953593e-02       2.286586790306e+01       1.467380806411e-08       5.371414790986e-06      -8.548867883981e-07 
  626       2.086082140100e+03       2.487703616665e+01       8.309842475418e-02       2.219226844453e+01       1.463764635283e-08       5.432984611245e-06      -8.648127675087e-07 
  627       2.077782827852e+03       2.516978039591e+01       8.316571260183e-02       2.148805498636e+01       1.460160625442e-08       5.494425483609e-06      -8.746489458554e-07 
  628       2.069552924929e+03       2.546153137321e+01       8.323201751104e-02       2.075356985004e+01       1.456568977311e-08       5.555735880246e-06      -8.843928871123e-07 
  629       2.061395317433e+03       2.575219627372e+01       8.329736427921e-02       1.998916223665e+01       1.452989877585e-08       5.616914315224e-06      -8.940421324930e-07 
  630       2.053312917015e+03       2.604168127674e+01       8.336177807050e-02       1.919518825733e+01       1.449423498947e-08       5.677959345082e-06      -9.035942006440e-07 
  631       2.045308660961e+03       2.632989156204e+01       8.342528441725e-02       1.837201096378e+01       1.445869999791e-08       5.738869569411e-06      -9.130465875387e-07 
  632       2.037385512269e+03       2.661673130623e+01       8.348790922151e-02       1.752000037873e+01       1.442329523934e-08       5.799643631432e-06      -9.223967663706e-07 
  633       2.029546459740e+03       2.690210367909e+01       8.354967875645e-02       1.663953352647e+01       1.438802200336e-08       5.860280218579e-06      -9.316421874470e-07 
  634       2.021794518051e+03       2.718591083995e+01       8.361061966790e-02       1.573099446328e+01       1.435288142809e-08       5.920778063078e-06      -9.407802780814e-07 
  635       2.014132727848e+03       2.746805393397e+01       8.367075897575e-02       1.479477430795e+01       1.431787449727e-08       5.981135942540e-06      -9.498084424868e-07 
  636       2.006564155820e+03       2.774843308856e+01       8.373012407548e-02       1.383127127227e+01       1.428300203734e-08       6.041352680544e-06      -9.587240616684e-07 
  637       1.999091894788e+03       2.802694740967e+01       8.378874273961e-02       1.284089069152e+01       1.424826471453e-08       6.101427147231e-06      -9.675244933154e-07 
  638       1.991719063783e+03       2.830349497820e+01       8.384664311917e-02       1.182404505493e+01       1.421366303183e-08       6.161358259896e-06      -9.762070716939e-07 
  639       1.984448808134e+03       2.857797284627e+01       8.390385374519e-02       1.078115403621e+01       1.417919732606e-08       6.221144983580e-06      -9.847691075381e-07 
  640       1.977284299544e+03       2.885027703364e+01       8.396040353014e-02       9.712644523981e+00       1.414486776480e-08       6.280786331673e-06      -9.932078879429e-07 
  641       1.970228736181e+03       2.912030252399e+01       8.401632176942e-02       8.618950652332e+00       1.411067434342e-08       6.340281366509e-06      -1.001520676255e-06 
  642       1.963285342755e+03       2.938794326133e+01       8.407163814286e-02       7.500513831251e+00       1.407661688197e-08       6.399629199972e-06      -1.009704711963e-06 
  643       1.956457370600e+03       2.965309214632e+01       8.412638271614e-02       6.357782777138e+00       1.404269502209e-08       6.458828994096e-06      -1.017757210593e-06 
  644       1.949748097762e+03       2.991564103258e+01       8.418058594230e-02       5.191213543292e+00       1.400890822396e-08       6.517879961674e-06      -1.025675363591e-06 
  645       1.943160829078e+03       3.017548072312e+01       8.423427866320e-02       4.001269550389e+00       1.397525576313e-08       6.576781366866e-06      -1.033456338225e-06 
  646       1.936698896260e+03       3.043250096662e+01       8.428749211098e-02       2.788421616981e+00       1.394173672737e-08       6.635532525811e-06      -1.041097277463e-06 
  647       1.930365657976e+03       3.068659045378e+01       8.434025790957e-02       1.553147989976e+00       1.390835001351e-08       6.694132807236e-06      -1.048595299875e-06 
  648       1.924164499936e+03       3.093763681370e+01       8.439260807613e-02       2.959343751271e-01       1.387509432422e-08       6.752581633079e-06      -1.055947499514e-06 
  649       1.918098834973e+03       3.118552661024e+01       8.444457502251e-02      -9.827260324764e-01       1.384196816481e-08       6.810878479099e-06      -1.063150945810e-06 
  650       1.912172103125e+03       3.143014533828e+01       8.449619155677e-02      -2.282332517925e+00       1.380896983999e-08       6.869022875502e-06      -1.070202683461e-06 
  651       1.906387771719e+03       3.167137742017e+01       8.454749088462e-02      -3.602376816000e+00       1.377609745056e-08       6.927014407558e-06      -1.077099732317e-06 
  652       1.900749335454e+03       3.190910620203e+01       8.459850661088e-02      -4.942343080686e+00       1.374334889015e-08       6.984852716229e-06      -1.083839087276e-06 
  653       1.895260316482e+03       3.214321395008e+01       8.464927274099e-02      -6.301707854682e+00       1.371072184189e-08       7.042537498796e-06      -1.090417718167e-06 
  654       1.889924264492e+03       3.237358184703e+01       8.469982368245e-02      -7.679940038915e+00       1.367821377510e-08       7.100068509484e-06      -1.096832569642e-06 
  655       1.884744756796e+03       3.260008998838e+01       8.475019424632e-02      -9.076500862053e+00       1.364582194187e-08       7.157445560098e-06      -1.103080561064e-06 
  656       1.879725398405e+03       3.282261737882e+01       8.480041964866e-02      -1.049084385002e+01       1.361354337371e-08       7.214668520655e-06      -1.109158586396e-06 
  657       1.874869822117e+03       3.304104192853e+01       8.485053551202e-02      -1.192241479549e+01       1.358137487812e-08       7.271737320016e-06      -1.115063514085e-06 
  658       1.870181688597e+03       3.325524044956e+01       8.490057786694e-02      -1.337065172743e+01       1.354931303519e-08       7.328651946531e-06      -1.120792186957e-06 
  659       1.865664686464e+03       3.346508865215e+01       8.495058315336e-02      -1.483498488059e+01       1.351735419407e-08       7.385412448672e-06      -1.126341422098e-06 
  660       1.861322532367e+03       3.367046114110e+01       8.500058822214e-02      -1.631483666502e+01       1.348549446954e-08       7.442018935680e-06      -1.131708010746e-06 
  661       1.857158387039e+03       3.387124648306e+01       8.505062749196e-02      -1.780962756129e+01       1.345373077604e-08       7.498470236798e-06      -1.136889460615e-06 
  662       1.853173089124e+03       3.406739278055e+01       8.510072434819e-02      -1.931879401046e+01       1.342206398703e-08       7.554759828934e-06      -1.141886250089e-06 
  663       1.849366882568e+03       3.425886309570e+01       8.515089955727e-02      -2.084177085834e+01       1.339049590765e-08       7.610879775757e-06      -1.146699648263e-06 
  664       1.845739997043e+03       3.444562047077e+01       8.520117409478e-02      -2.237798543666e+01       1.335902824778e-08       7.666822056522e-06      -1.151330979723e-06 
  665       1.842292647875e+03       3.462762792867e+01       8.525156914611e-02      -2.392685753420e+01       1.332766262017e-08       7.722578565613e-06      -1.155781625041e-06 
  666       1.839025035964e+03       3.480484847336e+01       8.530210610720e-02      -2.548779936798e+01       1.329640053851e-08       7.778141112087e-06      -1.160053021280e-06 
  667       1.835937347708e+03       3.497724509042e+01       8.535280658519e-02      -2.706021555434e+01       1.326524341559e-08       7.833501419214e-06      -1.164146662500e-06 
  668       1.833029754925e+03       3.514478074747e+01       8.540369239914e-02      -2.864350308012e+01       1.323419256132e-08       7.888651124019e-06      -1.168064100261e-06 
  669       1.830302414776e+03       3.530741839465e+01       8.545478558070e-02      -3.023705127377e+01       1.320324918080e-08       7.943581776819e-06      -1.171806944129e-06 
  670       1.827755469687e+03       3.546512096516e+01       8.550610837483e-02      -3.184024177650e+01       1.317241437238e-08       7.998284840762e-06      -1.175376862191e-06 
  671       1.825389047273e+03       3.561785137566e+01       8.555768324045e-02      -3.345244851341e+01       1.314168912569e-08       8.052751691365e-06      -1.178775581558e-06 
  672       1.823203260259e+03       3.576557252680e+01       8.560953285118e-02      -3.507303766464e+01       1.311107431967e-08       8.106973616049e-06      -1.182004888886e-06 
  673       1.821198206403e+03       3.590824730370e+01       8.566168009601e-02      -3.670136763649e+01       1.308057072055e-08       8.160941813672e-06      -1.185066630881e-06 
  674       1.819373968420e+03       3.604583857641e+01       8.571414807998e-02      -3.833678903258e+01       1.305017897984e-08       8.214647394068e-06      -1.187962714820e-06 
  675       1.817730613902e+03       3.617830920039e+01       8.576696012490e-02      -3.997864462495e+01       1.301989963235e-08       8.268081377574e-06      -1.190695109069e-06 
  676       1.816268195244e+03       3.630562201702e+01       8.582013977001e-02      -4.162626932524e+01       1.298973309407e-08       8.321234694565e-06      -1.193265843596e-06 
  677       1.814986749563e+03       3.642773985404e+01       8.587371077271e-02      -4.327899015582e+01       1.295967966018e-08       8.374098184983e-06      -1.195677010500e-06 
  678       1.813886298625e+03       3.654462552605e+01       8.592769710921e-02      -4.493612622088e+01       1.292973950298e-08       8.426662597867e-06      -1.197930764524e-06 
  679       1.812966848763e+03       3.665624183500e+01       8.598212297527e-02      -4.659698867763e+01       1.289991266975e-08       8.478918590881e-06      -1.200029323586e-06 
  680       1.812228390802e+03       3.676255157067e+01       8.603701278684e-02      -4.826088070741e+01       1.287019908071e-08       8.530856729844e-06      -1.201974969301e-06 
  681       1.811670899982e+03       3.686351751110e+01       8.609239118080e-02      -4.992709748682e+01       1.284059852686e-08       8.582467488250e-06      -1.203770047507e-06 
  682       1.811294335880e+03       3.695910242315e+01       8.614828301563e-02      -5.159492615886e+01       1.281111066789e-08       8.633741246801e-06      -1.205416968798e-06 
  683       1.811098642332e+03       3.704926906292e+01       8.620471337208e-02      -5.326364580407e+01       1.278173503001e-08       8.684668292923e-06      -1.206918209048e-06 
  684       1.811083747358e+03       3.713398017626e+01       8.626170755392e-02      -5.493252741170e+01       1.275247100377e-08       8.735238820295e-06      -1.208276309950e-06 
  685       1.811249563080e+03       3.721319849924e+01       8.631929108857e-02      -5.660083385078e+01       1.272331784196e-08       8.785442928370e-06      -1.209493879542e-06 
  686       1.811595985650e+03       3.728688675862e+01       8.637748972785e-02      -5.826781984132e+01       1.269427465732e-08       8.835270621891e-06      -1.210573592750e-06 
  687       1.812122895169e+03       3.735500767234e+01       8.643632944861e-02      -5.993273192540e+01       1.266534042041e-08       8.884711810419e-06      -1.211518191917e-06 
  688       1.812830155611e+03       3.741752395002e+01       8.649583645348e-02      -6.159480843835e+01       1.263651395737e-08       8.933756307842e-06      -1.212330487347e-06 
  689       1.813717614747e+03       3.747439829341e+01       8.655603717152e-02      -6.325327947986e+01       1.260779394766e-08       8.982393831901e-06      -1.213013357845e-06 
  690       1.814785104063e+03       3.752559339688e+01       8.661695825895e-02      -6.490736688511e+01       1.257917892183e-08       9.030614003701e-06      -1.213569751254e-06 
  691       1.816032438688e+03       3.757107194789e+01       8.667862659981e-02      -6.655628419593e+01       1.255066725925e-08       9.078406347230e-06      -1.214002685003e-06 
  692       1.817459417313e+03       3.761079662751e+01       8.674106930667e-02      -6.819923663194e+01       1.252225718584e-08       9.125760288868e-06      -1.214315246650e-06 
  693       1.819065822117e+03       3.764473011085e+01       8.680431372130e-02      -6.983542106166e+01       1.249394677174e-08       9.172665156909e-06      -1.214510594428e-06 
  694       1.820851418685e+03       3.767283506756e+01       8.686838741541e-02      -7.146402597367e+01       1.246573392902e-08       9.219110181063e-06      -1.214591957795e-06 
  695       1.822815955935e+03       3.769507416233e+01       8.693331819129e-02      -7.308423144774e+01       1.243761640935e-08       9.265084491974e-06      -1.214562637983e-06 
  696       1.824959166039e+03       3.771141005533e+01       8.699913408252e-02      -7.469520912597e+01       1.240959180165e-08       9.310577120729e-06      -1.214426008550e-06 
  697       1.827280764343e+03       3.772180540274e+01       8.706586335469e-02      -7.629612218391e+01       1.238165752972e-08       9.355576998364e-06      -1.214185515929e-06 
  698       1.829780449295e+03       3.772622285718e+01       8.713353450604e-02      -7.788612530174e+01       1.235381084990e-08       9.400072955373e-06      -1.213844679991e-06 
  699       1.832457902365e+03       3.772462506821e+01       8.720217626821e-02      -7.946436463535e+01       1.232604884864e-08       9.444053721218e-06      -1.213407094594e-06 
  700       1.835312474569e+03       3.771698759022e+01       8.727181338714e-02      -8.103004788671e+01       1.229836920682e-08       9.487509118980e-06      -1.212875617422e-06 
  701       1.838342239052e+03       3.770333790006e+01       8.734245386817e-02      -8.258265617482e+01       1.227077253265e-08       9.530433691318e-06      -1.212249910562e-06 
  702       1.841544918619e+03       3.768371719310e+01       8.741410146664e-02      -8.412173652094e+01       1.224326012092e-08       9.572823186685e-06      -1.211528824285e-06 
  703       1.844918197191e+03       3.765816755305e+01       8.748675988323e-02      -8.564683213746e+01       1.221583319374e-08       9.614673374758e-06      -1.210711200813e-06 
  704       1.848459719648e+03       3.762673195565e+01       8.756043276364e-02      -8.715748241610e+01       1.218849289914e-08       9.655980046830e-06      -1.209795874279e-06 
  705       1.852167091680e+03       3.758945427225e+01       8.763512369820e-02      -8.865322291626e+01       1.216124030977e-08       9.696739016192e-06      -1.208781670702e-06 
  706       1.856037879628e+03       3.754637927347e+01       8.771083622159e-02      -9.013358535325e+01       1.213407642152e-08       9.736946118514e-06      -1.207667407943e-06 
  707       1.860069610331e+03       3.749755263284e+01       8.778757381248e-02      -9.159809758660e+01       1.210700215220e-08       9.776597212241e-06      -1.206451895682e-06 
  708       1.864259770977e+03       3.744302093045e+01       8.786533989316e-02      -9.304628360833e+01       1.208001834011e-08       9.815688178973e-06      -1.205133935374e-06 
  709       1.868605808941e+03       3.738283165655e+01       8.794413782923e-02      -9.447766353122e+01       1.205312574270e-08       9.854214923862e-06      -1.203712320224e-06 
  710       1.873105131637e+03       3.731703321521e+01       8.802397092928e-02      -9.589175357712e+01       1.202632503518e-08       9.892173376000e-06      -1.202185835146e-06 
  711       1.877755106361e+03       3.724567492797e+01       8.810484244450e-02      -9.728806606519e+01       1.199961680908e-08       9.929559488816e-06      -1.200553256733e-06 
  712       1.882553060139e+03       3.716880703743e+01       8.818675556838e-02      -9.866610940020e+01       1.197300157089e-08       9.966369240462e-06      -1.198813353219e-06 
  713       1.887496279571e+03       3.708648071095e+01       8.826971343634e-02      -1.000253880608e+02       1.194647974061e-08       1.000259863422e-05      -1.196964884451e-06 
  714       1.892582010680e+03       3.699874804422e+01       8.835371912542e-02      -1.013654025879e+02       1.192005165032e-08       1.003824369889e-05      -1.195006601849e-06 
