# Matter power spectrum P(k) at redshift z=0
# for k=9.9905e-06 to 9.23934 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.990501553337e-06       5.361708684556e+01 
       2.288957495652e-05       1.198344141826e+02 
       3.583286827560e-05       1.850944425754e+02 
       4.885530115202e-05       2.500232673638e+02 
       6.199236119110e-05       3.149859566969e+02 
       7.528042128124e-05       3.802629853433e+02 
       8.875706693704e-05       4.460989825062e+02 
       1.024614380371e-04       5.127226747908e+02 
       1.164345893603e-04       5.803572041177e+02 
       1.307198743582e-04       6.492264562148e+02 
       1.453633566085e-04       7.195595506074e+02 
       1.604142533369e-04       7.915105282223e+02 
       1.759254152161e-04       8.654797214756e+02 
       1.919538462831e-04       9.416628070238e+02 
       2.085612671551e-04       1.020341691861e+03 
       2.258147236448e-04       1.101818524801e+03 
       2.437872412006e-04       1.186418519549e+03 
       2.625585231091e-04       1.274492718662e+03 
       2.822156868216e-04       1.366420755388e+03 
       3.028540277603e-04       1.462613592218e+03 
       3.245777931570e-04       1.563515977705e+03 
       3.475009394436e-04       1.669608714701e+03 
       3.717478350936e-04       1.781410311230e+03 
       3.974538563213e-04       1.899477860493e+03 
       4.247658057200e-04       2.024406793574e+03 
       4.538420642882e-04       2.156829073031e+03 
       4.848523667288e-04       2.297409327173e+03 
       5.179770709978e-04       2.446838261923e+03 
       5.534057799920e-04       2.605823193060e+03 
       5.913351719588e-04       2.775074301947e+03 
       6.319659141816e-04       2.955287632376e+03 
       6.754985797964e-04       3.147122880245e+03 
       7.221285667468e-04       3.351178295022e+03 
       7.720401326263e-04       3.567962279767e+03 
       8.253998026265e-04       3.797863407012e+03 
       8.823495614449e-04       4.041121892272e+03 
       9.430003734024e-04       4.297804253728e+03 
       1.007426650795e-03       4.567785074994e+03 
       1.075662274708e-03       4.850738106350e+03 
       1.147698648085e-03       5.146138484178e+03 
       1.223485038407e-03       5.453277137338e+03 
       1.302931187097e-03       5.771286024140e+03 
       1.385911884301e-03       6.099150622536e+03 
       1.472272990825e-03       6.435799729575e+03 
       1.561838274329e-03       6.780119970903e+03 
       1.654416424559e-03       7.130974352391e+03 
       1.749807703588e-03       7.487248522052e+03 
       1.847809835017e-03       7.847877625235e+03 
       1.948222900874e-03       8.211866430924e+03 
       2.050853164449e-03       8.578304577033e+03 
       2.155515852884e-03       8.946373633980e+03 
       2.262037009126e-03       9.315348768714e+03 
       2.370254562191e-03       9.684597297507e+03 
       2.480018775811e-03       1.005357188612e+04 
       2.591192227639e-03       1.042180491857e+04 
       2.703649452650e-03       1.078890088151e+04 
       2.817276361356e-03       1.115452866555e+04 
       2.931969520141e-03       1.151841045162e+04 
       3.047635359808e-03       1.188031672894e+04 
       3.164189360391e-03       1.224005404208e+04 
       3.281555245715e-03       1.259746096243e+04 
       3.399664209837e-03       1.295240086991e+04 
       3.518454189041e-03       1.330476063689e+04 
       3.637869186800e-03       1.365443986613e+04 
       3.757858654801e-03       1.400135230457e+04 
       3.878376930118e-03       1.434541335235e+04 
       3.999382726683e-03       1.468655450706e+04 
       4.120838678014e-03       1.502470465013e+04 
       4.242710927506e-03       1.535978966411e+04 
       4.364968762299e-03       1.569174673802e+04 
       4.487584286699e-03       1.602050384073e+04 
       4.610532131228e-03       1.634599211842e+04 
       4.733789193640e-03       1.666814223645e+04 
       4.857334408435e-03       1.698687658003e+04 
       4.981148541781e-03       1.730212565979e+04 
       5.105214008965e-03       1.761381837178e+04 
       5.229514711843e-03       1.792186459259e+04 
       5.354035894012e-03       1.822620078424e+04 
       5.478764011648e-03       1.852674688249e+04 
       5.603686618242e-03       1.882343262465e+04 
       5.728792261619e-03       1.911618488358e+04 
       5.854070391838e-03       1.940493100641e+04 
       5.979511278739e-03       1.968960229592e+04 
       6.105105938032e-03       1.997014554530e+04 
       6.230846064970e-03       2.024649612387e+04 
       6.356723974755e-03       2.051859370054e+04 
       6.482732548923e-03       2.078639498511e+04 
       6.608865187063e-03       2.104984823597e+04 
       6.735115763259e-03       2.130891945804e+04 
       6.861478586778e-03       2.156358252273e+04 
       6.987948366515e-03       2.181378985073e+04 
       7.114520178822e-03       2.205953630939e+04 
       7.241189438339e-03       2.230080032917e+04 
       7.367951871545e-03       2.253756327269e+04 
       7.494803492715e-03       2.276982744325e+04 
       7.621740582062e-03       2.299760272926e+04 
       7.748759665837e-03       2.322089674258e+04 
       7.875857498181e-03       2.343970697051e+04 
       8.003031044574e-03       2.365406643917e+04 
       8.130277466706e-03       2.386400311141e+04 
       8.257594108650e-03       2.406952356084e+04 
       8.384978484199e-03       2.427067201695e+04 
       8.512428265259e-03       2.446751605470e+04 
       8.639941271216e-03       2.466006281250e+04 
       8.767515459155e-03       2.484834212677e+04 
       8.895148914886e-03       2.503243310805e+04 
       9.022839844682e-03       2.521236605893e+04 
       9.150586567676e-03       2.538818978309e+04 
       9.278387508853e-03       2.555996927996e+04 
       9.406241192590e-03       2.572774683737e+04 
       9.534146236693e-03       2.589159946284e+04 
       9.662101346886e-03       2.605154841703e+04 
       9.790105311728e-03       2.620768244317e+04 
       9.918156997897e-03       2.636004906744e+04 
       1.004625534584e-02       2.650868763430e+04 
       1.017439936573e-02       2.665368716046e+04 
       1.030258813372e-02       2.679507566096e+04 
       1.043082078852e-02       2.693292283594e+04 
       1.055909652810e-02       2.706729446327e+04 
       1.068741460678e-02       2.719821568005e+04 
       1.081577433243e-02       2.732576574780e+04 
       1.094417506388e-02       2.744999299873e+04 
       1.107261620854e-02       2.757092009650e+04 
       1.120109722020e-02       2.768863749956e+04 
       1.132961759691e-02       2.780312885716e+04 
       1.145817687911e-02       2.791455872496e+04 
       1.158677464780e-02       2.802282142688e+04 
       1.171541052291e-02       2.812806908976e+04 
       1.184408416172e-02       2.823028180723e+04 
       1.197279525746e-02       2.832956916678e+04 
       1.210154353793e-02       2.842594398064e+04 
       1.223032876428e-02       2.851933134287e+04 
       1.235915072985e-02       2.860991198803e+04 
       1.248800925908e-02       2.869764436426e+04 
       1.261690420654e-02       2.878258640218e+04 
       1.274583545599e-02       2.886472978655e+04 
       1.287480291950e-02       2.894418287627e+04 
       1.300380653669e-02       2.902089071462e+04 
       1.313284627396e-02       2.909495559631e+04 
       1.326192212385e-02       2.916632921558e+04 
       1.339103410436e-02       2.923502464259e+04 
       1.352018225841e-02       2.930110890633e+04 
       1.364936665330e-02       2.936468274918e+04 
       1.377858738022e-02       2.942565505963e+04 
       1.390784455379e-02       2.948402439294e+04 
       1.403713831169e-02       2.953993040019e+04 
       1.416646881424e-02       2.959330689231e+04 
       1.429583624411e-02       2.964419848485e+04 
       1.442524080600e-02       2.969266643821e+04 
       1.455468272640e-02       2.973856073973e+04 
       1.468416225331e-02       2.978226017692e+04 
       1.479392957947e-02       2.981727668467e+04 
       1.481367965606e-02       2.982342452624e+04 
       1.494323522514e-02       2.986228701036e+04 
       1.507282927202e-02       2.989868814667e+04 
       1.520246212907e-02       2.993279686103e+04 
       1.533213414939e-02       2.996460087093e+04 
       1.546184570683e-02       2.999416186382e+04 
       1.559159719583e-02       3.002144514338e+04 
       1.572138903148e-02       3.004645432195e+04 
       1.585122164946e-02       3.006925327497e+04 
       1.598109550605e-02       3.008979723830e+04 
       1.611101107820e-02       3.010824795509e+04 
       1.624096886355e-02       3.012452554761e+04 
       1.637096938052e-02       3.013872308888e+04 
       1.650101316838e-02       3.015070305522e+04 
       1.663110078738e-02       3.016075911129e+04 
       1.676123281886e-02       3.016863057277e+04 
       1.689140986542e-02       3.017455144915e+04 
       1.702163255107e-02       3.017847063393e+04 
       1.715190152138e-02       3.018041779717e+04 
       1.728221744373e-02       3.018043737315e+04 
       1.741258100750e-02       3.017856257003e+04 
       1.754299292430e-02       3.017465419511e+04 
       1.767345392822e-02       3.016894854750e+04 
       1.780396477610e-02       3.016145473144e+04 
       1.793452624778e-02       3.015212633456e+04 
       1.806513914648e-02       3.014096954243e+04 
       1.819580429900e-02       3.012815800865e+04 
       1.832652255616e-02       3.011352499100e+04 
       1.845729479307e-02       3.009723351661e+04 
       1.858812190954e-02       3.007925839325e+04 
       1.871900483044e-02       3.005956477602e+04 
       1.884994450611e-02       3.003831569306e+04 
       1.898094191278e-02       3.001550178780e+04 
       1.911199805298e-02       2.999109078296e+04 
       1.924311395601e-02       2.996504706148e+04 
       1.937429067841e-02       2.993756074994e+04 
       1.950552930445e-02       2.990853580415e+04 
       1.963683094662e-02       2.987804899185e+04 
       1.976819674615e-02       2.984623489965e+04 
       1.989962787358e-02       2.981275661537e+04 
       2.003112552931e-02       2.977812675953e+04 
       2.016269094417e-02       2.974205178927e+04 
       2.029432538003e-02       2.970458599713e+04 
       2.042603013042e-02       2.966582885792e+04 
