# Matter power spectrum P(k) at redshift z=0
# for k=1.01948e-05 to 7.94874 h/Mpc,
# number of wavenumbers equal to 609
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.019475915369e-05       5.003534423772e+01 
       2.294706942182e-05       1.099225591672e+02 
       3.574294152590e-05       1.689607616221e+02 
       4.861611693410e-05       2.277025666294e+02 
       6.160088079311e-05       2.864724067104e+02 
       7.473236158589e-05       3.455198404449e+02 
       8.804684014440e-05       4.050624885040e+02 
       1.015820720536e-04       4.653036913863e+02 
       1.153776275143e-04       5.264416595971e+02 
       1.294752527649e-04       5.886750946968e+02 
       1.439192571723e-04       6.522071688887e+02 
       1.587569300560e-04       7.172486781194e+02 
       1.740389911552e-04       7.840207869640e+02 
       1.898200783352e-04       8.527575637709e+02 
       2.061592755517e-04       9.237084464879e+02 
       2.231206831557e-04       9.971406900429e+02 
       2.407740311616e-04       1.073341841711e+03 
       2.591953339356e-04       1.152622240859e+03 
       2.784675816432e-04       1.235317544974e+03 
       2.986814594364e-04       1.321791205310e+03 
       3.199360794204e-04       1.412436868957e+03 
       3.423397025561e-04       1.507680531826e+03 
       3.660104174668e-04       1.607982332946e+03 
       3.910767303736e-04       1.713837757658e+03 
       4.176780050256e-04       1.825777998785e+03 
       4.459646738949e-04       1.944369079714e+03 
       4.760981230951e-04       2.070209378815e+03 
       5.082501355073e-04       2.203925072322e+03 
       5.426017628227e-04       2.346163005295e+03 
       5.793414925758e-04       2.497580418666e+03 
       6.186625871674e-04       2.658831319254e+03 
       6.607595055931e-04       2.830549132559e+03 
       7.058233815878e-04       3.013325720409e+03 
       7.540366273582e-04       3.207687516700e+03 
       8.055668565479e-04       3.414069583120e+03 
       8.605604604047e-04       3.632789486184e+03 
       9.191363032436e-04       3.864022998446e+03 
       9.813800949620e-04       4.107784124056e+03 
       1.047340016709e-03       4.363912032970e+03 
       1.117024098737e-03       4.632066487080e+03 
       1.190399676646e-03       4.911733362919e+03 
       1.267395010194e-03       5.202239688643e+03 
       1.347902886081e-03       5.502763740417e+03 
       1.431785798435e-03       5.812378966295e+03 
       1.518882153478e-03       6.130122547210e+03 
       1.609012899061e-03       6.454966978292e+03 
       1.701988028950e-03       6.785874673551e+03 
       1.797612528360e-03       7.121824511743e+03 
       1.895691475297e-03       7.461832992390e+03 
       1.996034158711e-03       7.804971070471e+03 
       2.098457196709e-03       8.150375490163e+03 
       2.202786725537e-03       8.497255358425e+03 
       2.308859782262e-03       8.844895002304e+03 
       2.416525026550e-03       9.192652671942e+03 
       2.525642947905e-03       9.539958490103e+03 
       2.636085692196e-03       9.886310048922e+03 
       2.747736621910e-03       1.023126684619e+04 
       2.860489703016e-03       1.057444514827e+04 
       2.974248790649e-03       1.091551377847e+04 
       3.088926867538e-03       1.125418361184e+04 
       3.204445273894e-03       1.159020855390e+04 
       3.320732955321e-03       1.192337332579e+04 
       3.437725746040e-03       1.225349518772e+04 
       3.555365697705e-03       1.258041561541e+04 
       3.673600459124e-03       1.290400154022e+04 
       3.792382708662e-03       1.322413468604e+04 
       3.911669638723e-03       1.354071793223e+04 
       4.031422490187e-03       1.385366362503e+04 
       4.151606133778e-03       1.416289887843e+04 
       4.272188694815e-03       1.446835871690e+04 
       4.393141217651e-03       1.476998826930e+04 
       4.514437366083e-03       1.506773829699e+04 
       4.636053156183e-03       1.536156709110e+04 
       4.757966718169e-03       1.565143993943e+04 
       4.880158084240e-03       1.593731703930e+04 
       5.002608999518e-03       1.621917861014e+04 
       5.125302753545e-03       1.649699080197e+04 
       5.248224030023e-03       1.677073551339e+04 
       5.371358772732e-03       1.704039071731e+04 
       5.494694065805e-03       1.730594147469e+04 
       5.618218026707e-03       1.756737033658e+04 
       5.741919710500e-03       1.782467061419e+04 
       5.865789024098e-03       1.807782637232e+04 
       5.989816649391e-03       1.832684502374e+04 
       6.113993974250e-03       1.857170405609e+04 
       6.238313030518e-03       1.881241064212e+04 
       6.362766438230e-03       1.904897247754e+04 
       6.487347355364e-03       1.928138206594e+04 
       6.612049432521e-03       1.950964772269e+04 
       6.736866772017e-03       1.973378410215e+04 
       6.861793890883e-03       1.995379723272e+04 
       6.986825687390e-03       2.016970507126e+04 
       7.111957410707e-03       2.038151605251e+04 
       7.237184633377e-03       2.058925235312e+04 
       7.362503226311e-03       2.079292945924e+04 
       7.487909336053e-03       2.099257488380e+04 
       7.613399364078e-03       2.118822711833e+04 
       7.738969947930e-03       2.137989364998e+04 
       7.864617944000e-03       2.156760566849e+04 
       7.990340411812e-03       2.175140475964e+04 
       8.116134599637e-03       2.193131377764e+04 
       8.241997931341e-03       2.210736223728e+04 
       8.367927994321e-03       2.227960524953e+04 
       8.493922528452e-03       2.244808102183e+04 
       8.619979415933e-03       2.261280228569e+04 
       8.746096671961e-03       2.277382542398e+04 
       8.872272436150e-03       2.293118665583e+04 
       8.998504964634e-03       2.308493094672e+04 
       9.124792622796e-03       2.323509109122e+04 
       9.251133878552e-03       2.338171543497e+04 
       9.377527296168e-03       2.352484891915e+04 
       9.503971530539e-03       2.366452111522e+04 
       9.630465321907e-03       2.380078297222e+04 
       9.757007490974e-03       2.393368025615e+04 
       9.883596934379e-03       2.406324814898e+04 
       1.001023262051e-02       2.418953100643e+04 
       1.013691358564e-02       2.431256993428e+04 
       1.026363893029e-02       2.443241766942e+04 
       1.039040781593e-02       2.454910854826e+04 
       1.051721946186e-02       2.466267847147e+04 
       1.064407314236e-02       2.477318075826e+04 
       1.077096818397e-02       2.488063834333e+04 
       1.089790396306e-02       2.498509725055e+04 
       1.102487990349e-02       2.508661467893e+04 
       1.115189547446e-02       2.518519669005e+04 
       1.127895018854e-02       2.528089986786e+04 
       1.140604359980e-02       2.537375529527e+04 
       1.153317530207e-02       2.546380779107e+04 
       1.166034492736e-02       2.555109962208e+04 
       1.178755214431e-02       2.563563924824e+04 
       1.191479665689e-02       2.571748312354e+04 
       1.204207820300e-02       2.579664282966e+04 
       1.216939655336e-02       2.587315975533e+04 
       1.229675151033e-02       2.594707850643e+04 
       1.242414290690e-02       2.601848316197e+04 
       1.255157060569e-02       2.608731161895e+04 
       1.267903449811e-02       2.615359446529e+04 
       1.280653450349e-02       2.621743603952e+04 
       1.293407056831e-02       2.627878011034e+04 
       1.306164266549e-02       2.633772918225e+04 
       1.318925079377e-02       2.639427840542e+04 
       1.331689497703e-02       2.644842133262e+04 
       1.344457526381e-02       2.650027314324e+04 
       1.357229172673e-02       2.654974582753e+04 
       1.370004446208e-02       2.659696195954e+04 
       1.382783358933e-02       2.664191081612e+04 
       1.395565925079e-02       2.668457882492e+04 
       1.408352161121e-02       2.672506715556e+04 
       1.421142085752e-02       2.676334592933e+04 
       1.433935719849e-02       2.679943100938e+04 
       1.446733086447e-02       2.683337892660e+04 
       1.459534210723e-02       2.686519661579e+04 
       1.462511907825e-02       2.687231676547e+04 
       1.472339119969e-02       2.689492539725e+04 
       1.485147843580e-02       2.692257789896e+04 
       1.497960413039e-02       2.694815387386e+04 
       1.510776861902e-02       2.697171020745e+04 
       1.523597225794e-02       2.699328538729e+04 
       1.536421542397e-02       2.701282019802e+04 
       1.549249851450e-02       2.703045176346e+04 
       1.562082194745e-02       2.704611801721e+04 
       1.574918616123e-02       2.705989915988e+04 
       1.587759161483e-02       2.707173872839e+04 
       1.600603878781e-02       2.708171105263e+04 
       1.613452818035e-02       2.708989075777e+04 
       1.626306031337e-02       2.709621713378e+04 
       1.639163572859e-02       2.710071267570e+04 
       1.652025498866e-02       2.710344753715e+04 
       1.664891867730e-02       2.710446990407e+04 
       1.677762739941e-02       2.710375300569e+04 
       1.690638178130e-02       2.710129712286e+04 
       1.703518247082e-02       2.709716992056e+04 
       1.716403013759e-02       2.709140697939e+04 
       1.729292547323e-02       2.708396869560e+04 
       1.742186919154e-02       2.707488776221e+04 
       1.755086202883e-02       2.706426294937e+04 
       1.767990474413e-02       2.705208144838e+04 
       1.780899811950e-02       2.703833155813e+04 
       1.793814296031e-02       2.702300364853e+04 
       1.806734009560e-02       2.700632344070e+04 
       1.819659037838e-02       2.698802564458e+04 
       1.832589468600e-02       2.696833329796e+04 
       1.845525392048e-02       2.694717647895e+04 
       1.858466900897e-02       2.692457210333e+04 
       1.871414090407e-02       2.690062123434e+04 
       1.884367058432e-02       2.687533425284e+04 
       1.897325905458e-02       2.684871193242e+04 
       1.910290734653e-02       2.682071739657e+04 
       1.923261651910e-02       2.679138589282e+04 
       1.936238765900e-02       2.676084048281e+04 
       1.949222188121e-02       2.672897624664e+04 
       1.962212032950e-02       2.669593450835e+04 
       1.975208417700e-02       2.666159936738e+04 
       1.988211462673e-02       2.662616259550e+04 
       2.001221291222e-02       2.658953461950e+04 
       2.014238029812e-02       2.655170251155e+04 
       2.027261808077e-02       2.651266564933e+04 
       2.040292758891e-02       2.647255139038e+04 
       2.053331018434e-02       2.643144919345e+04 
       2.066376726256e-02       2.638918177750e+04 
       2.079430025355e-02       2.634587378310e+04 
       2.092491062246e-02       2.630155206086e+04 
       2.105559987039e-02       2.625613734770e+04 
       2.118636953518e-02       2.620977083482e+04 
       2.131722119220e-02       2.616236806281e+04 
       2.144815645520e-02       2.611405198468e+04 
       2.157917697716e-02       2.606473722983e+04 
       2.171028445120e-02       2.601455736982e+04 
       2.184148061148e-02       2.596339911735e+04 
       2.197276723413e-02       2.591130215877e+04 
       2.210414613826e-02       2.585841644693e+04 
       2.223561918696e-02       2.580464062490e+04 
       2.236718828831e-02       2.574999114957e+04 
       2.249885539647e-02       2.569454079066e+04 
       2.263062251278e-02       2.563825393812e+04 
       2.276249168690e-02       2.558120139673e+04 
       2.289446501798e-02       2.552329588004e+04 
       2.302654465586e-02       2.546467619998e+04 
       2.315873280235e-02       2.540539914970e+04 
       2.329103171248e-02       2.534515587324e+04 
       2.342344369586e-02       2.528431775359e+04 
       2.355597111802e-02       2.522277682985e+04 
       2.368861640187e-02       2.516049279221e+04 
       2.382138202910e-02       2.509762934018e+04 
       2.395427054174e-02       2.503404000133e+04 
       2.408728454368e-02       2.496977826162e+04 
       2.422042670229e-02       2.490491297796e+04 
       2.435369975009e-02       2.483946229776e+04 
       2.448710648643e-02       2.477332357361e+04 
       2.462064977927e-02       2.470675592650e+04 
       2.475433256703e-02       2.463944858720e+04 
       2.488815786045e-02       2.457158158971e+04 
       2.502212874452e-02       2.450318866918e+04 
       2.515624838053e-02       2.443430295859e+04 
       2.529052000816e-02       2.436490135130e+04 
       2.542494694757e-02       2.429497522000e+04 
       2.555953260169e-02       2.422454876865e+04 
       2.569428045848e-02       2.415366673374e+04 
       2.582919409332e-02       2.408222666570e+04 
       2.596427717147e-02       2.401049948211e+04 
       2.609953345062e-02       2.393815856562e+04 
       2.623496678352e-02       2.386544865668e+04 
       2.637058112073e-02       2.379236951004e+04 
       2.650638051338e-02       2.371876712311e+04 
       2.664236911619e-02       2.364482664399e+04 
       2.677855119041e-02       2.357064762114e+04 
       2.691493110702e-02       2.349592301587e+04 
       2.705151334995e-02       2.342075508549e+04 
       2.718830251947e-02       2.334551448318e+04 
       2.732530333568e-02       2.326978057341e+04 
       2.746252064212e-02       2.319372494708e+04 
       2.759995940958e-02       2.311740092188e+04 
       2.773762473993e-02       2.304070446675e+04 
       2.787552187023e-02       2.296380448685e+04 
       2.801365617693e-02       2.288657304310e+04 
       2.815203318019e-02       2.280904296629e+04 
       2.829065854849e-02       2.273129379237e+04 
       2.842953810327e-02       2.265338404346e+04 
       2.856867782388e-02       2.257506252213e+04 
       2.870808385267e-02       2.249656619100e+04 
       2.884776250024e-02       2.241783960795e+04 
       2.898772025103e-02       2.233896683865e+04 
       2.912796376897e-02       2.225984522928e+04 
       2.926849990352e-02       2.218057246497e+04 
       2.940933569586e-02       2.210107247665e+04 
       2.955047838533e-02       2.202140213771e+04 
       2.969193541625e-02       2.194171437884e+04 
       2.983371444489e-02       2.186152766956e+04 
       2.997582334683e-02       2.178132478398e+04 
       3.011827022460e-02       2.170107362924e+04 
       3.026106341569e-02       2.162055302021e+04 
       3.040421150082e-02       2.154001800603e+04 
       3.054772331270e-02       2.145936543924e+04 
       3.069160794510e-02       2.137850073719e+04 
       3.083587476232e-02       2.129763999839e+04 
       3.098053340914e-02       2.121665415798e+04 
       3.112559382120e-02       2.113549696704e+04 
       3.127106623588e-02       2.105433678244e+04 
       3.141696120362e-02       2.097300849703e+04 
       3.156328959989e-02       2.089172683530e+04 
       3.171006263759e-02       2.081032783889e+04 
       3.185729188018e-02       2.072888172514e+04 
       3.200498925536e-02       2.064731408675e+04 
       3.215316706945e-02       2.056564212907e+04 
       3.230183802245e-02       2.048404171618e+04 
       3.245101522393e-02       2.040234995462e+04 
       3.260071220961e-02       2.032068169700e+04 
       3.275094295890e-02       2.023891651600e+04 
       3.290172191322e-02       2.015727207297e+04 
       3.305306399541e-02       2.007542193846e+04 
       3.320498463004e-02       1.999364709673e+04 
       3.335749976485e-02       1.991178275252e+04 
       3.351062589336e-02       1.982991139959e+04 
       3.366438007865e-02       1.974802648893e+04 
       3.381877997850e-02       1.966633371838e+04 
       3.397384387187e-02       1.958456851690e+04 
       3.412959068694e-02       1.950274799751e+04 
       3.428604003061e-02       1.942079919381e+04 
       3.444321221983e-02       1.933908620172e+04 
       3.460112831468e-02       1.925741460947e+04 
       3.475981015333e-02       1.917576143715e+04 
       3.491928038922e-02       1.909388732813e+04 
       3.507956253028e-02       1.901218717876e+04 
       3.524068098071e-02       1.893043304907e+04 
       3.540266108520e-02       1.884877573894e+04 
       3.556552917595e-02       1.876714229497e+04 
       3.572931262266e-02       1.868522491507e+04 
       3.589403988562e-02       1.860385104461e+04 
       3.605974057236e-02       1.852241830770e+04 
       3.622644549785e-02       1.844083163659e+04 
       3.639418674880e-02       1.835945433806e+04 
       3.656299775220e-02       1.827783063911e+04 
       3.673291334851e-02       1.819652713878e+04 
       3.690396986992e-02       1.811506596025e+04 
       3.707620522403e-02       1.803363482584e+04 
       3.724965898346e-02       1.795241823187e+04 
       3.742437248185e-02       1.787107035182e+04 
       3.760038891687e-02       1.778972664264e+04 
       3.777775346073e-02       1.770851030015e+04 
       3.795651337908e-02       1.762743118890e+04 
       3.813671815877e-02       1.754611155480e+04 
       3.831841964551e-02       1.746489404575e+04 
       3.850167219228e-02       1.738373222893e+04 
       3.868653281940e-02       1.730265413704e+04 
       3.887306138763e-02       1.722141134068e+04 
       3.906132078522e-02       1.714030408756e+04 
       3.925137713057e-02       1.705908815994e+04 
       3.944329999200e-02       1.697800468424e+04 
       3.963716262624e-02       1.689680443803e+04 
       3.983304223775e-02       1.681570050896e+04 
       4.003102026092e-02       1.673454364253e+04 
       4.023118266773e-02       1.665323177672e+04 
       4.043362030356e-02       1.657199416411e+04 
       4.063842925416e-02       1.649079132541e+04 
       4.084571124759e-02       1.640946157321e+04 
       4.105557409479e-02       1.632798967938e+04 
       4.126813217349e-02       1.624675846802e+04 
       4.148350696060e-02       1.616518890717e+04 
       4.170182761882e-02       1.608358338808e+04 
       4.192323164427e-02       1.600195410819e+04 
       4.214786558279e-02       1.592018122106e+04 
       4.237588582362e-02       1.583812477248e+04 
       4.260745948066e-02       1.575626813085e+04 
       4.284276537295e-02       1.567394662703e+04 
       4.308199511781e-02       1.559176692142e+04 
       4.332535435240e-02       1.550917596082e+04 
       4.357306410170e-02       1.542660529240e+04 
       4.382536231440e-02       1.534363712677e+04 
       4.408250559126e-02       1.526040872055e+04 
       4.434477113530e-02       1.517704755419e+04 
       4.461245895800e-02       1.509337081223e+04 
       4.488589438210e-02       1.500944807744e+04 
       4.516543088914e-02       1.492513908706e+04 
       4.545145336880e-02       1.484046946625e+04 
       4.574438183846e-02       1.475536195079e+04 
       4.604467571480e-02       1.467002817030e+04 
       4.635283873608e-02       1.458400801362e+04 
       4.666942465406e-02       1.449769766832e+04 
       4.699504384013e-02       1.441059573382e+04 
       4.733037098175e-02       1.432298733091e+04 
       4.767615408456e-02       1.423483731274e+04 
       4.803322504505e-02       1.414581492707e+04 
       4.840251212059e-02       1.405618885737e+04 
       4.878505470214e-02       1.396561047140e+04 
       4.918202089407e-02       1.387404752643e+04 
       4.959472853196e-02       1.378141150200e+04 
       5.002467042950e-02       1.368776648959e+04 
       5.047354485087e-02       1.359272601097e+04 
       5.094329246565e-02       1.349624310075e+04 
       5.143614137488e-02       1.339824126707e+04 
       5.195466221518e-02       1.329842820545e+04 
       5.250183586899e-02       1.319653284723e+04 
       5.308113694377e-02       1.309236954708e+04 
