# Matter power spectrum P(k) at redshift z=0
# for k=1.01948e-05 to 7.94874 h/Mpc,
# number of wavenumbers equal to 609
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.019475915369e-05       5.003545262946e+01 
       2.294706942182e-05       1.099228056895e+02 
       3.574294152590e-05       1.689611634913e+02 
       4.861611693410e-05       2.277031529075e+02 
       6.160088079311e-05       2.864732184269e+02 
       7.473236158589e-05       3.455209312234e+02 
       8.804684014440e-05       4.050639258379e+02 
       1.015820720536e-04       4.653055581395e+02 
       1.153776275143e-04       5.264440560508e+02 
       1.294752527649e-04       5.886781410674e+02 
       1.439192571723e-04       6.522110084181e+02 
       1.587569300560e-04       7.172534810371e+02 
       1.740389911552e-04       7.840267550467e+02 
       1.898200783352e-04       8.527649361234e+02 
       2.061592755517e-04       9.237175065950e+02 
       2.231206831557e-04       9.971517743077e+02 
       2.407740311616e-04       1.073355349902e+03 
       2.591953339356e-04       1.152638648671e+03 
       2.784675816432e-04       1.235337419970e+03 
       2.986814594364e-04       1.321815225855e+03 
       3.199360794204e-04       1.412465847855e+03 
       3.423397025561e-04       1.507715445084e+03 
       3.660104174668e-04       1.608024355001e+03 
       3.910767303736e-04       1.713888304596e+03 
       4.176780050256e-04       1.825838781483e+03 
       4.459646738949e-04       1.944442168002e+03 
       4.760981230951e-04       2.070297279937e+03 
       5.082501355073e-04       2.204030825007e+03 
       5.426017628227e-04       2.346290293069e+03 
       5.793414925758e-04       2.497733703124e+03 
       6.186625871674e-04       2.659015996846e+03 
       6.607595055931e-04       2.830771714630e+03 
       7.058233815878e-04       3.013594036099e+03 
       7.540366273582e-04       3.208010936433e+03 
       8.055668565479e-04       3.414459256506e+03 
       8.605604604047e-04       3.633258586136e+03 
       9.191363032436e-04       3.864586958479e+03 
       9.813800949620e-04       4.108460853389e+03 
       1.047340016709e-03       4.364722091953e+03 
       1.117024098737e-03       4.633033203746e+03 
       1.190399676646e-03       4.912882875145e+03 
       1.267395010194e-03       5.203600898631e+03 
       1.347902886081e-03       5.504368168994e+03 
       1.431785798435e-03       5.814260520735e+03 
       1.518882153478e-03       6.132317223571e+03 
       1.609012899061e-03       6.457512464134e+03 
       1.701988028950e-03       6.788809914113e+03 
       1.797612528360e-03       7.125189251672e+03 
       1.895691475297e-03       7.465667317949e+03 
       1.996034158711e-03       7.809314977288e+03 
       2.098457196709e-03       8.155268495902e+03 
       2.202786725537e-03       8.502736174776e+03 
       2.308859782262e-03       8.851001275930e+03 
       2.416525026550e-03       9.199420795961e+03 
       2.525642947905e-03       9.547423486478e+03 
       2.636085692196e-03       9.894505515832e+03 
       2.747736621910e-03       1.024022496170e+04 
       2.860489703016e-03       1.058419671903e+04 
       2.974248790649e-03       1.092608832156e+04 
       3.088926867538e-03       1.126560944992e+04 
       3.204445273894e-03       1.160251234335e+04 
       3.320732955321e-03       1.193658041913e+04 
       3.437725746040e-03       1.226763042913e+04 
       3.555365697705e-03       1.259550225823e+04 
       3.673600459124e-03       1.292006129887e+04 
       3.792382708662e-03       1.324118779205e+04 
       3.911669638723e-03       1.355878320702e+04 
       4.031422490187e-03       1.387275854240e+04 
       4.151606133778e-03       1.418303963575e+04 
       4.272188694815e-03       1.448956029854e+04 
       4.393141217651e-03       1.479226451341e+04 
       4.514437366083e-03       1.509110195744e+04 
       4.636053156183e-03       1.538602990563e+04 
       4.757966718169e-03       1.567701270250e+04 
       4.880158084240e-03       1.596400965855e+04 
       5.002608999518e-03       1.624700020898e+04 
       5.125302753545e-03       1.652594976743e+04 
       5.248224030023e-03       1.680083959456e+04 
       5.371358772732e-03       1.707164709000e+04 
       5.494694065805e-03       1.733835682307e+04 
       5.618218026707e-03       1.760095091138e+04 
       5.741919710500e-03       1.785942230784e+04 
       5.865789024098e-03       1.811375474640e+04 
       5.989816649391e-03       1.836395538873e+04 
       6.113993974250e-03       1.861000143342e+04 
       6.238313030518e-03       1.885189983495e+04 
       6.362766438230e-03       1.908965807253e+04 
       6.487347355364e-03       1.932326839006e+04 
       6.612049432521e-03       1.955273885704e+04 
       6.736866772017e-03       1.977808387153e+04 
       6.861793890883e-03       1.999930915856e+04 
       6.986825687390e-03       2.021643236895e+04 
       7.111957410707e-03       2.042946158140e+04 
       7.237184633377e-03       2.063841862343e+04 
       7.362503226311e-03       2.084331859684e+04 
       7.487909336053e-03       2.104418864659e+04 
       7.613399364078e-03       2.124106691838e+04 
       7.738969947930e-03       2.143396047895e+04 
       7.864617944000e-03       2.162290016526e+04 
       7.990340411812e-03       2.180792725238e+04 
       8.116134599637e-03       2.198906425648e+04 
       8.241997931341e-03       2.216634039418e+04 
       8.367927994321e-03       2.233981057148e+04 
       8.493922528452e-03       2.250951277195e+04 
       8.619979415933e-03       2.267545945442e+04 
       8.746096671961e-03       2.283770686585e+04 
       8.872272436150e-03       2.299629104657e+04 
       8.998504964634e-03       2.315125681308e+04 
       9.124792622796e-03       2.330263677368e+04 
       9.251133878552e-03       2.345047912225e+04 
       9.377527296168e-03       2.359482861955e+04 
       9.503971530539e-03       2.373571458578e+04 
       9.630465321907e-03       2.387318774908e+04 
       9.757007490974e-03       2.400729360225e+04 
       9.883596934379e-03       2.413806697981e+04 
       1.001023262051e-02       2.426555187476e+04 
       1.013691358564e-02       2.438978897550e+04 
       1.026363893029e-02       2.451083059701e+04 
       1.039040781593e-02       2.462871055636e+04 
       1.051721946186e-02       2.474346420491e+04 
       1.064407314236e-02       2.485514434270e+04 
       1.077096818397e-02       2.496377326444e+04 
       1.089790396306e-02       2.506939641900e+04 
       1.102487990349e-02       2.517207046643e+04 
       1.115189547446e-02       2.527180076256e+04 
       1.127895018854e-02       2.536864337287e+04 
       1.140604359980e-02       2.546262879920e+04 
       1.153317530207e-02       2.555380135973e+04 
       1.166034492736e-02       2.564220285251e+04 
       1.178755214431e-02       2.572784119369e+04 
       1.191479665689e-02       2.581077251500e+04 
       1.204207820300e-02       2.589100796855e+04 
       1.216939655336e-02       2.596858867731e+04 
       1.229675151033e-02       2.604355905152e+04 
       1.242414290690e-02       2.611600318065e+04 
       1.255157060569e-02       2.618585848165e+04 
       1.267903449811e-02       2.625315545702e+04 
       1.280653450349e-02       2.631799869165e+04 
       1.293407056831e-02       2.638033163298e+04 
       1.306164266549e-02       2.644025711136e+04 
       1.318925079377e-02       2.649777022427e+04 
       1.331689497703e-02       2.655286449076e+04 
       1.344457526381e-02       2.660565556020e+04 
       1.357229172673e-02       2.665605510734e+04 
       1.370004446208e-02       2.670418624101e+04 
       1.382783358933e-02       2.675003825184e+04 
       1.395565925079e-02       2.679359757100e+04 
       1.408352161121e-02       2.683496584234e+04 
       1.421142085752e-02       2.687411312648e+04 
       1.433935719849e-02       2.691105540829e+04 
       1.446733086447e-02       2.694584950654e+04 
       1.459534210723e-02       2.697850243318e+04 
       1.462511907825e-02       2.698581537817e+04 
       1.472339119969e-02       2.700905572465e+04 
       1.485147843580e-02       2.703752209912e+04 
       1.497960413039e-02       2.706390133801e+04 
       1.510776861902e-02       2.708825059474e+04 
       1.523597225794e-02       2.711060854377e+04 
       1.536421542397e-02       2.713091572686e+04 
       1.549249851450e-02       2.714930987608e+04 
       1.562082194745e-02       2.716572866007e+04 
       1.574918616123e-02       2.718025263474e+04 
       1.587759161483e-02       2.719282508256e+04 
       1.600603878781e-02       2.720352065428e+04 
       1.613452818035e-02       2.721241429643e+04 
       1.626306031337e-02       2.721944500316e+04 
       1.639163572859e-02       2.722463533589e+04 
       1.652025498866e-02       2.722805572547e+04 
       1.664891867730e-02       2.722975452382e+04 
       1.677762739941e-02       2.722970476718e+04 
       1.690638178130e-02       2.722790664814e+04 
       1.703518247082e-02       2.722442803973e+04 
       1.716403013759e-02       2.721930456349e+04 
       1.729292547323e-02       2.721249627978e+04 
       1.742186919154e-02       2.720403586184e+04 
       1.755086202883e-02       2.719402235441e+04 
       1.767990474413e-02       2.718244266941e+04 
       1.780899811950e-02       2.716928480468e+04 
