# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  383       1.702625434233e+03       1.958524432583e+01       0.000000000000e+00       2.914087005483e+01       2.795033548704e-08       3.029579194513e-05       2.140293465544e-06 
  384       1.692128724908e+03       1.962321476638e+01       0.000000000000e+00       2.732860573893e+01       2.785747706851e-08       2.988612743950e-05       2.136885612525e-06 
  385       1.682047009856e+03       1.965751895823e+01       0.000000000000e+00       2.551514382106e+01       2.776494739001e-08       2.948045732436e-05       2.133310138256e-06 
  386       1.672380168600e+03       1.968811421956e+01       0.000000000000e+00       2.370145604730e+01       2.767269446461e-08       2.907873257304e-05       2.129572805033e-06 
  387       1.663127950633e+03       1.971495782843e+01       0.000000000000e+00       2.188853138498e+01       2.758066200549e-08       2.868089846126e-05       2.125679586119e-06 
  388       1.654289880612e+03       1.973801491454e+01       0.000000000000e+00       2.007729151397e+01       2.748880439874e-08       2.828691062511e-05       2.121635564620e-06 
  389       1.645864972384e+03       1.975728245699e+01       0.000000000000e+00       1.826833360871e+01       2.739713307839e-08       2.789678442914e-05       2.117441556330e-06 
  390       1.637852002012e+03       1.977276618704e+01       0.000000000000e+00       1.646217813374e+01       2.730567339772e-08       2.751054817116e-05       2.113097303157e-06 
  391       1.630249599232e+03       1.978447278650e+01       0.000000000000e+00       1.465935261907e+01       2.721444982233e-08       2.712822711527e-05       2.108602560105e-06 
  392       1.623056246237e+03       1.979240989543e+01       0.000000000000e+00       1.286039169428e+01       2.712348589302e-08       2.674984343129e-05       2.103957095380e-06 
  393       1.616270276447e+03       1.979658611989e+01       0.000000000000e+00       1.106583712271e+01       2.703280418816e-08       2.637541613396e-05       2.099160690497e-06 
  394       1.609889873286e+03       1.979701103964e+01       0.000000000000e+00       9.276237835545e+00       2.694242628554e-08       2.600496102157e-05       2.094213140390e-06 
  395       1.603913068960e+03       1.979369521586e+01       0.000000000000e+00       7.492149965966e+00       2.685237272365e-08       2.563849061445e-05       2.089114253514e-06 
  396       1.598337743233e+03       1.978665019886e+01       0.000000000000e+00       5.714136883297e+00       2.676266296255e-08       2.527601409289e-05       2.083863851959e-06 
  397       1.593161622199e+03       1.977588853579e+01       0.000000000000e+00       3.942769227130e+00       2.667331534410e-08       2.491753723478e-05       2.078461771551e-06 
  398       1.588382277060e+03       1.976142377839e+01       0.000000000000e+00       2.178624941463e+00       2.658434705178e-08       2.456306235291e-05       2.072907861964e-06 
  399       1.583997122903e+03       1.974327049066e+01       0.000000000000e+00       4.222893088351e-01       2.649577406989e-08       2.421258823179e-05       2.067201986826e-06 
  400       1.580003417474e+03       1.972144425661e+01       0.000000000000e+00      -1.325645015537e+00       2.640761114229e-08       2.386611006418e-05       2.061344023828e-06 
  401       1.576398259955e+03       1.969596168796e+01       0.000000000000e+00      -3.064577969624e+00       2.631987173055e-08       2.352361938725e-05       2.055333864828e-06 
  402       1.573178589739e+03       1.966684043185e+01       0.000000000000e+00      -4.793902050449e+00       2.623256797160e-08       2.318510401830e-05       2.049171415966e-06 
  403       1.570341185205e+03       1.963409917859e+01       0.000000000000e+00      -6.513002279951e+00       2.614571063486e-08       2.285054799019e-05       2.042856597765e-06 
  404       1.567882662495e+03       1.959775766934e+01       0.000000000000e+00      -8.221256170848e+00       2.605930907877e-08       2.251993148634e-05       2.036389345244e-06 
  405       1.565799474293e+03       1.955783670383e+01       0.000000000000e+00      -9.918033692505e+00       2.597337120686e-08       2.219323077536e-05       2.029769608026e-06 
  406       1.564087908591e+03       1.951435814809e+01       0.000000000000e+00      -1.160269723680e+01       2.588790342319e-08       2.187041814535e-05       2.022997350443e-06 
  407       1.562744087478e+03       1.946734494216e+01       0.000000000000e+00      -1.327460158397e+01       2.580291058731e-08       2.155146183778e-05       2.016072551650e-06 
  408       1.561763965903e+03       1.941682110782e+01       0.000000000000e+00      -1.493309386851e+01       2.571839596862e-08       2.123632598101e-05       2.008995205727e-06 
  409       1.561143330461e+03       1.936281175627e+01       0.000000000000e+00      -1.657751354500e+01       2.563436120022e-08       2.092497052348e-05       2.001765321795e-06 
  410       1.560877798163e+03       1.930534309588e+01       0.000000000000e+00      -1.820719235400e+01       2.555080623216e-08       2.061735116644e-05       1.994382924120e-06 
  411       1.560962815212e+03       1.924444243989e+01       0.000000000000e+00      -1.982145428789e+01       2.546772928419e-08       2.031341929642e-05       1.986848052225e-06 
  412       1.561393655783e+03       1.918013821414e+01       0.000000000000e+00      -2.141961555677e+01       2.538512679786e-08       2.001312191720e-05       1.979160760997e-06 
  413       1.562165420793e+03       1.911245996477e+01       0.000000000000e+00      -2.300098455426e+01       2.530299338819e-08       1.971640158151e-05       1.971321120798e-06 
  414       1.563273036681e+03       1.904143836595e+01       0.000000000000e+00      -2.456486182344e+01       2.522132179459e-08       1.942319632232e-05       1.963329217574e-06 
  415       1.564711254184e+03       1.896710522756e+01       0.000000000000e+00      -2.611054002266e+01       2.514010283142e-08       1.913343958376e-05       1.955185152962e-06 
  416       1.566474647108e+03       1.888949350298e+01       0.000000000000e+00      -2.763730389143e+01       2.505932533778e-08       1.884706015163e-05       1.946889044405e-06 
  417       1.568557611110e+03       1.880863729672e+01       0.000000000000e+00      -2.914443021629e+01       2.497897612690e-08       1.856398208362e-05       1.938441025258e-06 
  418       1.570954362470e+03       1.872457187221e+01       0.000000000000e+00      -3.063118779663e+01       2.489903993482e-08       1.828412463909e-05       1.929841244898e-06 
  419       1.573658936866e+03       1.863733365945e+01       0.000000000000e+00      -3.209683741061e+01       2.481949936853e-08       1.800740220847e-05       1.921089868835e-06 
  420       1.576665188153e+03       1.854696026279e+01       0.000000000000e+00      -3.354063178101e+01       2.474033485360e-08       1.773372424237e-05       1.912187078821e-06 
  421       1.579966787138e+03       1.845349046860e+01       0.000000000000e+00      -3.496181554105e+01       2.466152458110e-08       1.746299518021e-05       1.903133072964e-06 
  422       1.583557220353e+03       1.835696425299e+01       0.000000000000e+00      -3.635962520034e+01       2.458304445403e-08       1.719511437855e-05       1.893928065832e-06 
  423       1.587429788835e+03       1.825742278957e+01       0.000000000000e+00      -3.773328911064e+01       2.450486803311e-08       1.692997603902e-05       1.884572288570e-06 
  424       1.591577606897e+03       1.815490845709e+01       0.000000000000e+00      -3.908202743183e+01       2.442696648202e-08       1.666746913590e-05       1.875065989005e-06 
  425       1.595993600909e+03       1.804946484723e+01       0.000000000000e+00      -4.040505209767e+01       2.434930851196e-08       1.640747734328e-05       1.865409431761e-06 
  426       1.600670508069e+03       1.794113677228e+01       0.000000000000e+00      -4.170156678177e+01       2.427186032572e-08       1.614987896191e-05       1.855602898369e-06 
  427       1.605601463515e+03       1.782997156589e+01       0.000000000000e+00      -4.297086447814e+01       2.419459476699e-08       1.589457477264e-05       1.845646797386e-06 
  428       1.610781786139e+03       1.771602301836e+01       0.000000000000e+00      -4.421262396911e+01       2.411751957237e-08       1.564157331498e-05       1.835542000738e-06 
  429       1.616207251122e+03       1.759934759041e+01       0.000000000000e+00      -4.542662337666e+01       2.404065092248e-08       1.539090980679e-05       1.825289524724e-06 
  430       1.621873506253e+03       1.748000314076e+01       0.000000000000e+00      -4.661264348888e+01       2.396400438526e-08       1.514261858794e-05       1.814890421870e-06 
  431       1.627776071096e+03       1.735804893476e+01       0.000000000000e+00      -4.777046778987e+01       2.388759489396e-08       1.489673310083e-05       1.804345781257e-06 
  432       1.633910336145e+03       1.723354565286e+01       0.000000000000e+00      -4.889988248973e+01       2.381143672477e-08       1.465328587073e-05       1.793656728859e-06 
  433       1.640271561995e+03       1.710655539927e+01       0.000000000000e+00      -5.000067655454e+01       2.373554347420e-08       1.441230848607e-05       1.782824427865e-06 
  434       1.646854878495e+03       1.697714171046e+01       0.000000000000e+00      -5.107264173626e+01       2.365992803626e-08       1.417383157849e-05       1.771850079024e-06 
  435       1.653655283916e+03       1.684536956374e+01       0.000000000000e+00      -5.211557260275e+01       2.358460257920e-08       1.393788480298e-05       1.760734920971e-06 
  436       1.660667644113e+03       1.671130538585e+01       0.000000000000e+00      -5.312926656769e+01       2.350957852214e-08       1.370449681766e-05       1.749480230565e-06 
  437       1.667886691682e+03       1.657501706149e+01       0.000000000000e+00      -5.411352392057e+01       2.343486651133e-08       1.347369526367e-05       1.738087323231e-06 
  438       1.675307025130e+03       1.643657394192e+01       0.000000000000e+00      -5.506814785662e+01       2.336047639617e-08       1.324550674478e-05       1.726557553289e-06 
  439       1.682923108028e+03       1.629604685348e+01       0.000000000000e+00      -5.599294450679e+01       2.328641720489e-08       1.301995680696e-05       1.714892314302e-06 
  440       1.690729268181e+03       1.615350810621e+01       0.000000000000e+00      -5.688772296770e+01       2.321269712005e-08       1.279706991785e-05       1.703093039409e-06 
  441       1.698719696788e+03       1.600903150238e+01       0.000000000000e+00      -5.775229533160e+01       2.313932345363e-08       1.257686944605e-05       1.691161201672e-06 
  442       1.706888447598e+03       1.586269234503e+01       0.000000000000e+00      -5.858647671635e+01       2.306630262195e-08       1.235937764037e-05       1.679098314416e-06 
  443       1.715229436083e+03       1.571456744662e+01       0.000000000000e+00      -5.939008529532e+01       2.299364012024e-08       1.214461560887e-05       1.666905931573e-06 
  444       1.723736438591e+03       1.556473513750e+01       0.000000000000e+00      -6.016294232744e+01       2.292134049694e-08       1.193260329792e-05       1.654585648026e-06 
  445       1.732403091511e+03       1.541327527454e+01       0.000000000000e+00      -6.090487218709e+01       2.284940732768e-08       1.172335947098e-05       1.642139099958e-06 
  446       1.741222890436e+03       1.526026924966e+01       0.000000000000e+00      -6.161570239406e+01       2.277784318904e-08       1.151690168742e-05       1.629567965196e-06 
  447       1.750189189327e+03       1.510579999841e+01       0.000000000000e+00      -6.229526364357e+01       2.270664963197e-08       1.131324628112e-05       1.616873963558e-06 
  448       1.759295199668e+03       1.494995200853e+01       0.000000000000e+00      -6.294338983615e+01       2.263582715490e-08       1.111240833900e-05       1.604058857208e-06 
  449       1.768533989636e+03       1.479281132853e+01       0.000000000000e+00      -6.355991810766e+01       2.256537517658e-08       1.091440167941e-05       1.591124451002e-06 
  450       1.777898483259e+03       1.463446557624e+01       0.000000000000e+00      -6.414468885924e+01       2.249529200867e-08       1.071923883044e-05       1.578072592838e-06 
  451       1.787381459579e+03       1.447500394735e+01       0.000000000000e+00      -6.469754578722e+01       2.242557482795e-08       1.052693100808e-05       1.564905174016e-06 
  452       1.796975551814e+03       1.431451722405e+01       0.000000000000e+00      -6.521833591316e+01       2.235621964825e-08       1.033748809428e-05       1.551624129584e-06 
  453       1.806673246519e+03       1.415309778350e+01       0.000000000000e+00      -6.570690961374e+01       2.228722129217e-08       1.015091861490e-05       1.538231438697e-06 
  454       1.816466882750e+03       1.399083960647e+01       0.000000000000e+00      -6.616312065076e+01       2.221857336237e-08       9.967229717528e-06       1.524729124973e-06 
  455       1.826348651227e+03       1.382783828587e+01       0.000000000000e+00      -6.658682620106e+01       2.215026821266e-08       9.786427149202e-06       1.511119256849e-06 
  456       1.836310593491e+03       1.366419103534e+01       0.000000000000e+00      -6.697788688655e+01       2.208229691870e-08       9.608515233994e-06       1.497403947940e-06 
  457       1.846344601072e+03       1.349999669776e+01       0.000000000000e+00      -6.733616680409e+01       2.201464924851e-08       9.433496850503e-06       1.483585357400e-06 
  458       1.856442414648e+03       1.333535575389e+01       0.000000000000e+00      -6.766153355550e+01       2.194731363253e-08       9.261373409216e-06       1.469665690279e-06 
  459       1.866595623208e+03       1.317037033089e+01       0.000000000000e+00      -6.795385827750e+01       2.188027713350e-08       9.092144829759e-06       1.455647197889e-06 
  460       1.876795663212e+03       1.300514421087e+01       0.000000000000e+00      -6.821301567167e+01       2.181352541600e-08       8.925809518035e-06       1.441532178164e-06 
  461       1.887033817756e+03       1.283978283951e+01       0.000000000000e+00      -6.843888403442e+01       2.174704271559e-08       8.762364343241e-06       1.427322976025e-06 
  462       1.897301215735e+03       1.267439333457e+01       0.000000000000e+00      -6.863134528694e+01       2.168081180777e-08       8.601804614774e-06       1.413021983745e-06 
  463       1.907588831000e+03       1.250908449449e+01       0.000000000000e+00      -6.879028500517e+01       2.161481397657e-08       8.444124059021e-06       1.398631641316e-06 
  464       1.917887481524e+03       1.234396680695e+01       0.000000000000e+00      -6.891559244974e+01       2.154902898279e-08       8.289314796030e-06       1.384154436816e-06 
  465       1.928187828564e+03       1.217915245740e+01       0.000000000000e+00      -6.900716059595e+01       2.148343503198e-08       8.137367316076e-06       1.369592906775e-06 
  466       1.938481360435e+03       1.201474784743e+01       0.000000000000e+00      -6.906494122557e+01       2.141801470398e-08       7.988271568143e-06       1.354949403242e-06 
  467       1.948763379320e+03       1.185083087532e+01       0.000000000000e+00      -6.908911203292e+01       2.135277321610e-08       7.842020329737e-06       1.340225382191e-06 
  468       1.959030105995e+03       1.168747296351e+01       0.000000000000e+00      -6.907991479135e+01       2.128772123141e-08       7.698605948119e-06       1.325422082604e-06 
  469       1.969277703351e+03       1.152474648919e+01       0.000000000000e+00      -6.903760082282e+01       2.122286898509e-08       7.558019220439e-06       1.310540756772e-06 
  470       1.979502276090e+03       1.136272478871e+01       0.000000000000e+00      -6.896243105823e+01       2.115822627083e-08       7.420249371577e-06       1.295582670282e-06 
  471       1.989699870440e+03       1.120148216206e+01       0.000000000000e+00      -6.885467609774e+01       2.109380242711e-08       7.285284031870e-06       1.280549102002e-06 
  472       1.999866473852e+03       1.104109387727e+01       0.000000000000e+00      -6.871461627107e+01       2.102960632335e-08       7.153109214739e-06       1.265441344065e-06 
  473       2.009998014709e+03       1.088163617486e+01       0.000000000000e+00      -6.854254169787e+01       2.096564634587e-08       7.023709294199e-06       1.250260701851e-06 
  474       2.020090362032e+03       1.072318627227e+01       0.000000000000e+00      -6.833875234799e+01       2.090193038372e-08       6.897066982267e-06       1.235008493971e-06 
  475       2.030139325180e+03       1.056582236831e+01       0.000000000000e+00      -6.810355810182e+01       2.083846581434e-08       6.773163306266e-06       1.219686052248e-06 
  476       2.040140653563e+03       1.040962364756e+01       0.000000000000e+00      -6.783727881064e+01       2.077525948908e-08       6.651977586014e-06       1.204294721702e-06 
  477       2.050090036337e+03       1.025467028484e+01       0.000000000000e+00      -6.754024435688e+01       2.071231771858e-08       6.533487410910e-06       1.188835860527e-06 
  478       2.059983102118e+03       1.010104344962e+01       0.000000000000e+00      -6.721279471451e+01       2.064964625793e-08       6.417668616912e-06       1.173310840074e-06 
  479       2.069815418684e+03       9.948825310495e+00       0.000000000000e+00      -6.685528000931e+01       2.058725029174e-08       6.304495263405e-06       1.157721044832e-06 
  480       2.079582492675e+03       9.798099039553e+00       0.000000000000e+00      -6.646806057922e+01       2.052513441902e-08       6.193939609968e-06       1.142067872405e-06 
  481       2.089279769308e+03       9.648948816870e+00       0.000000000000e+00      -6.605150703465e+01       2.046330263792e-08       6.085972093026e-06       1.126352733495e-06 
  482       2.098902632072e+03       9.501459834916e+00       0.000000000000e+00      -6.560600031878e+01       2.040175833030e-08       5.980561302398e-06       1.110577051876e-06 
  483       2.108446402440e+03       9.355718302998e+00       0.000000000000e+00      -6.513193176795e+01       2.034050424609e-08       5.877673957739e-06       1.094742264378e-06 
  484       2.117906339572e+03       9.211811451694e+00       0.000000000000e+00      -6.462970317191e+01       2.027954248765e-08       5.777274884869e-06       1.078849820857e-06 
  485       2.127277640017e+03       9.069827537284e+00       0.000000000000e+00      -6.409972683415e+01       2.021887449373e-08       5.679326992005e-06       1.062901184180e-06 
  486       2.136555437423e+03       8.929855846191e+00       0.000000000000e+00      -6.354242563227e+01       2.015850102349e-08       5.583791245872e-06       1.046897830196e-06 
  487       2.145734802239e+03       8.791986699411e+00       0.000000000000e+00      -6.295823307827e+01       2.009842214024e-08       5.490626647719e-06       1.030841247714e-06 
  488       2.154810741419e+03       8.656311456949e+00       0.000000000000e+00      -6.234759337885e+01       2.003863719503e-08       5.399790209216e-06       1.014732938478e-06 
  489       2.163778198132e+03       8.522922522256e+00       0.000000000000e+00      -6.171096149576e+01       1.997914481010e-08       5.311236928257e-06       9.985744171443e-07 
  490       2.172632051461e+03       8.391913346660e+00       0.000000000000e+00      -6.104880320613e+01       1.991994286215e-08       5.224919764641e-06       9.823672112516e-07 
  491       2.181367116111e+03       8.263378433806e+00       0.000000000000e+00      -6.036159516277e+01       1.986102846545e-08       5.140789615658e-06       9.661128611983e-07 
  492       2.189978142116e+03       8.137413344086e+00       0.000000000000e+00      -5.964982495449e+01       1.980239795481e-08       5.058795291558e-06       9.498129202150e-07 
  493       2.198459814539e+03       8.014114699074e+00       0.000000000000e+00      -5.891399116643e+01       1.974404686830e-08       4.978883490920e-06       9.334689543370e-07 
  494       2.206806753181e+03       7.893580185967e+00       0.000000000000e+00      -5.815460344040e+01       1.968596992994e-08       4.900998775909e-06       9.170825423770e-07 
  495       2.215013512285e+03       7.775908562010e+00       0.000000000000e+00      -5.737218253515e+01       1.962816103207e-08       4.825083547425e-06       9.006552758969e-07 
  496       2.223074580241e+03       7.661199658940e+00       0.000000000000e+00      -5.656726038675e+01       1.957061321768e-08       4.751078020150e-06       8.841887591789e-07 
  497       2.230984379290e+03       7.549554387417e+00       0.000000000000e+00      -5.574038016889e+01       1.951331866249e-08       4.678920197480e-06       8.676846091965e-07 
  498       2.238737265231e+03       7.441074741455e+00       0.000000000000e+00      -5.489209635317e+01       1.945626865690e-08       4.608545846355e-06       8.511444555845e-07 
  499       2.246327527125e+03       7.335863802865e+00       0.000000000000e+00      -5.402297476946e+01       1.939945358774e-08       4.539888471981e-06       8.345699406091e-07 
  500       2.253749386999e+03       7.234025745684e+00       0.000000000000e+00      -5.313359266623e+01       1.934286291989e-08       4.472879292443e-06       8.179627191365e-07 
  501       2.260996999553e+03       7.135665840610e+00       0.000000000000e+00      -5.222453877082e+01       1.928648517771e-08       4.407447213210e-06       8.013244586024e-07 
  502       2.268064451863e+03       7.040890459440e+00       0.000000000000e+00      -5.129641334981e+01       1.923030792625e-08       4.343518801533e-06       7.846568389793e-07 
  503       2.274945763088e+03       6.949807079502e+00       0.000000000000e+00      -5.034982826932e+01       1.917431775238e-08       4.281018260738e-06       7.679615527446e-07 
  504       2.281634884174e+03       6.862524288091e+00       0.000000000000e+00      -4.938540705535e+01       1.911850024568e-08       4.219867404409e-06       7.512403048477e-07 
  505       2.288126591280e+03       6.779138737067e+00       0.000000000000e+00      -4.840376369840e+01       1.906284393528e-08       4.160002330822e-06       7.344948494427e-07 
  506       2.294419194961e+03       6.699695584315e+00       0.000000000000e+00      -4.740543827335e+01       1.900735238994e-08       4.101424292454e-06       7.177271019018e-07 
  507       2.300511908455e+03       6.624226921384e+00       0.000000000000e+00      -4.639095958379e+01       1.895203277471e-08       4.044150969694e-06       7.009390315670e-07 
  508       2.306403961141e+03       6.552764718566e+00       0.000000000000e+00      -4.536086630013e+01       1.889689194848e-08       3.988199965300e-06       6.841326254349e-07 
  509       2.312094598665e+03       6.485340823208e+00       0.000000000000e+00      -4.431570700997e+01       1.884193645534e-08       3.933588801760e-06       6.673098881740e-07 
  510       2.317583083067e+03       6.421986958013e+00       0.000000000000e+00      -4.325604026841e+01       1.878717251587e-08       3.880334918635e-06       6.504728421405e-07 
  511       2.322868692901e+03       6.362734719352e+00       0.000000000000e+00      -4.218243464841e+01       1.873260601828e-08       3.828455669896e-06       6.336235273946e-07 
  512       2.327950723364e+03       6.307615575565e+00       0.000000000000e+00      -4.109546879114e+01       1.867824250953e-08       3.777968321237e-06       6.167640017163e-07 
  513       2.332828486420e+03       6.256660865272e+00       0.000000000000e+00      -3.999573145627e+01       1.862408718632e-08       3.728890047381e-06       5.998963406207e-07 
  514       2.337501310922e+03       6.209901795678e+00       0.000000000000e+00      -3.888382157238e+01       1.857014488599e-08       3.681237929366e-06       5.830226373729e-07 
  515       2.341968542740e+03       6.167369440878e+00       0.000000000000e+00      -3.776034828724e+01       1.851642007735e-08       3.635028951824e-06       5.661450030032e-07 
  516       2.346229544883e+03       6.129094740164e+00       0.000000000000e+00      -3.662593101819e+01       1.846291685141e-08       3.590280000233e-06       5.492655663212e-07 
  517       2.350283697627e+03       6.095108496335e+00       0.000000000000e+00      -3.548119950244e+01       1.840963891200e-08       3.547007858172e-06       5.323864739297e-07 
  518       2.354130398636e+03       6.065441373997e+00       0.000000000000e+00      -3.432679384744e+01       1.835658956634e-08       3.505229204545e-06       5.155098902392e-07 
  519       2.357769063090e+03       6.040123897876e+00       0.000000000000e+00      -3.316336458123e+01       1.830377171551e-08       3.464960610800e-06       4.986379974808e-07 
  520       2.361199123808e+03       6.019186451120e+00       0.000000000000e+00      -3.199157270274e+01       1.825118784474e-08       3.426218538134e-06       4.817729957195e-07 
  521       2.364420031372e+03       6.002659273607e+00       0.000000000000e+00      -3.081208973215e+01       1.819884001378e-08       3.389019334676e-06       4.649171028671e-07 
  522       2.367431254254e+03       5.990572460251e+00       0.000000000000e+00      -2.962559776124e+01       1.814672984700e-08       3.353379232667e-06       4.480725546947e-07 
  523       2.370232278938e+03       5.982955959310e+00       0.000000000000e+00      -2.843278950372e+01       1.809485852353e-08       3.319314345612e-06       4.312416048448e-07 
  524       2.372822610047e+03       5.979839570691e+00       0.000000000000e+00      -2.723436834556e+01       1.804322676720e-08       3.286840665433e-06       4.144265248434e-07 
  525       2.375201770469e+03       5.981252944257e+00       0.000000000000e+00      -2.603104839535e+01       1.799183483649e-08       3.255974059592e-06       3.976296041113e-07 
  526       2.377369301476e+03       5.987225578132e+00       0.000000000000e+00      -2.482355453461e+01       1.794068251431e-08       3.226730268213e-06       3.808531499755e-07 
  527       2.379324762854e+03       5.997786817012e+00       0.000000000000e+00      -2.361262246817e+01       1.788976909770e-08       3.199124901180e-06       3.640994876802e-07 
  528       2.381067733028e+03       6.012965850464e+00       0.000000000000e+00      -2.239899877448e+01       1.783909338748e-08       3.173173435227e-06       3.473709603970e-07 
  529       2.382597809181e+03       6.032791711239e+00       0.000000000000e+00      -2.118344095594e+01       1.778865367773e-08       3.148891211009e-06       3.306699292356e-07 
  530       2.383914607386e+03       6.057293273578e+00       0.000000000000e+00      -1.996671748928e+01       1.773844774525e-08       3.126293430162e-06       3.139987732538e-07 
  531       2.385017762725e+03       6.086499251512e+00       0.000000000000e+00      -1.874960787587e+01       1.768847283886e-08       3.105395152348e-06       2.973598894666e-07 
  532       2.385906929418e+03       6.120438197178e+00       0.000000000000e+00      -1.753290269205e+01       1.763872566865e-08       3.086211292283e-06       2.807556928561e-07 
  533       2.386581780945e+03       6.159138499117e+00       0.000000000000e+00      -1.631740363951e+01       1.758920239513e-08       3.068756616754e-06       2.641886163801e-07 
  534       2.387042010170e+03       6.202628380586e+00       0.000000000000e+00      -1.510392359558e+01       1.753989861824e-08       3.053045741620e-06       2.476611109811e-07 
  535       2.387287329470e+03       6.250935897862e+00       0.000000000000e+00      -1.389328666361e+01       1.749080936632e-08       3.039093128799e-06       2.311756455945e-07 
  536       2.387317470854e+03       6.304088938549e+00       0.000000000000e+00      -1.268632822329e+01       1.744192908493e-08       3.026913083238e-06       2.147347071564e-07 
  537       2.387132186093e+03       6.362115219885e+00       0.000000000000e+00      -1.148389498100e+01       1.739325162561e-08       3.016519749877e-06       1.983408006119e-07 
  538       2.386731246842e+03       6.425042287047e+00       0.000000000000e+00      -1.028684502013e+01       1.734477023456e-08       3.007927110586e-06       1.819964489218e-07 
  539       2.386114444765e+03       6.492897511459e+00       0.000000000000e+00      -9.096047851432e+00       1.729647754113e-08       3.001148981098e-06       1.657041930702e-07 
  540       2.385281591658e+03       6.565708089097e+00       0.000000000000e+00      -7.912384463375e+00       1.724836554631e-08       2.996199007924e-06       1.494665920712e-07 
  541       2.384232519579e+03       6.643501038798e+00       0.000000000000e+00      -6.736747372458e+00       1.720042561108e-08       2.993090665252e-06       1.332862229750e-07 
  542       2.382967080966e+03       6.726303200564e+00       0.000000000000e+00      -5.570040673565e+00       1.715264844466e-08       2.991837251834e-06       1.171656808743e-07 
  543       2.381485148768e+03       6.814141233869e+00       0.000000000000e+00      -4.413180090299e+00       1.710502409266e-08       2.992451887859e-06       1.011075789102e-07 
  544       2.379787017119e+03       6.907031215711e+00       0.000000000000e+00      -3.267008192831e+00       1.705754464364e-08       2.994942067965e-06       8.511424484002e-08 
  545       2.377874614910e+03       7.004947132265e+00       0.000000000000e+00      -2.132037455686e+00       1.701021253269e-08       2.999293086161e-06       6.918679733185e-08 
  546       2.375750324936e+03       7.107851540749e+00       0.000000000000e+00      -1.008700423735e+00       1.696303265721e-08       3.005483940525e-06       5.332603266620e-08 
  547       2.373416586571e+03       7.215705887521e+00       0.000000000000e+00       1.025660613665e-01       1.691600969252e-08       3.013492707458e-06       3.753272447662e-08 
  548       2.370875896055e+03       7.328470502167e+00       0.000000000000e+00       1.201320845167e+00       1.686914808620e-08       3.023296531830e-06       2.180762338269e-08 
  549       2.368130806774e+03       7.446104591603e+00       0.000000000000e+00       2.287118444421e+00       1.682245205237e-08       3.034871617077e-06       6.151456621473e-09 
  550       2.365183929555e+03       7.568566234174e+00       0.000000000000e+00       3.359509031082e+00       1.677592556595e-08       3.048193215270e-06      -9.435072322879e-09 
  551       2.362037932948e+03       7.695812373745e+00       0.000000000000e+00       4.418038416300e+00       1.672957235686e-08       3.063235617136e-06      -2.495128409105e-08 
  552       2.358695543515e+03       7.827798813804e+00       0.000000000000e+00       5.462248034419e+00       1.668339590411e-08       3.079972142047e-06      -4.039652382221e-08 
  553       2.355159546116e+03       7.964480211553e+00       0.000000000000e+00       6.491674926972e+00       1.663739942993e-08       3.098375127968e-06      -5.577016152937e-08 
  554       2.351432784194e+03       8.105810072011e+00       0.000000000000e+00       7.505851726676e+00       1.659158589376e-08       3.118415921366e-06      -7.107159247638e-08 
  555       2.347518160068e+03       8.251740742106e+00       0.000000000000e+00       8.504306641432e+00       1.654595798622e-08       3.140064867081e-06      -8.630023755654e-08 
  556       2.343418635210e+03       8.402223404777e+00       0.000000000000e+00       9.486563438317e+00       1.650051812304e-08       3.163291298155e-06      -1.014555436730e-07 
  557       2.339137230543e+03       8.557208073065e+00       0.000000000000e+00       1.045214142758e+01       1.645526843893e-08       3.188063525631e-06      -1.165369841209e-07 
  558       2.334677026719e+03       8.716643584215e+00       0.000000000000e+00       1.140055544666e+01       1.641021078135e-08       3.214348828303e-06      -1.315440589707e-07 
  559       2.330041164410e+03       8.880477593770e+00       0.000000000000e+00       1.233131584412e+01       1.636534670429e-08       3.242113442433e-06      -1.464762954539e-07 
  560       2.325232844594e+03       9.048656569669e+00       0.000000000000e+00       1.324392846374e+01       1.632067746198e-08       3.271322551432e-06      -1.613332483499e-07 
  561       2.320255328843e+03       9.221125786346e+00       0.000000000000e+00       1.413789462841e+01       1.627620400247e-08       3.301940275493e-06      -1.761145003750e-07 
  562       2.315111939608e+03       9.397829318823e+00       0.000000000000e+00       1.501271112422e+01       1.623192696128e-08       3.333929661195e-06      -1.908196625723e-07 
  563       2.309806060506e+03       9.578710036808e+00       0.000000000000e+00       1.586787018438e+01       1.618784665489e-08       3.367252671063e-06      -2.054483747039e-07 
  564       2.304341136608e+03       9.763709598796e+00       0.000000000000e+00       1.670285947326e+01       1.614396307422e-08       3.401870173091e-06      -2.200003056452e-07 
  565       2.298720674726e+03       9.952768446160e+00       0.000000000000e+00       1.751716207038e+01       1.610027587807e-08       3.437741930228e-06      -2.344751537794e-07 
