# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  601       2.025715676042e+03       1.886863962460e+01       0.000000000000e+00       2.899862004280e+01       1.463303330148e-08       5.195108313201e-06      -7.129129180115e-07 
  602       2.017147774338e+03       1.915390444626e+01       0.000000000000e+00       2.875886281745e+01       1.459527524194e-08       5.250766246092e-06      -7.242823982490e-07 
  603       2.008579133103e+03       1.943994115758e+01       0.000000000000e+00       2.848839739243e+01       1.455767892682e-08       5.306705079158e-06      -7.355370567713e-07 
  604       2.000014342056e+03       1.972663476277e+01       0.000000000000e+00       2.818726353678e+01       1.452024395771e-08       5.362923174490e-06      -7.466753657215e-07 
  605       1.991458046182e+03       2.001386877433e+01       0.000000000000e+00       2.785550445021e+01       1.448296969519e-08       5.419418852821e-06      -7.576958001213e-07 
  606       1.982914945952e+03       2.030152520700e+01       0.000000000000e+00       2.749316678115e+01       1.444585525441e-08       5.476190393221e-06      -7.685968379992e-07 
  607       1.974389797534e+03       2.058948457175e+01       0.000000000000e+00       2.710030064487e+01       1.440889950060e-08       5.533236032771e-06      -7.793769605196e-07 
  608       1.965887413014e+03       2.087762586963e+01       0.000000000000e+00       2.667695964152e+01       1.437210104459e-08       5.590553966258e-06      -7.900346521124e-07 
  609       1.957412660612e+03       2.116582658584e+01       0.000000000000e+00       2.622320087420e+01       1.433545823826e-08       5.648142345853e-06      -8.005684006033e-07 
  610       1.948970464896e+03       2.145396268355e+01       0.000000000000e+00       2.573908496707e+01       1.429896916999e-08       5.705999280793e-06      -8.109766973443e-07 
  611       1.940565806996e+03       2.174190859796e+01       0.000000000000e+00       2.522467608340e+01       1.426263166003e-08       5.764122837068e-06      -8.212580373457e-07 
  612       1.932203724827e+03       2.202953723015e+01       0.000000000000e+00       2.468004194363e+01       1.422644325589e-08       5.822511037096e-06      -8.314109194075e-07 
  613       1.923889313299e+03       2.231671994110e+01       0.000000000000e+00       2.410525384348e+01       1.419040122761e-08       5.881161859406e-06      -8.414338462527e-07 
  614       1.915627724535e+03       2.260332654558e+01       0.000000000000e+00       2.350038667201e+01       1.415450256311e-08       5.940073238318e-06      -8.513253246600e-07 
  615       1.907424168089e+03       2.288922530616e+01       0.000000000000e+00       2.286551892967e+01       1.411874396340e-08       5.999243063617e-06      -8.610838655981e-07 
  616       1.899283911160e+03       2.317428292709e+01       0.000000000000e+00       2.220073274643e+01       1.408312183779e-08       6.058669180234e-06      -8.707079843597e-07 
  617       1.891212278808e+03       2.345836454827e+01       0.000000000000e+00       2.150611389980e+01       1.404763229909e-08       6.118349387921e-06      -8.801962006972e-07 
  618       1.883214654172e+03       2.374133373923e+01       0.000000000000e+00       2.078175183293e+01       1.401227115874e-08       6.178281440924e-06      -8.895470389579e-07 
  619       1.875296478684e+03       2.402305249303e+01       0.000000000000e+00       2.002773967268e+01       1.397703392193e-08       6.238463047661e-06      -8.987590282205e-07 
  620       1.867463252288e+03       2.430338122022e+01       0.000000000000e+00       1.924417424772e+01       1.394191578263e-08       6.298891870392e-06      -9.078307024321e-07 
  621       1.859720533651e+03       2.458217874280e+01       0.000000000000e+00       1.843115610655e+01       1.390691161867e-08       6.359565524893e-06      -9.167606005456e-07 
  622       1.852073363400e+03       2.485931311367e+01       0.000000000000e+00       1.758883944754e+01       1.387201735390e-08       6.420479278398e-06      -9.255474348224e-07 
  623       1.844524518524e+03       2.513469436563e+01       0.000000000000e+00       1.671758315668e+01       1.383723412527e-08       6.481619055202e-06      -9.341906019605e-07 
  624       1.837076217506e+03       2.540824251759e+01       0.000000000000e+00       1.581780334365e+01       1.380256430051e-08       6.542968185003e-06      -9.426896901731e-07 
  625       1.829730693642e+03       2.567987681577e+01       0.000000000000e+00       1.488992378368e+01       1.376801012588e-08       6.604509680040e-06      -9.510443129364e-07 
  626       1.822490195080e+03       2.594951573102e+01       0.000000000000e+00       1.393437595104e+01       1.373357372361e-08       6.666226232609e-06      -9.592541092875e-07 
  627       1.815356984859e+03       2.621707695614e+01       0.000000000000e+00       1.295159905257e+01       1.369925708924e-08       6.728100212571e-06      -9.673187441231e-07 
  628       1.808333340943e+03       2.648247740313e+01       0.000000000000e+00       1.194204006125e+01       1.366506208904e-08       6.790113664852e-06      -9.752379084997e-07 
  629       1.801421556261e+03       2.674563320052e+01       0.000000000000e+00       1.090615374971e+01       1.363099045738e-08       6.852248306933e-06      -9.830113199348e-07 
  630       1.794623938746e+03       2.700645969067e+01       0.000000000000e+00       9.844402723748e+00       1.359704379400e-08       6.914485526337e-06      -9.906387227086e-07 
  631       1.787942811366e+03       2.726487142705e+01       0.000000000000e+00       8.757257455868e+00       1.356322356141e-08       6.976806378104e-06      -9.981198881680e-07 
  632       1.781380512171e+03       2.752078217157e+01       0.000000000000e+00       7.645196318827e+00       1.352953108211e-08       7.039191582260e-06      -1.005454615031e-06 
  633       1.774939394321e+03       2.777410489183e+01       0.000000000000e+00       6.508705619148e+00       1.349596753588e-08       7.101621521278e-06      -1.012642729691e-06 
  634       1.768621826130e+03       2.802475175847e+01       0.000000000000e+00       5.348279630662e+00       1.346253395707e-08       7.164076237530e-06      -1.019684086527e-06 
  635       1.762430191101e+03       2.827263414244e+01       0.000000000000e+00       4.164420628032e+00       1.342923123178e-08       7.226535430734e-06      -1.026578568206e-06 
  636       1.756366887964e+03       2.851766261230e+01       0.000000000000e+00       2.957638920289e+00       1.339606009507e-08       7.288978455391e-06      -1.033326085996e-06 
  637       1.750434330712e+03       2.875974693154e+01       0.000000000000e+00       1.728452884360e+00       1.336302112818e-08       7.351384318213e-06      -1.039926580075e-06 
  638       1.744634948642e+03       2.899879605582e+01       0.000000000000e+00       4.773889986008e-01       1.333011475567e-08       7.413731675545e-06      -1.046380019844e-06 
  639       1.738971186388e+03       2.923471813037e+01       0.000000000000e+00      -7.950181236724e-01       1.329734124254e-08       7.475998830781e-06      -1.052686404232e-06 
  640       1.733445503962e+03       2.946742048718e+01       0.000000000000e+00      -2.088225700654e+00       1.326470069140e-08       7.538163731769e-06      -1.058845762020e-06 
  641       1.728060376789e+03       2.969680964238e+01       0.000000000000e+00      -3.401682748514e+00       1.323219303951e-08       7.600203968210e-06      -1.064858152147e-06 
  642       1.722818295746e+03       2.992279129349e+01       0.000000000000e+00      -4.734830047873e+00       1.319981805593e-08       7.662096769044e-06      -1.070723664030e-06 
  643       1.717721767202e+03       3.014527031673e+01       0.000000000000e+00      -6.087100110264e+00       1.316757533847e-08       7.723818999841e-06      -1.076442417877e-06 
  644       1.712773313047e+03       3.036415076434e+01       0.000000000000e+00      -7.457917144606e+00       1.313546431084e-08       7.785347160169e-06      -1.082014565010e-06 
  645       1.707975470740e+03       3.057933586187e+01       0.000000000000e+00      -8.846697023672e+00       1.310348421956e-08       7.846657380963e-06      -1.087440288179e-06 
  646       1.703330793340e+03       3.079072800544e+01       0.000000000000e+00      -1.025284725056e+01       1.307163413101e-08       7.907725421885e-06      -1.092719801884e-06 
  647       1.698841849543e+03       3.099822875910e+01       0.000000000000e+00      -1.167576692515e+01       1.303991292834e-08       7.968526668677e-06      -1.097853352697e-06 
  648       1.694511223725e+03       3.120173885208e+01       0.000000000000e+00      -1.311484671058e+01       1.300831930849e-08       8.029036130500e-06      -1.102841219583e-06 
  649       1.690341515974e+03       3.140115817612e+01       0.000000000000e+00      -1.456946879975e+01       1.297685177903e-08       8.089228437274e-06      -1.107683714223e-06 
  650       1.686335342129e+03       3.159638578275e+01       0.000000000000e+00      -1.603900688171e+01       1.294550865510e-08       8.149077837003e-06      -1.112381181339e-06 
  651       1.682495333820e+03       3.178731988059e+01       0.000000000000e+00      -1.752282610821e+01       1.291428805628e-08       8.208558193099e-06      -1.116933999020e-06 
  652       1.678824138501e+03       3.197385783268e+01       0.000000000000e+00      -1.902028306011e+01       1.288318790343e-08       8.267642981691e-06      -1.121342579050e-06 
  653       1.675324419491e+03       3.215589615371e+01       0.000000000000e+00      -2.053072571391e+01       1.285220591555e-08       8.326305288929e-06      -1.125607367230e-06 
  654       1.671998856012e+03       3.233333050740e+01       0.000000000000e+00      -2.205349340815e+01       1.282133960654e-08       8.384517808286e-06      -1.129728843715e-06 
  655       1.668850143222e+03       3.250605570373e+01       0.000000000000e+00      -2.358791680992e+01       1.279058628202e-08       8.442252837840e-06      -1.133707523338e-06 
  656       1.665880992257e+03       3.267396569629e+01       0.000000000000e+00      -2.513331788133e+01       1.275994303608e-08       8.499482277559e-06      -1.137543955943e-06 
  657       1.663094130266e+03       3.283695357955e+01       0.000000000000e+00      -2.668900984597e+01       1.272940674800e-08       8.556177626576e-06      -1.141238726717e-06 
  658       1.660492300451e+03       3.299491158616e+01       0.000000000000e+00      -2.825429715536e+01       1.269897407902e-08       8.612309980449e-06      -1.144792456526e-06 
  659       1.658078262101e+03       3.314773108426e+01       0.000000000000e+00      -2.982847545545e+01       1.266864146896e-08       8.667850028424e-06      -1.148205802244e-06 
  660       1.655854790632e+03       3.329530257478e+01       0.000000000000e+00      -3.141083155309e+01       1.263840513292e-08       8.722768050682e-06      -1.151479457093e-06 
  661       1.653824121939e+03       3.343753154339e+01       0.000000000000e+00      -3.300066962340e+01       1.260826205374e-08       8.777039798013e-06      -1.154614067322e-06 
  662       1.651986271937e+03       3.357438640566e+01       0.000000000000e+00      -3.459739053432e+01       1.257821301411e-08       8.830664350090e-06      -1.157609978536e-06 
  663       1.650340680032e+03       3.370585161385e+01       0.000000000000e+00      -3.620041420501e+01       1.254825969121e-08       8.883646841634e-06      -1.160467481651e-06 
  664       1.648886761347e+03       3.383191189960e+01       0.000000000000e+00      -3.780915349699e+01       1.251840367103e-08       8.935992635249e-06      -1.163186896070e-06 
  665       1.647623906595e+03       3.395255227558e+01       0.000000000000e+00      -3.942301418786e+01       1.248864644667e-08       8.987707323502e-06      -1.165768569950e-06 
  666       1.646551481975e+03       3.406775803716e+01       0.000000000000e+00      -4.104139494491e+01       1.245898941651e-08       9.038796731012e-06      -1.168212880477e-06 
  667       1.645668829048e+03       3.417751476403e+01       0.000000000000e+00      -4.266368729882e+01       1.242943388237e-08       9.089266916538e-06      -1.170520234140e-06 
  668       1.644975264628e+03       3.428180832185e+01       0.000000000000e+00      -4.428927561729e+01       1.239998104770e-08       9.139124175084e-06      -1.172691067004e-06 
  669       1.644470080664e+03       3.438062486390e+01       0.000000000000e+00      -4.591753707874e+01       1.237063201574e-08       9.188375040003e-06      -1.174725844987e-06 
  670       1.644152544127e+03       3.447395083274e+01       0.000000000000e+00      -4.754784164598e+01       1.234138778764e-08       9.237026285110e-06      -1.176625064137e-06 
  671       1.644021896893e+03       3.456177296183e+01       0.000000000000e+00      -4.917955203982e+01       1.231224926061e-08       9.285084926807e-06      -1.178389250905e-06 
  672       1.644077355632e+03       3.464407827719e+01       0.000000000000e+00      -5.081202371280e+01       1.228321722602e-08       9.332558226203e-06      -1.180018962429e-06 
  673       1.644318111688e+03       3.472085409907e+01       0.000000000000e+00      -5.244460482280e+01       1.225429236750e-08       9.379453691254e-06      -1.181514786810e-06 
  674       1.644743330966e+03       3.479208804355e+01       0.000000000000e+00      -5.407663620677e+01       1.222547525905e-08       9.425779078905e-06      -1.182877343391e-06 
  675       1.645352153821e+03       3.485776802422e+01       0.000000000000e+00      -5.570745135433e+01       1.219676636305e-08       9.471542397229e-06      -1.184107283040e-06 
  676       1.646143694937e+03       3.491788225381e+01       0.000000000000e+00      -5.733637638146e+01       1.216816602841e-08       9.516751907592e-06      -1.185205288432e-06 
  677       1.647117043214e+03       3.497241924585e+01       0.000000000000e+00      -5.896273000417e+01       1.213967448852e-08       9.561416126808e-06      -1.186172074328e-06 
  678       1.648271261657e+03       3.502136781632e+01       0.000000000000e+00      -6.058582351217e+01       1.211129185935e-08       9.605543829309e-06      -1.187008387864e-06 
  679       1.649605387255e+03       3.506471708527e+01       0.000000000000e+00      -6.220496074253e+01       1.208301813742e-08       9.649144049319e-06      -1.187715008831e-06 
  680       1.651118430872e+03       3.510245647850e+01       0.000000000000e+00      -6.381943805332e+01       1.205485319784e-08       9.692226083037e-06      -1.188292749965e-06 
  681       1.652809377126e+03       3.513457572916e+01       0.000000000000e+00      -6.542854429731e+01       1.202679679225e-08       9.734799490828e-06      -1.188742457226e-06 
  682       1.654677184280e+03       3.516106487946e+01       0.000000000000e+00      -6.703156079563e+01       1.199884854684e-08       9.776874099412e-06      -1.189065010093e-06 
  683       1.656720784122e+03       3.518191428227e+01       0.000000000000e+00      -6.862776131141e+01       1.197100796027e-08       9.818460004071e-06      -1.189261321848e-06 
  684       1.658939081855e+03       3.519711460278e+01       0.000000000000e+00      -7.021641202348e+01       1.194327440166e-08       9.859567570860e-06      -1.189332339866e-06 
  685       1.661330955978e+03       3.520665682014e+01       0.000000000000e+00      -7.179677150001e+01       1.191564710846e-08       9.900207438816e-06      -1.189279045905e-06 
  686       1.663895258172e+03       3.521053222913e+01       0.000000000000e+00      -7.336809067216e+01       1.188812518442e-08       9.940390522187e-06      -1.189102456395e-06 
  687       1.666630813186e+03       3.520873244177e+01       0.000000000000e+00      -7.492961280780e+01       1.186070759746e-08       9.980128012658e-06      -1.188803622732e-06 
  688       1.669536418725e+03       3.520124938900e+01       0.000000000000e+00      -7.648057348513e+01       1.183339317754e-08       1.001943138159e-05      -1.188383631571e-06 
  689       1.672610845326e+03       3.518807532230e+01       0.000000000000e+00      -7.802020056634e+01       1.180618061460e-08       1.005831238226e-05      -1.187843605117e-06 
  690       1.675852836255e+03       3.516920281537e+01       0.000000000000e+00      -7.954771417132e+01       1.177906845634e-08       1.009678305212e-05      -1.187184701422e-06 
  691       1.679261107382e+03       3.514462476573e+01       0.000000000000e+00      -8.106232665128e+01       1.175205510610e-08       1.013485571504e-05      -1.186408114678e-06 
  692       1.682834347071e+03       3.511433439642e+01       0.000000000000e+00      -8.256324256244e+01       1.172513882069e-08       1.017254298357e-05      -1.185515075515e-06 
  693       1.686571216066e+03       3.507832525759e+01       0.000000000000e+00      -8.404965863967e+01       1.169831770820e-08       1.020985776123e-05      -1.184506851297e-06 
  694       1.690470347372e+03       3.503659122819e+01       0.000000000000e+00      -8.552076377019e+01       1.167158972577e-08       1.024681324479e-05      -1.183384746422e-06 
  695       1.694530346145e+03       3.498912651761e+01       0.000000000000e+00      -8.697573896721e+01       1.164495267743e-08       1.028342292650e-05      -1.182150102617e-06 
  696       1.698749789572e+03       3.493592566732e+01       0.000000000000e+00      -8.841375734360e+01       1.161840421181e-08       1.031970059646e-05      -1.180804299243e-06 
  697       1.703127226761e+03       3.487698355248e+01       0.000000000000e+00      -8.983398408557e+01       1.159194181993e-08       1.035566034486e-05      -1.179348753591e-06 
  698       1.707661178621e+03       3.481229538367e+01       0.000000000000e+00      -9.123557642631e+01       1.156556283293e-08       1.039131656430e-05      -1.177784921186e-06 
  699       1.712350137752e+03       3.474185670846e+01       0.000000000000e+00      -9.261768361966e+01       1.153926441979e-08       1.042668395213e-05      -1.176114296091e-06 
  700       1.717192362788e+03       3.466567440408e+01       0.000000000000e+00      -9.397953094765e+01       1.151304432005e-08       1.046177306526e-05      -1.174338065703e-06 
  701       1.722185256966e+03       3.458379990325e+01       0.000000000000e+00      -9.532067371648e+01       1.148690308026e-08       1.049657682763e-05      -1.172456062697e-06 
  702       1.727325976387e+03       3.449629666369e+01       0.000000000000e+00      -9.664074849922e+01       1.146084190588e-08       1.053108360633e-05      -1.170467780980e-06 
  703       1.732611634216e+03       3.440322924417e+01       0.000000000000e+00      -9.793938957538e+01       1.143486193347e-08       1.056528162013e-05      -1.168372718297e-06 
  704       1.738039300517e+03       3.430466330884e+01       0.000000000000e+00      -9.921622892506e+01       1.140896422936e-08       1.059915893855e-05      -1.166170376281e-06 
  705       1.743606002089e+03       3.420066563153e+01       0.000000000000e+00      -1.004708962232e+02       1.138314978840e-08       1.063270348089e-05      -1.163860260507e-06 
  706       1.749308722299e+03       3.409130410012e+01       0.000000000000e+00      -1.017030188338e+02       1.135741953268e-08       1.066590301535e-05      -1.161441880541e-06 
  707       1.755144400920e+03       3.397664772088e+01       0.000000000000e+00      -1.029122218042e+02       1.133177431026e-08       1.069874515804e-05      -1.158914750000e-06 
  708       1.761109933962e+03       3.385676662275e+01       0.000000000000e+00      -1.040981278592e+02       1.130621489382e-08       1.073121737203e-05      -1.156278386597e-06 
  709       1.767202173510e+03       3.373173206174e+01       0.000000000000e+00      -1.052603573951e+02       1.128074197944e-08       1.076330696644e-05      -1.153532312198e-06 
  710       1.773417927556e+03       3.360161642523e+01       0.000000000000e+00      -1.063985284744e+02       1.125535618519e-08       1.079500109545e-05      -1.150676052875e-06 
  711       1.779753959836e+03       3.346649323632e+01       0.000000000000e+00      -1.075122568195e+02       1.123005804988e-08       1.082628675737e-05      -1.147709138958e-06 
  712       1.786206989666e+03       3.332643715814e+01       0.000000000000e+00      -1.086011558075e+02       1.120484803167e-08       1.085715079367e-05      -1.144631105091e-06 
  713       1.792773691772e+03       3.318152399820e+01       0.000000000000e+00      -1.096648364636e+02       1.117972650679e-08       1.088757988804e-05      -1.141441490282e-06 
  714       1.799450696128e+03       3.303183071274e+01       0.000000000000e+00      -1.107029074560e+02       1.115469376811e-08       1.091756056541e-05      -1.138139837962e-06 
  715       1.806234587794e+03       3.287743541103e+01       0.000000000000e+00      -1.117149750901e+02       1.112975002385e-08       1.094707919099e-05      -1.134725696033e-06 
  716       1.813121906743e+03       3.271841735973e+01       0.000000000000e+00      -1.127006433021e+02       1.110489539617e-08       1.097612196931e-05      -1.131198616929e-06 
  717       1.820109147703e+03       3.255485698723e+01       0.000000000000e+00      -1.136595136540e+02       1.108012991980e-08       1.100467494326e-05      -1.127558157663e-06 
  718       1.827192759989e+03       3.238683588795e+01       0.000000000000e+00      -1.145911853271e+02       1.105545354064e-08       1.103272399308e-05      -1.123803879888e-06 
  719       1.834369147336e+03       3.221443682670e+01       0.000000000000e+00      -1.154952551168e+02       1.103086611438e-08       1.106025483545e-05      -1.119935349950e-06 
  720       1.841634667738e+03       3.203774374304e+01       0.000000000000e+00      -1.163713174265e+02       1.100636740509e-08       1.108725302245e-05      -1.115952138941e-06 
  721       1.848985633279e+03       3.185684175554e+01       0.000000000000e+00      -1.172189642619e+02       1.098195708377e-08       1.111370394062e-05      -1.111853822755e-06 
  722       1.856418309971e+03       3.167181716618e+01       0.000000000000e+00      -1.180377852251e+02       1.095763472696e-08       1.113959280998e-05      -1.107639982146e-06 
  723       1.863928917586e+03       3.148275746469e+01       0.000000000000e+00      -1.188273675091e+02       1.093339981531e-08       1.116490468302e-05      -1.103310202780e-06 
  724       1.871513629491e+03       3.128975133280e+01       0.000000000000e+00      -1.195872958917e+02       1.090925173209e-08       1.118962444373e-05      -1.098864075292e-06 
  725       1.879168572487e+03       3.109288864870e+01       0.000000000000e+00      -1.203171527298e+02       1.088518976175e-08       1.121373680662e-05      -1.094301195342e-06 
  726       1.886889826637e+03       3.089226049124e+01       0.000000000000e+00      -1.210165179539e+02       1.086121308851e-08       1.123722631572e-05      -1.089621163672e-06 
  727       1.894673425108e+03       3.068795914439e+01       0.000000000000e+00      -1.216849690617e+02       1.083732079478e-08       1.126007734357e-05      -1.084823586161e-06 
  728       1.902515354000e+03       3.048007810147e+01       0.000000000000e+00      -1.223220811131e+02       1.081351185978e-08       1.128227409027e-05      -1.079908073881e-06 
  729       1.910411552183e+03       3.026871206957e+01       0.000000000000e+00      -1.229274267237e+02       1.078978515797e-08       1.130380058242e-05      -1.074874243155e-06 
  730       1.918357911135e+03       3.005395697381e+01       0.000000000000e+00      -1.235005760596e+02       1.076613945760e-08       1.132464067217e-05      -1.069721715613e-06 
  731       1.926350274771e+03       2.983590996172e+01       0.000000000000e+00      -1.240410968310e+02       1.074257341916e-08       1.134477803620e-05      -1.064450118249e-06 
  732       1.934384439281e+03       2.961466940759e+01       0.000000000000e+00      -1.245485542870e+02       1.071908559386e-08       1.136419617470e-05      -1.059059083479e-06 
  733       1.942456152965e+03       2.939033491674e+01       0.000000000000e+00      -1.250225112095e+02       1.069567442214e-08       1.138287841039e-05      -1.053548249196e-06 
  734       1.950561116067e+03       2.916300732990e+01       0.000000000000e+00      -1.254625279075e+02       1.067233823205e-08       1.140080788746e-05      -1.047917258830e-06 
  735       1.958694980611e+03       2.893278872757e+01       0.000000000000e+00      -1.258681622114e+02       1.064907523779e-08       1.141796757062e-05      -1.042165761405e-06 
  736       1.966853350234e+03       2.869978243427e+01       0.000000000000e+00      -1.262389694669e+02       1.062588353805e-08       1.143434024404e-05      -1.036293411595e-06 
  737       1.975031780023e+03       2.846409302296e+01       0.000000000000e+00      -1.265745025295e+02       1.060276111453e-08       1.144990851035e-05      -1.030299869786e-06 
  738       1.983225776346e+03       2.822582631934e+01       0.000000000000e+00      -1.268743117588e+02       1.057970583028e-08       1.146465478961e-05      -1.024184802129e-06 
  739       1.991431033970e+03       2.798508842498e+01       0.000000000000e+00      -1.271380348752e+02       1.055671597765e-08       1.147856487137e-05      -1.017948177908e-06 
  740       1.999644152859e+03       2.774198275694e+01       0.000000000000e+00      -1.273656684882e+02       1.053379194885e-08       1.149163868838e-05      -1.011591171176e-06 
  741       2.007861935192e+03       2.749661295829e+01       0.000000000000e+00      -1.275573019160e+02       1.051093462803e-08       1.150387985941e-05      -1.005115285891e-06 
  742       2.016081149258e+03       2.724908387817e+01       0.000000000000e+00      -1.277130278221e+02       1.048814484676e-08       1.151529216625e-05      -9.985220612757e-07 
  743       2.024298529339e+03       2.699950157587e+01       0.000000000000e+00      -1.278329422291e+02       1.046542338317e-08       1.152587955504e-05      -9.918130720705e-07 
  744       2.032510775599e+03       2.674797332498e+01       0.000000000000e+00      -1.279171445327e+02       1.044277096104e-08       1.153564613754e-05      -9.849899287913e-07 
  745       2.040714553969e+03       2.649460761749e+01       0.000000000000e+00      -1.279657375158e+02       1.042018824887e-08       1.154459619253e-05      -9.780542779864e-07 
  746       2.048906496036e+03       2.623951416789e+01       0.000000000000e+00      -1.279788273619e+02       1.039767585899e-08       1.155273416706e-05      -9.710078024948e-07 
  747       2.057083198931e+03       2.598280391735e+01       0.000000000000e+00      -1.279565236698e+02       1.037523434660e-08       1.156006467785e-05      -9.638522217047e-07 
  748       2.065241225211e+03       2.572458903777e+01       0.000000000000e+00      -1.278989394671e+02       1.035286420888e-08       1.156659251260e-05      -9.565892918129e-07 
  749       2.073377102750e+03       2.546498293594e+01       0.000000000000e+00      -1.278061912239e+02       1.033056588401e-08       1.157232263132e-05      -9.492208060851e-07 
  750       2.081487324624e+03       2.520410025766e+01       0.000000000000e+00      -1.276783988673e+02       1.030833975026e-08       1.157726016769e-05      -9.417485951165e-07 
  751       2.089568349001e+03       2.494205689182e+01       0.000000000000e+00      -1.275156857949e+02       1.028618612502e-08       1.158141043042e-05      -9.341745270936e-07 
  752       2.097616599023e+03       2.467896997457e+01       0.000000000000e+00      -1.273181788890e+02       1.026410526386e-08       1.158477890458e-05      -9.265005080562e-07 
  753       2.105628462697e+03       2.441495789342e+01       0.000000000000e+00      -1.270860085304e+02       1.024209735955e-08       1.158737125295e-05      -9.187284821605e-07 
  754       2.113600292779e+03       2.415014029134e+01       0.000000000000e+00      -1.268193086121e+02       1.022016254110e-08       1.158919331741e-05      -9.108604319427e-07 
  755       2.121528406663e+03       2.388463807089e+01       0.000000000000e+00      -1.265182165539e+02       1.019830087280e-08       1.159025112030e-05      -9.028983785835e-07 
  756       2.129409086267e+03       2.361857339837e+01       0.000000000000e+00      -1.261828733156e+02       1.017651235323e-08       1.159055086576e-05      -8.948443821731e-07 
  757       2.137238577921e+03       2.335206970789e+01       0.000000000000e+00      -1.258134234114e+02       1.015479691424e-08       1.159009894112e-05      -8.867005419767e-07 
  758       2.145013092250e+03       2.308525170552e+01       0.000000000000e+00      -1.254100149237e+02       1.013315442001e-08       1.158890191829e-05      -8.784689967015e-07 
  759       2.152728804067e+03       2.281824537340e+01       0.000000000000e+00      -1.249727995169e+02       1.011158466603e-08       1.158696655511e-05      -8.701519247638e-07 
  760       2.160381852255e+03       2.255117797385e+01       0.000000000000e+00      -1.245019324516e+02       1.009008737807e-08       1.158429979675e-05      -8.617515445565e-07 
  761       2.167968339657e+03       2.228417805352e+01       0.000000000000e+00      -1.239975725983e+02       1.006866221120e-08       1.158090877710e-05      -8.532701147181e-07 
  762       2.175484332959e+03       2.201737544747e+01       0.000000000000e+00      -1.234598824515e+02       1.004730874876e-08       1.157680082015e-05      -8.447099344020e-07 
  763       2.182925862581e+03       2.175090128332e+01       0.000000000000e+00      -1.228890281435e+02       1.002602650132e-08       1.157198344139e-05      -8.360733435465e-07 
  764       2.190288922562e+03       2.148488798534e+01       0.000000000000e+00      -1.222851794585e+02       1.000481490569e-08       1.156646434923e-05      -8.273627231454e-07 
  765       2.197569470448e+03       2.121946927861e+01       0.000000000000e+00      -1.216485098462e+02       9.983673323817e-09       1.156025144634e-05      -8.185804955196e-07 
  766       2.204763427176e+03       2.095478019309e+01       0.000000000000e+00      -1.209791964361e+02       9.962601041808e-09       1.155335283115e-05      -8.097291245893e-07 
  767       2.211866676966e+03       2.069095706778e+01       0.000000000000e+00      -1.202774200515e+02       9.941597268832e-09       1.154577679915e-05      -8.008111161467e-07 
  768       2.218875067201e+03       2.042813755481e+01       0.000000000000e+00      -1.195433652230e+02       9.920661136085e-09       1.153753184442e-05      -7.918290181297e-07 
  769       2.225784408321e+03       2.016646062358e+01       0.000000000000e+00      -1.187772202026e+02       9.899791695716e-09       1.152862666094e-05      -7.827854208962e-07 
  770       2.232590473705e+03       1.990606656488e+01       0.000000000000e+00      -1.179791769779e+02       9.878987919764e-09       1.151907014410e-05      -7.736829574990e-07 
  771       2.239288999560e+03       1.964709699498e+01       0.000000000000e+00      -1.171494312857e+02       9.858248699077e-09       1.150887139205e-05      -7.645243039616e-07 
  772       2.245875684807e+03       1.938969485978e+01       0.000000000000e+00      -1.162881826263e+02       9.837572842227e-09       1.149803970720e-05      -7.553121795545e-07 
  773       2.252346190968e+03       1.913400443893e+01       0.000000000000e+00      -1.153956342768e+02       9.816959074425e-09       1.148658459760e-05      -7.460493470725e-07 
  774       2.258696142055e+03       1.888017134991e+01       0.000000000000e+00      -1.144719933058e+02       9.796406036419e-09       1.147451577839e-05      -7.367386131122e-07 
  775       2.264921124453e+03       1.862834255221e+01       0.000000000000e+00      -1.135174705868e+02       9.775912283394e-09       1.146184317327e-05      -7.273828283509e-07 
  776       2.271016686810e+03       1.837866635138e+01       0.000000000000e+00      -1.125322808125e+02       9.755476283861e-09       1.144857691590e-05      -7.179848878256e-07 
  777       2.276978339923e+03       1.813129240321e+01       0.000000000000e+00      -1.115166425082e+02       9.735096418543e-09       1.143472735137e-05      -7.085477312130e-07 
  778       2.282802055872e+03       1.788635904215e+01       0.000000000000e+00      -1.104708194612e+02       9.714771393607e-09       1.142030362954e-05      -6.990740419221e-07 
  779       2.288485775923e+03       1.764395499780e+01       0.000000000000e+00      -1.093952458308e+02       9.694501499692e-09       1.140530943862e-05      -6.895653345140e-07 
  780       2.294027930677e+03       1.740415696862e+01       0.000000000000e+00      -1.082904034115e+02       9.674287397767e-09       1.138974715459e-05      -6.800228421976e-07 
  781       2.299426943375e+03       1.716704223425e+01       0.000000000000e+00      -1.071567804535e+02       9.654129708368e-09       1.137361923913e-05      -6.704478158063e-07 
