# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  434       1.660329910433e+03       1.686733862764e+01       4.469322894359e-02      -5.009900144307e+01       2.365146933823e-08       1.415427554653e-05       1.773030181952e-06 
  435       1.666972550678e+03       1.673816461737e+01       4.484916880419e-02      -5.111598440344e+01       2.357616000255e-08       1.391805975200e-05       1.761896530497e-06 
  436       1.673820981572e+03       1.660678892785e+01       4.500604157460e-02      -5.210412437994e+01       2.350115203850e-08       1.368439980501e-05       1.750623117846e-06 
  437       1.680870021231e+03       1.647327867561e+01       4.516384011028e-02      -5.306323520976e+01       2.342645608961e-08       1.345332395482e-05       1.739211253195e-06 
  438       1.688114356178e+03       1.633770241594e+01       4.532255699113e-02      -5.399313378259e+01       2.335208200275e-08       1.322485943058e-05       1.727662284489e-06 
  439       1.695548540526e+03       1.620013015128e+01       4.548218451962e-02      -5.489364007126e+01       2.327803880389e-08       1.299903242111e-05       1.715977598761e-06 
  440       1.703166995152e+03       1.606063333965e+01       4.564271471889e-02      -5.576457716227e+01       2.320433467348e-08       1.277586805449e-05       1.704158622470e-06 
  441       1.710964006874e+03       1.591928490299e+01       4.580413933080e-02      -5.660577128641e+01       2.313097692169e-08       1.255539037766e-05       1.692206821839e-06 
  442       1.718933727633e+03       1.577615923555e+01       4.596644981408e-02      -5.741705184932e+01       2.305797196323e-08       1.233762233578e-05       1.680123703199e-06 
  443       1.727070173669e+03       1.563133221230e+01       4.612963734240e-02      -5.819825146208e+01       2.298532529197e-08       1.212258575154e-05       1.667910813328e-06 
  444       1.735367224697e+03       1.548488119729e+01       4.629369280248e-02      -5.894920597178e+01       2.291304145525e-08       1.191030130435e-05       1.655569739795e-06 
  445       1.743818623088e+03       1.533688505203e+01       4.645860679217e-02      -5.966975449211e+01       2.284112402786e-08       1.170078850940e-05       1.643102111304e-06 
  446       1.752417973045e+03       1.518742414390e+01       4.662436961855e-02      -6.035973943395e+01       2.276957558581e-08       1.149406569665e-05       1.630509598040e-06 
  447       1.761158739781e+03       1.503658035452e+01       4.679097129605e-02      -6.101900653593e+01       2.269839767973e-08       1.129014998960e-05       1.617793912015e-06 
  448       1.770034248698e+03       1.488443708811e+01       4.695840154453e-02      -6.164740489502e+01       2.262759080802e-08       1.108905728408e-05       1.604956807415e-06 
  449       1.779037684565e+03       1.473107927992e+01       4.712664978735e-02      -6.224478699713e+01       2.255715438973e-08       1.089080222685e-05       1.592000080949e-06 
  450       1.788162090693e+03       1.457659340458e+01       4.729570514952e-02      -6.281100874764e+01       2.248708673704e-08       1.069539819407e-05       1.578925572198e-06 
  451       1.797400368118e+03       1.442106748450e+01       4.746555645576e-02      -6.334592950204e+01       2.241738502761e-08       1.050285726970e-05       1.565735163969e-06 
  452       1.806745274774e+03       1.426459109824e+01       4.763619222861e-02      -6.384941209650e+01       2.234804527646e-08       1.031319022378e-05       1.552430782641e-06 
  453       1.816189424673e+03       1.410725538890e+01       4.780760068651e-02      -6.432132287840e+01       2.227906230766e-08       1.012640649055e-05       1.539014398525e-06 
  454       1.825725287084e+03       1.394915307253e+01       4.797976974194e-02      -6.476153173697e+01       2.221042972570e-08       9.942514146531e-06       1.525488026214e-06 
  455       1.835345185710e+03       1.379037844647e+01       4.815268699946e-02      -6.516991213385e+01       2.214213988654e-08       9.761519888423e-06       1.511853724937e-06 
  456       1.845041297863e+03       1.363102739775e+01       4.832633975384e-02      -6.554634113366e+01       2.207418386834e-08       9.583429010921e-06       1.498113598921e-06 
  457       1.854805653649e+03       1.347119741150e+01       4.850071498815e-02      -6.589069943461e+01       2.200655144195e-08       9.408245384413e-06       1.484269797743e-06 
  458       1.864630135138e+03       1.331098757929e+01       4.867579937187e-02      -6.620287139903e+01       2.193923104104e-08       9.235971432561e-06       1.470324516693e-06 
  459       1.874506475546e+03       1.315049860755e+01       4.885157925897e-02      -6.648274508401e+01       2.187220973191e-08       9.066608109767e-06       1.456279997131e-06 
  460       1.884426258416e+03       1.298983282593e+01       4.902804068599e-02      -6.673021227196e+01       2.180547318306e-08       8.900154878529e-06       1.442138526847e-06 
  461       1.894380916787e+03       1.282909419571e+01       4.920516937018e-02      -6.694516850115e+01       2.173900563441e-08       8.736609686673e-06       1.427902440429e-06 
  462       1.904361732380e+03       1.266838831816e+01       4.938295070758e-02      -6.712751309637e+01       2.167278986618e-08       8.575968944485e-06       1.413574119618e-06 
  463       1.914359834775e+03       1.250782244292e+01       4.956136977108e-02      -6.727714919943e+01       2.160680716750e-08       8.418227501714e-06       1.399155993680e-06 
  464       1.924366200583e+03       1.234750547642e+01       4.974041130859e-02      -6.739398379981e+01       2.154103730471e-08       8.263378624468e-06       1.384650539764e-06 
  465       1.934371652632e+03       1.218754799023e+01       4.992005974106e-02      -6.747792776518e+01       2.147545848931e-08       8.111413971999e-06       1.370060283277e-06 
  466       1.944367836704e+03       1.202805465556e+01       5.010029885671e-02      -6.752894826358e+01       2.141005330588e-08       7.962324415874e-06       1.355387574360e-06 
  467       1.954350186984e+03       1.186910126996e+01       5.028111088694e-02      -6.754722776744e+01       2.134482697025e-08       7.816102587511e-06       1.340633905068e-06 
  468       1.964315051514e+03       1.171075703041e+01       5.046247739781e-02      -6.753301007055e+01       2.127979014255e-08       7.672740403714e-06       1.325800561022e-06 
  469       1.974258722707e+03       1.155309204655e+01       5.064437958932e-02      -6.748654840422e+01       2.121495305511e-08       7.532228212681e-06       1.310888842426e-06 
  470       1.984177437069e+03       1.139617734496e+01       5.082679829331e-02      -6.740810549681e+01       2.115032549886e-08       7.394554771611e-06       1.295900064062e-06 
  471       1.994067374912e+03       1.124008487330e+01       5.100971397141e-02      -6.729795363312e+01       2.108591680968e-08       7.259707224212e-06       1.280835555294e-06 
  472       2.003924660072e+03       1.108488750458e+01       5.119310671296e-02      -6.715637471394e+01       2.102173585446e-08       7.127671078102e-06       1.265696660059e-06 
  473       2.013745359623e+03       1.093065904132e+01       5.137695623293e-02      -6.698366031548e+01       2.095779101716e-08       6.998430182089e-06       1.250484736872e-06 
  474       2.023525483601e+03       1.077747421977e+01       5.156124186987e-02      -6.678011174882e+01       2.089409018457e-08       6.871966703359e-06       1.235201158814e-06 
  475       2.033260984714e+03       1.062540871413e+01       5.174594258383e-02      -6.654604011944e+01       2.083064073201e-08       6.748261104544e-06       1.219847313535e-06 
  476       2.042947758063e+03       1.047453914077e+01       5.193103695427e-02      -6.628176638664e+01       2.076744950885e-08       6.627292120686e-06       1.204424603248e-06 
  477       2.052581640856e+03       1.032494306238e+01       5.211650317802e-02      -6.598762142302e+01       2.070452282388e-08       6.509036736089e-06       1.188934444724e-06 
  478       2.062158412129e+03       1.017669899224e+01       5.230231906719e-02      -6.566394607398e+01       2.064186643048e-08       6.393470161071e-06       1.173378269284e-06 
  479       2.071673792459e+03       1.002988639840e+01       5.248846204712e-02      -6.531109121714e+01       2.057948551171e-08       6.280565808596e-06       1.157757522801e-06 
  480       2.081123443683e+03       9.884585707894e+00       5.267490915428e-02      -6.492941782188e+01       2.051738466518e-08       6.170295270806e-06       1.142073665685e-06 
  481       2.090502968614e+03       9.740878310935e+00       5.286163703421e-02      -6.451929700872e+01       2.045556788779e-08       6.062628295441e-06       1.126328172883e-06 
  482       2.099807910760e+03       9.598846565137e+00       5.304862193947e-02      -6.408111010887e+01       2.039403856030e-08       5.957532762153e-06       1.110522533870e-06 
  483       2.109033754037e+03       9.458573799720e+00       5.323583972753e-02      -6.361524872368e+01       2.033279943175e-08       5.854974658707e-06       1.094658252641e-06 
  484       2.118175922491e+03       9.320144319714e+00       5.342326585873e-02      -6.312211478407e+01       2.027185260370e-08       5.754918057079e-06       1.078736847703e-06 
  485       2.127229780011e+03       9.183643410166e+00       5.361087539421e-02      -6.260212061005e+01       2.021119951434e-08       5.657325089441e-06       1.062759852067e-06 
  486       2.136190630047e+03       9.049157340353e+00       5.379864299381e-02      -6.205568897018e+01       2.015084092244e-08       5.562155924041e-06       1.046728813240e-06 
  487       2.145053715328e+03       8.916773367984e+00       5.398654291405e-02      -6.148325314101e+01       2.009077689105e-08       5.469368740973e-06       1.030645293215e-06 
  488       2.153814217579e+03       8.786579743413e+00       5.417454900599e-02      -6.088525696660e+01       2.003100677120e-08       5.378919707835e-06       1.014510868462e-06 
  489       2.162467257236e+03       8.658665713840e+00       5.436263471322e-02      -6.026215491794e+01       1.997152918528e-08       5.290762955287e-06       9.983271299151e-07 
  490       2.171007893165e+03       8.533121527526e+00       5.455077306975e-02      -5.961441215246e+01       1.991234201034e-08       5.204850552494e-06       9.820956829651e-07 
  491       2.179431122377e+03       8.410038437995e+00       5.473893669799e-02      -5.894250457348e+01       1.985344236120e-08       5.121132482461e-06       9.658181474466e-07 
  492       2.187731879748e+03       8.289508708243e+00       5.492709780660e-02      -5.824691888969e+01       1.979482657339e-08       5.039556617261e-06       9.494961576270e-07 
  493       2.195905037733e+03       8.171625614948e+00       5.511522818850e-02      -5.752815267460e+01       1.973649018598e-08       4.960068693153e-06       9.331313621939e-07 
  494       2.203945406083e+03       8.056483452675e+00       5.530329921873e-02      -5.678671442605e+01       1.967842792414e-08       4.882612285597e-06       9.167254242430e-07 
  495       2.211847731566e+03       7.944177538085e+00       5.549128185244e-02      -5.602312362563e+01       1.962063368161e-08       4.807128784151e-06       9.002800212647e-07 
  496       2.219606697679e+03       7.834804214143e+00       5.567914662279e-02      -5.523791079821e+01       1.956310050299e-08       4.733557367268e-06       8.837968451310e-07 
  497       2.227216924367e+03       7.728460854322e+00       5.586686363886e-02      -5.443161757135e+01       1.950582056584e-08       4.661834976982e-06       8.672776020811e-07 
  498       2.234672967740e+03       7.625245866817e+00       5.605440258361e-02      -5.360479673482e+01       1.944878516263e-08       4.591896293480e-06       8.507240127073e-07 
  499       2.241969319791e+03       7.525258698746e+00       5.624173271181e-02      -5.275801230002e+01       1.939198468252e-08       4.523673709576e-06       8.341378119400e-07 
  500       2.249100408110e+03       7.428599840364e+00       5.642882284794e-02      -5.189183955952e+01       1.933540859294e-08       4.457097305068e-06       8.175207490324e-07 
  501       2.256060595604e+03       7.335370829265e+00       5.661564138416e-02      -5.100686514646e+01       1.927904542103e-08       4.392094820991e-06       8.008745875445e-07 
  502       2.262844180213e+03       7.245674254592e+00       5.680215627819e-02      -5.010368709407e+01       1.922288273493e-08       4.328591633757e-06       7.842011053271e-07 
  503       2.269445394627e+03       7.159613761247e+00       5.698833505128e-02      -4.918291489509e+01       1.916690712482e-08       4.266510729193e-06       7.675020945046e-07 
  504       2.275858406002e+03       7.077294054094e+00       5.717414478614e-02      -4.824516956132e+01       1.911110418384e-08       4.205772676465e-06       7.507793614583e-07 
  505       2.282078187381e+03       6.998808104853e+00       5.735955459974e-02      -4.729106066477e+01       1.905546244388e-08       4.146312495479e-06       7.340347159580e-07 
  506       2.288103160142e+03       6.924198358898e+00       5.754454314451e-02      -4.632111661327e+01       1.899998547225e-08       4.088131114992e-06       7.172699380773e-07 
  507       2.293932627118e+03       6.853494419156e+00       5.772909131918e-02      -4.533585248339e+01       1.894468043153e-08       4.031246082604e-06       7.004868098150e-07 
  508       2.299565907905e+03       6.786725740554e+00       5.791317981250e-02      -4.433579290564e+01       1.888955417822e-08       3.975674868281e-06       6.836871257835e-07 
  509       2.305002338989e+03       6.723921628221e+00       5.809678910236e-02      -4.332147211304e+01       1.883461325408e-08       3.921434861729e-06       6.668726931728e-07 
  510       2.310241273869e+03       6.665111235687e+00       5.827989945485e-02      -4.229343398985e+01       1.877986387746e-08       3.868543369757e-06       6.500453317160e-07 
  511       2.315282083187e+03       6.610323563073e+00       5.846249092337e-02      -4.125223212018e+01       1.872531193439e-08       3.817017613613e-06       6.332068736524e-07 
  512       2.320124154855e+03       6.559587455298e+00       5.864454334772e-02      -4.019842983669e+01       1.867096296974e-08       3.766874726319e-06       6.163591636917e-07 
  513       2.324766894176e+03       6.512931600272e+00       5.882603635316e-02      -3.913260026923e+01       1.861682217821e-08       3.718131749984e-06       5.995040589764e-07 
  514       2.329209723976e+03       6.470384527094e+00       5.900694934956e-02      -3.805532639350e+01       1.856289439521e-08       3.670805633105e-06       5.826434290446e-07 
  515       2.333452084727e+03       6.431974604252e+00       5.918726153045e-02      -3.696720107973e+01       1.850918408773e-08       3.624913227853e-06       5.657791557914e-07 
  516       2.337493434674e+03       6.397730037817e+00       5.936695187212e-02      -3.586882714131e+01       1.845569534502e-08       3.580471287347e-06       5.489131334307e-07 
  517       2.341333249964e+03       6.367678869647e+00       5.954599913271e-02      -3.476081738347e+01       1.840243186927e-08       3.537496462910e-06       5.320472684558e-07 
  518       2.344971024766e+03       6.341848975578e+00       5.972438185129e-02      -3.364379465197e+01       1.834939696615e-08       3.496005301313e-06       5.151834795997e-07 
  519       2.348406271406e+03       6.320268063627e+00       5.990207834700e-02      -3.251839188168e+01       1.829659353525e-08       3.456014242007e-06       4.983236977948e-07 
  520       2.351638520484e+03       6.302963672187e+00       6.007906671809e-02      -3.138525214533e+01       1.824402406048e-08       3.417539614333e-06       4.814698661323e-07 
  521       2.354667321009e+03       6.289963168227e+00       6.025532484101e-02      -3.024502870211e+01       1.819169060030e-08       3.380597634726e-06       4.646239398210e-07 
  522       2.357492240519e+03       6.281293745488e+00       6.043083036954e-02      -2.909838504636e+01       1.813959477794e-08       3.345204403902e-06       4.477878861449e-07 
  523       2.360112865210e+03       6.276982422682e+00       6.060556073387e-02      -2.794599495624e+01       1.808773777149e-08       3.311375904027e-06       4.309636844217e-07 
  524       2.362528800063e+03       6.277056041687e+00       6.077949313966e-02      -2.678854254234e+01       1.803612030384e-08       3.279127995878e-06       4.141533259592e-07 
  525       2.364739668967e+03       6.281541265752e+00       6.095260456717e-02      -2.562672229640e+01       1.798474263264e-08       3.248476415985e-06       3.973588140123e-07 
  526       2.366745114851e+03       6.290464577686e+00       6.112487177032e-02      -2.446123913995e+01       1.793360454012e-08       3.219436773761e-06       3.805821637391e-07 
  527       2.368544799804e+03       6.303852278062e+00       6.129627127582e-02      -2.329280847295e+01       1.788270532271e-08       3.192024548613e-06       3.638254021560e-07 
  528       2.370138405206e+03       6.321730483412e+00       6.146677938222e-02      -2.212215622247e+01       1.783204378077e-08       3.166255087051e-06       3.470905680933e-07 
  529       2.371525631851e+03       6.344125124427e+00       6.163637215903e-02      -2.095001889136e+01       1.778161820804e-08       3.142143599764e-06       3.303797121493e-07 
  530       2.372706200078e+03       6.371061944153e+00       6.180502544579e-02      -1.977714360689e+01       1.773142638110e-08       3.119705158700e-06       3.136948966446e-07 
  531       2.373679849890e+03       6.402566496189e+00       6.197271485120e-02      -1.860428816943e+01       1.768146554869e-08       3.098954694121e-06       2.970381955751e-07 
  532       2.374446341089e+03       6.438664142886e+00       6.213941575214e-02      -1.743222110110e+01       1.763173242095e-08       3.079906991645e-06       2.804116945652e-07 
  533       2.375005453394e+03       6.479380053543e+00       6.230510329285e-02      -1.626172169443e+01       1.758222315857e-08       3.062576689275e-06       2.638174908202e-07 
  534       2.375356986574e+03       6.524739202609e+00       6.246975238395e-02      -1.509358006101e+01       1.753293336182e-08       3.046978274417e-06       2.472576930780e-07 
  535       2.375500760570e+03       6.574766367874e+00       6.263333770157e-02      -1.392859718019e+01       1.748385805948e-08       3.033126080879e-06       2.307344215607e-07 
  536       2.375436615624e+03       6.629486128675e+00       6.279583368643e-02      -1.276758494770e+01       1.743499169774e-08       3.021034285853e-06       2.142498079250e-07 
  537       2.375164412405e+03       6.688922864085e+00       6.295721454292e-02      -1.161136622433e+01       1.738632812890e-08       3.010716906894e-06       1.978059952128e-07 
  538       2.374684032132e+03       6.753100751121e+00       6.311745423823e-02      -1.046077488458e+01       1.733786060004e-08       3.002187798873e-06       1.814051378008e-07 
  539       2.373995376704e+03       6.822043762931e+00       6.327652650139e-02      -9.316655865341e+00       1.728958174159e-08       2.995460650920e-06       1.650494013500e-07 
  540       2.373098368827e+03       6.895775667002e+00       6.343440482239e-02      -8.179865214532e+00       1.724148355574e-08       2.990548983356e-06       1.487409627538e-07 
  541       2.371992952135e+03       6.974320023350e+00       6.359106245127e-02      -7.051270139778e+00       1.719355740487e-08       2.987466144604e-06       1.324820100869e-07 
  542       2.370679091325e+03       7.057700182722e+00       6.374647239722e-02      -5.931749057061e+00       1.714579399971e-08       2.986225308093e-06       1.162747425522e-07 
  543       2.369156772273e+03       7.145939284792e+00       6.390060742764e-02      -4.822191639388e+00       1.709818338760e-08       2.986839469141e-06       1.001213704286e-07 
  544       2.367426379003e+03       7.239050375659e+00       6.405344374930e-02      -3.723414866938e+00       1.705071765834e-08       2.989316200790e-06       8.402392059437e-08 
  545       2.365489835398e+03       7.337006473319e+00       6.420497216175e-02      -2.635908609663e+00       1.700339924607e-08       2.993641696120e-06       6.798364461899e-08 
  546       2.363349494289e+03       7.439769697612e+00       6.435518720056e-02      -1.560083332718e+00       1.695623304667e-08       2.999796080318e-06       5.200158684696e-08 
  547       2.361007763656e+03       7.547301072673e+00       6.450408348288e-02      -4.963534936881e-01       1.690922373402e-08       3.007758584623e-06       3.607877639393e-08 
  548       2.358467106916e+03       7.659560521129e+00       6.465165570799e-02       5.548624427402e-01       1.686237575434e-08       3.017507536727e-06       2.021622685344e-08 
  549       2.355730043193e+03       7.776506858296e+00       6.479789865792e-02       1.593141990123e+00       1.681569332046e-08       3.029020351138e-06       4.414936002208e-09 
  550       2.352799147602e+03       7.898097786383e+00       6.494280719798e-02       2.618058625592e+00       1.676918040610e-08       3.042273519516e-06      -1.132411449601e-08 
  551       2.349677051528e+03       8.024289888685e+00       6.508637627741e-02       3.629181775197e+00       1.672284074003e-08       3.057242600957e-06      -2.699995938794e-08 
  552       2.346366442901e+03       8.155038623784e+00       6.522860092990e-02       4.626076799237e+00       1.667667780023e-08       3.073902212250e-06      -4.261165012968e-08 
  553       2.342870066479e+03       8.290298319749e+00       6.536947627422e-02       5.608304977602e+00       1.663069480794e-08       3.092226018089e-06      -5.815825518703e-08 
  554       2.339190724126e+03       8.430022168331e+00       6.550899751477e-02       6.575423495111e+00       1.658489472172e-08       3.112186721255e-06      -7.363886033716e-08 
  555       2.335331275087e+03       8.574162219167e+00       6.564715994216e-02       7.526985426845e+00       1.653928023138e-08       3.133756052754e-06      -8.905256897172e-08 
  556       2.331294636272e+03       8.722669373972e+00       6.578395893382e-02       8.462539723488e+00       1.649385375196e-08       3.156904761918e-06      -1.043985024013e-07 
  557       2.327083782533e+03       8.875493380745e+00       6.591938995455e-02       9.381631196665e+00       1.644861741754e-08       3.181602606474e-06      -1.196758001615e-07 
  558       2.322701746942e+03       9.032582827961e+00       6.605344855713e-02       1.028380050428e+01       1.640357307504e-08       3.207818342565e-06      -1.348836203197e-07 
  559       2.318151621070e+03       9.193885138774e+00       6.618613038289e-02       1.116858413584e+01       1.635872227804e-08       3.235519714745e-06      -1.500211397844e-07 
  560       2.313436555267e+03       9.359346565214e+00       6.631743116227e-02       1.203551439781e+01       1.631406628040e-08       3.264673445928e-06      -1.650875546147e-07 
  561       2.308559758940e+03       9.528912182385e+00       6.644734671543e-02       1.288411939896e+01       1.626960602996e-08       3.295245227302e-06      -1.800820803323e-07 
  562       2.303524500830e+03       9.702525882667e+00       6.657587295284e-02       1.371392303566e+01       1.622534216209e-08       3.327199708206e-06      -1.950039522337e-07 
  563       2.298334109297e+03       9.880130369908e+00       6.670300587584e-02       1.452444497727e+01       1.618127499323e-08       3.360500485970e-06      -2.098524257051e-07 
  564       2.292991972591e+03       1.006166715363e+01       6.682874157720e-02       1.531520065142e+01       1.613740451437e-08       3.395110095713e-06      -2.246267765376e-07 
  565       2.287501539136e+03       1.024707654323e+01       6.695307624176e-02       1.608570122941e+01       1.609373038448e-08       3.430990000109e-06      -2.393263012444e-07 
  566       2.281866317807e+03       1.043629764216e+01       6.707600614697e-02       1.683545361150e+01       1.605025192383e-08       3.468100579110e-06      -2.539503173793e-07 
  567       2.276089878210e+03       1.062926834214e+01       6.719752766347e-02       1.756396041226e+01       1.600696810734e-08       3.506401119637e-06      -2.684981638562e-07 
  568       2.270175850960e+03       1.082592531738e+01       6.731763725572e-02       1.827071994593e+01       1.596387755779e-08       3.545849805229e-06      -2.829692012708e-07 
  569       2.264127927958e+03       1.102620401872e+01       6.743633148250e-02       1.895522621171e+01       1.592097853905e-08       3.586403705655e-06      -2.973628122229e-07 
  570       2.257949862675e+03       1.123003866788e+01       6.755360699757e-02       1.961696887916e+01       1.587826894918e-08       3.628018766490e-06      -3.116784016402e-07 
  571       2.251645470424e+03       1.143736225165e+01       6.766946055021e-02       2.025543327348e+01       1.583574631350e-08       3.670649798650e-06      -3.259153971044e-07 
  572       2.245218628647e+03       1.164810651606e+01       6.778388898581e-02       2.087010036086e+01       1.579340777765e-08       3.714250467896e-06      -3.400732491772e-07 
  573       2.238673277185e+03       1.186220196062e+01       6.789688924644e-02       2.146044673387e+01       1.575125010052e-08       3.758773284292e-06      -3.541514317290e-07 
  574       2.232013418563e+03       1.207957783247e+01       6.800845837147e-02       2.202594459671e+01       1.570926964715e-08       3.804169591629e-06      -3.681494422683e-07 
  575       2.225243118269e+03       1.230016212063e+01       6.811859349811e-02       2.256606175062e+01       1.566746238157e-08       3.850389556816e-06      -3.820668022727e-07 
  576       2.218366505027e+03       1.252388155018e+01       6.822729186202e-02       2.308026157918e+01       1.562582385962e-08       3.897382159223e-06      -3.959030575212e-07 
  577       2.211387771082e+03       1.275066157642e+01       6.833455079786e-02       2.356800303366e+01       1.558434922163e-08       3.945095179996e-06      -4.096577784281e-07 
  578       2.204311172478e+03       1.298042637914e+01       6.844036773990e-02       2.402874061837e+01       1.554303318512e-08       3.993475191333e-06      -4.233305603781e-07 
  579       2.197141029332e+03       1.321309885675e+01       6.854474022262e-02       2.446192437595e+01       1.550187003740e-08       4.042467545710e-06      -4.369210240628e-07 
  580       2.189881726119e+03       1.344860062053e+01       6.864766588122e-02       2.486699987277e+01       1.546085362810e-08       4.092016365092e-06      -4.504288158188e-07 
  581       2.182537711948e+03       1.368685198880e+01       6.874914245227e-02       2.524340818422e+01       1.541997736168e-08       4.142064530083e-06      -4.638536079667e-07 
  582       2.175113500839e+03       1.392777198113e+01       6.884916777428e-02       2.559058588008e+01       1.537923418988e-08       4.192553669055e-06      -4.771950991524e-07 
  583       2.167613463390e+03       1.417127831204e+01       6.894774216598e-02       2.590805805477e+01       1.533861851113e-08       4.243432882355e-06      -4.904527954097e-07 
  584       2.160041195475e+03       1.441728738375e+01       6.904487562536e-02       2.619572000114e+01       1.529813198896e-08       4.294685296631e-06      -5.036253436332e-07 
  585       2.152400134325e+03       1.466571428180e+01       6.914058081166e-02       2.645356254437e+01       1.525777800838e-08       4.346302482457e-06      -5.167111738443e-07 
  586       2.144693765919e+03       1.491647276971e+01       6.923487068529e-02       2.668157965194e+01       1.521755979101e-08       4.398275806960e-06      -5.297087163368e-07 
  587       2.136925625192e+03       1.516947528322e+01       6.932775850929e-02       2.687976845175e+01       1.517748039130e-08       4.450596432061e-06      -5.426164017910e-07 
  588       2.129099296238e+03       1.542463292447e+01       6.941925785072e-02       2.704812925022e+01       1.513754269275e-08       4.503255312693e-06      -5.554326613885e-07 
  589       2.121218412518e+03       1.568185545618e+01       6.950938258212e-02       2.718666555047e+01       1.509774940401e-08       4.556243195031e-06      -5.681559269281e-07 
  590       2.113286657062e+03       1.594105129587e+01       6.959814688286e-02       2.729538407042e+01       1.505810305504e-08       4.609550614702e-06      -5.807846309412e-07 
  591       2.105307762677e+03       1.620212751007e+01       6.968556524064e-02       2.737429476095e+01       1.501860599319e-08       4.663167895000e-06      -5.933172068092e-07 
  592       2.097285512153e+03       1.646498980849e+01       6.977165245286e-02       2.742341082397e+01       1.497926037923e-08       4.717085145085e-06      -6.057520888799e-07 
  593       2.089223738464e+03       1.672954253821e+01       6.985642362804e-02       2.744274873063e+01       1.494006818336e-08       4.771292258184e-06      -6.180877125863e-07 
  594       2.081126324978e+03       1.699568867794e+01       6.993989418728e-02       2.743232823939e+01       1.490103118123e-08       4.825778909781e-06      -6.303225145642e-07 
  595       2.072997205659e+03       1.726332983215e+01       7.002207986563e-02       2.739217241421e+01       1.486215094989e-08       4.880534555805e-06      -6.424549327719e-07 
  596       2.064840365275e+03       1.753236622531e+01       7.010299671354e-02       2.732230764259e+01       1.482342886365e-08       4.935548430805e-06      -6.544834066094e-07 
  597       2.056659839603e+03       1.780269669605e+01       7.018266109826e-02       2.722276365382e+01       1.478486609002e-08       4.990809546129e-06      -6.664063770390e-07 
  598       2.048459715630e+03       1.807421869141e+01       7.026108970529e-02       2.709357353700e+01       1.474646358554e-08       5.046306688089e-06      -6.782222867059e-07 
  599       2.040244131764e+03       1.834682826101e+01       7.033829953977e-02       2.693477375925e+01       1.470822209157e-08       5.102028416123e-06      -6.899295800598e-07 
  600       2.032017278039e+03       1.862042005122e+01       7.041430792791e-02       2.674640418379e+01       1.467014213013e-08       5.157963060951e-06      -7.015267034770e-07 
  601       2.023783396314e+03       1.889488729943e+01       7.048913251841e-02       2.652850808812e+01       1.463222399956e-08       5.214098722722e-06      -7.130121053828e-07 
  602       2.015546780485e+03       1.917012182818e+01       7.056279128389e-02       2.628113218209e+01       1.459446777032e-08       5.270423269163e-06      -7.243842363750e-07 
  603       2.007311776689e+03       1.944601403940e+01       7.063530252229e-02       2.600432662610e+01       1.455687328057e-08       5.326924333710e-06      -7.356415493478e-07 
  604       1.999082783508e+03       1.972245290857e+01       7.070668485831e-02       2.569814504917e+01       1.451944013192e-08       5.383589313647e-06      -7.467824996159e-07 
  605       1.990864252172e+03       1.999932597897e+01       7.077695724481e-02       2.536264456711e+01       1.448216768493e-08       5.440405368223e-06      -7.578055450399e-07 
  606       1.982660686770e+03       2.027651935583e+01       7.084613896424e-02       2.499788580064e+01       1.444505505476e-08       5.497359416779e-06      -7.687091461518e-07 
  607       1.974476644451e+03       2.055391770057e+01       7.091424963007e-02       2.460393289352e+01       1.440810110665e-08       5.554438136857e-06      -7.794917662814e-07 
  608       1.966316735631e+03       2.083140422497e+01       7.098130918818e-02       2.418085353068e+01       1.437130445147e-08       5.611627962309e-06      -7.901518716828e-07 
  609       1.958185624198e+03       2.110886068536e+01       7.104733791833e-02       2.372871895635e+01       1.433466344114e-08       5.668915081398e-06      -8.006879316622e-07 
  610       1.950088027718e+03       2.138616737685e+01       7.111235643551e-02       2.324760399220e+01       1.429817616408e-08       5.726285434894e-06      -8.110984187059e-07 
  611       1.942028717638e+03       2.166320312752e+01       7.117638569143e-02       2.273758705546e+01       1.426184044063e-08       5.783724714163e-06      -8.213818086087e-07 
  612       1.934012519494e+03       2.193984529260e+01       7.123944697590e-02       2.219875017707e+01       1.422565381835e-08       5.841218359251e-06      -8.315365806035e-07 
  613       1.926044313115e+03       2.221596974868e+01       7.130156191825e-02       2.163117901978e+01       1.418961356739e-08       5.898751556959e-06      -8.415612174908e-07 
  614       1.918129032828e+03       2.249145088791e+01       7.136275248876e-02       2.103496289631e+01       1.415371667575e-08       5.956309238918e-06      -8.514542057695e-07 
  615       1.910271667667e+03       2.276616161221e+01       7.142304100009e-02       2.041019478748e+01       1.411795984456e-08       6.013876079651e-06      -8.612140357677e-07 
  616       1.902477261570e+03       2.303997332744e+01       7.148245010867e-02       1.975697136030e+01       1.408233948326e-08       6.071436494635e-06      -8.708392017742e-07 
