# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  336       2.841159443733e+03       1.328908463754e+01       0.000000000000e+00       1.046165166868e+02       3.456479063290e-08       5.785162290929e-05       1.933644925345e-06 
  337       2.812344356045e+03       1.345323230284e+01       0.000000000000e+00       1.039166913477e+02       3.444309091771e-08       5.721489525078e-05       1.940828315648e-06 
  338       2.783724212619e+03       1.361659902553e+01       0.000000000000e+00       1.031851687095e+02       3.432227673174e-08       5.658259636029e-05       1.947808564488e-06 
  339       2.755307284197e+03       1.377911467647e+01       0.000000000000e+00       1.024222113061e+02       3.420231394958e-08       5.595488141233e-05       1.954592544427e-06 
  340       2.727101877530e+03       1.394070800211e+01       0.000000000000e+00       1.016280951181e+02       3.408316210687e-08       5.533190270151e-05       1.961187490560e-06 
  341       2.699116335124e+03       1.410130661775e+01       0.000000000000e+00       1.008031096858e+02       3.396477420613e-08       5.471380954289e-05       1.967601006340e-06 
  342       2.671359034969e+03       1.426083700087e+01       0.000000000000e+00       9.994755822140e+01       3.384709652013e-08       5.410074817154e-05       1.973841069429e-06 
  343       2.643838390274e+03       1.441922448440e+01       0.000000000000e+00       9.906175772185e+01       3.373006839237e-08       5.349286164130e-05       1.979916037594e-06 
  344       2.616562849208e+03       1.457639325003e+01       0.000000000000e+00       9.814603908145e+01       3.361362203497e-08       5.289028972279e-05       1.985834654633e-06 
  345       2.589540894629e+03       1.473226632145e+01       0.000000000000e+00       9.720074720447e+01       3.349768232380e-08       5.229316880062e-05       1.991606056337e-06 
  346       2.562781043824e+03       1.488676555771e+01       0.000000000000e+00       9.622624111770e+01       3.338216659085e-08       5.170163176977e-05       1.997239776486e-06 
  347       2.536291848240e+03       1.503981164647e+01       0.000000000000e+00       9.522289408314e+01       3.326698441391e-08       5.111580793128e-05       2.002745752884e-06 
  348       2.510081893226e+03       1.519132409729e+01       0.000000000000e+00       9.419109371057e+01       3.315203740338e-08       5.053582288707e-05       2.008134333430e-06 
  349       2.484159094421e+03       1.534122791921e+01       0.000000000000e+00       9.313122913542e+01       3.303724521876e-08       4.996178607259e-05       2.013414062881e-06 
  350       2.458528555226e+03       1.548947397316e+01       0.000000000000e+00       9.204365173406e+01       3.292262645906e-08       4.939375271457e-05       2.018584878156e-06 
  351       2.433194619825e+03       1.563601945178e+01       0.000000000000e+00       9.092871299725e+01       3.280822403553e-08       4.883175930156e-05       2.023644502097e-06 
  352       2.408161567536e+03       1.578082127132e+01       0.000000000000e+00       8.978677741725e+01       3.269407946665e-08       4.827583558946e-05       2.028590624546e-06 
  353       2.383433611861e+03       1.592383607147e+01       0.000000000000e+00       8.861822258772e+01       3.258023280908e-08       4.772600445557e-05       2.033420901978e-06 
  354       2.359014899529e+03       1.606502021522e+01       0.000000000000e+00       8.742343930360e+01       3.246672258761e-08       4.718228175169e-05       2.038132957131e-06 
  355       2.334909509539e+03       1.620432978875e+01       0.000000000000e+00       8.620283166107e+01       3.235358572397e-08       4.664467615621e-05       2.042724378625e-06 
  356       2.311121452206e+03       1.634172060127e+01       0.000000000000e+00       8.495681715742e+01       3.224085746455e-08       4.611318902521e-05       2.047192720590e-06 
  357       2.287654668203e+03       1.647714818485e+01       0.000000000000e+00       8.368582679097e+01       3.212857130713e-08       4.558781424258e-05       2.051535502284e-06 
  358       2.264513027610e+03       1.661056779432e+01       0.000000000000e+00       8.239030516101e+01       3.201675892637e-08       4.506853806911e-05       2.055750207715e-06 
  359       2.241700328953e+03       1.674193440713e+01       0.000000000000e+00       8.107071056766e+01       3.190545009835e-08       4.455533899063e-05       2.059834285253e-06 
  360       2.219220298254e+03       1.687120272316e+01       0.000000000000e+00       7.972751511181e+01       3.179467262386e-08       4.404818756515e-05       2.063785147251e-06 
  361       2.197076588070e+03       1.699832716463e+01       0.000000000000e+00       7.836120479505e+01       3.168445225071e-08       4.354704626896e-05       2.067600169651e-06 
  362       2.175272776542e+03       1.712326187593e+01       0.000000000000e+00       7.697227961953e+01       3.157481259481e-08       4.305186934180e-05       2.071276691601e-06 
  363       2.153812366434e+03       1.724596072348e+01       0.000000000000e+00       7.556125368791e+01       3.146577506020e-08       4.256260263101e-05       2.074812015056e-06 
  364       2.132698784186e+03       1.736637729561e+01       0.000000000000e+00       7.412865530326e+01       3.135735875790e-08       4.207918343467e-05       2.078203404392e-06 
  365       2.111935378948e+03       1.748446490239e+01       0.000000000000e+00       7.267502706895e+01       3.124958042367e-08       4.160154034377e-05       2.081448086005e-06 
  366       2.091525421633e+03       1.760017657550e+01       0.000000000000e+00       7.120092598860e+01       3.114245433457e-08       4.112959308338e-05       2.084543247914e-06 
  367       2.071472103956e+03       1.771346506809e+01       0.000000000000e+00       6.970692356597e+01       3.103599222440e-08       4.066325235284e-05       2.087486039363e-06 
  368       2.051778537484e+03       1.782428285464e+01       0.000000000000e+00       6.819360590485e+01       3.093020319801e-08       4.020241966490e-05       2.090273570418e-06 
  369       2.032447752672e+03       1.793258213081e+01       0.000000000000e+00       6.666157380900e+01       3.082509364437e-08       3.974698718399e-05       2.092902911561e-06 
  370       2.013482697916e+03       1.803831481332e+01       0.000000000000e+00       6.511144288206e+01       3.072066714857e-08       3.929683756332e-05       2.095371093286e-06 
  371       1.994886238593e+03       1.814143253977e+01       0.000000000000e+00       6.354384362743e+01       3.061692440254e-08       3.885184378116e-05       2.097675105689e-06 
  372       1.976661156106e+03       1.824188666853e+01       0.000000000000e+00       6.195942154822e+01       3.051386311467e-08       3.841186897603e-05       2.099811898060e-06 
  373       1.958810146927e+03       1.833962827858e+01       0.000000000000e+00       6.035883724713e+01       3.041147791819e-08       3.797676628090e-05       2.101778378466e-06 
  374       1.941335821647e+03       1.843460816939e+01       0.000000000000e+00       5.874276652637e+01       3.030976027843e-08       3.754637865643e-05       2.103571413343e-06 
  375       1.924240704012e+03       1.852677686076e+01       0.000000000000e+00       5.711190048758e+01       3.020869839873e-08       3.712053872320e-05       2.105187827071e-06 
  376       1.907527229976e+03       1.861608459268e+01       0.000000000000e+00       5.546694563173e+01       3.010827712533e-08       3.669906859296e-05       2.106624401564e-06 
  377       1.891197746738e+03       1.870248132519e+01       0.000000000000e+00       5.380862395904e+01       3.000847785091e-08       3.628177969884e-05       2.107877875840e-06 
  378       1.875254511791e+03       1.878591673825e+01       0.000000000000e+00       5.213767306886e+01       2.990927841695e-08       3.586847262466e-05       2.108944945607e-06 
  379       1.859699691967e+03       1.886634023156e+01       0.000000000000e+00       5.045484625963e+01       2.981065301490e-08       3.545893693313e-05       2.109822262829e-06 
  380       1.844535362477e+03       1.894370092448e+01       0.000000000000e+00       4.876091262874e+01       2.971257208605e-08       3.505295099316e-05       2.110506435307e-06 
  381       1.829763505960e+03       1.901794765584e+01       0.000000000000e+00       4.705665717249e+01       2.961500222021e-08       3.465028180611e-05       2.110994026242e-06 
  382       1.815386011524e+03       1.908902898381e+01       0.000000000000e+00       4.534288088595e+01       2.951790605316e-08       3.425068483108e-05       2.111281553812e-06 
  383       1.801404673792e+03       1.915689318576e+01       0.000000000000e+00       4.362040086291e+01       2.942124216277e-08       3.385390380918e-05       2.111365490730e-06 
  384       1.787821191948e+03       1.922148825813e+01       0.000000000000e+00       4.189005039578e+01       2.932496496397e-08       3.345967058687e-05       2.111242263813e-06 
  385       1.774637168779e+03       1.928276191626e+01       0.000000000000e+00       4.015267907548e+01       2.922902460234e-08       3.306770493819e-05       2.110908253544e-06 
  386       1.761854109719e+03       1.934066159427e+01       0.000000000000e+00       3.840915289137e+01       2.913336684656e-08       3.267771438614e-05       2.110359793633e-06 
  387       1.749473421896e+03       1.939513444493e+01       0.000000000000e+00       3.666035433116e+01       2.903793297945e-08       3.228939402295e-05       2.109593170571e-06 
  388       1.737496193131e+03       1.944613514086e+01       0.000000000000e+00       3.490711350588e+01       2.894267541921e-08       3.190249290508e-05       2.108605299908e-06 
  389       1.725922521776e+03       1.949364960020e+01       0.000000000000e+00       3.314999848058e+01       2.884760610295e-08       3.151701772194e-05       2.107395797871e-06 
  390       1.714752159936e+03       1.953767214816e+01       0.000000000000e+00       3.138951729686e+01       2.875275149001e-08       3.113304017379e-05       2.105965024836e-06 
  391       1.703984730116e+03       1.957819780183e+01       0.000000000000e+00       2.962618628458e+01       2.865813711379e-08       3.075063139495e-05       2.104313420184e-06 
  392       1.693619724096e+03       1.961522227622e+01       0.000000000000e+00       2.786053010685e+01       2.856378754293e-08       3.036986192956e-05       2.102441503478e-06 
  393       1.683656501799e+03       1.964874199031e+01       0.000000000000e+00       2.609308180520e+01       2.846972634206e-08       2.999080170716e-05       2.100349875644e-06 
  394       1.674094290157e+03       1.967875407317e+01       0.000000000000e+00       2.432438284458e+01       2.837597603193e-08       2.961352001818e-05       2.098039220168e-06 
  395       1.664932181987e+03       1.970525636994e+01       0.000000000000e+00       2.255498315846e+01       2.828255804901e-08       2.923808548916e-05       2.095510304290e-06 
  396       1.656169134855e+03       1.972824744797e+01       0.000000000000e+00       2.078544119388e+01       2.818949270458e-08       2.886456605780e-05       2.092763980205e-06 
  397       1.647803969947e+03       1.974772660281e+01       0.000000000000e+00       1.901632395657e+01       2.809679914330e-08       2.849302894791e-05       2.089801186274e-06 
  398       1.639835370941e+03       1.976369386432e+01       0.000000000000e+00       1.724820705595e+01       2.800449530111e-08       2.812354064410e-05       2.086622948243e-06 
  399       1.632261882871e+03       1.977615000272e+01       0.000000000000e+00       1.548167475026e+01       2.791259786276e-08       2.775616686636e-05       2.083230380460e-06 
  400       1.625081911002e+03       1.978509653464e+01       0.000000000000e+00       1.371731999162e+01       2.782112221862e-08       2.739097254439e-05       2.079624687104e-06 
  401       1.618293719699e+03       1.979053572918e+01       0.000000000000e+00       1.195574447106e+01       2.773008242106e-08       2.702802179186e-05       2.075807163420e-06 
  402       1.611895431290e+03       1.979247061398e+01       0.000000000000e+00       1.019755866365e+01       2.763949114018e-08       2.666737788036e-05       2.071779196962e-06 
  403       1.605885024945e+03       1.979090498129e+01       0.000000000000e+00       8.443381873537e+00       2.754935961903e-08       2.630910321332e-05       2.067542268836e-06 
  404       1.600260335537e+03       1.978584339399e+01       0.000000000000e+00       6.693842279011e+00       2.745969762828e-08       2.595325929964e-05       2.063097954951e-06 
  405       1.595019052519e+03       1.977729119171e+01       0.000000000000e+00       4.949576977601e+00       2.737051342027e-08       2.559990672717e-05       2.058447927286e-06 
  406       1.590158718786e+03       1.976525449685e+01       0.000000000000e+00       3.211232031126e+00       2.728181368253e-08       2.524910513608e-05       2.053593955147e-06 
  407       1.585676729550e+03       1.974974022065e+01       0.000000000000e+00       1.479462510778e+00       2.719360349069e-08       2.490091319198e-05       2.048537906444e-06 
  408       1.581570331209e+03       1.973075606925e+01       0.000000000000e+00      -2.450674578160e-01       2.710588626090e-08       2.455538855888e-05       2.043281748965e-06 
  409       1.577836620211e+03       1.970831054974e+01       0.000000000000e+00      -1.961684649516e+00       2.701866370158e-08       2.421258787199e-05       2.037827551662e-06 
  410       1.574472541932e+03       1.968241297627e+01       0.000000000000e+00      -3.669706694602e+00       2.693193576459e-08       2.387256671035e-05       2.032177485942e-06 
  411       1.571474889539e+03       1.965307347603e+01       0.000000000000e+00      -5.368442033700e+00       2.684570059593e-08       2.353537956926e-05       2.026333826960e-06 
  412       1.568840302862e+03       1.962030299539e+01       0.000000000000e+00      -7.057189872713e+00       2.675995448568e-08       2.320107983255e-05       2.020298954927e-06 
  413       1.566565267262e+03       1.958411330592e+01       0.000000000000e+00      -8.735240137747e+00       2.667469181755e-08       2.286971974467e-05       2.014075356412e-06 
  414       1.564646112503e+03       1.954451701043e+01       0.000000000000e+00      -1.040187343005e+01       2.658990501764e-08       2.254135038261e-05       2.007665625662e-06 
  415       1.563079011620e+03       1.950152754909e+01       0.000000000000e+00      -1.205636098091e+01       2.650558450274e-08       2.221602162762e-05       2.001072465923e-06 
  416       1.561859979787e+03       1.945515920544e+01       0.000000000000e+00      -1.369796460664e+01       2.642171862800e-08       2.189378213683e-05       1.994298690763e-06 
  417       1.560984873189e+03       1.940542711248e+01       0.000000000000e+00      -1.532593666344e+01       2.633829363398e-08       2.157467931455e-05       1.987347225412e-06 
  418       1.560449387890e+03       1.935234725871e+01       0.000000000000e+00      -1.693952000239e+01       2.625529359311e-08       2.125875928358e-05       1.980221108097e-06 
  419       1.560249058704e+03       1.929593649421e+01       0.000000000000e+00      -1.853794792433e+01       2.617270035553e-08       2.094606685616e-05       1.972923491390e-06 
  420       1.560379258063e+03       1.923621253668e+01       0.000000000000e+00      -2.012044413480e+01       2.609049349436e-08       2.063664550490e-05       1.965457643560e-06 
  421       1.560835194885e+03       1.917319397752e+01       0.000000000000e+00      -2.168622269899e+01       2.600865025032e-08       2.033053733343e-05       1.957826949932e-06 
  422       1.561611913448e+03       1.910690028790e+01       0.000000000000e+00      -2.323448799666e+01       2.592714547573e-08       2.002778304692e-05       1.950034914251e-06 
  423       1.562704292255e+03       1.903735182477e+01       0.000000000000e+00      -2.476443467703e+01       2.584595157796e-08       1.972842192240e-05       1.942085160053e-06 
  424       1.564107042907e+03       1.896456983697e+01       0.000000000000e+00      -2.627524761379e+01       2.576503846215e-08       1.943249177896e-05       1.933981432043e-06 
  425       1.565814708969e+03       1.888857647128e+01       0.000000000000e+00      -2.776610185995e+01       2.568437347343e-08       1.914002894768e-05       1.925727597475e-06 
  426       1.567821664843e+03       1.880939477849e+01       0.000000000000e+00      -2.923616260280e+01       2.560392133841e-08       1.885106824148e-05       1.917327647548e-06 
  427       1.570122524810e+03       1.872705162867e+01       0.000000000000e+00      -3.068467676508e+01       2.552365371755e-08       1.856563900271e-05       1.908785061384e-06 
  428       1.572713387803e+03       1.864158655411e+01       0.000000000000e+00      -3.211125133265e+01       2.544357870173e-08       1.828375308585e-05       1.900100859330e-06 
  429       1.575590632762e+03       1.855304321918e+01       0.000000000000e+00      -3.351558440736e+01       2.536371319819e-08       1.800541620312e-05       1.891275453265e-06 
  430       1.578750511428e+03       1.846146654619e+01       0.000000000000e+00      -3.489737443150e+01       2.528407347487e-08       1.773063175311e-05       1.882309275260e-06 
  431       1.582189147476e+03       1.836690272337e+01       0.000000000000e+00      -3.625632020282e+01       2.520467513738e-08       1.745940078186e-05       1.873202777728e-06 
  432       1.585902535662e+03       1.826939921286e+01       0.000000000000e+00      -3.759212088969e+01       2.512553310566e-08       1.719172194382e-05       1.863956433584e-06 
  433       1.589886540954e+03       1.816900475864e+01       0.000000000000e+00      -3.890447604619e+01       2.504666159032e-08       1.692759146253e-05       1.854570736393e-06 
  434       1.594136897677e+03       1.806576939455e+01       0.000000000000e+00      -4.019308562720e+01       2.496807406878e-08       1.666700309114e-05       1.845046200528e-06 
  435       1.598649208647e+03       1.795974445223e+01       0.000000000000e+00      -4.145765000355e+01       2.488978326104e-08       1.640994807269e-05       1.835383361323e-06 
  436       1.603418944313e+03       1.785098256907e+01       0.000000000000e+00      -4.269786997706e+01       2.481180110516e-08       1.615641510014e-05       1.825582775227e-06 
  437       1.608441441896e+03       1.773953769625e+01       0.000000000000e+00      -4.391344679571e+01       2.473413873254e-08       1.590639027631e-05       1.815645019962e-06 
  438       1.613711904523e+03       1.762546510664e+01       0.000000000000e+00      -4.510408216868e+01       2.465680644277e-08       1.565985707348e-05       1.805570694678e-06 
  439       1.619225400373e+03       1.750882140281e+01       0.000000000000e+00      -4.626947828152e+01       2.457981367833e-08       1.541679629280e-05       1.795360420105e-06 
  440       1.624976861809e+03       1.738966452500e+01       0.000000000000e+00      -4.740933781121e+01       2.450316899889e-08       1.517718602361e-05       1.785014838717e-06 
  441       1.630961084524e+03       1.726805375906e+01       0.000000000000e+00      -4.852336394128e+01       2.442688005533e-08       1.494100160234e-05       1.774534614881e-06 
  442       1.637172726672e+03       1.714404974446e+01       0.000000000000e+00      -4.961126037691e+01       2.435095356353e-08       1.470821557140e-05       1.763920435018e-06 
  443       1.643606308012e+03       1.701771448224e+01       0.000000000000e+00      -5.067273136006e+01       2.427539527778e-08       1.447879763773e-05       1.753173007760e-06 
  444       1.650256209045e+03       1.688911134300e+01       0.000000000000e+00      -5.170748168452e+01       2.420020996393e-08       1.425271463119e-05       1.742293064107e-06 
  445       1.657116670155e+03       1.675830507483e+01       0.000000000000e+00      -5.271521671107e+01       2.412540137220e-08       1.402993046273e-05       1.731281357585e-06 
  446       1.664181790743e+03       1.662536181133e+01       0.000000000000e+00      -5.369564238258e+01       2.405097220978e-08       1.381040608232e-05       1.720138664407e-06 
  447       1.671445528371e+03       1.649034907955e+01       0.000000000000e+00      -5.464846523906e+01       2.397692411301e-08       1.359409943674e-05       1.708865783625e-06 
  448       1.678901697898e+03       1.635333580797e+01       0.000000000000e+00      -5.557339243283e+01       2.390325761932e-08       1.338096542707e-05       1.697463537297e-06 
  449       1.686543970619e+03       1.621439233447e+01       0.000000000000e+00      -5.647013174359e+01       2.382997213884e-08       1.317095586603e-05       1.685932770642e-06 
  450       1.694365873404e+03       1.607359041430e+01       0.000000000000e+00      -5.733839159354e+01       2.375706592573e-08       1.296401943508e-05       1.674274352200e-06 
  451       1.702360787840e+03       1.593100322807e+01       0.000000000000e+00      -5.817788106248e+01       2.368453604917e-08       1.276010164133e-05       1.662489173992e-06 
  452       1.710521949361e+03       1.578670538968e+01       0.000000000000e+00      -5.898830990291e+01       2.361237836403e-08       1.255914477420e-05       1.650578151683e-06 
  453       1.718842446399e+03       1.564077295433e+01       0.000000000000e+00      -5.976938855512e+01       2.354058748128e-08       1.236108786193e-05       1.638542224738e-06 
  454       1.727315219513e+03       1.549328342648e+01       0.000000000000e+00      -6.052082816236e+01       2.346915673802e-08       1.216586662780e-05       1.626382356589e-06 
  455       1.735933060530e+03       1.534431576780e+01       0.000000000000e+00      -6.124234058584e+01       2.339807816726e-08       1.197341344622e-05       1.614099534790e-06 
  456       1.744688611689e+03       1.519395040517e+01       0.000000000000e+00      -6.193363841995e+01       2.332734246729e-08       1.178365729853e-05       1.601694771183e-06 
  457       1.753574364772e+03       1.504226923865e+01       0.000000000000e+00      -6.259443500727e+01       2.325693897087e-08       1.159652372864e-05       1.589169102061e-06 
  458       1.762582660249e+03       1.488935564941e+01       0.000000000000e+00      -6.322444445373e+01       2.318685561396e-08       1.141193479846e-05       1.576523588326e-06 
  459       1.771705686415e+03       1.473529450778e+01       0.000000000000e+00      -6.382338164369e+01       2.311707890422e-08       1.122980904309e-05       1.563759315655e-06 
  460       1.780935478526e+03       1.458017218112e+01       0.000000000000e+00      -6.439096225507e+01       2.304759388915e-08       1.105006142579e-05       1.550877394663e-06 
  461       1.790263917941e+03       1.442407654187e+01       0.000000000000e+00      -6.492690277442e+01       2.297838412392e-08       1.087260329282e-05       1.537878961064e-06 
  462       1.799682731261e+03       1.426709697551e+01       0.000000000000e+00      -6.543092051204e+01       2.290943163886e-08       1.069734232791e-05       1.524765175839e-06 
  463       1.809183489465e+03       1.410932438848e+01       0.000000000000e+00      -6.590273361712e+01       2.284071690665e-08       1.052418250673e-05       1.511537225396e-06 
  464       1.818757607053e+03       1.395085121622e+01       0.000000000000e+00      -6.634206109278e+01       2.277221880915e-08       1.035302405093e-05       1.498196321738e-06 
  465       1.828396341178e+03       1.379177143109e+01       0.000000000000e+00      -6.674862281122e+01       2.270391460394e-08       1.018376338214e-05       1.484743702622e-06 
  466       1.838091643539e+03       1.363217566730e+01       0.000000000000e+00      -6.712220418528e+01       2.263578611843e-08       1.001631572066e-05       1.471180746486e-06 
  467       1.847838747024e+03       1.347213641204e+01       0.000000000000e+00      -6.746285237287e+01       2.256783882812e-08       9.850684141542e-06       1.457509322778e-06 
  468       1.857633658069e+03       1.331172236802e+01       0.000000000000e+00      -6.777068622371e+01       2.250008389769e-08       9.686893652860e-06       1.443731458309e-06 
  469       1.867472310816e+03       1.315100330001e+01       0.000000000000e+00      -6.804583222680e+01       2.243253204506e-08       9.524968831467e-06       1.429849224329e-06 
  470       1.877350566725e+03       1.299005004015e+01       0.000000000000e+00      -6.828842456119e+01       2.236519352730e-08       9.364933813625e-06       1.415864736879e-06 
  471       1.887264214180e+03       1.282893449322e+01       0.000000000000e+00      -6.849860514674e+01       2.229807812621e-08       9.206812285615e-06       1.401780157155e-06 
  472       1.897208968099e+03       1.266772964189e+01       0.000000000000e+00      -6.867652369490e+01       2.223119513385e-08       9.050627474289e-06       1.387597691867e-06 
  473       1.907180469546e+03       1.250650955204e+01       0.000000000000e+00      -6.882233775940e+01       2.216455333786e-08       8.896402137567e-06       1.373319593599e-06 
  474       1.917174285333e+03       1.234534937801e+01       0.000000000000e+00      -6.893621278711e+01       2.209816100664e-08       8.744158554892e-06       1.358948161172e-06 
  475       1.927185907636e+03       1.218432536789e+01       0.000000000000e+00      -6.901832216868e+01       2.203202587437e-08       8.593918517628e-06       1.344485740011e-06 
  476       1.937210753602e+03       1.202351486879e+01       0.000000000000e+00      -6.906884728940e+01       2.196615512583e-08       8.445703319404e-06       1.329934722505e-06 
  477       1.947244164957e+03       1.186299633214e+01       0.000000000000e+00      -6.908797757991e+01       2.190055538113e-08       8.299533746413e-06       1.315297548375e-06 
  478       1.957281407612e+03       1.170284931893e+01       0.000000000000e+00      -6.907591056693e+01       2.183523268021e-08       8.155430067660e-06       1.300576705044e-06 
  479       1.967317671281e+03       1.154315450503e+01       0.000000000000e+00      -6.903285192409e+01       2.177019246720e-08       8.013412025149e-06       1.285774727999e-06 
  480       1.977348069080e+03       1.138399368644e+01       0.000000000000e+00      -6.895901552262e+01       2.170543957460e-08       7.873498824033e-06       1.270894201167e-06 
  481       1.987367637143e+03       1.122544978459e+01       0.000000000000e+00      -6.885462348216e+01       2.164097820734e-08       7.735709122701e-06       1.255937757281e-06 
  482       1.997371334228e+03       1.106760685159e+01       0.000000000000e+00      -6.871990622146e+01       2.157681192663e-08       7.600061022822e-06       1.240908078256e-06 
  483       2.007354041325e+03       1.091055007553e+01       0.000000000000e+00      -6.855510250920e+01       2.151294363365e-08       7.466572059331e-06       1.225807895558e-06 
  484       2.017310561269e+03       1.075436578577e+01       0.000000000000e+00      -6.836045951469e+01       2.144937555307e-08       7.335259190371e-06       1.210639990578e-06 
  485       2.027235618345e+03       1.059914145818e+01       0.000000000000e+00      -6.813623285868e+01       2.138610921644e-08       7.206138787177e-06       1.195407195013e-06 
  486       2.037123857898e+03       1.044496572045e+01       0.000000000000e+00      -6.788268666408e+01       2.132314544534e-08       7.079226623912e-06       1.180112391235e-06 
  487       2.046969845945e+03       1.029192835736e+01       0.000000000000e+00      -6.760009360673e+01       2.126048433444e-08       6.954537867454e-06       1.164758512672e-06 
  488       2.056768068779e+03       1.014012031607e+01       0.000000000000e+00      -6.728873496616e+01       2.119812523432e-08       6.832087067130e-06       1.149348544188e-06 
  489       2.066512932583e+03       9.989633711355e+00       0.000000000000e+00      -6.694890067634e+01       2.113606673417e-08       6.711888144393e-06       1.133885522461e-06 
  490       2.076198763034e+03       9.840561830943e+00       0.000000000000e+00      -6.658088937645e+01       2.107430664428e-08       6.593954382461e-06       1.118372536364e-06 
  491       2.085819804918e+03       9.692999140753e+00       0.000000000000e+00      -6.618500846161e+01       2.101284197839e-08       6.478298415890e-06       1.102812727348e-06 
  492       2.095370221733e+03       9.547041290187e+00       0.000000000000e+00      -6.576157413370e+01       2.095166893583e-08       6.364932220107e-06       1.087209289824e-06 
  493       2.104844095302e+03       9.402785117407e+00       0.000000000000e+00      -6.531091145202e+01       2.089078288356e-08       6.253867100889e-06       1.071565471549e-06 
  494       2.114235425381e+03       9.260328654614e+00       0.000000000000e+00      -6.483335438415e+01       2.083017833790e-08       6.145113683784e-06       1.055884574012e-06 
  495       2.123538129266e+03       9.119771133327e+00       0.000000000000e+00      -6.432924585663e+01       2.076984894625e-08       6.038681903493e-06       1.040169952817e-06 
  496       2.132746041407e+03       8.981212989659e+00       0.000000000000e+00      -6.379893780576e+01       2.070978746849e-08       5.934580993188e-06       1.024425018077e-06 
  497       2.141852913010e+03       8.844755869598e+00       0.000000000000e+00      -6.324279122835e+01       2.064998575831e-08       5.832819473791e-06       1.008653234796e-06 
  498       2.150852411654e+03       8.710502634282e+00       0.000000000000e+00      -6.266117623244e+01       2.059043474430e-08       5.733405143191e-06       9.928581232673e-07 
  499       2.159738120892e+03       8.578557365284e+00       0.000000000000e+00      -6.205447208814e+01       2.053112441088e-08       5.636345065420e-06       9.770432594570e-07 
  500       2.168503539867e+03       8.449025369882e+00       0.000000000000e+00      -6.142306727829e+01       2.047204377903e-08       5.541645559765e-06       9.612122754015e-07 
  501       2.177142082915e+03       8.322013186346e+00       0.000000000000e+00      -6.076735954930e+01       2.041318088691e-08       5.449312189844e-06       9.453688595998e-07 
  502       2.185647079180e+03       8.197628589208e+00       0.000000000000e+00      -6.008775596186e+01       2.035452277021e-08       5.359349752621e-06       9.295167574080e-07 
  503       2.194011772218e+03       8.075980594549e+00       0.000000000000e+00      -5.938467294170e+01       2.029605544240e-08       5.271762267369e-06       9.136597714359e-07 
  504       2.202229319609e+03       7.957179465271e+00       0.000000000000e+00      -5.865853633037e+01       2.023776387470e-08       5.186552964587e-06       8.978017619436e-07 
  505       2.210293681821e+03       7.841325468791e+00       0.000000000000e+00      -5.790978172828e+01       2.017963611111e-08       5.103722415189e-06       8.819460729329e-07 
  506       2.218202317765e+03       7.728474783201e+00       0.000000000000e+00      -5.713885543163e+01       2.012167591585e-08       5.023262851810e-06       8.660937823037e-07 
  507       2.225953566126e+03       7.618672619300e+00       0.000000000000e+00      -5.634621362253e+01       2.006389081230e-08       4.945163580602e-06       8.502453770007e-07 
  508       2.233545763158e+03       7.511964379352e+00       0.000000000000e+00      -5.553232212989e+01       2.000628800399e-08       4.869412805007e-06       8.344013201197e-07 
  509       2.240977242705e+03       7.408395657081e+00       0.000000000000e+00      -5.469765648036e+01       1.994887436551e-08       4.795997611776e-06       8.185620504959e-07 
  510       2.248246336236e+03       7.308012237671e+00       0.000000000000e+00      -5.384270194915e+01       1.989165643343e-08       4.724903956920e-06       8.027279822883e-07 
  511       2.255351372864e+03       7.210860097759e+00       0.000000000000e+00      -5.296795361100e+01       1.983464039700e-08       4.656116651614e-06       7.868995045638e-07 
  512       2.262290679377e+03       7.116985405433e+00       0.000000000000e+00      -5.207391639103e+01       1.977783208886e-08       4.589619348024e-06       7.710769808780e-07 
  513       2.269062580262e+03       7.026434520228e+00       0.000000000000e+00      -5.116110511564e+01       1.972123697561e-08       4.525394525082e-06       7.552607488545e-07 
  514       2.275665397734e+03       6.939253993123e+00       0.000000000000e+00      -5.023004456342e+01       1.966486014827e-08       4.463423474198e-06       7.394511197623e-07 
  515       2.282097451762e+03       6.855490566537e+00       0.000000000000e+00      -4.928126951604e+01       1.960870631270e-08       4.403686284904e-06       7.236483780903e-07 
  516       2.288357060094e+03       6.775191174325e+00       0.000000000000e+00      -4.831532480912e+01       1.955277977987e-08       4.346161830450e-06       7.078527811211e-07 
  517       2.294442538285e+03       6.698402941777e+00       0.000000000000e+00      -4.733276538316e+01       1.949708445606e-08       4.290827753321e-06       6.920645585017e-07 
  518       2.300352199724e+03       6.625173185611e+00       0.000000000000e+00      -4.633415633444e+01       1.944162383298e-08       4.237660450709e-06       6.762839118122e-07 
  519       2.306084355660e+03       6.555549413972e+00       0.000000000000e+00      -4.532007296585e+01       1.938640097775e-08       4.186635059912e-06       6.605110141332e-07 
