# Matter power spectrum P(k) at redshift z=0
# for k=1.02415e-05 to 159.711 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.973731579161e-02       2.810818511020e+04 
       1.986790967015e-02       2.806863254904e+04 
       1.999857063727e-02       2.802797568171e+04 
       2.012929993846e-02       2.798608140259e+04 
       2.026009885051e-02       2.794295418294e+04 
       2.039096868220e-02       2.789874446360e+04 
       2.052191077495e-02       2.785331670745e+04 
       2.065292650346e-02       2.780681103416e+04 
       2.078401727644e-02       2.775923322140e+04 
       2.091518453733e-02       2.771043071460e+04 
       2.104642976503e-02       2.766061407393e+04 
       2.117775447466e-02       2.760968861369e+04 
       2.130916021841e-02       2.755789688923e+04 
       2.144064858627e-02       2.750497213142e+04 
       2.157222120696e-02       2.745109100294e+04 
       2.170387974873e-02       2.739617210598e+04 
       2.183562592031e-02       2.734038567170e+04 
       2.196746147182e-02       2.728358767308e+04 
       2.209938819570e-02       2.722601016543e+04 
       2.223140792774e-02       2.716737466115e+04 
       2.236352254806e-02       2.710796329903e+04 
       2.249573398217e-02       2.704763758575e+04 
       2.262804420207e-02       2.698649471458e+04 
       2.276045522733e-02       2.692451487534e+04 
       2.289296912626e-02       2.686168772262e+04 
       2.302558801709e-02       2.679810153437e+04 
       2.315831406921e-02       2.673371076645e+04 
       2.329114950440e-02       2.666858953015e+04 
       2.342409659814e-02       2.660278793190e+04 
       2.355715768099e-02       2.653606854944e+04 
       2.369033513993e-02       2.646879468298e+04 
       2.382363141979e-02       2.640081756494e+04 
       2.395704902475e-02       2.633207157603e+04 
       2.409059051987e-02       2.626275657721e+04 
       2.422425853262e-02       2.619276006361e+04 
       2.435805575453e-02       2.612207907812e+04 
       2.449198494285e-02       2.605084022114e+04 
       2.462604892232e-02       2.597899010796e+04 
       2.476025058688e-02       2.590662553132e+04 
       2.489459290160e-02       2.583355421750e+04 
       2.502907890450e-02       2.575998006391e+04 
       2.516371170861e-02       2.568586343982e+04 
       2.529849450392e-02       2.561120659773e+04 
       2.543343055954e-02       2.553607690782e+04 
       2.556852322584e-02       2.546051145398e+04 
       2.570377593672e-02       2.538428819641e+04 
       2.583919221193e-02       2.530763840969e+04 
       2.597477565944e-02       2.523057650142e+04 
       2.611052997800e-02       2.515297153984e+04 
       2.624645895964e-02       2.507505723421e+04 
       2.638256649237e-02       2.499668282197e+04 
       2.651885656293e-02       2.491788012711e+04 
       2.665533325965e-02       2.483869578350e+04 
       2.679200077539e-02       2.475909751404e+04 
       2.692886341064e-02       2.467928308115e+04 
       2.706592557665e-02       2.459890400440e+04 
       2.720319179872e-02       2.451829620664e+04 
       2.734066671967e-02       2.443723585365e+04 
       2.747835510330e-02       2.435596477059e+04 
       2.761626183810e-02       2.427431988866e+04 
       2.775439194102e-02       2.419244028751e+04 
       2.789275056148e-02       2.411022492186e+04 
       2.803134298538e-02       2.402776465035e+04 
       2.817017463943e-02       2.394503236649e+04 
       2.830925109551e-02       2.386200246173e+04 
       2.844857807531e-02       2.377882002087e+04 
       2.858816145504e-02       2.369516872123e+04 
       2.872800727045e-02       2.361151902729e+04 
       2.886812172193e-02       2.352757298170e+04 
       2.900851117988e-02       2.344341316121e+04 
       2.914918219032e-02       2.335909951350e+04 
       2.929014148064e-02       2.327453144871e+04 
       2.943139596569e-02       2.318979787503e+04 
       2.957295275402e-02       2.310491203636e+04 
       2.971481915449e-02       2.301983496313e+04 
       2.985700268303e-02       2.293464622856e+04 
       2.999951106983e-02       2.284931753565e+04 
       3.014235226669e-02       2.276381354687e+04 
       3.028553445481e-02       2.267814736316e+04 
       3.042906605287e-02       2.259242524041e+04 
       3.057295572543e-02       2.250654843038e+04 
       3.071721239175e-02       2.242061653639e+04 
       3.086184523501e-02       2.233451652401e+04 
       3.100686371189e-02       2.224834811661e+04 
       3.115227756264e-02       2.216210829676e+04 
       3.129809682161e-02       2.207581945921e+04 
       3.144433182820e-02       2.198944194394e+04 
       3.159099323845e-02       2.190290885120e+04 
       3.173809203701e-02       2.181640141863e+04 
       3.188563954983e-02       2.172983942447e+04 
       3.203364745739e-02       2.164326810446e+04 
       3.218212780857e-02       2.155658524542e+04 
       3.233109303523e-02       2.146990261547e+04 
       3.248055596746e-02       2.138317703324e+04 
       3.263052984969e-02       2.129642288667e+04 
       3.278102835747e-02       2.120960816176e+04 
       3.293206561526e-02       2.112286801223e+04 
       3.308365621503e-02       2.103601301777e+04 
       3.323581523586e-02       2.094927242777e+04 
       3.338855826459e-02       2.086250150903e+04 
       3.354190141754e-02       2.077566075911e+04 
       3.369586136341e-02       2.068885880193e+04 
       3.385045534744e-02       2.060204183151e+04 
       3.400570121685e-02       2.051534946190e+04 
       3.416161744775e-02       2.042861572305e+04 
       3.431822317353e-02       2.034190620903e+04 
       3.447553821481e-02       2.025514908232e+04 
       3.463358311124e-02       2.016855447387e+04 
       3.479237915502e-02       2.008185244436e+04 
       3.495194842642e-02       1.999530172077e+04 
       3.511231383146e-02       1.990864308319e+04 
       3.527349914179e-02       1.982214765189e+04 
       3.543552903702e-02       1.973565756133e+04 
       3.559842914967e-02       1.964917421795e+04 
       3.576222611288e-02       1.956272502060e+04 
       3.592694761117e-02       1.947641611933e+04 
       3.609262243438e-02       1.939007180505e+04 
       3.625928053517e-02       1.930373024988e+04 
       3.642695309025e-02       1.921754341636e+04 
       3.659567256560e-02       1.913130040220e+04 
       3.676547278619e-02       1.904517660666e+04 
       3.693638901036e-02       1.895902961968e+04 
       3.710845800932e-02       1.887297489748e+04 
       3.728171815224e-02       1.878696791794e+04 
       3.745620949739e-02       1.870098446431e+04 
       3.763197388971e-02       1.861504657730e+04 
       3.780905506557e-02       1.852916445727e+04 
       3.798749876528e-02       1.844329315150e+04 
       3.816735285393e-02       1.835745643058e+04 
       3.834866745148e-02       1.827169610491e+04 
       3.853149507283e-02       1.818595997034e+04 
       3.871589077891e-02       1.810020611078e+04 
       3.890191233967e-02       1.801449498439e+04 
       3.908962041029e-02       1.792876381814e+04 
       3.927907872177e-02       1.784319088093e+04 
       3.947035428737e-02       1.775755309650e+04 
       3.966351762655e-02       1.767187977086e+04 
       3.985864300801e-02       1.758626711581e+04 
       4.005580871412e-02       1.750062194402e+04 
       4.025509732861e-02       1.741485370542e+04 
       4.045659605040e-02       1.732927979276e+04 
       4.066039703613e-02       1.724367820785e+04 
       4.086659777473e-02       1.715784565473e+04 
       4.107530149759e-02       1.707214231445e+04 
       4.128661762841e-02       1.698638909652e+04 
       4.150066227744e-02       1.690053988952e+04 
       4.171755878532e-02       1.681459143114e+04 
       4.193743832253e-02       1.672863056234e+04 
       4.216044055146e-02       1.664255196964e+04 
       4.238671435878e-02       1.655640621069e+04 
       4.261641866736e-02       1.647009053257e+04 
       4.284972333796e-02       1.638369764771e+04 
       4.308681017288e-02       1.629714566718e+04 
       4.332787403536e-02       1.621046656280e+04 
       4.357312410087e-02       1.612356118107e+04 
       4.382278525913e-02       1.603653545588e+04 
       4.407709968867e-02       1.594928577707e+04 
       4.433632862962e-02       1.586182608619e+04 
       4.460075438492e-02       1.577406104583e+04 
       4.487068258521e-02       1.568603750837e+04 
       4.514644475962e-02       1.559771976421e+04 
       4.542840126197e-02       1.550904842850e+04 
       4.571694461182e-02       1.542005569444e+04 
       4.601250332099e-02       1.533064378661e+04 
       4.631554629059e-02       1.524081875000e+04 
       4.662658788079e-02       1.515052362185e+04 
       4.694619377701e-02       1.505970432464e+04 
       4.727498780267e-02       1.496833510170e+04 
       4.761365986168e-02       1.487640406354e+04 
       4.796297523487e-02       1.478377264426e+04 
       4.832378550608e-02       1.469042267819e+04 
       4.869704145890e-02       1.459627031416e+04 
       4.908380836642e-02       1.450121536116e+04 
       4.948528420101e-02       1.440523320142e+04 
       4.990282142269e-02       1.430819278905e+04 
       5.033795317335e-02       1.420996406933e+04 
       5.079242491853e-02       1.411042887992e+04 
       5.126823285171e-02       1.400942079471e+04 
       5.176767072328e-02       1.390683654105e+04 
       5.229338719285e-02       1.380235803111e+04 
       5.284845634689e-02       1.369576528113e+04 
       5.343646468094e-02       1.358682412418e+04 
       5.406161860762e-02       1.347515294665e+04 
       5.472887735856e-02       1.336027528149e+04 
       5.544411684045e-02       1.324162796753e+04 
       5.621433020630e-02       1.311853059181e+04 
       5.704786982185e-02       1.299007485779e+04 
       5.795473135367e-02       1.285504074065e+04 
       5.894687086367e-02       1.271200162481e+04 
       6.003852468751e-02       1.255877769740e+04 
       6.124646084981e-02       1.239259973864e+04 
       6.259001847973e-02       1.220978802536e+04 
       6.409068075711e-02       1.200540931634e+04 
       6.577079662901e-02       1.177315774569e+04 
       6.765101268357e-02       1.150533325413e+04 
       6.974622646423e-02       1.119352923140e+04 
       7.206070659745e-02       1.083021076121e+04 
       7.458432256294e-02       1.041130152388e+04 
       7.729245601636e-02       9.938923218239e+03 
       8.015063384858e-02       9.422979408201e+03 
       8.312183238282e-02       8.880373783166e+03 
       8.617282990978e-02       8.332122238088e+03 
       8.927742910607e-02       7.799652335444e+03 
       9.241677162812e-02       7.301696660918e+03 
       9.557809810872e-02       6.852220265501e+03 
       9.875312002066e-02       6.459578631569e+03 
       1.019365913176e-01       6.126574611128e+03 
       1.051252452527e-01       5.851156701055e+03 
       1.083170679211e-01       5.627389324653e+03 
       1.115108253237e-01       5.446471192198e+03 
       1.147057640699e-01       5.297833617663e+03 
       1.179014251314e-01       5.170168378241e+03 
       1.210975291067e-01       5.052429118741e+03 
       1.242939059693e-01       4.934788647540e+03 
       1.274904522084e-01       4.809455224687e+03 
       1.306871047391e-01       4.671280774622e+03 
       1.338838250413e-01       4.518028549242e+03 
       1.370805895240e-01       4.350291589237e+03 
       1.402773836733e-01       4.171077971081e+03 
       1.434741984999e-01       3.985058961886e+03 
       1.466710283812e-01       3.797908966985e+03 
       1.498678697509e-01       3.615385733147e+03 
       1.530647203025e-01       3.442711661074e+03 
       1.562615785051e-01       3.284061072598e+03 
       1.594584433085e-01       3.142264030831e+03 
       1.626553139633e-01       3.018666880091e+03 
       1.658521899109e-01       2.913208774347e+03 
       1.690490707162e-01       2.824572506609e+03 
       1.722459560260e-01       2.750441066942e+03 
       1.754428455430e-01       2.687790593400e+03 
       1.786397390094e-01       2.633215948738e+03 
       1.818366361971e-01       2.583418197825e+03 
       1.850335369007e-01       2.535556050807e+03 
       1.882304409327e-01       2.486185731066e+03 
       1.914273481209e-01       2.433168702932e+03 
       1.946242583062e-01       2.375237196358e+03 
       1.978211713404e-01       2.312065518481e+03 
       2.010180870858e-01       2.244194642400e+03 
       2.042150054133e-01       2.172860304680e+03 
       2.074119262025e-01       2.099727595916e+03 
       2.106088493401e-01       2.026655049695e+03 
       2.138057747199e-01       1.955414754089e+03 
       2.170027022420e-01       1.887555889801e+03 
       2.201996318124e-01       1.824283737917e+03 
       2.233965633425e-01       1.766428270514e+03 
       2.265934967487e-01       1.714407052569e+03 
       2.297904319521e-01       1.668251201378e+03 
       2.329873688784e-01       1.627618187208e+03 
       2.361843074571e-01       1.591840691032e+03 
       2.393812476214e-01       1.559998961246e+03 
       2.425781893084e-01       1.531018581262e+03 
       2.457751324582e-01       1.503788255114e+03 
       2.489720770141e-01       1.477263145934e+03 
       2.521690229222e-01       1.450564938652e+03 
       2.553659701316e-01       1.423038215606e+03 
       2.585629185936e-01       1.394281825983e+03 
       2.617598682620e-01       1.364139414655e+03 
       2.649568190929e-01       1.332689532253e+03 
       2.681537710446e-01       1.300213726155e+03 
       2.713507240771e-01       1.267145793686e+03 
       2.745476781524e-01       1.234029515672e+03 
       2.777446332344e-01       1.201446481426e+03 
       2.809415892886e-01       1.169955241352e+03 
       2.841385462818e-01       1.140021397094e+03 
       2.873355041826e-01       1.111977547906e+03 
       2.905324629608e-01       1.085996453425e+03 
       2.937294225877e-01       1.062097269594e+03 
       2.969263830357e-01       1.040168466222e+03 
       3.001233442784e-01       1.019995276242e+03 
       3.033203062906e-01       1.001293278004e+03 
       3.065172690480e-01       9.837482558838e+02 
       3.097142325275e-01       9.670183542568e+02 
       3.129111967068e-01       9.507792613140e+02 
       3.161081615646e-01       9.347349961075e+02 
       3.193051270803e-01       9.186448624964e+02 
       3.225020932344e-01       9.023424971399e+02 
       3.256990600080e-01       8.857493537450e+02 
       3.288960273828e-01       8.688729307507e+02 
       3.320929953415e-01       8.517880847730e+02 
       3.352899638672e-01       8.346284652684e+02 
       3.384869329438e-01       8.175495116955e+02 
       3.416839025559e-01       8.007194909349e+02 
       3.448808726883e-01       7.842884113076e+02 
       3.480778433268e-01       7.683939805928e+02 
       3.512748144574e-01       7.531466611051e+02 
       3.544717860668e-01       7.386242920150e+02 
       3.576687581420e-01       7.248636766244e+02 
       3.608657306707e-01       7.118592605286e+02 
       3.640627036409e-01       6.995640483539e+02 
       3.672596770408e-01       6.878910712771e+02 
       3.704566508595e-01       6.767322845139e+02 
       3.736536250861e-01       6.659722726126e+02 
       3.768505997101e-01       6.554998887678e+02 
       3.800475747215e-01       6.452215502544e+02 
       3.832445501106e-01       6.350650936620e+02 
       3.864415258679e-01       6.249769121159e+02 
       3.896385019844e-01       6.149267010889e+02 
       3.928354784512e-01       6.049007078824e+02 
       3.960324552598e-01       5.949032363559e+02 
       3.992294324020e-01       5.849553842176e+02 
       4.024264098698e-01       5.750940762679e+02 
       4.056233876555e-01       5.653666612870e+02 
       4.088203657516e-01       5.558212372256e+02 
       4.120173441508e-01       5.465037967413e+02 
       4.152143228461e-01       5.374487490526e+02 
       4.184113018306e-01       5.286757332798e+02 
       4.216082810979e-01       5.201934006932e+02 
       4.248052606414e-01       5.119990153279e+02 
       4.280022404550e-01       5.040863812229e+02 
       4.311992205326e-01       4.964414073741e+02 
       4.343962008684e-01       4.890456154144e+02 
       4.375931814568e-01       4.818751172664e+02 
       4.407901622920e-01       4.749011185486e+02 
       4.439871433690e-01       4.680895242235e+02 
       4.471841246823e-01       4.614075006941e+02 
       4.503811062271e-01       4.548274051212e+02 
       4.535780879983e-01       4.483297228869e+02 
       4.567750699912e-01       4.419035743944e+02 
       4.599720522012e-01       4.355447087136e+02 
       4.631690346237e-01       4.292555850299e+02 
       4.663660172544e-01       4.230407493905e+02 
       4.695630000890e-01       4.169068020070e+02 
       4.727599831233e-01       4.108626115952e+02 
       4.759569663534e-01       4.049195716863e+02 
       4.791539497752e-01       3.990907557779e+02 
       4.823509333849e-01       3.933900765111e+02 
       4.855479171789e-01       3.878291268706e+02 
       4.887449011535e-01       3.824141793415e+02 
       4.919418853052e-01       3.771466248391e+02 
       4.951388696305e-01       3.720194129409e+02 
       4.983358541261e-01       3.670231076696e+02 
       5.015328387887e-01       3.621455272588e+02 
       5.047298236151e-01       3.573756234666e+02 
       5.079268086022e-01       3.527031886974e+02 
       5.111237937470e-01       3.481187674307e+02 
       5.143207790466e-01       3.436135393297e+02 
       5.175177644980e-01       3.391791048924e+02 
       5.207147500985e-01       3.348072605513e+02 
       5.239117358453e-01       3.304924708041e+02 
       5.271087217358e-01       3.262323335363e+02 
       5.303057077674e-01       3.220281120681e+02 
       5.335026939374e-01       3.178840863098e+02 
       5.366996802435e-01       3.138046601846e+02 
       5.398966666832e-01       3.097949080807e+02 
       5.430936532541e-01       3.058576070339e+02 
       5.462906399539e-01       3.019929876230e+02 
       5.494876267804e-01       2.982010492500e+02 
       5.526846137314e-01       2.944809824789e+02 
       5.558816008046e-01       2.908324743239e+02 
       5.590785879981e-01       2.872563029942e+02 
       5.622755753097e-01       2.837521686377e+02 
       5.654725627375e-01       2.803180654844e+02 
       5.686695502794e-01       2.769502576913e+02 
       5.718665379336e-01       2.736441308936e+02 
       5.750635256982e-01       2.703943335722e+02 
       5.782605135713e-01       2.671970077135e+02 
       5.814575015512e-01       2.640496411660e+02 
       5.846544896360e-01       2.609505143052e+02 
       5.878514778241e-01       2.578990943906e+02 
       5.910484661139e-01       2.548943611648e+02 
       5.942454545035e-01       2.519346307975e+02 
       5.974424429915e-01       2.490176846926e+02 
       6.006394315763e-01       2.461420906695e+02 
       6.038364202563e-01       2.433073428387e+02 
       6.070334090300e-01       2.405143275110e+02 
       6.102303978960e-01       2.377649381088e+02 
       6.134273868527e-01       2.350609264998e+02 
       6.166243758988e-01       2.324029724850e+02 
       6.198213650329e-01       2.297903043938e+02 
       6.230183542537e-01       2.272216512165e+02 
       6.262153435597e-01       2.246951615250e+02 
       6.294123329498e-01       2.222094287680e+02 
       6.326093224226e-01       2.197634647494e+02 
       6.358063119768e-01       2.173571936452e+02 
       6.390033016113e-01       2.149903180918e+02 
       6.422002913248e-01       2.126613339171e+02 
       6.453972811162e-01       2.103685412211e+02 
       6.485942709843e-01       2.081095797320e+02 
       6.517912609280e-01       2.058823229521e+02 
       6.549882509462e-01       2.036858125571e+02 
       6.581852410377e-01       2.015195059592e+02 
       6.613822312016e-01       1.993840247077e+02 
       6.645792214367e-01       1.972795259792e+02 
       6.677762117421e-01       1.952061814362e+02 
       6.709732021167e-01       1.931631788860e+02 
       6.741701925596e-01       1.911493523765e+02 
       6.773671830698e-01       1.891634621532e+02 
       6.805641736462e-01       1.872053893660e+02 
       6.837611642881e-01       1.852752541248e+02 
       6.869581549945e-01       1.833735452557e+02 
       6.901551457645e-01       1.815009277338e+02 
       6.933521365971e-01       1.796567989531e+02 
       6.965491274916e-01       1.778400626751e+02 
       6.997461184471e-01       1.760496291119e+02 
       7.029431094628e-01       1.742840631552e+02 
       7.061401005377e-01       1.725426244721e+02 
       7.093370916712e-01       1.708250260443e+02 
       7.125340828625e-01       1.691316362006e+02 
       7.157310741107e-01       1.674623095272e+02 
       7.189280654152e-01       1.658165548761e+02 
       7.221250567750e-01       1.641934745012e+02 
       7.253220481897e-01       1.625918830327e+02 
       7.285190396583e-01       1.610107837324e+02 
       7.317160311802e-01       1.594498713156e+02 
       7.349130227547e-01       1.579093432899e+02 
       7.381100143811e-01       1.563895938604e+02 
       8.032289091079e-01       1.294474488778e+02 
       8.955709996463e-01       1.012236246219e+02 
       1.039891849809e+00       7.190685703379e+01 
       1.272058084400e+00       4.500081494933e+01 
       1.597186019204e+00       2.625642995699e+01 
       2.010638256203e+00       1.508669677544e+01 
       2.531243119760e+00       8.595556100243e+00 
       3.186646286559e+00       4.860410705370e+00 
       4.011749988549e+00       2.729553777123e+00 
       5.050494006349e+00       1.523323686455e+00 
       6.358195246707e+00       8.453015408555e-01 
       8.004493569229e+00       4.666124908503e-01 
       1.007706036284e+01       2.563298744040e-01 
       1.268626736697e+01       1.401877520010e-01 
       1.597106436909e+01       7.634832206795e-02 
       2.010637878765e+01       4.141672925546e-02 
       2.531243119493e+01       2.238281046858e-02 
       3.186646286559e+01       1.205145782307e-02 
       4.011749988549e+01       6.464318693414e-03 
       5.050494006349e+01       3.453445055827e-03 
       6.358195246707e+01       1.836563710254e-03 
       8.004493569229e+01       9.713318877193e-04 
       1.007706036284e+02       5.101163992155e-04 
       1.268626736697e+02       2.653723853925e-04 
       1.597106436909e+02       1.362589884955e-04 
