# Matter power spectrum P(k) at redshift z=0
# for k=1.03281e-05 to 168.065 h/Mpc,
# number of wavenumbers equal to 627
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.256255476740e-03       5.144734908925e+03 
       1.335968915180e-03       5.447032001831e+03 
       1.419053325084e-03       5.758474955816e+03 
       1.505351961276e-03       6.078344734805e+03 
       1.594689916696e-03       6.405847051348e+03 
       1.686880555832e-03       6.740128359876e+03 
       1.781731456218e-03       7.080274318061e+03 
       1.879049557331e-03       7.425303956423e+03 
       1.978645360489e-03       7.774175320313e+03 
       2.080336146643e-03       8.125812941739e+03 
       2.183948269588e-03       8.479159856069e+03 
       2.289318638138e-03       8.833248160452e+03 
       2.396295526949e-03       9.187261223091e+03 
       2.504738859621e-03       9.540576677366e+03 
       2.614520097276e-03       9.892741844439e+03 
       2.725521847824e-03       1.024342599490e+04 
       2.837637290282e-03       1.059233633573e+04 
       2.950769488169e-03       1.093915983758e+04 
       3.064830647705e-03       1.128353269132e+04 
       3.179741361193e-03       1.162504291482e+04 
       3.295429863612e-03       1.196328032647e+04 
       3.411831320882e-03       1.229788113494e+04 
       3.528887161076e-03       1.262857927097e+04 
       3.646544454633e-03       1.295522969068e+04 
       3.764755345943e-03       1.327779379602e+04 
       3.883476536134e-03       1.359629103499e+04 
       4.002668815275e-03       1.391074386984e+04 
       4.122296641197e-03       1.422111464083e+04 
       4.242327761559e-03       1.452729793595e+04 
       4.362732875585e-03       1.482913240432e+04 
       4.483485331834e-03       1.512643813042e+04 
       4.604560858490e-03       1.541908405113e+04 
       4.725937322854e-03       1.570701573963e+04 
       4.847594516948e-03       1.599026968825e+04 
       4.969513966394e-03       1.626894014311e+04 
       5.091678760017e-03       1.654313679642e+04 
       5.214073397853e-03       1.681296377233e+04 
       5.336683655489e-03       1.707842264757e+04 
       5.459496462900e-03       1.733947416075e+04 
       5.582499796130e-03       1.759603817222e+04 
       5.705682580377e-03       1.784802945779e+04 
       5.829034603185e-03       1.809541425298e+04 
       5.952546436608e-03       1.833823208115e+04 
       6.076209367341e-03       1.857657001765e+04 
       6.200015333933e-03       1.881055490811e+04 
       6.323956870295e-03       1.904030032591e+04 
       6.448027054813e-03       1.926586586165e+04 
       6.572219464453e-03       1.948727056894e+04 
       6.696528133324e-03       1.970448372796e+04 
       6.820947515217e-03       1.991745649014e+04 
       6.945472449693e-03       2.012616404994e+04 
       7.070098131363e-03       2.033063899079e+04 
       7.194820082006e-03       2.053094459150e+04 
       7.319634125252e-03       2.072719353015e+04 
       7.444536363557e-03       2.091950017340e+04 
       7.569523157240e-03       2.110793301043e+04 
       7.694591105379e-03       2.129252396770e+04 
       7.819737028381e-03       2.147327051769e+04 
       7.944957952062e-03       2.165015308033e+04 
       8.070251093088e-03       2.182314372075e+04 
       8.195613845656e-03       2.199228611162e+04 
       8.321043769281e-03       2.215764224777e+04 
       8.446538577606e-03       2.231929580490e+04 
       8.572096128126e-03       2.247734574389e+04 
       8.697714412740e-03       2.263187080226e+04 
       8.823391549072e-03       2.278290438508e+04 
       8.949125772477e-03       2.293046130659e+04 
       9.074915428676e-03       2.307451605155e+04 
       9.200758966964e-03       2.321507235465e+04 
       9.326654933949e-03       2.335213181166e+04 
       9.452601967765e-03       2.348576414363e+04 
       9.578598792722e-03       2.361603367770e+04 
       9.704644214363e-03       2.374304005306e+04 
       9.830737114890e-03       2.386684772058e+04 
       9.956876448920e-03       2.398749713856e+04 
       1.008306123957e-02       2.410500587445e+04 
       1.020929057479e-02       2.421935567936e+04 
       1.033556360402e-02       2.433054908760e+04 
       1.046187953504e-02       2.443860739930e+04 
       1.058823763104e-02       2.454354948790e+04 
       1.071463720797e-02       2.464546965815e+04 
       1.084107763194e-02       2.474442651249e+04 
       1.096755831698e-02       2.484050020956e+04 
       1.109407872281e-02       2.493372265257e+04 
       1.122063835282e-02       2.502411320867e+04 
       1.134723675222e-02       2.511169066648e+04 
       1.147387350626e-02       2.519643142468e+04 
       1.160054823865e-02       2.527835624811e+04 
       1.172726060996e-02       2.535748305912e+04 
       1.185401031632e-02       2.543389257488e+04 
       1.198079708801e-02       2.550764232781e+04 
       1.210762068831e-02       2.557878552851e+04 
       1.223448091234e-02       2.564737875503e+04 
       1.236137758600e-02       2.571343668896e+04 
       1.248831056502e-02       2.577696335384e+04 
       1.261527973399e-02       2.583794854804e+04 
       1.274228500561e-02       2.589641712879e+04 
       1.286932631984e-02       2.595239784031e+04 
       1.299640364318e-02       2.600592655270e+04 
       1.312351696804e-02       2.605707840223e+04 
       1.325066631210e-02       2.610590499167e+04 
       1.337785171775e-02       2.615243732200e+04 
       1.350507325154e-02       2.619671189621e+04 
       1.363233100377e-02       2.623871652424e+04 
       1.375962508796e-02       2.627846429754e+04 
       1.388695564054e-02       2.631596774406e+04 
       1.401432282042e-02       2.635123134882e+04 
       1.414172680871e-02       2.638432405260e+04 
       1.426916780839e-02       2.641527689030e+04 
       1.439664604410e-02       2.644415880647e+04 
       1.452416176184e-02       2.647099173466e+04 
       1.454123820656e-02       2.647443830312e+04 
       1.465171522884e-02       2.649580167587e+04 
       1.477930673332e-02       2.651859776298e+04 
       1.490693658439e-02       2.653936718928e+04 
       1.503460511192e-02       2.655813877758e+04 
       1.516231266642e-02       2.657491604765e+04 
       1.529005961899e-02       2.658975514293e+04 
       1.541784636125e-02       2.660268450292e+04 
       1.554567330534e-02       2.661376947095e+04 
       1.567354088389e-02       2.662304181861e+04 
       1.580144955002e-02       2.663050809414e+04 
       1.592939977743e-02       2.663618511800e+04 
       1.605739206038e-02       2.664009451645e+04 
       1.618542691383e-02       2.664221457927e+04 
       1.631350487348e-02       2.664261096694e+04 
       1.644162649592e-02       2.664127744203e+04 
       1.656979235872e-02       2.663824240147e+04 
       1.669800306062e-02       2.663356913942e+04 
       1.682625922166e-02       2.662729395610e+04 
       1.695456148337e-02       2.661942690237e+04 
       1.708291050895e-02       2.660997240561e+04 
       1.721130698354e-02       2.659893711918e+04 
       1.733975161439e-02       2.658631452504e+04 
       1.746824513114e-02       2.657219549994e+04 
       1.759678828606e-02       2.655652404240e+04 
       1.772538185438e-02       2.653939511346e+04 
       1.785402663454e-02       2.652082367686e+04 
       1.798272344852e-02       2.650082724015e+04 
       1.811147314216e-02       2.647942752661e+04 
       1.824027658554e-02       2.645667099631e+04 
       1.836913467332e-02       2.643252992946e+04 
       1.849804832510e-02       2.640701137276e+04 
       1.862701848588e-02       2.638013409939e+04 
       1.875604612641e-02       2.635194071518e+04 
       1.888513224365e-02       2.632246816542e+04 
       1.901427786124e-02       2.629173569513e+04 
       1.914348402993e-02       2.625976926968e+04 
       1.927275182808e-02       2.622660528081e+04 
       1.940208236219e-02       2.619225952421e+04 
       1.953147676737e-02       2.615668118834e+04 
       1.966093620793e-02       2.611995321879e+04 
       1.979046187793e-02       2.608203624317e+04 
       1.992005500173e-02       2.604299259137e+04 
       2.004971683462e-02       2.600285414297e+04 
       2.017944866345e-02       2.596161288073e+04 
       2.030925180723e-02       2.591935349215e+04 
       2.043912761783e-02       2.587600293267e+04 
       2.056907748067e-02       2.583162279423e+04 
       2.069910281538e-02       2.578628911062e+04 
       2.082920507659e-02       2.573992964946e+04 
       2.095938575463e-02       2.569254624938e+04 
       2.108964637635e-02       2.564420259103e+04 
       2.121998850592e-02       2.559490738690e+04 
       2.135041374560e-02       2.554475271331e+04 
       2.148092373669e-02       2.549369266786e+04 
       2.161152016033e-02       2.544171989413e+04 
       2.174220473845e-02       2.538884849587e+04 
       2.187297923470e-02       2.533518489761e+04 
       2.200384545541e-02       2.528065101744e+04 
       2.213480525061e-02       2.522537196945e+04 
       2.226586051503e-02       2.516910610631e+04 
       2.239701318917e-02       2.511213991278e+04 
       2.252826526041e-02       2.505437370806e+04 
       2.265961876412e-02       2.499584194852e+04 
       2.279107578484e-02       2.493671620614e+04 
       2.292263845746e-02       2.487670487885e+04 
       2.305430896848e-02       2.481611503988e+04 
       2.318608955727e-02       2.475477339691e+04 
       2.331798251742e-02       2.469271815257e+04 
       2.344999019804e-02       2.463000351699e+04 
       2.358211500525e-02       2.456664093033e+04 
       2.371435940353e-02       2.450264566908e+04 
       2.384672591729e-02       2.443808164573e+04 
       2.397921713239e-02       2.437287069704e+04 
       2.411183569771e-02       2.430708656752e+04 
       2.424458432682e-02       2.424072482131e+04 
       2.437746579969e-02       2.417376501801e+04 
       2.451048296440e-02       2.410625220418e+04 
       2.464363873899e-02       2.403822250442e+04 
       2.477693611329e-02       2.396965729657e+04 
       2.491037815092e-02       2.390060139505e+04 
       2.504396799120e-02       2.383106753423e+04 
       2.517770885130e-02       2.376106741919e+04 
       2.531160402831e-02       2.369055989305e+04 
       2.544565690146e-02       2.361960857218e+04 
       2.557987093444e-02       2.354820762924e+04 
       2.571424967770e-02       2.347630501614e+04 
       2.584879677095e-02       2.340406753883e+04 
       2.598351594562e-02       2.333137961700e+04 
       2.611841102755e-02       2.325834371038e+04 
       2.625348593962e-02       2.318495699600e+04 
       2.638874470460e-02       2.311114705724e+04 
       2.652419144805e-02       2.303696677196e+04 
       2.665983040128e-02       2.296243807922e+04 
       2.679566590453e-02       2.288761143169e+04 
       2.693170241015e-02       2.281240289218e+04 
       2.706794448593e-02       2.273691511089e+04 
       2.720439681861e-02       2.266114143114e+04 
       2.734106421748e-02       2.258507618487e+04 
       2.747795161805e-02       2.250872215456e+04 
       2.761506408597e-02       2.243205750271e+04 
       2.775240682104e-02       2.235517591685e+04 
       2.788998516137e-02       2.227800989233e+04 
       2.802780458770e-02       2.220063439966e+04 
       2.816587072793e-02       2.212303206997e+04 
       2.830418936177e-02       2.204519227914e+04 
       2.844276642559e-02       2.196713820818e+04 
       2.858160801750e-02       2.188883541826e+04 
       2.872072040255e-02       2.181037336618e+04 
       2.886011001827e-02       2.173175282126e+04 
       2.899978348026e-02       2.165291262382e+04 
       2.913974758820e-02       2.157392474691e+04 
       2.928000933194e-02       2.149477966441e+04 
       2.942057589796e-02       2.141548786283e+04 
       2.956145467602e-02       2.133606349804e+04 
       2.970265326618e-02       2.125646774401e+04 
       2.984417948601e-02       2.117673941494e+04 
       2.998604137821e-02       2.109688471478e+04 
       3.012824721852e-02       2.101705993562e+04 
       3.027080552392e-02       2.093694946682e+04 
       3.041372506132e-02       2.085678419952e+04 
       3.055701485653e-02       2.077650293640e+04 
       3.070068420364e-02       2.069617956660e+04 
       3.084474267491e-02       2.061579163445e+04 
       3.098920013101e-02       2.053528337669e+04 
       3.113406673182e-02       2.045480459452e+04 
       3.127935294762e-02       2.037422021184e+04 
       3.142506957098e-02       2.029353059895e+04 
       3.157122772903e-02       2.021278225469e+04 
       3.171783889643e-02       2.013204820084e+04 
       3.186491490895e-02       2.005124892428e+04 
       3.201246797770e-02       1.997040603380e+04 
       3.216051070406e-02       1.988961235633e+04 
       3.230905609536e-02       1.980878729155e+04 
       3.245811758135e-02       1.972787769528e+04 
       3.260770903153e-02       1.964699709754e+04 
       3.275784477332e-02       1.956607674266e+04 
       3.290853961122e-02       1.948514619300e+04 
       3.305980884695e-02       1.940430509797e+04 
       3.321166830068e-02       1.932334263775e+04 
       3.336413433336e-02       1.924249735894e+04 
       3.351722387029e-02       1.916158956337e+04 
       3.367095442597e-02       1.908077700130e+04 
       3.382534413035e-02       1.899990285526e+04 
       3.398041175648e-02       1.891915558119e+04 
       3.413617674981e-02       1.883832809108e+04 
       3.429265925907e-02       1.875765217905e+04 
       3.444988016906e-02       1.867683131313e+04 
       3.460786113521e-02       1.859617437867e+04 
       3.476662462033e-02       1.851552239444e+04 
       3.492619393343e-02       1.843486290857e+04 
       3.508659327101e-02       1.835422906975e+04 
       3.524784776078e-02       1.827377926337e+04 
       3.540998350815e-02       1.819324077697e+04 
       3.557302764561e-02       1.811284088850e+04 
       3.573700838531e-02       1.803239166326e+04 
       3.590195507493e-02       1.795205864102e+04 
       3.606789825723e-02       1.787172244088e+04 
       3.623486973360e-02       1.779144378705e+04 
       3.640290263174e-02       1.771121881194e+04 
       3.657203147801e-02       1.763104475846e+04 
       3.674229227470e-02       1.755093023498e+04 
       3.691372258272e-02       1.747082509525e+04 
       3.708636161007e-02       1.739077612557e+04 
       3.726025030666e-02       1.731077465357e+04 
       3.743543146599e-02       1.723084849262e+04 
       3.761194983433e-02       1.715093132666e+04 
       3.778985222798e-02       1.707105326338e+04 
       3.796918765945e-02       1.699117569949e+04 
       3.815000747332e-02       1.691143282070e+04 
       3.833236549262e-02       1.683163678552e+04 
       3.851631817684e-02       1.675193477534e+04 
       3.870192479258e-02       1.667216973790e+04 
       3.888924759817e-02       1.659251356944e+04 
       3.907835204345e-02       1.651288104568e+04 
       3.926930698648e-02       1.643319601585e+04 
       3.946218492866e-02       1.635356045477e+04 
       3.965706227036e-02       1.627388514708e+04 
       3.985401958903e-02       1.619425538910e+04 
       4.005314194235e-02       1.611456981924e+04 
       4.025451919906e-02       1.603494515187e+04 
       4.045824640046e-02       1.595524316321e+04 
       4.066442415621e-02       1.587555326424e+04 
       4.087315907810e-02       1.579582847469e+04 
       4.108456425651e-02       1.571603848873e+04 
       4.129875978427e-02       1.563618460445e+04 
       4.151587333395e-02       1.555632759286e+04 
       4.173604079495e-02       1.547633809316e+04 
       4.195940697803e-02       1.539628178976e+04 
       4.218612639565e-02       1.531613903981e+04 
       4.241636412836e-02       1.523588799461e+04 
       4.265029678838e-02       1.515553666449e+04 
       4.288811359358e-02       1.507504096822e+04 
       4.313001756738e-02       1.499437069224e+04 
       4.337622688201e-02       1.491358798944e+04 
       4.362697636625e-02       1.483256404761e+04 
       4.388251920149e-02       1.475138302666e+04 
       4.414312883492e-02       1.466996301254e+04 
       4.440910114311e-02       1.458829991843e+04 
       4.468075688558e-02       1.450637818952e+04 
       4.495844449527e-02       1.442414757370e+04 
       4.524254326163e-02       1.434162764691e+04 
       4.553346697276e-02       1.425876672224e+04 
       4.583166809646e-02       1.417547186185e+04 
       4.613764259598e-02       1.409182424727e+04 
       4.645193549635e-02       1.400767995126e+04 
       4.677514734164e-02       1.392303991675e+04 
       4.710794171431e-02       1.383788172768e+04 
       4.745105402573e-02       1.375210010584e+04 
       4.780530183494e-02       1.366573984035e+04 
       4.817159701256e-02       1.357859694364e+04 
       4.855096014277e-02       1.349070602104e+04 
       4.894453765216e-02       1.340196031275e+04 
       4.935362227604e-02       1.331225479802e+04 
       4.977967762847e-02       1.322150799897e+04 
       5.022436783954e-02       1.312957632309e+04 
       5.068959347619e-02       1.303641000627e+04 
       5.117753528293e-02       1.294175612877e+04 
       5.169070768400e-02       1.284547907569e+04 
       5.223202449379e-02       1.274733997263e+04 
       5.280487990021e-02       1.264708977610e+04 
       5.341324851364e-02       1.254442693667e+04 
       5.406180907104e-02       1.243893551121e+04 
       5.475609713190e-02       1.233015207085e+04 
       5.550269250475e-02       1.221750397273e+04 
       5.630944657091e-02       1.210013095431e+04 
       5.718575183568e-02       1.197714765299e+04 
       5.814284845407e-02       1.184713111264e+04 
       5.919414562418e-02       1.170834640050e+04 
       6.035550206426e-02       1.155842552737e+04 
       6.164534855499e-02       1.139424013241e+04 
       6.308443686171e-02       1.121152728524e+04 
       6.469487063996e-02       1.100481950518e+04 
       6.649798080772e-02       1.076726605291e+04 
       6.851073448330e-02       1.049111153676e+04 
       7.074100167497e-02       1.016884221228e+04 
       7.318321877371e-02       9.795378708106e+03 
       7.581698525940e-02       9.370710873213e+03 
       7.861033198986e-02       8.901856123125e+03 
       8.152653884059e-02       8.402843614055e+03 
       8.453105176243e-02       7.892444424457e+03 
       8.759567616492e-02       7.390899945315e+03 
       9.069962747901e-02       6.916685408638e+03 
       9.382861705664e-02       6.484267705265e+03 
       9.697326639426e-02       6.103039651251e+03 
       1.001276005294e-01       5.777131166415e+03 
       1.032878836024e-01       5.505854835941e+03 
       1.064518067307e-01       5.284675913502e+03 
       1.096179530262e-01       5.106077089810e+03 
       1.127854566675e-01       4.960573000854e+03 
       1.159537898624e-01       4.837742965086e+03 
       1.191226312811e-01       4.727094859841e+03 
       1.222917853762e-01       4.619045740247e+03 
       1.254611331175e-01       4.505687172789e+03 
       1.286306019860e-01       4.381439022393e+03 
       1.318001477263e-01       4.243398928279e+03 
       1.349697432588e-01       4.091368814302e+03 
       1.381393719459e-01       3.927532356316e+03 
       1.413090235030e-01       3.755898770805e+03 
       1.444786915161e-01       3.581547042045e+03 
       1.476483719332e-01       3.409906859074e+03 
       1.508180621485e-01       3.246064999583e+03 
       1.539877604450e-01       3.094250701240e+03 
       1.571574656556e-01       2.957496984817e+03 
       1.603271769564e-01       2.837474390328e+03 
       1.634968937403e-01       2.734514312258e+03 
       1.666666155397e-01       2.647706688735e+03 
       1.698363419788e-01       2.575145530606e+03 
       1.730060727441e-01       2.514172630635e+03 
       1.761758075658e-01       2.461689480472e+03 
       1.793455462061e-01       2.414440946416e+03 
       1.825152884517e-01       2.369969022988e+03 
       1.856850341088e-01       2.324862619098e+03 
       1.888547829994e-01       2.276847817231e+03 
       1.920245349592e-01       2.224497842692e+03 
       1.951942898359e-01       2.167245084588e+03 
       1.983640474874e-01       2.105366758458e+03 
       2.015338077812e-01       2.039843530998e+03 
       2.047035705931e-01       1.972133571522e+03 
       2.078733358069e-01       1.903963541124e+03 
       2.110431033134e-01       1.837012273139e+03 
       2.142128730100e-01       1.772807605709e+03 
       2.173826448002e-01       1.712576033155e+03 
       2.205524185929e-01       1.657204610744e+03 
       2.237221943025e-01       1.607192567681e+03 
       2.268919718480e-01       1.562679563038e+03 
       2.300617511531e-01       1.523442429686e+03 
       2.332315321455e-01       1.488947120597e+03 
       2.364013147569e-01       1.458392563897e+03 
       2.395710989226e-01       1.430811580356e+03 
       2.427408845813e-01       1.405166341032e+03 
       2.459106716749e-01       1.380451456141e+03 
       2.490804601483e-01       1.355793818261e+03 
       2.522502499492e-01       1.330517309832e+03 
       2.554200410278e-01       1.304173634538e+03 
       2.585898333368e-01       1.276549517074e+03 
       2.617596268313e-01       1.247660978557e+03 
       2.649294214684e-01       1.217713474076e+03 
       2.680992172075e-01       1.187076647964e+03 
       2.712690140096e-01       1.156232333813e+03 
       2.744388118378e-01       1.125720845487e+03 
       2.776086106566e-01       1.096076243036e+03 
       2.807784104323e-01       1.067766030729e+03 
       2.839482111327e-01       1.041135949458e+03 
       2.871180127271e-01       1.016396798996e+03 
       2.902878151858e-01       9.936090437163e+02 
       2.934576184809e-01       9.726975352014e+02 
       2.966274225854e-01       9.534908635133e+02 
       2.997972274733e-01       9.357397278156e+02 
       3.029670331201e-01       9.191554238121e+02 
       3.061368395021e-01       9.034229151659e+02 
       3.093066465964e-01       8.882364479652e+02 
       3.124764543813e-01       8.733067563432e+02 
       3.156462628360e-01       8.583927224733e+02 
       3.188160719403e-01       8.433166663361e+02 
       3.219858816750e-01       8.279807190397e+02 
       3.251556920214e-01       8.123671726131e+02 
       3.283255029620e-01       7.965313203719e+02 
       3.314953144794e-01       7.805844766971e+02 
       3.346651265572e-01       7.646672691847e+02 
       3.378349391797e-01       7.489310702331e+02 
       3.410047523314e-01       7.335265374190e+02 
       3.441745659978e-01       7.185858059200e+02 
       3.473443801647e-01       7.042193650824e+02 
       3.505141948185e-01       6.905117271365e+02 
       3.536840099459e-01       6.775047788097e+02 
       3.568538255343e-01       6.652099296150e+02 
       3.600236415716e-01       6.535943399152e+02 
       3.631934580458e-01       6.425826357118e+02 
       3.663632749456e-01       6.320823785985e+02 
       3.695330922600e-01       6.219864312793e+02 
       3.727029099784e-01       6.121850070013e+02 
       3.758727280905e-01       6.025887762333e+02 
       3.790425465864e-01       5.931235475373e+02 
       3.822123654565e-01       5.837333957606e+02 
       3.853821846915e-01       5.743857171009e+02 
       3.885520042825e-01       5.650607287614e+02 
       3.917218242207e-01       5.557584239653e+02 
       3.948916444979e-01       5.464945464080e+02 
       3.980614651058e-01       5.372979845867e+02 
       4.012312860366e-01       5.282121545974e+02 
       4.044011072827e-01       5.192820456263e+02 
       4.075709288367e-01       5.105529536471e+02 
       4.107407506914e-01       5.020593739346e+02 
       4.139105728399e-01       4.938233970370e+02 
       4.170803952754e-01       4.858569955008e+02 
       4.202502179916e-01       4.781605350830e+02 
       4.234200409819e-01       4.707281293611e+02 
       4.265898642403e-01       4.635495624937e+02 
       4.297596877609e-01       4.566091016356e+02 
       4.329295115378e-01       4.498856796972e+02 
       4.360993355655e-01       4.433528783656e+02 
       4.392691598385e-01       4.369800357425e+02 
       4.424389843515e-01       4.307373890839e+02 
       4.456088090994e-01       4.245961260041e+02 
       4.487786340771e-01       4.185358371993e+02 
       4.519484592798e-01       4.125437011813e+02 
       4.551182847029e-01       4.066143338941e+02 
       4.582881103417e-01       4.007485696415e+02 
       4.614579361917e-01       3.949502815934e+02 
       4.646277622486e-01       3.892249895051e+02 
       4.677975885083e-01       3.835802030607e+02 
       4.709674149665e-01       3.780261695597e+02 
       4.741372416193e-01       3.725745511926e+02 
       4.773070684629e-01       3.672382442607e+02 
       4.804768954933e-01       3.620290264433e+02 
       4.836467227070e-01       3.569549926420e+02 
       4.868165501003e-01       3.520178570308e+02 
       4.899863776697e-01       3.472139762388e+02 
       4.931562054119e-01       3.425347602489e+02 
       4.963260333235e-01       3.379692514121e+02 
       4.994958614013e-01       3.335070247719e+02 
       5.026656896421e-01       3.291379665423e+02 
       5.058355180429e-01       3.248534905852e+02 
       5.090053466006e-01       3.206449164158e+02 
       5.121751753123e-01       3.165043341910e+02 
       5.153450041753e-01       3.124242496700e+02 
       5.185148331866e-01       3.083983166403e+02 
       5.216846623436e-01       3.044231287447e+02 
       5.248544916436e-01       3.004993500600e+02 
       5.280243210841e-01       2.966299913884e+02 
       5.311941506625e-01       2.928195731636e+02 
       5.343639803764e-01       2.890725262659e+02 
       5.375338102234e-01       2.853922933370e+02 
       5.407036402011e-01       2.817797097101e+02 
       5.438734703072e-01       2.782347628215e+02 
       5.470433005395e-01       2.747568469072e+02 
       5.502131308958e-01       2.713456380532e+02 
       5.533829613739e-01       2.680009811701e+02 
       5.565527919719e-01       2.647239295886e+02 
       5.597226226875e-01       2.615127165877e+02 
       5.628924535189e-01       2.583645344328e+02 
       5.660622844641e-01       2.552747931727e+02 
       5.692321155212e-01       2.522389749964e+02 
       5.724019466883e-01       2.492528478888e+02 
       5.755717779636e-01       2.463137304790e+02 
       5.787416093454e-01       2.434196067744e+02 
       5.819114408317e-01       2.405701455947e+02 
       5.850812724211e-01       2.377644445107e+02 
       5.882511041118e-01       2.350009025880e+02 
       5.914209359021e-01       2.322778129485e+02 
       5.945907677904e-01       2.295934822019e+02 
       5.977605997753e-01       2.269470256819e+02 
       6.009304318552e-01       2.243390612607e+02 
       6.041002640285e-01       2.217711162594e+02 
       6.072700962938e-01       2.192450106452e+02 
       6.104399286497e-01       2.167613936108e+02 
       6.136097610948e-01       2.143202609189e+02 
       6.167795936276e-01       2.119206597486e+02 
       6.199494262468e-01       2.095606766827e+02 
       6.231192589512e-01       2.072388032410e+02 
       6.262890917394e-01       2.049543332447e+02 
       6.294589246101e-01       2.027065493287e+02 
       6.326287575622e-01       2.004956322564e+02 
       6.357985905943e-01       1.983203277756e+02 
       6.389684237053e-01       1.961795023542e+02 
       6.421382568940e-01       1.940705159896e+02 
       6.453080901592e-01       1.919916633308e+02 
       6.484779235000e-01       1.899414062282e+02 
       6.516477569150e-01       1.879192513736e+02 
       6.548175904033e-01       1.859257409357e+02 
       6.579874239638e-01       1.839608257002e+02 
       6.611572575955e-01       1.820250416135e+02 
       6.643270912973e-01       1.801176574968e+02 
       6.674969250682e-01       1.782376721043e+02 
       6.706667589073e-01       1.763841285803e+02 
       6.738365928135e-01       1.745562691417e+02 
       6.770064267860e-01       1.727542869508e+02 
       6.801762608238e-01       1.709786671527e+02 
       6.833460949261e-01       1.692299210637e+02 
       6.865159290918e-01       1.675077463280e+02 
       6.896857633201e-01       1.658117029847e+02 
       6.928555976102e-01       1.641402723564e+02 
       6.960254319612e-01       1.624922720367e+02 
       6.991952663723e-01       1.608668560762e+02 
       7.023651008427e-01       1.592637291412e+02 
       7.055349353716e-01       1.576829114638e+02 
       7.087047699582e-01       1.561249472656e+02 
       7.118746046016e-01       1.545882781335e+02 
       7.150444393012e-01       1.530734126050e+02 
       7.182142740563e-01       1.515788145261e+02 
       7.213841088660e-01       1.501035173366e+02 
       7.245539437297e-01       1.486469905331e+02 
       7.277237786466e-01       1.472093385528e+02 
       7.308936136161e-01       1.457908576520e+02 
       7.340634486375e-01       1.443919138285e+02 
       7.372332837100e-01       1.430124261239e+02 
       7.404031188331e-01       1.416518580609e+02 
       7.435729540062e-01       1.403094044152e+02 
       7.467427892284e-01       1.389841560431e+02 
       8.167822006777e-01       1.136768507327e+02 
       9.186147342806e-01       8.709882481720e+01 
       1.081030623271e+00       5.991791339367e+01 
       1.336474048499e+00       3.650333637668e+01 
       1.680675664839e+00       2.116895954762e+01 
       2.115816075300e+00       1.213509586642e+01 
       2.663654535900e+00       6.899970137527e+00 
       3.353342383449e+00       3.894470454088e+00 
       4.221607940970e+00       2.183424356890e+00 
       5.314689515520e+00       1.216691256728e+00 
       6.690797686884e+00       6.742116847886e-01 
       8.423215233192e+00       3.716909754625e-01 
       1.060419970608e+01       2.039453712724e-01 
       1.334989648172e+01       1.114152795716e-01 
       1.680652392566e+01       6.061647152075e-02 
       2.115816005394e+01       3.285129453621e-02 
       2.663654535871e+01       1.773759695591e-02 
       3.353342383449e+01       9.541698975013e-03 
       4.221607940970e+01       5.113564254776e-03 
       5.314689515520e+01       2.729267285555e-03 
       6.690797686884e+01       1.449938274670e-03 
       8.423215233192e+01       7.659305553391e-04 
       1.060419970608e+02       4.016366682790e-04 
       1.334989648172e+02       2.085333703938e-04 
       1.680652392566e+02       1.067990211876e-04 
