# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  343       2.645759553947e+03       1.437697850162e+01       3.482162614410e-02       9.791776086779e+01       3.373006839237e-08       5.349286164130e-05       1.979916037594e-06 
  344       2.618775591159e+03       1.453200725801e+01       3.494270233810e-02       9.700423359390e+01       3.361362203497e-08       5.289028972279e-05       1.985834654633e-06 
  345       2.592045417046e+03       1.468572786409e+01       3.506337610963e-02       9.606164943072e+01       3.349768232380e-08       5.229316880062e-05       1.991606056337e-06 
  346       2.565577393642e+03       1.483806316135e+01       3.518366369204e-02       9.509037444384e+01       3.338216659085e-08       5.170163176977e-05       1.997239776486e-06 
  347       2.539379914158e+03       1.498893484175e+01       3.530358180177e-02       9.409078895595e+01       3.326698441391e-08       5.111580793128e-05       2.002745752884e-06 
  348       2.513461402697e+03       1.513826344113e+01       3.542314764184e-02       9.306328765923e+01       3.315203740338e-08       5.053582288707e-05       2.008134333430e-06 
  349       2.487829622322e+03       1.528597500927e+01       3.554237792839e-02       9.200826557050e+01       3.303724521876e-08       4.996178607259e-05       2.013414062881e-06 
  350       2.462489568107e+03       1.543202143928e+01       3.566128591833e-02       9.092607502244e+01       3.292262645906e-08       4.939375271457e-05       2.018584878156e-06 
  351       2.437445486011e+03       1.557636096978e+01       3.577988426512e-02       8.981706710610e+01       3.280822403553e-08       4.883175930156e-05       2.023644502097e-06 
  352       2.412701555672e+03       1.571895158452e+01       3.589818598709e-02       8.868160576531e+01       3.269407946665e-08       4.827583558946e-05       2.028590624546e-06 
  353       2.388261889447e+03       1.585975101236e+01       3.601620447007e-02       8.752006789523e+01       3.258023280908e-08       4.772600445557e-05       2.033420901978e-06 
  354       2.364130531444e+03       1.599871672725e+01       3.613395346986e-02       8.633284344086e+01       3.246672258761e-08       4.718228175169e-05       2.038132957131e-06 
  355       2.340311456560e+03       1.613580594829e+01       3.625144711486e-02       8.512033549565e+01       3.235358572397e-08       4.664467615621e-05       2.042724378625e-06 
  356       2.316808569520e+03       1.627097563967e+01       3.636869990856e-02       8.388296040002e+01       3.224085746455e-08       4.611318902521e-05       2.047192720590e-06 
  357       2.293625703911e+03       1.640418251071e+01       3.648572673210e-02       8.262114783994e+01       3.212857130713e-08       4.558781424258e-05       2.051535502284e-06 
  358       2.270766621220e+03       1.653538301585e+01       3.660254284685e-02       8.133534094544e+01       3.201675892637e-08       4.506853806911e-05       2.055750207715e-06 
  359       2.248235009871e+03       1.666453335462e+01       3.671916389693e-02       8.002599638921e+01       3.190545009835e-08       4.455533899063e-05       2.059834285253e-06 
  360       2.226034484258e+03       1.679158947169e+01       3.683560591176e-02       7.869358448512e+01       3.179467262386e-08       4.404818756515e-05       2.063785147251e-06 
  361       2.204168583788e+03       1.691650705685e+01       3.695188530862e-02       7.733858928681e+01       3.168445225071e-08       4.354704626896e-05       2.067600169651e-06 
  362       2.182640771912e+03       1.703924154500e+01       3.706801889519e-02       7.596150868620e+01       3.157481259481e-08       4.305186934180e-05       2.071276691601e-06 
  363       2.161454435164e+03       1.715974811616e+01       3.718402387213e-02       7.456285451208e+01       3.146577506020e-08       4.256260263101e-05       2.074812015056e-06 
  364       2.140612882199e+03       1.727798169548e+01       3.729991783557e-02       7.314315262862e+01       3.135735875790e-08       4.207918343467e-05       2.078203404392e-06 
  365       2.120119342826e+03       1.739389695321e+01       3.741571877971e-02       7.170294303400e+01       3.124958042367e-08       4.160154034377e-05       2.081448086005e-06 
  366       2.099976967047e+03       1.750744830473e+01       3.753144509935e-02       7.024277995887e+01       3.114245433457e-08       4.112959308338e-05       2.084543247914e-06 
  367       2.080188824096e+03       1.761858991056e+01       3.764711559245e-02       6.876323196497e+01       3.103599222440e-08       4.066325235284e-05       2.087486039363e-06 
  368       2.060757901469e+03       1.772727567632e+01       3.776274946267e-02       6.726488204368e+01       3.093020319801e-08       4.020241966490e-05       2.090273570418e-06 
  369       2.041687103967e+03       1.783345925275e+01       3.787836632190e-02       6.574832771452e+01       3.082509364437e-08       3.974698718399e-05       2.092902911561e-06 
  370       2.022979252730e+03       1.793709403574e+01       3.799398619284e-02       6.421418112377e+01       3.072066714857e-08       3.929683756332e-05       2.095371093286e-06 
  371       2.004637084275e+03       1.803813316627e+01       3.810962951157e-02       6.266306914297e+01       3.061692440254e-08       3.885184378116e-05       2.097675105689e-06 
  372       1.986663249528e+03       1.813652953047e+01       3.822531713001e-02       6.109563346754e+01       3.051386311467e-08       3.841186897603e-05       2.099811898060e-06 
  373       1.969060312869e+03       1.823223575959e+01       3.834107031859e-02       5.951253071523e+01       3.041147791819e-08       3.797676628090e-05       2.101778378466e-06 
  374       1.951830751159e+03       1.832520422999e+01       3.845691076868e-02       5.791443252479e+01       3.030976027843e-08       3.754637865643e-05       2.103571413343e-06 
  375       1.934976952786e+03       1.841538706317e+01       3.857286059525e-02       5.630202565444e+01       3.020869839873e-08       3.712053872320e-05       2.105187827071e-06 
  376       1.918501216693e+03       1.850273612576e+01       3.868894233931e-02       5.467601208046e+01       3.010827712533e-08       3.669906859296e-05       2.106624401564e-06 
  377       1.902405751422e+03       1.858720302951e+01       3.880517897056e-02       5.303710909574e+01       3.000847785091e-08       3.628177969884e-05       2.107877875840e-06 
  378       1.886692674146e+03       1.866873913130e+01       3.892159388988e-02       5.138604940832e+01       2.990927841695e-08       3.586847262466e-05       2.108944945607e-06 
  379       1.871364009708e+03       1.874729553314e+01       3.903821093188e-02       4.972358123996e+01       2.981065301490e-08       3.545893693313e-05       2.109822262829e-06 
  380       1.856421689654e+03       1.882282308217e+01       3.915505436748e-02       4.805046842468e+01       2.971257208605e-08       3.505295099316e-05       2.110506435307e-06 
  381       1.841867551275e+03       1.889527237064e+01       3.927214890643e-02       4.636749050734e+01       2.961500222021e-08       3.465028180611e-05       2.110994026242e-06 
  382       1.827703336641e+03       1.896459373597e+01       3.938951969988e-02       4.467544284214e+01       2.951790605316e-08       3.425068483108e-05       2.111281553812e-06 
  383       1.813930691636e+03       1.903073726068e+01       3.950719234292e-02       4.297513669125e+01       2.942124216277e-08       3.385390380918e-05       2.111365490730e-06 
  384       1.800551164997e+03       1.909365277243e+01       3.962519287713e-02       4.126739932328e+01       2.932496496397e-08       3.345967058687e-05       2.111242263813e-06 
  385       1.787566207350e+03       1.915328984401e+01       3.974354779311e-02       3.955307411191e+01       2.922902460234e-08       3.306770493819e-05       2.110908253544e-06 
  386       1.774977170246e+03       1.920959779335e+01       3.986228403307e-02       3.783302063439e+01       2.913336684656e-08       3.267771438614e-05       2.110359793633e-06 
  387       1.762785305200e+03       1.926252568350e+01       3.998142899336e-02       3.610811477011e+01       2.903793297945e-08       3.228939402295e-05       2.109593170571e-06 
  388       1.750991560305e+03       1.931202996296e+01       4.010100773867e-02       3.437917944549e+01       2.894267541921e-08       3.190249290508e-05       2.108605299908e-06 
  389       1.739595963673e+03       1.935809770163e+01       4.022103452455e-02       3.264677381147e+01       2.884760610295e-08       3.151701772194e-05       2.107395797871e-06 
  390       1.728598215043e+03       1.940072422402e+01       4.034152096281e-02       3.091139637349e+01       2.875275149001e-08       3.113304017379e-05       2.105965024836e-06 
  391       1.717997884995e+03       1.943990555348e+01       4.046247878154e-02       2.917355367627e+01       2.865813711379e-08       3.075063139495e-05       2.104313420184e-06 
  392       1.707794413827e+03       1.947563841823e+01       4.058391982544e-02       2.743376034728e+01       2.856378754293e-08       3.036986192956e-05       2.102441503478e-06 
  393       1.697987110432e+03       1.950792025752e+01       4.070585605615e-02       2.569253914016e+01       2.846972634206e-08       2.999080170716e-05       2.100349875644e-06 
  394       1.688575151169e+03       1.953674922762e+01       4.082829955261e-02       2.395042097809e+01       2.837597603193e-08       2.961352001818e-05       2.098039220168e-06 
  395       1.679557578746e+03       1.956212420794e+01       4.095126251136e-02       2.220794499723e+01       2.828255804901e-08       2.923808548916e-05       2.095510304290e-06 
  396       1.670933301088e+03       1.958404480712e+01       4.107475724686e-02       2.046565859013e+01       2.818949270458e-08       2.886456605780e-05       2.092763980205e-06 
  397       1.662701090218e+03       1.960251136906e+01       4.119879619188e-02       1.872411744915e+01       2.809679914330e-08       2.849302894791e-05       2.089801186274e-06 
  398       1.654859581131e+03       1.961752497903e+01       4.132339189778e-02       1.698388560986e+01       2.800449530111e-08       2.812354064410e-05       2.086622948243e-06 
  399       1.647407270668e+03       1.962908746971e+01       4.144855703487e-02       1.524553549446e+01       2.791259786276e-08       2.775616686636e-05       2.083230380460e-06 
  400       1.640342516397e+03       1.963720142731e+01       4.157430439272e-02       1.350964795520e+01       2.782112221862e-08       2.739097254439e-05       2.079624687104e-06 
  401       1.633663535481e+03       1.964187019762e+01       4.170064688052e-02       1.177681231776e+01       2.773008242106e-08       2.702802179186e-05       2.075807163420e-06 
  402       1.627368403559e+03       1.964309789209e+01       4.182759752738e-02       1.004762642473e+01       2.763949114018e-08       2.666737788036e-05       2.071779196962e-06 
  403       1.621455053624e+03       1.964088939388e+01       4.195516948271e-02       8.322696678945e+00       2.754935961903e-08       2.630910321332e-05       2.067542268836e-06 
  404       1.615921274890e+03       1.963525036399e+01       4.208337601648e-02       6.602638086962e+00       2.745969762828e-08       2.595325929964e-05       2.063097954951e-06 
  405       1.610764711675e+03       1.962618724729e+01       4.221223051964e-02       4.888074302434e+00       2.737051342027e-08       2.559990672717e-05       2.058447927286e-06 
  406       1.605982862277e+03       1.961370727860e+01       4.234174650437e-02       3.179637669540e+00       2.728181368253e-08       2.524910513608e-05       2.053593955147e-06 
  407       1.601573077844e+03       1.959781848877e+01       4.247193760447e-02       1.477969266393e+00       2.719360349069e-08       2.490091319198e-05       2.048537906444e-06 
  408       1.597532561255e+03       1.957852971079e+01       4.260281757567e-02      -2.162810515413e-01       2.710588626090e-08       2.455538855888e-05       2.043281748965e-06 
  409       1.593858365992e+03       1.955585058580e+01       4.273440029596e-02      -1.902454608038e+00       2.701866370158e-08       2.421258787199e-05       2.037827551662e-06 
  410       1.590547395020e+03       1.952979156921e+01       4.286669976592e-02      -3.579883862696e+00       2.693193576459e-08       2.387256671035e-05       2.032177485942e-06 
  411       1.587596399657e+03       1.950036393677e+01       4.299973010908e-02      -5.247892367524e+00       2.684570059593e-08       2.353537956926e-05       2.026333826960e-06 
  412       1.585001978456e+03       1.946757979063e+01       4.313350557221e-02      -6.905794723528e+00       2.675995448568e-08       2.320107983255e-05       2.020298954927e-06 
  413       1.582760576076e+03       1.943145206541e+01       4.326804052569e-02      -8.552896537302e+00       2.667469181755e-08       2.286971974467e-05       2.014075356412e-06 
  414       1.580868482159e+03       1.939199453433e+01       4.340334946381e-02      -1.018849437761e+01       2.658990501764e-08       2.254135038261e-05       2.007665625662e-06 
  415       1.579321830206e+03       1.934922181521e+01       4.353944700514e-02      -1.181187573196e+01       2.650558450274e-08       2.221602162762e-05       2.001072465923e-06 
  416       1.578116596455e+03       1.930314937658e+01       4.367634789282e-02      -1.342231896324e+01       2.642171862800e-08       2.189378213683e-05       1.994298690763e-06 
  417       1.577248598750e+03       1.925379354377e+01       4.381406699493e-02      -1.501909326622e+01       2.633829363398e-08       2.157467931455e-05       1.987347225412e-06 
  418       1.576713495426e+03       1.920117150496e+01       4.395261930479e-02      -1.660145862424e+01       2.625529359311e-08       2.125875928358e-05       1.980221108097e-06 
  419       1.576506784177e+03       1.914530131726e+01       4.409201994132e-02      -1.816866576569e+01       2.617270035553e-08       2.094606685616e-05       1.972923491390e-06 
  420       1.576623800934e+03       1.908620191281e+01       4.423228414936e-02      -1.971995612071e+01       2.609049349436e-08       2.063664550490e-05       1.965457643560e-06 
  421       1.577059718743e+03       1.902389310480e+01       4.437342729999e-02      -2.125456177767e+01       2.600865025032e-08       2.033053733343e-05       1.957826949932e-06 
  422       1.577809546638e+03       1.895839559361e+01       4.451546489090e-02      -2.277170543982e+01       2.592714547573e-08       2.002778304692e-05       1.950034914251e-06 
  423       1.578868128519e+03       1.888973097284e+01       4.465841254668e-02      -2.427060038187e+01       2.584595157796e-08       1.972842192240e-05       1.942085160053e-06 
  424       1.580230142023e+03       1.881792173540e+01       4.480228601917e-02      -2.575045040657e+01       2.576503846215e-08       1.943249177896e-05       1.933981432043e-06 
  425       1.581890097407e+03       1.874299127959e+01       4.494710118780e-02      -2.721044980128e+01       2.568437347343e-08       1.914002894768e-05       1.925727597475e-06 
  426       1.583842336418e+03       1.866496391517e+01       4.509287405990e-02      -2.864978329458e+01       2.560392133841e-08       1.885106824148e-05       1.917327647548e-06 
  427       1.586081453697e+03       1.858386753939e+01       4.523961790530e-02      -3.006771640999e+01       2.552365371755e-08       1.856563900271e-05       1.908785061384e-06 
  428       1.588603579070e+03       1.849974175298e+01       4.538733455190e-02      -3.146387000127e+01       2.544357870173e-08       1.828375308585e-05       1.900100859330e-06 
  429       1.591405136674e+03       1.841263003226e+01       4.553602279460e-02      -3.283795497194e+01       2.536371319819e-08       1.800541620312e-05       1.891275453265e-06 
  430       1.594482425524e+03       1.832257709187e+01       4.568568123274e-02      -3.418968273789e+01       2.528407347487e-08       1.773063175311e-05       1.882309275260e-06 
  431       1.597831618672e+03       1.822962889264e+01       4.583630826861e-02      -3.551876524340e+01       2.520467513738e-08       1.745940078186e-05       1.873202777728e-06 
  432       1.601448762352e+03       1.813383264941e+01       4.598790210583e-02      -3.682491497698e+01       2.512553310566e-08       1.719172194382e-05       1.863956433584e-06 
  433       1.605329775142e+03       1.803523683885e+01       4.614046074786e-02      -3.810784498740e+01       2.504666159032e-08       1.692759146253e-05       1.854570736393e-06 
  434       1.609470447108e+03       1.793389120729e+01       4.629398199640e-02      -3.936726889959e+01       2.496807406878e-08       1.666700309114e-05       1.845046200528e-06 
  435       1.613866438967e+03       1.782984677856e+01       4.644846344989e-02      -4.060290093057e+01       2.488978326104e-08       1.640994807269e-05       1.835383361323e-06 
  436       1.618513281232e+03       1.772315586180e+01       4.660390250191e-02      -4.181445590544e+01       2.481180110516e-08       1.615641510014e-05       1.825582775227e-06 
  437       1.623406373368e+03       1.761387205931e+01       4.676029633967e-02      -4.300164927329e+01       2.473413873254e-08       1.590639027631e-05       1.815645019962e-06 
  438       1.628540982947e+03       1.750205027435e+01       4.691764194246e-02      -4.416419712314e+01       2.465680644277e-08       1.565985707348e-05       1.805570694678e-06 
  439       1.633912244799e+03       1.738774671901e+01       4.707593608007e-02      -4.530181619989e+01       2.457981367833e-08       1.541679629280e-05       1.795360420105e-06 
  440       1.639515160164e+03       1.727101892198e+01       4.723517531127e-02      -4.641422392027e+01       2.450316899889e-08       1.517718602361e-05       1.785014838717e-06 
  441       1.645344595850e+03       1.715192573643e+01       4.739535598224e-02      -4.750113838878e+01       2.442688005533e-08       1.494100160234e-05       1.774534614881e-06 
  442       1.651395283379e+03       1.703052734783e+01       4.755647422503e-02      -4.856227841362e+01       2.435095356353e-08       1.470821557140e-05       1.763920435018e-06 
  443       1.657661818148e+03       1.690688528174e+01       4.771852595602e-02      -4.959736352265e+01       2.427539527778e-08       1.447879763773e-05       1.753173007760e-06 
  444       1.664138658575e+03       1.678106241167e+01       4.788150687436e-02      -5.060611397932e+01       2.420020996393e-08       1.425271463119e-05       1.742293064107e-06 
  445       1.670820125258e+03       1.665312296693e+01       4.804541246041e-02      -5.158825079860e+01       2.412540137220e-08       1.402993046273e-05       1.731281357585e-06 
  446       1.677700400124e+03       1.652313254041e+01       4.821023797423e-02      -5.254349576298e+01       2.405097220978e-08       1.381040608232e-05       1.720138664407e-06 
  447       1.684773525583e+03       1.639115809642e+01       4.837597845396e-02      -5.347157143834e+01       2.397692411301e-08       1.359409943674e-05       1.708865783625e-06 
  448       1.692033403683e+03       1.625726797856e+01       4.854262871437e-02      -5.437220118993e+01       2.390325761932e-08       1.338096542707e-05       1.697463537297e-06 
  449       1.699473795261e+03       1.612153191749e+01       4.871018334520e-02      -5.524510919832e+01       2.382997213884e-08       1.317095586603e-05       1.685932770642e-06 
  450       1.707088319099e+03       1.598402103879e+01       4.887863670971e-02      -5.609002047532e+01       2.375706592573e-08       1.296401943508e-05       1.674274352200e-06 
  451       1.714870451073e+03       1.584480787079e+01       4.904798294305e-02      -5.690666087992e+01       2.368453604917e-08       1.276010164133e-05       1.662489173992e-06 
  452       1.722813523310e+03       1.570396635238e+01       4.921821595077e-02      -5.769475713429e+01       2.361237836403e-08       1.255914477420e-05       1.650578151683e-06 
  453       1.730910723338e+03       1.556157184086e+01       4.938932940725e-02      -5.845403683962e+01       2.354058748128e-08       1.236108786193e-05       1.638542224738e-06 
  454       1.739155093242e+03       1.541770111976e+01       4.956131675413e-02      -5.918422849217e+01       2.346915673802e-08       1.216586662780e-05       1.626382356589e-06 
  455       1.747539528815e+03       1.527243240665e+01       4.973417119880e-02      -5.988506149913e+01       2.339807816726e-08       1.197341344622e-05       1.614099534790e-06 
  456       1.756056778711e+03       1.512584536100e+01       4.990788571281e-02      -6.055626619462e+01       2.332734246729e-08       1.178365729853e-05       1.601694771183e-06 
  457       1.764699443602e+03       1.497802109198e+01       5.008245303035e-02      -6.119757385560e+01       2.325693897087e-08       1.159652372864e-05       1.589169102061e-06 
  458       1.773459975326e+03       1.482904216631e+01       5.025786564669e-02      -6.180871671781e+01       2.318685561396e-08       1.141193479846e-05       1.576523588326e-06 
  459       1.782330676042e+03       1.467899261607e+01       5.043411581663e-02      -6.238942799174e+01       2.311707890422e-08       1.122980904309e-05       1.563759315655e-06 
  460       1.791303697385e+03       1.452795794654e+01       5.061119555297e-02      -6.293944187856e+01       2.304759388915e-08       1.105006142579e-05       1.550877394663e-06 
  461       1.800371039617e+03       1.437602514402e+01       5.078909662491e-02      -6.345849358604e+01       2.297838412392e-08       1.087260329282e-05       1.537878961064e-06 
  462       1.809524550780e+03       1.422328268368e+01       5.096781055656e-02      -6.394631934452e+01       2.290943163886e-08       1.069734232791e-05       1.524765175839e-06 
  463       1.818755925852e+03       1.406982053736e+01       5.114732862535e-02      -6.440265642287e+01       2.284071690665e-08       1.052418250673e-05       1.511537225396e-06 
  464       1.828056705896e+03       1.391573018140e+01       5.132764186051e-02      -6.482724314437e+01       2.277221880915e-08       1.035302405093e-05       1.498196321738e-06 
  465       1.837418277216e+03       1.376110460449e+01       5.150874104149e-02      -6.521981890270e+01       2.270391460394e-08       1.018376338214e-05       1.484743702622e-06 
  466       1.846832720451e+03       1.360603329655e+01       5.169061572093e-02      -6.558018637745e+01       2.263578611843e-08       1.001631572066e-05       1.471180746486e-06 
  467       1.856295388734e+03       1.345058702742e+01       5.187325126311e-02      -6.590840028426e+01       2.256783882812e-08       9.850684141542e-06       1.457509322778e-06 
  468       1.865802408302e+03       1.329483260867e+01       5.205663171002e-02      -6.620458454491e+01       2.250008389769e-08       9.686893652860e-06       1.443731458309e-06 
  469       1.875349835449e+03       1.313883787469e+01       5.224074074648e-02      -6.646887067018e+01       2.243253204506e-08       9.524968831467e-06       1.429849224329e-06 
  470       1.884933656147e+03       1.298267168774e+01       5.242556169802e-02      -6.670139781007e+01       2.236519352730e-08       9.364933813625e-06       1.415864736879e-06 
  471       1.894549785668e+03       1.282640394299e+01       5.261107752879e-02      -6.690231280409e+01       2.229807812621e-08       9.206812285615e-06       1.401780157155e-06 
  472       1.904194068206e+03       1.267010557361e+01       5.279727083949e-02      -6.707177023143e+01       2.223119513385e-08       9.050627474289e-06       1.387597691867e-06 
  473       1.913862276499e+03       1.251384855581e+01       5.298412386527e-02      -6.720993246129e+01       2.216455333786e-08       8.896402137567e-06       1.373319593599e-06 
  474       1.923550111450e+03       1.235770591391e+01       5.317161847367e-02      -6.731696970302e+01       2.209816100664e-08       8.744158554892e-06       1.358948161172e-06 
  475       1.933253201752e+03       1.220175172538e+01       5.335973616248e-02      -6.739306005644e+01       2.203202587437e-08       8.593918517628e-06       1.344485740011e-06 
  476       1.942967103503e+03       1.204606112595e+01       5.354845805771e-02      -6.743838956205e+01       2.196615512583e-08       8.445703319404e-06       1.329934722505e-06 
  477       1.952687299835e+03       1.189071031462e+01       5.373776491145e-02      -6.745315225127e+01       2.190055538113e-08       8.299533746413e-06       1.315297548375e-06 
  478       1.962409200533e+03       1.173577655875e+01       5.392763709984e-02      -6.743755019667e+01       2.183523268021e-08       8.155430067660e-06       1.300576705044e-06 
  479       1.972128141655e+03       1.158133819909e+01       5.411805462093e-02      -6.739179356224e+01       2.177019246720e-08       8.013412025149e-06       1.285774727999e-06 
  480       1.981839385157e+03       1.142747465489e+01       5.430899709262e-02      -6.731610065359e+01       2.170543957460e-08       7.873498824033e-06       1.270894201167e-06 
  481       1.991538118511e+03       1.127426642892e+01       5.450044375057e-02      -6.721069796824e+01       2.164097820734e-08       7.735709122701e-06       1.255937757281e-06 
  482       2.001219454333e+03       1.112179511254e+01       5.469237344612e-02      -6.707582024583e+01       2.157681192663e-08       7.600061022822e-06       1.240908078256e-06 
  483       2.010878429998e+03       1.097014339076e+01       5.488476464417e-02      -6.691171051834e+01       2.151294363365e-08       7.466572059331e-06       1.225807895558e-06 
  484       2.020510007265e+03       1.081939504731e+01       5.507759542113e-02      -6.671862016037e+01       2.144937555307e-08       7.335259190371e-06       1.210639990578e-06 
  485       2.030109071899e+03       1.066963496971e+01       5.527084346283e-02      -6.649680893938e+01       2.138610921644e-08       7.206138787177e-06       1.195407195013e-06 
  486       2.039670433293e+03       1.052094915429e+01       5.546448606240e-02      -6.624654506590e+01       2.132314544534e-08       7.079226623912e-06       1.180112391235e-06 
  487       2.049188824088e+03       1.037342471128e+01       5.565850011822e-02      -6.596810524377e+01       2.126048433444e-08       6.954537867454e-06       1.164758512672e-06 
  488       2.058658899797e+03       1.022714986989e+01       5.585286213180e-02      -6.566177472043e+01       2.119812523432e-08       6.832087067130e-06       1.149348544188e-06 
  489       2.068075238426e+03       1.008221398333e+01       5.604754820574e-02      -6.532784733711e+01       2.113606673417e-08       6.711888144393e-06       1.133885522461e-06 
  490       2.077432340094e+03       9.938707533879e+00       5.624253404158e-02      -6.496662557908e+01       2.107430664428e-08       6.593954382461e-06       1.118372536364e-06 
  491       2.086724626658e+03       9.796722137979e+00       5.643779493776e-02      -6.457842062591e+01       2.101284197839e-08       6.478298415890e-06       1.102812727348e-06 
  492       2.095946441333e+03       9.656350551257e+00       5.663330578752e-02      -6.416355240170e+01       2.095166893583e-08       6.364932220107e-06       1.087209289824e-06 
  493       2.105092048314e+03       9.517686673604e+00       5.682904107681e-02      -6.372234962529e+01       2.089078288356e-08       6.253867100889e-06       1.071565471549e-06 
  494       2.114155632397e+03       9.380825554232e+00       5.702497488221e-02      -6.325514986057e+01       2.083017833790e-08       6.145113683784e-06       1.055884574012e-06 
  495       2.123131298603e+03       9.245863396735e+00       5.722108086881e-02      -6.276229956666e+01       2.076984894625e-08       6.038681903493e-06       1.040169952817e-06 
  496       2.132013071797e+03       9.112897564151e+00       5.741733228819e-02      -6.224415414815e+01       2.070978746849e-08       5.934580993188e-06       1.024425018077e-06 
  497       2.140794896314e+03       8.982026584019e+00       5.761370197625e-02      -6.170107800541e+01       2.064998575831e-08       5.832819473791e-06       1.008653234796e-06 
  498       2.149470635576e+03       8.853350153444e+00       5.781016235120e-02      -6.113344458472e+01       2.059043474430e-08       5.733405143191e-06       9.928581232673e-07 
  499       2.158034071716e+03       8.726969144156e+00       5.800668541142e-02      -6.054163642862e+01       2.053112441088e-08       5.636345065420e-06       9.770432594570e-07 
  500       2.166478905200e+03       8.602985607569e+00       5.820324273339e-02      -5.992604522607e+01       2.047204377903e-08       5.541645559765e-06       9.612122754015e-07 
  501       2.174798754448e+03       8.481502779843e+00       5.839980546961e-02      -5.928707186275e+01       2.041318088691e-08       5.449312189844e-06       9.453688595998e-07 
  502       2.182987155460e+03       8.362625086947e+00       5.859634434650e-02      -5.862512647124e+01       2.035452277021e-08       5.359349752621e-06       9.295167574080e-07 
  503       2.191037561428e+03       8.246458149715e+00       5.879282966232e-02      -5.794062848132e+01       2.029605544240e-08       5.271762267369e-06       9.136597714359e-07 
  504       2.198943342370e+03       8.133108788912e+00       5.898923128509e-02      -5.723400667016e+01       2.023776387470e-08       5.186552964587e-06       8.978017619436e-07 
  505       2.206698655336e+03       8.022673946081e+00       5.918552042042e-02      -5.650569743339e+01       2.017963611111e-08       5.103722415189e-06       8.819460729329e-07 
  506       2.214301083402e+03       7.915207084790e+00       5.938167497533e-02      -5.575613944128e+01       2.012167591585e-08       5.023262851810e-06       8.660937823037e-07 
  507       2.221749071961e+03       7.810750831416e+00       5.957767434484e-02      -5.498577892763e+01       2.006389081230e-08       4.945163580602e-06       8.502453770007e-07 
  508       2.229041065036e+03       7.709347971669e+00       5.977349765479e-02      -5.419507150431e+01       2.000628800399e-08       4.869412805007e-06       8.344013201197e-07 
  509       2.236175505309e+03       7.611041450451e+00       5.996912376056e-02      -5.338448221072e+01       1.994887436551e-08       4.795997611776e-06       8.185620504959e-07 
  510       2.243150834152e+03       7.515874371707e+00       6.016453124579e-02      -5.255448556314e+01       1.989165643343e-08       4.724903956920e-06       8.027279822883e-07 
  511       2.249965491660e+03       7.423889998285e+00       6.035969842118e-02      -5.170556560415e+01       1.983464039700e-08       4.656116651614e-06       7.868995045638e-07 
  512       2.256617916678e+03       7.335131751791e+00       6.055460332318e-02      -5.083821595206e+01       1.977783208886e-08       4.589619348024e-06       7.710769808780e-07 
  513       2.263106546834e+03       7.249643212440e+00       6.074922371278e-02      -4.995293985028e+01       1.972123697561e-08       4.525394525082e-06       7.552607488545e-07 
  514       2.269429818570e+03       7.167468118917e+00       6.094353707421e-02      -4.905025021674e+01       1.966486014827e-08       4.463423474198e-06       7.394511197623e-07 
  515       2.275586167171e+03       7.088650368228e+00       6.113752061372e-02      -4.813066969331e+01       1.960870631270e-08       4.403686284904e-06       7.236483780903e-07 
  516       2.281574026796e+03       7.013234015559e+00       6.133115125831e-02      -4.719473069519e+01       1.955277977987e-08       4.346161830450e-06       7.078527811211e-07 
  517       2.287391830511e+03       6.941263274128e+00       6.152440565447e-02      -4.624297546029e+01       1.949708445606e-08       4.290827753321e-06       6.920645585017e-07 
  518       2.293038010316e+03       6.872782515044e+00       6.171726016691e-02      -4.527595609868e+01       1.944162383298e-08       4.237660450709e-06       6.762839118122e-07 
  519       2.298510997178e+03       6.807836267159e+00       6.190969087735e-02      -4.429423464198e+01       1.938640097775e-08       4.186635059912e-06       6.605110141332e-07 
  520       2.303809221061e+03       6.746469216926e+00       6.210167358323e-02      -4.329838309274e+01       1.933141852282e-08       4.137725443676e-06       6.447460096103e-07 
  521       2.308931110957e+03       6.688726208252e+00       6.229318379645e-02      -4.228898347389e+01       1.927667865580e-08       4.090904175478e-06       6.289890130170e-07 
  522       2.313875094916e+03       6.634652242357e+00       6.248419674211e-02      -4.126662787809e+01       1.922218310917e-08       4.046142524739e-06       6.132401093157e-07 
  523       2.318639600077e+03       6.584292477624e+00       6.267468735730e-02      -4.023191851719e+01       1.916793314985e-08       4.003410441986e-06       5.974993532161e-07 
  524       2.323223052699e+03       6.537692229461e+00       6.286463028979e-02      -3.918546777160e+01       1.911392956881e-08       3.962676543945e-06       5.817667687321e-07 
  525       2.327623878191e+03       6.494896970150e+00       6.305399989680e-02      -3.812789823970e+01       1.906017267043e-08       3.923908098576e-06       5.660423487362e-07 
  526       2.331840501145e+03       6.455952328709e+00       6.324277024374e-02      -3.705984278725e+01       1.900666226182e-08       3.887071010044e-06       5.503260545125e-07 
