# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  826       2.375014123887e+03       1.291329215677e+01       0.000000000000e+00      -7.724161369359e+01       9.536499268950e-09       1.071390006994e-05      -4.469463329870e-07 
  827       2.376682768294e+03       1.276331444649e+01       0.000000000000e+00      -7.565344243737e+01       9.517755569619e-09       1.068882621766e-05      -4.379446728834e-07 
  828       2.378177226646e+03       1.261778682937e+01       0.000000000000e+00      -7.405020330629e+01       9.499065125183e-09       1.066338107751e-05      -4.289645761173e-07 
  829       2.379496957027e+03       1.247675786195e+01       0.000000000000e+00      -7.243247295546e+01       9.480428114555e-09       1.063756370079e-05      -4.200047584105e-07 
  830       2.380641421099e+03       1.234027630731e+01       0.000000000000e+00      -7.080083410671e+01       9.461844677702e-09       1.061137314516e-05      -4.110639104617e-07 
  831       2.381610084127e+03       1.220839113537e+01       0.000000000000e+00      -6.915587556725e+01       9.443314915094e-09       1.058480847476e-05      -4.021406977792e-07 
  832       2.382402414991e+03       1.208115152328e+01       0.000000000000e+00      -6.749819224827e+01       9.424838887158e-09       1.055786876017e-05      -3.932337605118e-07 
  833       2.383017886211e+03       1.195860685572e+01       0.000000000000e+00      -6.582838518357e+01       9.406416613726e-09       1.053055307857e-05      -3.843417132797e-07 
  834       2.383455973966e+03       1.184080672527e+01       0.000000000000e+00      -6.414706154820e+01       9.388048073479e-09       1.050286051373e-05      -3.754631450057e-07 
  835       2.383716158108e+03       1.172780093276e+01       0.000000000000e+00      -6.245483467705e+01       9.369733203388e-09       1.047479015608e-05      -3.665966187449e-07 
  836       2.383797922188e+03       1.161963948758e+01       0.000000000000e+00      -6.075232408355e+01       9.351471898152e-09       1.044634110276e-05      -3.577406715143e-07 
  837       2.383700753471e+03       1.151637260805e+01       0.000000000000e+00      -5.904015547822e+01       9.333264009637e-09       1.041751245769e-05      -3.488938141229e-07 
  838       2.383424142957e+03       1.141805072176e+01       0.000000000000e+00      -5.731896078731e+01       9.315109346301e-09       1.038830333164e-05      -3.400545309995e-07 
  839       2.382967585399e+03       1.132472446592e+01       0.000000000000e+00      -5.558937817149e+01       9.297007672628e-09       1.035871284223e-05      -3.312212800220e-07 
  840       2.382330579323e+03       1.123644468767e+01       0.000000000000e+00      -5.385205204440e+01       9.278958708551e-09       1.032874011404e-05      -3.223924923452e-07 
  841       2.381512627048e+03       1.115326244447e+01       0.000000000000e+00      -5.210763309130e+01       9.260962128874e-09       1.029838427865e-05      -3.135665722280e-07 
  842       2.380513234705e+03       1.107522900441e+01       0.000000000000e+00      -5.035677828773e+01       9.243017562691e-09       1.026764447469e-05      -3.047418968613e-07 
  843       2.379331912256e+03       1.100239584657e+01       0.000000000000e+00      -4.860015091808e+01       9.225124592801e-09       1.023651984790e-05      -2.959168161939e-07 
  844       2.377968173511e+03       1.093481466136e+01       0.000000000000e+00      -4.683842059426e+01       9.207282755121e-09       1.020500955120e-05      -2.870896527596e-07 
  845       2.376421536153e+03       1.087253735086e+01       0.000000000000e+00      -4.507226327432e+01       9.189491538093e-09       1.017311274471e-05      -2.782587015026e-07 
  846       2.374691521750e+03       1.081561602915e+01       0.000000000000e+00      -4.330236128105e+01       9.171750382093e-09       1.014082859586e-05      -2.694222296029e-07 
  847       2.372777655781e+03       1.076410302270e+01       0.000000000000e+00      -4.152940332065e+01       9.154058678828e-09       1.010815627940e-05      -2.605784763017e-07 
  848       2.370679467651e+03       1.071805087066e+01       0.000000000000e+00      -3.975408450130e+01       9.136415770739e-09       1.007509497747e-05      -2.517256527258e-07 
  849       2.368396490712e+03       1.067751232523e+01       0.000000000000e+00      -3.797710635186e+01       9.118820950395e-09       1.004164387970e-05      -2.428619417115e-07 
  850       2.365928262282e+03       1.064254035200e+01       0.000000000000e+00      -3.619917684040e+01       9.101273459886e-09       1.000780218318e-05      -2.339854976289e-07 
  851       2.363274323663e+03       1.061318813031e+01       0.000000000000e+00      -3.442101039294e+01       9.083772490209e-09       9.973569092610e-06      -2.250944462047e-07 
  852       2.360434220163e+03       1.058950905354e+01       0.000000000000e+00      -3.264332791198e+01       9.066317180658e-09       9.938943820297e-06      -2.161868843452e-07 
  853       2.357407501114e+03       1.057155672954e+01       0.000000000000e+00      -3.086685679517e+01       9.048906618201e-09       9.903925586236e-06      -2.072608799590e-07 
  854       2.354193719888e+03       1.055938498087e+01       0.000000000000e+00      -2.909233095394e+01       9.031539836864e-09       9.868513618166e-06      -1.983144717787e-07 
  855       2.350792433924e+03       1.055304784525e+01       0.000000000000e+00      -2.732049083212e+01       9.014215817102e-09       9.832707151624e-06      -1.893456691827e-07 
  856       2.347203531216e+03       1.055258578099e+01       0.000000000000e+00      -2.555203652905e+01       8.996933746272e-09       9.796506113765e-06      -1.803530873338e-07 
  857       2.343428215867e+03       1.055798402512e+01       0.000000000000e+00      -2.378748625519e+01       8.979693811076e-09       9.759913193863e-06      -1.713378707754e-07 
  858       2.339468039385e+03       1.056921352590e+01       0.000000000000e+00      -2.202731549979e+01       8.962496430840e-09       9.722931825828e-06      -1.623018186304e-07 
  859       2.335324575797e+03       1.058624467137e+01       0.000000000000e+00      -2.027200371864e+01       8.945341998464e-09       9.685565509619e-06      -1.532467538557e-07 
  860       2.330999421727e+03       1.060904728743e+01       0.000000000000e+00      -1.852203434496e+01       8.928230880041e-09       9.647817811644e-06      -1.441745233754e-07 
  861       2.326494196462e+03       1.063759063593e+01       0.000000000000e+00      -1.677789480041e+01       8.911163414471e-09       9.609692365154e-06      -1.350869982135e-07 
  862       2.321810542030e+03       1.067184341279e+01       0.000000000000e+00      -1.504007650604e+01       8.894139913070e-09       9.571192870642e-06      -1.259860736272e-07 
  863       2.316950123273e+03       1.071177374604e+01       0.000000000000e+00      -1.330907489320e+01       8.877160659187e-09       9.532323096242e-06      -1.168736692404e-07 
  864       2.311914627913e+03       1.075734919392e+01       0.000000000000e+00      -1.158538941454e+01       8.860225907806e-09       9.493086878127e-06      -1.077517291779e-07 
  865       2.306705766635e+03       1.080853674299e+01       0.000000000000e+00      -9.869523554970e+00       8.843335885155e-09       9.453488120913e-06      -9.862222219917e-08 
  866       2.301325273150e+03       1.086530280619e+01       0.000000000000e+00      -8.161984842572e+00       8.826490788308e-09       9.413530798056e-06      -8.948714183297e-08 
  867       2.295774904273e+03       1.092761322094e+01       0.000000000000e+00      -6.463284859595e+00       8.809690784788e-09       9.373218952257e-06      -8.034850651223e-08 
  868       2.290056439995e+03       1.099543324724e+01       0.000000000000e+00      -4.773939253392e+00       8.792936012165e-09       9.332556695867e-06      -7.120835970897e-08 
  869       2.284171683556e+03       1.106872756570e+01       0.000000000000e+00      -3.094467747381e+00       8.776226577653e-09       9.291548211286e-06      -6.206877006974e-08 
  870       2.278122461515e+03       1.114746027573e+01       0.000000000000e+00      -1.425394152001e+00       8.759562557704e-09       9.250197751374e-06      -5.293183155126e-08 
  871       2.271910623824e+03       1.123159489350e+01       0.000000000000e+00       2.327536243361e-01       8.742943997600e-09       9.208509639851e-06      -4.379966355639e-08 
  872       2.265538043905e+03       1.132109435014e+01       0.000000000000e+00       1.879443564288e+00       8.726370911046e-09       9.166488271712e-06      -3.467441107041e-08 
  873       2.259006618714e+03       1.141592098977e+01       0.000000000000e+00       3.514139530627e+00       8.709843279753e-09       9.124138113625e-06      -2.555824479754e-08 
  874       2.252318268823e+03       1.151603656758e+01       0.000000000000e+00       5.136301255283e+00       8.693361053028e-09       9.081463704349e-06      -1.645336129787e-08 
  875       2.245474938486e+03       1.162140224795e+01       0.000000000000e+00       6.745384328391e+00       8.676924147353e-09       9.038469655136e-06      -7.361983124448e-09 
  876       2.238478595714e+03       1.173197860251e+01       0.000000000000e+00       8.340840187333e+00       8.660532445969e-09       8.995160650149e-06       1.713641039198e-09 
  877       2.231331232348e+03       1.184772560825e+01       0.000000000000e+00       9.922116105785e+00       8.644185798453e-09       8.951541446867e-06       1.077123624134e-08 
  878       2.224034864131e+03       1.196860264557e+01       0.000000000000e+00       1.148865518276e+01       8.627884020293e-09       8.907616876501e-06       1.980850112398e-08 
  879       2.216591530783e+03       1.209456849644e+01       0.000000000000e+00       1.303989633165e+01       8.611626892466e-09       8.863391844408e-06       2.882310778448e-08 
  880       2.209003296069e+03       1.222558134238e+01       0.000000000000e+00       1.457527426928e+01       8.595414161006e-09       8.818871330501e-06       3.781270163692e-08 
  881       2.201272247876e+03       1.236159876264e+01       0.000000000000e+00       1.609421950494e+01       8.579245536572e-09       8.774060389669e-06       4.677490127315e-08 
  882       2.193400498284e+03       1.250257773226e+01       0.000000000000e+00       1.759615832944e+01       8.563120694020e-09       8.728964152193e-06       5.570729832350e-08 
  883       2.185390183638e+03       1.264847462012e+01       0.000000000000e+00       1.908051280414e+01       8.547039271963e-09       8.683587824157e-06       6.460745731727e-08 
  884       2.177243464622e+03       1.279924518709e+01       0.000000000000e+00       2.054670075003e+01       8.531000872336e-09       8.637936687873e-06       7.347291554284e-08 
  885       2.168962526331e+03       1.295484458405e+01       0.000000000000e+00       2.199413573671e+01       8.515005059954e-09       8.592016102297e-06       8.230118290754e-08 
  886       2.160549578346e+03       1.311522735003e+01       0.000000000000e+00       2.342222707152e+01       8.499051362071e-09       8.545831503449e-06       9.108974179719e-08 
  887       2.152006854800e+03       1.328034741028e+01       0.000000000000e+00       2.483037978850e+01       8.483139267933e-09       8.499388404833e-06       9.983604693536e-08 
  888       2.143336614459e+03       1.345015807435e+01       0.000000000000e+00       2.621799463749e+01       8.467268228333e-09       8.452692397858e-06       1.085375252423e-07 
  889       2.134541140791e+03       1.362461203418e+01       0.000000000000e+00       2.758446807316e+01       8.451437655163e-09       8.405749152264e-06       1.171915756936e-07 
  890       2.125622742035e+03       1.380366136219e+01       0.000000000000e+00       2.892919224405e+01       8.435646920958e-09       8.358564416542e-06       1.257955691786e-07 
  891       2.116583751282e+03       1.398725750937e+01       0.000000000000e+00       3.025155498162e+01       8.419895358442e-09       8.311144018360e-06       1.343468483583e-07 
  892       2.107426526538e+03       1.417535130335e+01       0.000000000000e+00       3.155093978928e+01       8.404182260076e-09       8.263493864987e-06       1.428427275232e-07 
  893       2.098153450807e+03       1.436789294652e+01       0.000000000000e+00       3.282672583145e+01       8.388506877595e-09       8.215619943722e-06       1.512804924509e-07 
  894       2.088766932155e+03       1.456483201408e+01       0.000000000000e+00       3.407828792261e+01       8.372868421546e-09       8.167528322316e-06       1.596574002629e-07 
  895       2.079269435171e+03       1.476611163693e+01       0.000000000000e+00       3.530507370791e+01       8.357266263912e-09       8.119225522022e-06       1.679711014988e-07 
  896       2.069663575761e+03       1.497165095016e+01       0.000000000000e+00       3.650683660690e+01       8.341700554163e-09       8.070719645866e-06       1.762209179509e-07 
  897       2.059952028043e+03       1.518136235443e+01       0.000000000000e+00       3.768340664798e+01       8.326171622341e-09       8.022019278799e-06       1.844065957808e-07 
  898       2.050137493182e+03       1.539515730250e+01       0.000000000000e+00       3.883461362184e+01       8.310679777497e-09       7.973133118174e-06       1.925278861706e-07 
  899       2.040222699466e+03       1.561294629641e+01       0.000000000000e+00       3.996028708204e+01       8.295225307397e-09       7.924069974342e-06       2.005845453690e-07 
  900       2.030210402384e+03       1.583463888471e+01       0.000000000000e+00       4.106025634564e+01       8.279808478238e-09       7.874838771256e-06       2.085763347377e-07 
  901       2.020103384702e+03       1.606014365971e+01       0.000000000000e+00       4.213435049375e+01       8.264429534348e-09       7.825448547071e-06       2.165030207975e-07 
  902       2.009904456543e+03       1.628936825462e+01       0.000000000000e+00       4.318239837213e+01       8.249088697897e-09       7.775908454750e-06       2.243643752749e-07 
  903       1.999616455462e+03       1.652221934086e+01       0.000000000000e+00       4.420422859185e+01       8.233786168598e-09       7.726227762665e-06       2.321601751484e-07 
  904       1.989242246524e+03       1.675860262519e+01       0.000000000000e+00       4.519966952979e+01       8.218522123409e-09       7.676415855209e-06       2.398902026952e-07 
  905       1.978784722381e+03       1.699842284699e+01       0.000000000000e+00       4.616854932930e+01       8.203296716240e-09       7.626482233397e-06       2.475542455385e-07 
  906       1.968246803353e+03       1.724158377545e+01       0.000000000000e+00       4.711069590080e+01       8.188110077642e-09       7.576436515480e-06       2.551520966936e-07 
  907       1.957631437499e+03       1.748798820679e+01       0.000000000000e+00       4.802593692233e+01       8.172962314513e-09       7.526288437551e-06       2.626835546156e-07 
  908       1.946941600699e+03       1.773753796147e+01       0.000000000000e+00       4.891409984017e+01       8.157853509790e-09       7.476047854161e-06       2.701484232462e-07 
  909       1.936180296731e+03       1.799013388142e+01       0.000000000000e+00       4.977501186944e+01       8.142783722146e-09       7.425724738926e-06       2.775465120614e-07 
  910       1.925350557346e+03       1.824567582726e+01       0.000000000000e+00       5.060849999470e+01       8.127752985679e-09       7.375329185146e-06       2.848776361182e-07 
  911       1.914455442349e+03       1.850406267548e+01       0.000000000000e+00       5.141439097053e+01       8.112761309605e-09       7.324871406415e-06       2.921416161029e-07 
  912       1.903498039672e+03       1.876519231572e+01       0.000000000000e+00       5.219251132212e+01       8.097808677948e-09       7.274361737245e-06       2.993382783784e-07 
  913       1.892481465454e+03       1.902896164792e+01       0.000000000000e+00       5.294268734591e+01       8.082895049227e-09       7.223810633674e-06       3.064674550320e-07 
  914       1.881408864120e+03       1.929526657959e+01       0.000000000000e+00       5.366474511012e+01       8.068020356142e-09       7.173228673895e-06       3.135289839233e-07 
  915       1.870283408456e+03       1.956400202300e+01       0.000000000000e+00       5.435851045540e+01       8.053184505259e-09       7.122626558868e-06       3.205227087324e-07 
  916       1.859108299684e+03       1.983506189238e+01       0.000000000000e+00       5.502380899540e+01       8.038387376691e-09       7.072015112947e-06       3.274484790078e-07 
  917       1.847886767545e+03       2.010833910120e+01       0.000000000000e+00       5.566046611735e+01       8.023628823780e-09       7.021405284501e-06       3.343061502151e-07 
  918       1.836622070373e+03       2.038372555930e+01       0.000000000000e+00       5.626830698272e+01       8.008908672780e-09       6.970808146540e-06       3.410955837849e-07 
  919       1.825317495174e+03       2.066111217019e+01       0.000000000000e+00       5.684715652773e+01       7.994226722527e-09       6.920234897336e-06       3.478166471615e-07 
  920       1.813976357700e+03       2.094038882820e+01       0.000000000000e+00       5.739683946402e+01       7.979582744124e-09       6.869696861054e-06       3.544692138520e-07 
  921       1.802602002530e+03       2.122144441576e+01       0.000000000000e+00       5.791718027917e+01       7.964976480607e-09       6.819205488380e-06       3.610531634745e-07 
  922       1.791197803147e+03       2.150416680054e+01       0.000000000000e+00       5.840800323739e+01       7.950407646624e-09       6.768772357148e-06       3.675683818071e-07 
  923       1.779767162012e+03       2.178844283273e+01       0.000000000000e+00       5.886913238003e+01       7.935875928103e-09       6.718409172972e-06       3.740147608374e-07 
  924       1.768313510648e+03       2.207415834226e+01       0.000000000000e+00       5.930039152621e+01       7.921380981923e-09       6.668127769879e-06       3.803921988109e-07 
  925       1.756840309709e+03       2.236119813595e+01       0.000000000000e+00       5.970160427344e+01       7.906922435579e-09       6.617940110940e-06       3.867006002812e-07 
  926       1.745351049065e+03       2.264944599479e+01       0.000000000000e+00       6.007259399817e+01       7.892499886850e-09       6.567858288905e-06       3.929398761584e-07 
  927       1.733849247874e+03       2.293878467114e+01       0.000000000000e+00       6.041318385640e+01       7.878112903464e-09       6.517894526842e-06       3.991099437595e-07 
  928       1.722338454661e+03       2.322909588595e+01       0.000000000000e+00       6.072319678431e+01       7.863761022759e-09       6.468061178770e-06       4.052107268575e-07 
  929       1.710822247399e+03       2.352026032595e+01       0.000000000000e+00       6.100245549880e+01       7.849443751343e-09       6.418370730300e-06       4.112421557314e-07 
  930       1.699304233579e+03       2.381215764089e+01       0.000000000000e+00       6.125078249813e+01       7.835160564757e-09       6.368835799271e-06       4.172041672160e-07 
  931       1.687788050295e+03       2.410466644078e+01       0.000000000000e+00       6.146800006249e+01       7.820910907126e-09       6.319469136398e-06       4.230967047522e-07 
  932       1.676277364317e+03       2.439766429305e+01       0.000000000000e+00       6.165393025462e+01       7.806694190823e-09       6.270283625906e-06       4.289197184367e-07 
  933       1.664775872168e+03       2.469102771980e+01       0.000000000000e+00       6.180839492036e+01       7.792509796114e-09       6.221292286181e-06       4.346731650727e-07 
  934       1.653287052278e+03       2.498463757306e+01       0.000000000000e+00       6.193127956797e+01       7.778357231132e-09       6.172505124120e-06       4.403570269879e-07 
  935       1.641813417031e+03       2.527839525808e+01       0.000000000000e+00       6.202272609891e+01       7.764236617959e-09       6.123919616019e-06       4.459713688726e-07 
  936       1.630357249178e+03       2.557220675818e+01       0.000000000000e+00       6.208294309146e+01       7.750148221021e-09       6.075530004948e-06       4.515162823732e-07 
  937       1.618920848742e+03       2.586597727758e+01       0.000000000000e+00       6.211214220455e+01       7.736092287922e-09       6.027330426232e-06       4.569918675031e-07 
  938       1.607506533068e+03       2.615961123947e+01       0.000000000000e+00       6.211053818711e+01       7.722069049220e-09       5.979314906800e-06       4.623982327017e-07 
  939       1.596116636859e+03       2.645301228386e+01       0.000000000000e+00       6.207834888747e+01       7.708078718206e-09       5.931477364527e-06       4.677354948928e-07 
  940       1.584753512223e+03       2.674608326560e+01       0.000000000000e+00       6.201579526271e+01       7.694121490683e-09       5.883811607585e-06       4.730037795437e-07 
  941       1.573419528719e+03       2.703872625232e+01       0.000000000000e+00       6.192310138808e+01       7.680197544736e-09       5.836311333779e-06       4.782032207242e-07 
  942       1.562117073394e+03       2.733084252238e+01       0.000000000000e+00       6.180049446631e+01       7.666307040509e-09       5.788970129892e-06       4.833339611659e-07 
  943       1.550848550831e+03       2.762233256284e+01       0.000000000000e+00       6.164820483703e+01       7.652450119978e-09       5.741781471027e-06       4.883961523218e-07 
  944       1.539616383192e+03       2.791309606740e+01       0.000000000000e+00       6.146646598611e+01       7.638626906721e-09       5.694738719941e-06       4.933899544254e-07 
  945       1.528423010258e+03       2.820303193435e+01       0.000000000000e+00       6.125551455507e+01       7.624837505691e-09       5.647835126385e-06       4.983155365504e-07 
  946       1.517270889478e+03       2.849203826457e+01       0.000000000000e+00       6.101559035044e+01       7.611082002981e-09       5.601063826440e-06       5.031730766708e-07 
  947       1.506162496005e+03       2.878001235941e+01       0.000000000000e+00       6.074693635310e+01       7.597360465594e-09       5.554417841848e-06       5.079627617208e-07 
  948       1.495100322745e+03       2.906685071871e+01       0.000000000000e+00       6.044979872769e+01       7.583672941214e-09       5.507890079347e-06       5.126847876543e-07 
  949       1.484086880401e+03       2.935244903876e+01       0.000000000000e+00       6.012442683199e+01       7.570019457962e-09       5.461473330004e-06       5.173393595060e-07 
  950       1.473124697510e+03       2.963670221019e+01       0.000000000000e+00       5.977107322625e+01       7.556400024171e-09       5.415160268539e-06       5.219266914510e-07 
  951       1.462216320493e+03       2.991950431599e+01       0.000000000000e+00       5.938999368262e+01       7.542814628141e-09       5.368943452660e-06       5.264470068656e-07 
  952       1.451364313694e+03       3.020074862944e+01       0.000000000000e+00       5.898144719448e+01       7.529263237906e-09       5.322815322382e-06       5.309005383882e-07 
  953       1.440571259424e+03       3.048032761205e+01       0.000000000000e+00       5.854569598581e+01       7.515745800993e-09       5.276768199360e-06       5.352875279795e-07 
  954       1.429839758009e+03       3.075813291157e+01       0.000000000000e+00       5.808300552060e+01       7.502262244180e-09       5.230794286208e-06       5.396082269838e-07 
  955       1.419172427824e+03       3.103405535988e+01       0.000000000000e+00       5.759364451221e+01       7.488812473256e-09       5.184885665821e-06       5.438628961901e-07 
  956       1.408571905348e+03       3.130798497098e+01       0.000000000000e+00       5.707788493271e+01       7.475396372780e-09       5.139034300697e-06       5.480518058930e-07 
  957       1.398040845195e+03       3.157981093896e+01       0.000000000000e+00       5.653600202230e+01       7.462013805834e-09       5.093232032258e-06       5.521752359544e-07 
  958       1.387581920168e+03       3.184942163591e+01       0.000000000000e+00       5.596827429865e+01       7.448664613777e-09       5.047470580164e-06       5.562334758648e-07 
  959       1.377197821295e+03       3.211670460993e+01       0.000000000000e+00       5.537498356631e+01       7.435348616002e-09       5.001741541633e-06       5.602268248047e-07 
  960       1.366891257877e+03       3.238154658304e+01       0.000000000000e+00       5.475641492603e+01       7.422065609685e-09       4.956036390751e-06       5.641555917069e-07 
  961       1.356664957527e+03       3.264383344917e+01       0.000000000000e+00       5.411285678418e+01       7.408815369538e-09       4.910346477792e-06       5.680200953177e-07 
  962       1.346521666219e+03       3.290345027208e+01       0.000000000000e+00       5.344460086210e+01       7.395597647559e-09       4.864663028521e-06       5.718206642598e-07 
  963       1.336464148325e+03       3.316028128336e+01       0.000000000000e+00       5.275194220548e+01       7.382412172777e-09       4.818977143515e-06       5.755576370937e-07 
  964       1.326495186662e+03       3.341420988035e+01       0.000000000000e+00       5.203517919374e+01       7.369258651005e-09       4.773279797462e-06       5.792313623804e-07 
  965       1.316617582537e+03       3.366511862410e+01       0.000000000000e+00       5.129461354938e+01       7.356136764580e-09       4.727561838475e-06       5.828421987438e-07 
  966       1.306834155784e+03       3.391288923735e+01       0.000000000000e+00       5.053055034739e+01       7.343046172114e-09       4.681813987392e-06       5.863905149335e-07 
  967       1.297147744814e+03       3.415740260246e+01       0.000000000000e+00       4.974329802458e+01       7.329986508231e-09       4.636026837087e-06       5.898766898872e-07 
  968       1.287561206655e+03       3.439853875939e+01       0.000000000000e+00       4.893316838899e+01       7.316957383316e-09       4.590190851769e-06       5.933011127937e-07 
  969       1.278077416996e+03       3.463617690362e+01       0.000000000000e+00       4.810047662925e+01       7.303958383251e-09       4.544296366282e-06       5.966641831561e-07 
  970       1.268699270230e+03       3.487019538414e+01       0.000000000000e+00       4.724554132394e+01       7.290989069157e-09       4.498333585409e-06       5.999663108549e-07 
  971       1.259429679497e+03       3.510047170138e+01       0.000000000000e+00       4.636868445099e+01       7.278048977133e-09       4.452292583168e-06       6.032079162111e-07 
  972       1.250271576729e+03       3.532688250521e+01       0.000000000000e+00       4.547023139702e+01       7.265137617991e-09       4.406163302107e-06       6.063894300501e-07 
  973       1.241227545273e+03       3.554931687552e+01       0.000000000000e+00       4.455052856080e+01       7.252254604027e-09       4.359938644036e-06       6.095110874050e-07 
  974       1.232298711643e+03       3.576771638669e+01       0.000000000000e+00       4.360999643405e+01       7.239400034033e-09       4.313623819907e-06       6.125723034097e-07 
  975       1.223485837219e+03       3.598203564050e+01       0.000000000000e+00       4.264907733600e+01       7.226574119292e-09       4.267227208848e-06       6.155722834932e-07 
  976       1.214789684154e+03       3.619222903754e+01       0.000000000000e+00       4.166821790314e+01       7.213777057426e-09       4.220757286219e-06       6.185102284562e-07 
  977       1.206211015373e+03       3.639825077691e+01       0.000000000000e+00       4.066786910083e+01       7.201009032214e-09       4.174222624078e-06       6.213853344560e-07 
  978       1.197750594567e+03       3.660005485584e+01       0.000000000000e+00       3.964848623491e+01       7.188270213427e-09       4.127631891648e-06       6.241967929922e-07 
  979       1.189409186191e+03       3.679759506930e+01       0.000000000000e+00       3.861052896329e+01       7.175560756649e-09       4.080993855793e-06       6.269437908921e-07 
  980       1.181187555461e+03       3.699082500966e+01       0.000000000000e+00       3.755446130754e+01       7.162880803109e-09       4.034317381485e-06       6.296255102960e-07 
  981       1.173086468350e+03       3.717969806635e+01       0.000000000000e+00       3.648075166452e+01       7.150230479499e-09       3.987611432276e-06       6.322411286424e-07 
  982       1.165106691586e+03       3.736416742545e+01       0.000000000000e+00       3.538987281797e+01       7.137609897802e-09       3.940885070778e-06       6.347898186538e-07 
  983       1.157248992647e+03       3.754418606936e+01       0.000000000000e+00       3.428230195010e+01       7.125019155116e-09       3.894147459128e-06       6.372707483216e-07 
  984       1.149514139761e+03       3.771970677643e+01       0.000000000000e+00       3.315852065318e+01       7.112458333472e-09       3.847407859468e-06       6.396830808917e-07 
  985       1.141902901899e+03       3.789068212059e+01       0.000000000000e+00       3.201901494119e+01       7.099927499660e-09       3.800675634424e-06       6.420259748493e-07 
  986       1.134416048773e+03       3.805706447101e+01       0.000000000000e+00       3.086427526138e+01       7.087426705044e-09       3.753960247575e-06       6.442985839050e-07 
  987       1.127054350834e+03       3.821880599170e+01       0.000000000000e+00       2.969479650587e+01       7.074955985389e-09       3.707271263939e-06       6.465000569791e-07 
  988       1.119818579269e+03       3.837585864119e+01       0.000000000000e+00       2.851107802326e+01       7.062515360671e-09       3.660618350446e-06       6.486295381875e-07 
  989       1.112709505995e+03       3.852817417214e+01       0.000000000000e+00       2.731362363026e+01       7.050104834903e-09       3.614011276423e-06       6.506861668267e-07 
  990       1.105727903659e+03       3.867570413099e+01       0.000000000000e+00       2.610294162323e+01       7.037724395945e-09       3.567459914068e-06       6.526690773588e-07 
  991       1.098874545634e+03       3.881839985758e+01       0.000000000000e+00       2.487954478984e+01       7.025374015324e-09       3.520974238939e-06       6.545773993969e-07 
  992       1.092150206012e+03       3.895621248482e+01       0.000000000000e+00       2.364395042064e+01       7.013053648047e-09       3.474564330431e-06       6.564102576901e-07 
  993       1.085555659609e+03       3.908909293829e+01       0.000000000000e+00       2.239668032067e+01       7.000763232419e-09       3.428240372262e-06       6.581667721089e-07 
  994       1.079091681952e+03       3.921699193591e+01       0.000000000000e+00       2.113826082105e+01       6.988502689849e-09       3.382012652958e-06       6.598460576296e-07 
  995       1.072759049283e+03       3.933985998755e+01       0.000000000000e+00       1.986922279058e+01       6.976271924671e-09       3.335891566336e-06       6.614472243204e-07 
  996       1.066558538554e+03       3.945764739470e+01       0.000000000000e+00       1.859010164738e+01       6.964070823948e-09       3.289887611992e-06       6.629693773256e-07 
  997       1.060490927422e+03       3.957030425008e+01       0.000000000000e+00       1.730143737045e+01       6.951899257287e-09       3.244011395787e-06       6.644116168509e-07 
  998       1.054556994246e+03       3.967778043728e+01       0.000000000000e+00       1.600377451127e+01       6.939757076649e-09       3.198273630338e-06       6.657730381488e-07 
  999       1.048757518087e+03       3.978002563041e+01       0.000000000000e+00       1.469766220542e+01       6.927644116152e-09       3.152685135503e-06       6.670527315030e-07 
 1000       1.043093278702e+03       3.987698929374e+01       0.000000000000e+00       1.338365418418e+01       6.915560191887e-09       3.107256838873e-06       6.682497822137e-07 
 1001       1.037565056541e+03       3.996862068132e+01       0.000000000000e+00       1.206230878612e+01       6.903505101718e-09       3.061999776264e-06       6.693632705825e-07 
 1002       1.032173632742e+03       4.005486883663e+01       0.000000000000e+00       1.073418896872e+01       6.891478625094e-09       3.016925092207e-06       6.703922718976e-07 
 1003       1.026919789135e+03       4.013568259222e+01       0.000000000000e+00       9.399862319939e+00       6.879480522847e-09       2.972044040441e-06       6.713358564181e-07 
 1004       1.021804308229e+03       4.021101056934e+01       0.000000000000e+00       8.059901069849e+00       6.867510537004e-09       2.927367984406e-06       6.721930893595e-07 
 1005       1.016827973215e+03       4.028080117759e+01       0.000000000000e+00       6.714882102215e+00       6.855568390583e-09       2.882908397743e-06       6.729630308784e-07 
 1006       1.011991567963e+03       4.034500261452e+01       0.000000000000e+00       5.365386966105e+00       6.843653787401e-09       2.838676864779e-06       6.736447360571e-07 
 1007       1.007295877015e+03       4.040356286533e+01       0.000000000000e+00       4.012001887490e+00       6.831766411872e-09       2.794685081035e-06       6.742372548887e-07 
 1008       1.002741685584e+03       4.045642970245e+01       0.000000000000e+00       2.655317780843e+00       6.819905928809e-09       2.750944853715e-06       6.747396322620e-07 
 1009       9.983297795523e+02       4.050355068522e+01       0.000000000000e+00       1.295930260744e+00       6.808071983221e-09       2.707468102209e-06       6.751509079461e-07 
