# Matter power spectrum P(k) at redshift z=0
# for k=1.02199e-05 to 157.883 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.933115444969e-03       1.725504297169e+04 
       5.056396714095e-03       1.755489849107e+04 
       5.179916719470e-03       1.784995451393e+04 
       5.303660448329e-03       1.814020789882e+04 
       5.427614122116e-03       1.842566611458e+04 
       5.551765079193e-03       1.870632938258e+04 
       5.676101670029e-03       1.898222821560e+04 
       5.800613163454e-03       1.925337723115e+04 
       5.925289662708e-03       1.951983222063e+04 
       6.050122030191e-03       1.978158953857e+04 
       6.175101819915e-03       2.003867487691e+04 
       6.300221216822e-03       2.029112460281e+04 
       6.425472982176e-03       2.053897742451e+04 
       6.550850404390e-03       2.078226429375e+04 
       6.676347254670e-03       2.102103053409e+04 
       6.801957746966e-03       2.125528652593e+04 
       6.927676501768e-03       2.148508113282e+04 
       7.053498513337e-03       2.171045559827e+04 
       7.179419120001e-03       2.193145008797e+04 
       7.305433977213e-03       2.214809664540e+04 
       7.431539033072e-03       2.236043052470e+04 
       7.557730506065e-03       2.256850792963e+04 
       7.684004864795e-03       2.277235975417e+04 
       7.810358809513e-03       2.297202542322e+04 
       7.936789255257e-03       2.316755787759e+04 
       8.063293316455e-03       2.335898674955e+04 
       8.189868292842e-03       2.354634616167e+04 
       8.316511656575e-03       2.372970005432e+04 
       8.443221040416e-03       2.390908585897e+04 
       8.569994226905e-03       2.408453677012e+04 
       8.696829138410e-03       2.425609484690e+04 
       8.823723827990e-03       2.442380533308e+04 
       8.950676470987e-03       2.458770118696e+04 
       9.077685357290e-03       2.474783198443e+04 
       9.204748884203e-03       2.490423702514e+04 
       9.331865549871e-03       2.505694640255e+04 
       9.459033947211e-03       2.520600382692e+04 
       9.586252758311e-03       2.535144801941e+04 
       9.713520749249e-03       2.549332037203e+04 
       9.840836765303e-03       2.563166012531e+04 
       9.968199726519e-03       2.576649580031e+04 
       1.009560862360e-02       2.589787942768e+04 
       1.022306251412e-02       2.602583567150e+04 
       1.035056051897e-02       2.615041774032e+04 
       1.047810181909e-02       2.627164590171e+04 
       1.060568565247e-02       2.638957750607e+04 
       1.073331131127e-02       2.650425727348e+04 
       1.086097813924e-02       2.661565490981e+04 
       1.098868552930e-02       2.672388039750e+04 
       1.111643292121e-02       2.682895068857e+04 
       1.124421979954e-02       2.693089715118e+04 
       1.137204569168e-02       2.702978143668e+04 
       1.149991016602e-02       2.712556532605e+04 
       1.162781283025e-02       2.721836462757e+04 
       1.175575332981e-02       2.730817032773e+04 
       1.188373134639e-02       2.739502786309e+04 
       1.201174659660e-02       2.747898622618e+04 
       1.213979883069e-02       2.756004797351e+04 
       1.226788783136e-02       2.763828417454e+04 
       1.239601341267e-02       2.771369922965e+04 
       1.252417541906e-02       2.778633274133e+04 
       1.265237372432e-02       2.785625265824e+04 
       1.278060823082e-02       2.792338880513e+04 
       1.290887886860e-02       2.798792035311e+04 
       1.303718559470e-02       2.804978075355e+04 
       1.316552839239e-02       2.810904164206e+04 
       1.329390727059e-02       2.816571843122e+04 
       1.342232226325e-02       2.821985232253e+04 
       1.355077342880e-02       2.827142922145e+04 
       1.367926084968e-02       2.832053724691e+04 
       1.380778463183e-02       2.836719162444e+04 
       1.393634490432e-02       2.841146715676e+04 
       1.406494181898e-02       2.845327010270e+04 
       1.419357554999e-02       2.849269238443e+04 
       1.432224629364e-02       2.852982852931e+04 
       1.445095426803e-02       2.856462032164e+04 
       1.457969971280e-02       2.859717888766e+04 
       1.468298661025e-02       2.862159859893e+04 
       1.470848288897e-02       2.862738897424e+04 
       1.483730407870e-02       2.865542988588e+04 
       1.496616358516e-02       2.868117211262e+04 
       1.509506173239e-02       2.870489248287e+04 
       1.522399886518e-02       2.872637202748e+04 
       1.535297534902e-02       2.874579154889e+04 
       1.548199157001e-02       2.876308164599e+04 
       1.561104793481e-02       2.877831219843e+04 
       1.574014487067e-02       2.879151228438e+04 
       1.586928282540e-02       2.880270780134e+04 
       1.599846226740e-02       2.881193831205e+04 
       1.612768368572e-02       2.881923746523e+04 
       1.625694759011e-02       2.882453691229e+04 
       1.638625451113e-02       2.882797622759e+04 
       1.651560500020e-02       2.882951888146e+04 
       1.664499962978e-02       2.882919794977e+04 
       1.677443899348e-02       2.882705544700e+04 
       1.690392370622e-02       2.882310446679e+04 
       1.703345440442e-02       2.881735246842e+04 
       1.716303174615e-02       2.880986754964e+04 
       1.729265641139e-02       2.880064302688e+04 
       1.742232910222e-02       2.878971167549e+04 
       1.755205054309e-02       2.877707848113e+04 
       1.768182148104e-02       2.876282049992e+04 
       1.781164268602e-02       2.874690814562e+04 
       1.794151495116e-02       2.872938483574e+04 
       1.807143909306e-02       2.871027973077e+04 
       1.820141595215e-02       2.868959220805e+04 
       1.833144639302e-02       2.866736682182e+04 
       1.846153130477e-02       2.864361423012e+04 
       1.859167160139e-02       2.861839093990e+04 
       1.872186822217e-02       2.859169957758e+04 
       1.885212213207e-02       2.856351298597e+04 
       1.898243432218e-02       2.853393008982e+04 
       1.911280581016e-02       2.850296264663e+04 
       1.924323764070e-02       2.847061846097e+04 
       1.937373088599e-02       2.843685948140e+04 
       1.950428664623e-02       2.840175105046e+04 
       1.963490605012e-02       2.836537845838e+04 
       1.976559025546e-02       2.832767813568e+04 
       1.989634044962e-02       2.828872399332e+04 
       2.002715785019e-02       2.824849249999e+04 
       2.015804370553e-02       2.820707073013e+04 
       2.028899929537e-02       2.816440097303e+04 
       2.042002593152e-02       2.812054485604e+04 
       2.055112495843e-02       2.807553606536e+04 
       2.068229775394e-02       2.802933100202e+04 
       2.081354572996e-02       2.798203801804e+04 
       2.094487033316e-02       2.793367991668e+04 
       2.107627304577e-02       2.788417849239e+04 
       2.120775538633e-02       2.783358445581e+04 
       2.133931891046e-02       2.778199798585e+04 
       2.147096521172e-02       2.772934198158e+04 
       2.160269592242e-02       2.767567888186e+04 
       2.173451271451e-02       2.762103814047e+04 
       2.186641730051e-02       2.756543920204e+04 
       2.199841143438e-02       2.750883598940e+04 
       2.213049691251e-02       2.745132044485e+04 
       2.226267557473e-02       2.739290616534e+04 
       2.239494930526e-02       2.733356567104e+04 
       2.252732003385e-02       2.727331867162e+04 
       2.265978973679e-02       2.721225478719e+04 
       2.279236043806e-02       2.715030327987e+04 
       2.292503421050e-02       2.708758716444e+04 
       2.305781317693e-02       2.702398456572e+04 
       2.319069951147e-02       2.695965003973e+04 
       2.332369544073e-02       2.689442163061e+04 
       2.345680324515e-02       2.682860029680e+04 
       2.359002526033e-02       2.676192415060e+04 
       2.372336387843e-02       2.669454073992e+04 
       2.385682154961e-02       2.662646017141e+04 
       2.399040078348e-02       2.655762174410e+04 
       2.412410415065e-02       2.648819060378e+04 
       2.425793428428e-02       2.641804413586e+04 
       2.439189388177e-02       2.634723063430e+04 
       2.452598570634e-02       2.627581978860e+04 
       2.466021258884e-02       2.620376536758e+04 
       2.479457742952e-02       2.613108006585e+04 
       2.492908319987e-02       2.605788683476e+04 
       2.506373294453e-02       2.598405945384e+04 
       2.519852978328e-02       2.590968905015e+04 
       2.533347691305e-02       2.583481383149e+04 
       2.546857761006e-02       2.575928539633e+04 
       2.560383523198e-02       2.568333621009e+04 
       2.573925322021e-02       2.560688239710e+04 
       2.587483510215e-02       2.552993620918e+04 
       2.601058449368e-02       2.545250827021e+04 
       2.614650510161e-02       2.537460018408e+04 
       2.628260072627e-02       2.529626807420e+04 
       2.641887526420e-02       2.521748600136e+04 
       2.655533271087e-02       2.513826026789e+04 
       2.669197716360e-02       2.505873796608e+04 
       2.682881282447e-02       2.497871391143e+04 
       2.696584400343e-02       2.489831328595e+04 
       2.710307512146e-02       2.481751973009e+04 
       2.724051071386e-02       2.473639752941e+04 
       2.737815543371e-02       2.465493191205e+04 
       2.751601405538e-02       2.457315780644e+04 
       2.765409147818e-02       2.449102915164e+04 
       2.779239273026e-02       2.440865290948e+04 
       2.793092297246e-02       2.432583929751e+04 
       2.806968750251e-02       2.424287484718e+04 
       2.820869175924e-02       2.415955014575e+04 
       2.834794132702e-02       2.407602719227e+04 
       2.848744194036e-02       2.399217389118e+04 
       2.862719948873e-02       2.390809550048e+04 
       2.876722002145e-02       2.382375961311e+04 
       2.890750975294e-02       2.373924334686e+04 
       2.904807506802e-02       2.365447437122e+04 
       2.918892252757e-02       2.356956769273e+04 
       2.933005887430e-02       2.348435749841e+04 
       2.947149103882e-02       2.339902746493e+04 
       2.961322614595e-02       2.331350632835e+04 
       2.975527152130e-02       2.322776273366e+04 
       2.989763469809e-02       2.314196234714e+04 
       3.004032342432e-02       2.305595852631e+04 
       3.018334567019e-02       2.296978488680e+04 
       3.032670963587e-02       2.288349221057e+04 
       3.047042375961e-02       2.279703757825e+04 
       3.061449672617e-02       2.271049410639e+04 
       3.075893747571e-02       2.262368793518e+04 
       3.090375521293e-02       2.253715155560e+04 
       3.104895941679e-02       2.245031916953e+04 
       3.119455985057e-02       2.236334912198e+04 
       3.134056657238e-02       2.227624197928e+04 
       3.148698994625e-02       2.218917321437e+04 
       3.163384065360e-02       2.210201562369e+04 
       3.178112970544e-02       2.201475303685e+04 
       3.192886845495e-02       2.192750126086e+04 
       3.207706861078e-02       2.184016373846e+04 
       3.222574225102e-02       2.175277096335e+04 
       3.237490183775e-02       2.166534478277e+04 
       3.252456023241e-02       2.157790014749e+04 
       3.267473071189e-02       2.149042292678e+04 
       3.282542698542e-02       2.140277444767e+04 
       3.297666321238e-02       2.131537277147e+04 
       3.312845402098e-02       2.122779673131e+04 
       3.328081452792e-02       2.114032671992e+04 
       3.343376035908e-02       2.105271378811e+04 
       3.358730767137e-02       2.096524358007e+04 
       3.374147317564e-02       2.087757011802e+04 
       3.389627416097e-02       2.079010008595e+04 
       3.405172852015e-02       2.070264777155e+04 
       3.420785477672e-02       2.061514139520e+04 
       3.436467211342e-02       2.052766551448e+04 
       3.452220040230e-02       2.044035886487e+04 
       3.468046023655e-02       2.035291004981e+04 
       3.483947296418e-02       2.026543729283e+04 
       3.499926072369e-02       2.017814923441e+04 
       3.515984648182e-02       2.009081930011e+04 
       3.532125407360e-02       2.000342256759e+04 
       3.548350824485e-02       1.991632610986e+04 
       3.564663469726e-02       1.982898184699e+04 
       3.581066013628e-02       1.974183352513e+04 
       3.597561232207e-02       1.965478635446e+04 
       3.614152012365e-02       1.956776879081e+04 
       3.630841357660e-02       1.948075576391e+04 
       3.647632394449e-02       1.939369674793e+04 
       3.664528378439e-02       1.930673172141e+04 
       3.681532701685e-02       1.921984217018e+04 
       3.698648900052e-02       1.913315253881e+04 
       3.715880661202e-02       1.904625223846e+04 
       3.733231833132e-02       1.895957594840e+04 
       3.750706433322e-02       1.887268120071e+04 
       3.768308658539e-02       1.878607514231e+04 
       3.786042895346e-02       1.869943614492e+04 
       3.803913731402e-02       1.861289654084e+04 
       3.821925967596e-02       1.852636914213e+04 
       3.840084631110e-02       1.843996702671e+04 
       3.858394989484e-02       1.835338674248e+04 
       3.876862565786e-02       1.826691813984e+04 
       3.895493154985e-02       1.818056080128e+04 
       3.914292841644e-02       1.809421155664e+04 
       3.933268019063e-02       1.800780624392e+04 
       3.952425410017e-02       1.792151507829e+04 
       3.971772089244e-02       1.783511154378e+04 
       3.991315507864e-02       1.774887864519e+04 
       4.011063519937e-02       1.766246931669e+04 
       4.031024411370e-02       1.757614854977e+04 
       4.051206931443e-02       1.748974803467e+04 
       4.071620327224e-02       1.740346868446e+04 
       4.092274381207e-02       1.731697521345e+04 
       4.113179452526e-02       1.723056798179e+04 
       4.134346522164e-02       1.714407836065e+04 
       4.155787242617e-02       1.705755699491e+04 
       4.177513992559e-02       1.697097877540e+04 
       4.199539937092e-02       1.688429601992e+04 
       4.221879094291e-02       1.679754187517e+04 
       4.244546408837e-02       1.671073249681e+04 
       4.267557833632e-02       1.662378538203e+04 
       4.290930420467e-02       1.653669020026e+04 
       4.314682420933e-02       1.644949834195e+04 
       4.338833398991e-02       1.636207513830e+04 
       4.363404356815e-02       1.627461394998e+04 
       4.388417875799e-02       1.618684102362e+04 
       4.413898274943e-02       1.609888960363e+04 
       4.439871789197e-02       1.601071629251e+04 
       4.466366770790e-02       1.592228878855e+04 
       4.493413917136e-02       1.583356593145e+04 
       4.521046529525e-02       1.574461461631e+04 
       4.549300807636e-02       1.565527877559e+04 
       4.578216185826e-02       1.556555469069e+04 
       4.607835718341e-02       1.547548501853e+04 
       4.638206522027e-02       1.538495111402e+04 
       4.669380286826e-02       1.529395169980e+04 
       4.701413866573e-02       1.520244833991e+04 
       4.734369965211e-02       1.511040705805e+04 
       4.768317936936e-02       1.501768958983e+04 
       4.803334722879e-02       1.492436496092e+04 
       4.839505952194e-02       1.483026182584e+04 
       4.876927241943e-02       1.473540075083e+04 
       4.915705738470e-02       1.463963967508e+04 
       4.955961953476e-02       1.454286118744e+04 
       4.997831961341e-02       1.444507158494e+04 
       5.041470041260e-02       1.434604840048e+04 
       5.087051869482e-02       1.424570006828e+04 
       5.134778394525e-02       1.414390030919e+04 
       5.184880563337e-02       1.404042751205e+04 
       5.237625110498e-02       1.393508459581e+04 
       5.293321677358e-02       1.382760110025e+04 
       5.352331594320e-02       1.371774402094e+04 
       5.415078736033e-02       1.360503529698e+04 
       5.482062940088e-02       1.348910012688e+04 
       5.553876547933e-02       1.336935835884e+04 
       5.631224643709e-02       1.324509867584e+04 
       5.714949450648e-02       1.311533241956e+04 
       5.806058932370e-02       1.297896017994e+04 
       5.905758628195e-02       1.283425414496e+04 
       6.015483577658e-02       1.267923288782e+04 
       6.136922979562e-02       1.251099941937e+04 
       6.272022845606e-02       1.232573270469e+04 
       6.422940656945e-02       1.211848400352e+04 
       6.591913036174e-02       1.188276361123e+04 
       6.780992740061e-02       1.161074862116e+04 
       6.991638153295e-02       1.129395041871e+04 
       7.224224572777e-02       1.092488382462e+04 
       7.477676720879e-02       1.049965364448e+04 
       7.749478644204e-02       1.002072927574e+04 
       8.036154197850e-02       9.498431627282e+03 
       8.334001411530e-02       8.950050814542e+03 
       8.639718435400e-02       8.396870035074e+03 
       8.950712769839e-02       7.860456034744e+03 
       9.265123745722e-02       7.359516436037e+03 
       9.581694953868e-02       6.907925740822e+03 
       9.899611274404e-02       6.513887656162e+03 
       1.021835721278e-01       6.180073215506e+03 
       1.053761192879e-01       5.904142941868e+03 
       1.085717768981e-01       5.680085943800e+03 
       1.117693335975e-01       5.498825359612e+03 
       1.149680498976e-01       5.349713344685e+03 
       1.181674752668e-01       5.221308003071e+03 
       1.213673354828e-01       5.102460231517e+03 
       1.245674636706e-01       4.983351193811e+03 
       1.277677582359e-01       4.856208457948e+03 
       1.309681572587e-01       4.715937515063e+03 
       1.341686229271e-01       4.560420800662e+03 
       1.373691320809e-01       4.390342224413e+03 
       1.405696704686e-01       4.208865101053e+03 
       1.437702292609e-01       4.020754021399e+03 
       1.469708029331e-01       3.831736407761e+03 
       1.501713879789e-01       3.647624126478e+03 
       1.533719821290e-01       3.473657405987e+03 
       1.565725838754e-01       3.314000300583e+03 
       1.597731921825e-01       3.171439136297e+03 
       1.629738063103e-01       3.047287497436e+03 
       1.661744257062e-01       2.941415359300e+03 
       1.693750499392e-01       2.852457656088e+03 
       1.725756786589e-01       2.778035626599e+03 
       1.757763115700e-01       2.715068002089e+03 
       1.789769484166e-01       2.660117226788e+03 
       1.821775889715e-01       2.609881807581e+03 
       1.853782330304e-01       2.561443197127e+03 
       1.885788804067e-01       2.511379795407e+03 
       1.917795309290e-01       2.457567190422e+03 
       1.949801844386e-01       2.398762009518e+03 
       1.981808407883e-01       2.334678413020e+03 
       2.013814998406e-01       2.265889472656e+03 
       2.045821614671e-01       2.193670882332e+03 
       2.077828255476e-01       2.119722011178e+03 
       2.109834919695e-01       2.045905463954e+03 
       2.141841606269e-01       1.974011169542e+03 
       2.173848314201e-01       1.905595325494e+03 
       2.205855042556e-01       1.841853621867e+03 
       2.237861790451e-01       1.783601674472e+03 
       2.269868557053e-01       1.731254892467e+03 
       2.301875341576e-01       1.684833114805e+03 
       2.333882143277e-01       1.643952921967e+03 
       2.365888961456e-01       1.607952374690e+03 
       2.397895795448e-01       1.575888681864e+03 
       2.429902644623e-01       1.546665803422e+03 
       2.461909508386e-01       1.519166246207e+03 
       2.493916386172e-01       1.492340543750e+03 
       2.525923277444e-01       1.465310336913e+03 
       2.557930181692e-01       1.437426383068e+03 
       2.589937098433e-01       1.408284411112e+03 
       2.621944027207e-01       1.377748321954e+03 
       2.653950967575e-01       1.345901395943e+03 
       2.685957919121e-01       1.313034484966e+03 
       2.717964881447e-01       1.279593268367e+03 
       2.749971854174e-01       1.246127993572e+03 
       2.781978836943e-01       1.213232820954e+03 
       2.813985829407e-01       1.181450404022e+03 
       2.845992831239e-01       1.151264197189e+03 
       2.877999842123e-01       1.122997006107e+03 
       2.910006861760e-01       1.096820365336e+03 
       2.942013889863e-01       1.072738048511e+03 
       2.974020926156e-01       1.050644979185e+03 
       3.006027970376e-01       1.030315438065e+03 
       3.038035022273e-01       1.011458109958e+03 
       3.070042081603e-01       9.937531265674e+02 
       3.102049148137e-01       9.768603902462e+02 
       3.134056221652e-01       9.604501437871e+02 
       3.166063301935e-01       9.442265244237e+02 
       3.198070388783e-01       9.279501965217e+02 
       3.230077481999e-01       9.114577541124e+02 
       3.262084581394e-01       8.946642404327e+02 
       3.294091686788e-01       8.775892182415e+02 
       3.326098798007e-01       8.603124722683e+02 
       3.358105914884e-01       8.429664412889e+02 
       3.390113037257e-01       8.257094641762e+02 
       3.422120164971e-01       8.087083557395e+02 
       3.454127297878e-01       7.921187552563e+02 
       3.486134435833e-01       7.760766816042e+02 
       3.518141578699e-01       7.606918894206e+02 
       3.550148726341e-01       7.460422499606e+02 
       3.582155878631e-01       7.321632713681e+02 
       3.614163035446e-01       7.190462221723e+02 
       3.646170196665e-01       7.066418703241e+02 
       3.678177362174e-01       6.948638212099e+02 
       3.710184531860e-01       6.836005700268e+02 
       3.742191705615e-01       6.727350981641e+02 
       3.774198883337e-01       6.621563399054e+02 
       3.806206064924e-01       6.517701982015e+02 
       3.838213250279e-01       6.415041532342e+02 
       3.870220439309e-01       6.313074861453e+02 
       3.902227631923e-01       6.211485683919e+02 
       3.934234828032e-01       6.110136178176e+02 
       3.966242027553e-01       6.009082735125e+02 
       3.998249230402e-01       5.908549908516e+02 
       4.030256436499e-01       5.808908693735e+02 
       4.062263645769e-01       5.710641438985e+02 
       4.094270858137e-01       5.614237393929e+02 
       4.126278073529e-01       5.520158550608e+02 
       4.158285291875e-01       5.428735725811e+02 
       4.190292513109e-01       5.340172943512e+02 
       4.222299737164e-01       5.254545396122e+02 
       4.254306963975e-01       5.171827172822e+02 
       4.286314193482e-01       5.091951599048e+02 
       4.318321425623e-01       5.014778212428e+02 
       4.350328660341e-01       4.940109464477e+02 
       4.382335897579e-01       4.867712683896e+02 
       4.414343137281e-01       4.797283678052e+02 
       4.446350379395e-01       4.728477246332e+02 
       4.478357623869e-01       4.660972535777e+02 
       4.510364870651e-01       4.594494477114e+02 
       4.542372119694e-01       4.528840201270e+02 
       4.574379370949e-01       4.463906107455e+02 
       4.606386624371e-01       4.399653838732e+02 
       4.638393879914e-01       4.336108708199e+02 
       4.670401137534e-01       4.273317623933e+02 
       4.702408397189e-01       4.211350227312e+02 
       4.734415658837e-01       4.150292641510e+02 
       4.766422922439e-01       4.090265376650e+02 
       4.798430187955e-01       4.031395294244e+02 
       4.830437455347e-01       3.973829447567e+02 
       4.862444724577e-01       3.917679772377e+02 
       4.894451995610e-01       3.863009339900e+02 
       4.926459268410e-01       3.809818236380e+02 
       4.958466542942e-01       3.758048542395e+02 
       4.990473819175e-01       3.707594830542e+02 
       5.022481097074e-01       3.658336927634e+02 
       5.054488376608e-01       3.610163608397e+02 
       5.086495657746e-01       3.562969498072e+02 
       5.118502940459e-01       3.516662357321e+02 
       5.150510224715e-01       3.471153744903e+02 
       5.182517510488e-01       3.426354980949e+02 
       5.214524797748e-01       3.382188316494e+02 
       5.246532086469e-01       3.338596427863e+02 
       5.278539376624e-01       3.295557052218e+02 
       5.310546668186e-01       3.253084375556e+02 
       5.342553961131e-01       3.211221677157e+02 
       5.374561255433e-01       3.170019158807e+02 
       5.406568551070e-01       3.129517375278e+02 
       5.438575848016e-01       3.089749506777e+02 
       5.470583146248e-01       3.050717231845e+02 
       5.502590445745e-01       3.012417922838e+02 
       5.534597746485e-01       2.974847968169e+02 
       5.566605048445e-01       2.937996648146e+02 
       5.598612351605e-01       2.901880317508e+02 
       5.630619655944e-01       2.866490425742e+02 
       5.662626961443e-01       2.831806478152e+02 
       5.694634268081e-01       2.797792045859e+02 
       5.726641575840e-01       2.764398540697e+02 
       5.758648884700e-01       2.731573337965e+02 
       5.790656194644e-01       2.699275457070e+02 
       5.822663505653e-01       2.667482745642e+02 
       5.854670817711e-01       2.636178510160e+02 
       5.886678130799e-01       2.605354211475e+02 
       5.918685444901e-01       2.575001096300e+02 
       5.950692760001e-01       2.545103687469e+02 
       5.982700076083e-01       2.515638493501e+02 
       6.014707393130e-01       2.486588962295e+02 
       6.046714711128e-01       2.457953641540e+02 
       6.078722030062e-01       2.429741278248e+02 
       6.110729349916e-01       2.401970885088e+02 
       6.142736670676e-01       2.374657608186e+02 
       6.174743992329e-01       2.347810862601e+02 
       6.206751314860e-01       2.321423472959e+02 
       6.238758638256e-01       2.295479242264e+02 
       6.270765962503e-01       2.269958671554e+02 
       6.302773287589e-01       2.244850304028e+02 
       6.334780613500e-01       2.220144920363e+02 
       6.366787940225e-01       2.195839519346e+02 
       6.398795267751e-01       2.171932753796e+02 
       6.430802596066e-01       2.148408012020e+02 
       6.462809925158e-01       2.125248150615e+02 
       6.494817255016e-01       2.102428805138e+02 
       6.526824585628e-01       2.079929936620e+02 
       6.558831916984e-01       2.057740543979e+02 
       6.590839249072e-01       2.035857824476e+02 
       6.622846581882e-01       2.014286292403e+02 
       6.654853915404e-01       1.993027822146e+02 
       6.686861249627e-01       1.972085382487e+02 
       6.718868584541e-01       1.951448235653e+02 
       6.750875920137e-01       1.931105548075e+02 
       6.782883256404e-01       1.911045400812e+02 
       6.814890593333e-01       1.891265692391e+02 
       6.846897930915e-01       1.871768436920e+02 
       6.878905269141e-01       1.852559481267e+02 
       6.910912608002e-01       1.833643445580e+02 
       6.942919947488e-01       1.815016759168e+02 
       6.974927287592e-01       1.796666133630e+02 
       7.006934628305e-01       1.778579875028e+02 
       7.038941969618e-01       1.760745024069e+02 
       7.070949311524e-01       1.743153054322e+02 
       7.102956654014e-01       1.725803330624e+02 
       7.134963997080e-01       1.708697156905e+02 
       7.166971340715e-01       1.691834657828e+02 
       7.198978684911e-01       1.675210279945e+02 
       7.230986029661e-01       1.658815318571e+02 
       7.262993374957e-01       1.642635703310e+02 
       7.295000720792e-01       1.626663442498e+02 
       7.327008067160e-01       1.610896000931e+02 
       7.359015414052e-01       1.595333897006e+02 
       8.000227309281e-01       1.323569536026e+02 
       8.904823442629e-01       1.039124403520e+02 
       1.031168841339e+00       7.429852100454e+01 
       1.258157390765e+00       4.679595946382e+01 
       1.578935637920e+00       2.735021097531e+01 
       1.987634393434e+00       1.572337290116e+01 
       2.502282778822e+00       8.962274054230e+00 
       3.150187377224e+00       5.069750454462e+00 
       3.965850941100e+00       2.848128601728e+00 
       4.992710529139e+00       1.590029647957e+00 
       6.285450158865e+00       8.825827679323e-01 
       7.912912929561e+00       4.873263954682e-01 
       9.961767168339e+00       2.677789767665e-01 
       1.254112183460e+01       1.464822532775e-01 
       1.578833696998e+01       7.979414089804e-02 
       1.987633862148e+01       4.329482892476e-02 
       2.502282778401e+01       2.340248972961e-02 
       3.150187377224e+01       1.260277402261e-02 
       3.965850941100e+01       6.761333730337e-03 
       4.992710529139e+01       3.612804566032e-03 
       6.285450158865e+01       1.921690704244e-03 
       7.912912929561e+01       1.016590283011e-03 
       9.961767168339e+01       5.340287157100e-04 
       1.254112183460e+02       2.779114742989e-04 
       1.578833696998e+02       1.427612877038e-04 
