# Matter power spectrum P(k) at redshift z=0
# for k=1.0319e-05 to 167.689 h/Mpc,
# number of wavenumbers equal to 627
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.031904003728e-05       4.958107695406e+01 
       2.300347445383e-05       1.079085894013e+02 
       3.573124209290e-05       1.654186413289e+02 
       4.853554902246e-05       2.226424735074e+02 
       6.145013468167e-05       2.798932722949e+02 
       7.450956365036e-05       3.374122471474e+02 
       8.774952648581e-05       3.954096957127e+02 
       1.012071535158e-04       4.540821902467e+02 
       1.149213455077e-04       5.136212288300e+02 
       1.289331251647e-04       5.742187080537e+02 
       1.432860134124e-04       6.360708542377e+02 
       1.580264343948e-04       6.993811515031e+02 
       1.732041529604e-04       7.643630345550e+02 
       1.888727481180e-04       8.312423347779e+02 
       2.050901254101e-04       9.002596578369e+02 
       2.219190702648e-04       9.716727648516e+02 
       2.394278430250e-04       1.045758969670e+03 
       2.576908143161e-04       1.122817443454e+03 
       2.767891364905e-04       1.203172016667e+03 
       2.968114427942e-04       1.287173224448e+03 
       3.178545603287e-04       1.375200930211e+03 
       3.400242154679e-04       1.467666458395e+03 
       3.634357008189e-04       1.565014312747e+03 
       3.882144608012e-04       1.667723859321e+03 
       4.144965384129e-04       1.776309647435e+03 
       4.424288090411e-04       1.891320964679e+03 
       4.721689091668e-04       2.013339955216e+03 
       5.038847503408e-04       2.142977688526e+03 
       5.377534949037e-04       2.280867922818e+03 
       5.739598641246e-04       2.427658023148e+03 
       6.126936576725e-04       2.583996630099e+03 
       6.541463924714e-04       2.750517686847e+03 
       6.985070253845e-04       2.927821198329e+03 
       7.459568114712e-04       3.116450653594e+03 
       7.966634655500e-04       3.316868687960e+03 
       8.507749284595e-04       3.529431341433e+03 
       9.084131693588e-04       3.754364343075e+03 
       9.696685518479e-04       3.991742254361e+03 
       1.034595322786e-03       4.241473944329e+03 
       1.103208724960e-03       4.503294582084e+03 
       1.175484083800e-03       4.776769310946e+03 
       1.251357994986e-03       5.061302548731e+03 
       1.330731487132e-03       5.356140972069e+03 
       1.413474804941e-03       5.660423872070e+03 
       1.499433299410e-03       5.973238892835e+03 
       1.588433847977e-03       6.293594923160e+03 
       1.680291257698e-03       6.620475344666e+03 
       1.774814205688e-03       6.952864470649e+03 
       1.871810409619e-03       7.289769045512e+03 
       1.971090864162e-03       7.630236382058e+03 
       2.072473103138e-03       7.973365547930e+03 
       2.175783539049e-03       8.318318564723e+03 
       2.280858989400e-03       8.664322203700e+03 
       2.387547526973e-03       9.010670549978e+03 
       2.495708796467e-03       9.356728381645e+03 
       2.605213930449e-03       9.701921512506e+03 
       2.715945180156e-03       1.004574073587e+04 
       2.827795356224e-03       1.038773369995e+04 
       2.940667154134e-03       1.072750199922e+04 
       3.054472420946e-03       1.106469445638e+04 
       3.169131404441e-03       1.139900967015e+04 
       3.284572013338e-03       1.173018006337e+04 
       3.400729107595e-03       1.205797530079e+04 
       3.517543830492e-03       1.238219951698e+04 
       3.634962988893e-03       1.270268315820e+04 
       3.752938484313e-03       1.301927906620e+04 
       3.871426794817e-03       1.333186723777e+04 
       3.990388506118e-03       1.364034597654e+04 
       4.109787889156e-03       1.394462591477e+04 
       4.229592520888e-03       1.424463693647e+04 
       4.349772944744e-03       1.454031950026e+04 
       4.470302367156e-03       1.483163454841e+04 
       4.591156386672e-03       1.511853939262e+04 
       4.712312752331e-03       1.540100658219e+04 
       4.833751148236e-03       1.567901929932e+04 
       4.955453001486e-03       1.595257720359e+04 
       5.077401310906e-03       1.622165943618e+04 
       5.199580494253e-03       1.648628859212e+04 
       5.321976251839e-03       1.674644963988e+04 
       5.444575444705e-03       1.700216355566e+04 
       5.567365985716e-03       1.725345371016e+04 
       5.690336742101e-03       1.750032456961e+04 
       5.813477448166e-03       1.774280689927e+04 
       5.936778627016e-03       1.798093027644e+04 
       6.060231520293e-03       1.821471379820e+04 
       6.183828025038e-03       1.844419068315e+04 
       6.307560636869e-03       1.866939198359e+04 
       6.431422398811e-03       1.889034552051e+04 
       6.555406855140e-03       1.910708717097e+04 
       6.679508009710e-03       1.931965607622e+04 
       6.803720288272e-03       1.952807912497e+04 
       6.928038504381e-03       1.973239572804e+04 
       7.052457828495e-03       1.993264537876e+04 
       7.176973759935e-03       2.012885571464e+04 
       7.301582101430e-03       2.032106854594e+04 
       7.426278935955e-03       2.050933127814e+04 
       7.551060605659e-03       2.069367654613e+04 
       7.675923692649e-03       2.087413655922e+04 
       7.800865001464e-03       2.105076080915e+04 
       7.925881543067e-03       2.122358506804e+04 
       8.050970520206e-03       2.139263782522e+04 
       8.176129314021e-03       2.155797576089e+04 
       8.301355471766e-03       2.171963662507e+04 
       8.426646695553e-03       2.187766148212e+04 
       8.552000832025e-03       2.203208022244e+04 
       8.677415862855e-03       2.218293828696e+04 
       8.802889896021e-03       2.233027237369e+04 
       8.928421157766e-03       2.247412427136e+04 
       9.054007985197e-03       2.261452860164e+04 
       9.179648819457e-03       2.275152698852e+04 
       9.305342199427e-03       2.288515074790e+04 
       9.431086755910e-03       2.301544554381e+04 
       9.556881206254e-03       2.314244352005e+04 
       9.682724349383e-03       2.326617949581e+04 
       9.808615061195e-03       2.338669500002e+04 
       9.934552290303e-03       2.350402440174e+04 
       1.006053505408e-02       2.361820063595e+04 
       1.018656243502e-02       2.372926285464e+04 
       1.031263357732e-02       2.383723607803e+04 
       1.043874768373e-02       2.394217175832e+04 
       1.056490401265e-02       2.404409136606e+04 
       1.069110187539e-02       2.414304920176e+04 
       1.081734063364e-02       2.423904971710e+04 
       1.094361969715e-02       2.433215879513e+04 
       1.106993852152e-02       2.442238855811e+04 
       1.119629660619e-02       2.450977629659e+04 
       1.132269349251e-02       2.459436935287e+04 
       1.144912876203e-02       2.467618747042e+04 
       1.157560203485e-02       2.475526953494e+04 
       1.170211296809e-02       2.483164026398e+04 
       1.182866125446e-02       2.490534159479e+04 
       1.195524662096e-02       2.497640218880e+04 
       1.208186882768e-02       2.504485475772e+04 
       1.220852766660e-02       2.511072287218e+04 
       1.233522296058e-02       2.517405037180e+04 
       1.246195456235e-02       2.523485659899e+04 
       1.258872235362e-02       2.529318673992e+04 
       1.271552624421e-02       2.534905809475e+04 
       1.284236617126e-02       2.540250717441e+04 
       1.296924209855e-02       2.545356720354e+04 
       1.309615401576e-02       2.550227256706e+04 
       1.322310193791e-02       2.554862952334e+04 
       1.335008590475e-02       2.559268773630e+04 
       1.347710598024e-02       2.563448165899e+04 
       1.360416225211e-02       2.567403336948e+04 
       1.373125483133e-02       2.571136780955e+04 
       1.385838385182e-02       2.574651221095e+04 
       1.398554946999e-02       2.577950206803e+04 
       1.411275186447e-02       2.581036113664e+04 
       1.423999123578e-02       2.583910514796e+04 
       1.436726780610e-02       2.586578407554e+04 
       1.449458181898e-02       2.589040413614e+04 
       1.451869104043e-02       2.589483554136e+04 
       1.462193353921e-02       2.591300229571e+04 
       1.474932325258e-02       2.593360745800e+04 
       1.487675126578e-02       2.595223107874e+04 
       1.500421790623e-02       2.596891824805e+04 
       1.513172352200e-02       2.598366321424e+04 
       1.525926848176e-02       2.599652810683e+04 
       1.538685317469e-02       2.600751970751e+04 
       1.551447801045e-02       2.601666972501e+04 
       1.564214341922e-02       2.602400710511e+04 
       1.576984985163e-02       2.602954813661e+04 
       1.589759777889e-02       2.603331855659e+04 
       1.602538769274e-02       2.603535507569e+04 
       1.615322010561e-02       2.603568553236e+04 
       1.628109555065e-02       2.603433100070e+04 
       1.640901458187e-02       2.603127663687e+04 
       1.653697777426e-02       2.602660081901e+04 
