# Matter power spectrum P(k) at redshift z=0
# for k=1.02415e-05 to 159.711 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.462604892232e-02       2.575855112160e+04 
       2.476025058688e-02       2.568485658302e+04 
       2.489459290160e-02       2.561048323534e+04 
       2.502907890450e-02       2.553563303716e+04 
       2.516371170861e-02       2.546026693775e+04 
       2.529849450392e-02       2.538438732045e+04 
       2.543343055954e-02       2.530806096459e+04 
       2.556852322584e-02       2.523132466605e+04 
       2.570377593672e-02       2.515395896303e+04 
       2.583919221193e-02       2.507619270150e+04 
       2.597477565944e-02       2.499804022606e+04 
       2.611052997800e-02       2.491937220008e+04 
       2.624645895964e-02       2.484041978154e+04 
       2.638256649237e-02       2.476103403926e+04 
       2.651885656293e-02       2.468124655398e+04 
       2.665533325965e-02       2.460110353552e+04 
       2.679200077539e-02       2.452057321539e+04 
       2.692886341064e-02       2.443985112393e+04 
       2.706592557665e-02       2.435859309714e+04 
       2.720319179872e-02       2.427713116463e+04 
       2.734066671967e-02       2.419524436591e+04 
       2.747835510330e-02       2.411317172300e+04 
       2.761626183810e-02       2.403075234129e+04 
       2.775439194102e-02       2.394812374149e+04 
       2.789275056148e-02       2.386518632018e+04 
       2.803134298538e-02       2.378202996998e+04 
       2.817017463943e-02       2.369862810986e+04 
       2.830925109551e-02       2.361495565311e+04 
       2.844857807531e-02       2.353115598666e+04 
       2.858816145504e-02       2.344691711158e+04 
       2.872800727045e-02       2.336270349966e+04 
       2.886812172193e-02       2.327822128581e+04 
       2.900851117988e-02       2.319355212923e+04 
       2.914918219032e-02       2.310875532820e+04 
       2.929014148064e-02       2.302373180287e+04 
       2.943139596569e-02       2.293856939723e+04 
       2.957295275402e-02       2.285328129369e+04 
       2.971481915449e-02       2.276782917193e+04 
       2.985700268303e-02       2.268229159307e+04 
       2.999951106983e-02       2.259664072636e+04 
       3.014235226669e-02       2.251084179749e+04 
       3.028553445481e-02       2.242490777744e+04 
       3.042906605287e-02       2.233894343244e+04 
       3.057295572543e-02       2.225285143972e+04 
       3.071721239175e-02       2.216672996095e+04 
       3.086184523501e-02       2.208046759114e+04 
       3.100686371189e-02       2.199416257510e+04 
       3.115227756264e-02       2.190781189723e+04 
       3.129809682161e-02       2.182143756819e+04 
       3.144433182820e-02       2.173500046535e+04 
       3.159099323845e-02       2.164843465140e+04 
       3.173809203701e-02       2.156191857599e+04 
       3.188563954983e-02       2.147537316710e+04 
       3.203364745739e-02       2.138884291304e+04 
       3.218212780857e-02       2.130222712770e+04 
       3.233109303523e-02       2.121563581975e+04 
       3.248055596746e-02       2.112902644550e+04 
       3.263052984969e-02       2.104241315035e+04 
       3.278102835747e-02       2.095576442021e+04 
       3.293206561526e-02       2.086921327100e+04 
       3.308365621503e-02       2.078257330913e+04 
       3.323581523586e-02       2.069607014514e+04 
       3.338855826459e-02       2.060956139502e+04 
       3.354190141754e-02       2.052300825370e+04 
       3.369586136341e-02       2.043651764014e+04 
       3.385045534744e-02       2.035003668511e+04 
       3.400570121685e-02       2.026370276160e+04 
       3.416161744775e-02       2.017735269575e+04 
       3.431822317353e-02       2.009105106426e+04 
       3.447553821481e-02       2.000472729676e+04 
       3.463358311124e-02       1.991858804670e+04 
       3.479237915502e-02       1.983236797195e+04 
       3.495194842642e-02       1.974632145830e+04 
       3.511231383146e-02       1.966019373280e+04 
       3.527349914179e-02       1.957425129746e+04 
       3.543552903702e-02       1.948833899931e+04 
       3.559842914967e-02       1.940245823036e+04 
       3.576222611288e-02       1.931663591173e+04 
       3.592694761117e-02       1.923097631486e+04 
       3.609262243438e-02       1.914530679254e+04 
       3.625928053517e-02       1.905966484112e+04 
       3.642695309025e-02       1.897419970551e+04 
       3.659567256560e-02       1.888870422386e+04 
       3.676547278619e-02       1.880335065760e+04 
       3.693638901036e-02       1.871799916287e+04 
       3.710845800932e-02       1.863276313682e+04 
       3.728171815224e-02       1.854759889788e+04 
       3.745620949739e-02       1.846248273183e+04 
       3.763197388971e-02       1.837743635951e+04 
       3.780905506557e-02       1.829246989522e+04 
       3.798749876528e-02       1.820753934479e+04 
       3.816735285393e-02       1.812266819072e+04 
       3.834866745148e-02       1.803789763046e+04 
       3.853149507283e-02       1.795317662449e+04 
       3.871589077891e-02       1.786846426067e+04 
       3.890191233967e-02       1.778382008321e+04 
       3.908962041029e-02       1.769918275176e+04 
       3.927907872177e-02       1.761472737218e+04 
       3.947035428737e-02       1.753023538739e+04 
       3.966351762655e-02       1.744573581864e+04 
       3.985864300801e-02       1.736132328710e+04 
       4.005580871412e-02       1.727690668396e+04 
       4.025509732861e-02       1.719239752395e+04 
       4.045659605040e-02       1.710810727188e+04 
       4.066039703613e-02       1.702381857265e+04 
       4.086659777473e-02       1.693933249419e+04 
       4.107530149759e-02       1.685500243846e+04 
       4.128661762841e-02       1.677065324408e+04 
       4.150066227744e-02       1.668624015379e+04 
       4.171755878532e-02       1.660176045797e+04 
       4.193743832253e-02       1.651729977817e+04 
       4.216044055146e-02       1.643275552641e+04 
       4.238671435878e-02       1.634817790360e+04 
       4.261641866736e-02       1.626346700245e+04 
       4.284972333796e-02       1.617871446231e+04 
       4.308681017288e-02       1.609384098245e+04 
       4.332787403536e-02       1.600887886148e+04 
       4.357312410087e-02       1.592373207644e+04 
       4.382278525913e-02       1.583850550570e+04 
       4.407709968867e-02       1.575309893411e+04 
       4.433632862962e-02       1.566752733095e+04 
       4.460075438492e-02       1.558169878809e+04 
       4.487068258521e-02       1.549566068760e+04 
       4.514644475962e-02       1.540937971577e+04 
       4.542840126197e-02       1.532279954248e+04 
       4.571694461182e-02       1.523595363000e+04 
       4.601250332099e-02       1.514874848102e+04 
       4.631554629059e-02       1.506119244161e+04 
       4.662658788079e-02       1.497323251546e+04 
       4.694619377701e-02       1.488481888355e+04 
       4.727498780267e-02       1.479592982264e+04 
       4.761365986168e-02       1.470655759567e+04 
       4.796297523487e-02       1.461657106160e+04 
       4.832378550608e-02       1.452595733454e+04 
       4.869704145890e-02       1.443463985619e+04 
       4.908380836642e-02       1.434252672433e+04 
       4.948528420101e-02       1.424960063492e+04 
       4.990282142269e-02       1.415574112070e+04 
       5.033795317335e-02       1.406082978049e+04 
       5.079242491853e-02       1.396476120088e+04 
       5.126823285171e-02       1.386738449704e+04 
       5.176767072328e-02       1.376861252451e+04 
       5.229338719285e-02       1.366815067336e+04 
       5.284845634689e-02       1.356580293268e+04 
       5.343646468094e-02       1.346136255878e+04 
       5.406161860762e-02       1.335448251855e+04 
       5.472887735856e-02       1.324472786472e+04 
       5.544411684045e-02       1.313158521121e+04 
       5.621433020630e-02       1.301443477209e+04 
       5.704786982185e-02       1.289244413537e+04 
       5.795473135367e-02       1.276448774276e+04 
       5.894687086367e-02       1.262925102500e+04 
       6.003852468751e-02       1.248470049520e+04 
       6.124646084981e-02       1.232824813495e+04 
       6.259001847973e-02       1.215643766635e+04 
       6.409068075711e-02       1.196460430524e+04 
       6.577079662901e-02       1.174675576746e+04 
       6.765101268357e-02       1.149553223931e+04 
       6.974622646423e-02       1.120284134292e+04 
       7.206070659745e-02       1.086136660827e+04 
       7.458432256294e-02       1.046704528259e+04 
       7.729245601636e-02       1.002173769130e+04 
       8.015063384858e-02       9.534794732730e+03 
       8.312183238282e-02       9.022351019683e+03 
       8.617282990978e-02       8.504566914866e+03 
       8.927742910607e-02       8.002054283701e+03 
       9.241677162812e-02       7.532859919568e+03 
       9.557809810872e-02       7.110442941743e+03 
       9.875312002066e-02       6.742843630816e+03 
       1.019365913176e-01       6.432726407996e+03 
       1.051252452527e-01       6.178049573274e+03 
       1.083170679211e-01       5.973002898284e+03 
       1.115108253237e-01       5.808994250693e+03 
       1.147057640699e-01       5.675715807557e+03 
       1.179014251314e-01       5.562143433395e+03 
       1.210975291067e-01       5.457511920139e+03 
       1.242939059693e-01       5.352247964947e+03 
       1.274904522084e-01       5.238765721769e+03 
       1.306871047391e-01       5.112059658884e+03 
       1.338838250413e-01       4.969965840150e+03 
       1.370805895240e-01       4.813082893930e+03 
       1.402773836733e-01       4.644367824148e+03 
       1.434741984999e-01       4.468402857514e+03 
       1.466710283812e-01       4.290751911337e+03 
       1.498678697509e-01       4.117063424567e+03 
       1.530647203025e-01       3.952466394954e+03 
       1.562615785051e-01       3.801069201147e+03 
       1.594584433085e-01       3.665669466265e+03 
       1.626553139633e-01       3.547616774159e+03 
       1.658521899109e-01       3.446886186572e+03 
       1.690490707162e-01       3.362224387584e+03 
       1.722459560260e-01       3.291399427884e+03 
       1.754428455430e-01       3.231486498228e+03 
       1.786397390094e-01       3.179185898680e+03 
       1.818366361971e-01       3.131299314427e+03 
       1.850335369007e-01       3.085073309796e+03 
       1.882304409327e-01       3.037163617871e+03 
       1.914273481209e-01       2.985499283833e+03 
       1.946242583062e-01       2.928858394504e+03 
       1.978211713404e-01       2.866937941865e+03 
       2.010180870858e-01       2.800280438988e+03 
       2.042150054133e-01       2.730106339623e+03 
       2.074119262025e-01       2.658055013391e+03 
       2.106088493401e-01       2.585954419105e+03 
       2.138057747199e-01       2.515547652508e+03 
       2.170027022420e-01       2.448359611131e+03 
       2.201996318124e-01       2.385578641648e+03 
       2.233965633425e-01       2.328025645708e+03 
       2.265934967487e-01       2.276117565246e+03 
       2.297904319521e-01       2.229892591614e+03 
       2.329873688784e-01       2.189022547548e+03 
       2.361843074571e-01       2.152860571289e+03 
       2.393812476214e-01       2.120511851995e+03 
       2.425781893084e-01       2.090929329871e+03 
       2.457751324582e-01       2.063506009056e+03 
       2.489720770141e-01       2.036186306085e+03 
       2.521690229222e-01       2.008685437749e+03 
       2.553659701316e-01       1.980361846607e+03 
       2.585629185936e-01       1.950822739481e+03 
       2.617598682620e-01       1.919914893828e+03 
       2.649568190929e-01       1.887715039045e+03 
       2.681537710446e-01       1.854498690026e+03 
       2.713507240771e-01       1.820690558033e+03 
       2.745476781524e-01       1.786823259720e+03 
       2.777446332344e-01       1.753466679307e+03 
       2.809415892886e-01       1.721168373170e+03 
       2.841385462818e-01       1.690385060907e+03 
       2.873355041826e-01       1.661443329248e+03 
       2.905324629608e-01       1.634513241532e+03 
       2.937294225877e-01       1.609614339162e+03 
       2.969263830357e-01       1.586638021105e+03 
       3.001233442784e-01       1.565374405775e+03 
       3.033203062906e-01       1.545545224010e+03 
       3.065172690480e-01       1.526842877068e+03 
       3.097142325275e-01       1.508932541490e+03 
       3.129111967068e-01       1.491496490357e+03 
       3.161081615646e-01       1.474244692403e+03 
       3.193051270803e-01       1.456941256581e+03 
       3.225020932344e-01       1.439423127247e+03 
       3.256990600080e-01       1.421613342721e+03 
       3.288960273828e-01       1.403519338289e+03 
       3.320929953415e-01       1.385214643921e+03 
       3.352899638672e-01       1.366830503019e+03 
       3.384869329438e-01       1.348519586976e+03 
       3.416839025559e-01       1.330447221164e+03 
       3.448808726883e-01       1.312760879157e+03 
       3.480778433268e-01       1.295596017366e+03 
       3.512748144574e-01       1.279061391025e+03 
       3.544717860668e-01       1.263233764044e+03 
       3.576687581420e-01       1.248149631944e+03 
       3.608657306707e-01       1.233803896151e+03 
       3.640627036409e-01       1.220150738634e+03 
       3.672596770408e-01       1.207105048606e+03 
       3.704566508595e-01       1.194560978020e+03 
       3.736536250861e-01       1.182405398519e+03 
       3.768505997101e-01       1.170529331517e+03 
       3.800475747215e-01       1.158841018048e+03 
       3.832445501106e-01       1.147269720425e+03 
       3.864415258679e-01       1.135762916855e+03 
       3.896385019844e-01       1.124290968486e+03 
       3.928354784512e-01       1.112840491543e+03 
       3.960324552598e-01       1.101415848247e+03 
       3.992294324020e-01       1.090037915142e+03 
       4.024264098698e-01       1.078743136470e+03 
       4.056233876555e-01       1.067578215828e+03 
       4.088203657516e-01       1.056590609505e+03 
       4.120173441508e-01       1.045825722718e+03 
       4.152143228461e-01       1.035317582547e+03 
       4.184113018306e-01       1.025085693823e+03 
       4.216082810979e-01       1.015138754666e+03 
       4.248052606414e-01       1.005474261985e+03 
       4.280022404550e-01       9.960863063463e+02 
       4.311992205326e-01       9.869612019325e+02 
       4.343962008684e-01       9.780809356686e+02 
       4.375931814568e-01       9.694221624709e+02 
       4.407901622920e-01       9.609566995682e+02 
       4.439871433690e-01       9.526511334086e+02 
       4.471841246823e-01       9.444732771192e+02 
       4.503811062271e-01       9.363960427557e+02 
       4.535780879983e-01       9.284003378392e+02 
       4.567750699912e-01       9.204755656195e+02 
       4.599720522012e-01       9.126176503239e+02 
       4.631690346237e-01       9.048291217233e+02 
       4.663660172544e-01       8.971145661969e+02 
       4.695630000890e-01       8.894805944736e+02 
       4.727599831233e-01       8.819360512216e+02 
       4.759569663534e-01       8.744922690113e+02 
       4.791539497752e-01       8.671622395102e+02 
       4.823509333849e-01       8.599597856043e+02 
       4.855479171789e-01       8.528964461469e+02 
       4.887449011535e-01       8.459785165196e+02 
       4.919418853052e-01       8.392074810731e+02 
       4.951388696305e-01       8.325765027604e+02 
       4.983358541261e-01       8.260763882875e+02 
       5.015328387887e-01       8.196952307082e+02 
       5.047298236151e-01       8.134222351335e+02 
       5.079268086022e-01       8.072474320275e+02 
       5.111237937470e-01       8.011615891563e+02 
       5.143207790466e-01       7.951560949282e+02 
       5.175177644980e-01       7.892227479178e+02 
       5.207147500985e-01       7.833535369862e+02 
       5.239117358453e-01       7.775430799606e+02 
       5.271087217358e-01       7.717890819674e+02 
       5.303057077674e-01       7.660928615375e+02 
       5.335026939374e-01       7.604587135101e+02 
       5.366996802435e-01       7.548910561412e+02 
       5.398966666832e-01       7.493949689782e+02 
       5.430936532541e-01       7.439732631353e+02 
       5.462906399539e-01       7.386262358121e+02 
       5.494876267804e-01       7.333539558472e+02 
       5.526846137314e-01       7.281556923087e+02 
       5.558816008046e-01       7.230312017476e+02 
       5.590785879981e-01       7.179813164240e+02 
       5.622755753097e-01       7.130058039311e+02 
       5.654725627375e-01       7.081027462984e+02 
       5.686695502794e-01       7.032685142082e+02 
       5.718665379336e-01       6.984986076016e+02 
       5.750635256982e-01       6.937877963367e+02 
       5.782605135713e-01       6.891323235806e+02 
       5.814575015512e-01       6.845297592774e+02 
       5.846544896360e-01       6.799784536347e+02 
       5.878514778241e-01       6.754779281857e+02 
       5.910484661139e-01       6.710272222930e+02 
       5.942454545035e-01       6.666247180681e+02 
       5.974424429915e-01       6.622682666948e+02 
       6.006394315763e-01       6.579564947796e+02 
       6.038364202563e-01       6.536889438044e+02 
       6.070334090300e-01       6.494665304578e+02 
       6.102303978960e-01       6.452911655098e+02 
       6.134273868527e-01       6.411646189226e+02 
       6.166243758988e-01       6.370876007939e+02 
       6.198213650329e-01       6.330593857440e+02 
       6.230183542537e-01       6.290787529417e+02 
       6.262153435597e-01       6.251439056614e+02 
       6.294123329498e-01       6.212534860250e+02 
       6.326093224226e-01       6.174065492280e+02 
       6.358063119768e-01       6.136030515059e+02 
       6.390033016113e-01       6.098427283719e+02 
       6.422002913248e-01       6.061241205856e+02 
       6.453972811162e-01       6.024455746209e+02 
       6.485942709843e-01       5.988047823492e+02 
       6.517912609280e-01       5.951996648644e+02 
       6.549882509462e-01       5.916292975876e+02 
       6.581852410377e-01       5.880931668198e+02 
       6.613822312016e-01       5.845919103073e+02 
       6.645792214367e-01       5.811257051202e+02 
       6.677762117421e-01       5.776947415464e+02 
       6.709732021167e-01       5.742982356515e+02 
       6.741701925596e-01       5.709350528034e+02 
       6.773671830698e-01       5.676039840152e+02 
       6.805641736462e-01       5.643049285075e+02 
       6.837611642881e-01       5.610380215091e+02 
       6.869581549945e-01       5.578037631831e+02 
       6.901551457645e-01       5.546028275286e+02 
       6.933521365971e-01       5.514346322662e+02 
       6.965491274916e-01       5.482981053586e+02 
       6.997461184471e-01       5.451921806984e+02 
       7.029431094628e-01       5.421154494016e+02 
       7.061401005377e-01       5.390671893955e+02 
       7.093370916712e-01       5.360471266325e+02 
       7.125340828625e-01       5.330556359872e+02 
       7.157310741107e-01       5.300925831679e+02 
       7.189280654152e-01       5.271574904463e+02 
       7.221250567750e-01       5.242494761724e+02 
       7.253220481897e-01       5.213673731071e+02 
       7.285190396583e-01       5.185102005047e+02 
       7.317160311802e-01       5.156776620031e+02 
       7.349130227547e-01       5.128699585709e+02 
       7.381100143811e-01       5.100874857018e+02 
       8.032289091079e-01       4.584018554743e+02 
       8.955709996463e-01       3.982693558542e+02 
       1.039891849809e+00       3.261088247791e+02 
       1.272058084400e+00       2.454449344051e+02 
       1.597186019204e+00       1.742168893804e+02 
       2.010638256203e+00       1.202529344587e+02 
       2.531243119760e+00       8.110560068084e+01 
       3.186646286559e+00       5.357387025528e+01 
       4.011749988549e+00       3.473980990304e+01 
       5.050494006349e+00       2.216351691062e+01 
       6.358195246707e+00       1.394043090915e+01 
       8.004493569229e+00       8.659885539108e+00 
       1.007706036284e+01       5.321086501557e+00 
       1.268626736697e+01       3.238235127321e+00 
       1.597106436909e+01       1.953972749667e+00 
       2.010637878765e+01       1.170164902543e+00 
       2.531243119493e+01       6.960486739211e-01 
       3.186646286559e+01       4.114998610589e-01 
       4.011749988549e+01       2.419361019669e-01 
       5.050494006349e+01       1.415419764487e-01 
       6.358195246707e+01       8.245179940399e-02 
       8.004493569229e+01       4.780175755265e-02 
       1.007706036284e+02       2.762672558635e-02 
       1.268626736697e+02       1.589644487190e-02 
       1.597106436909e+02       9.124199820695e-03 
