# Matter power spectrum P(k) at redshift z=0
# for k=1.02929e-05 to 3.25473 h/Mpc,
# number of wavenumbers equal to 607
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.285117417100e-03       1.521771101992e+04 
       4.406284755892e-03       1.553390994697e+04 
       4.527794011663e-03       1.584539279530e+04 
       4.649621336209e-03       1.615214558920e+04 
       4.771744983317e-03       1.645416026013e+04 
       4.894145097739e-03       1.675139135057e+04 
       5.016803527175e-03       1.704380448856e+04 
       5.139703654727e-03       1.733138703738e+04 
       5.262830249499e-03       1.761415415716e+04 
       5.386169333303e-03       1.789214191578e+04 
       5.509708061629e-03       1.816536210904e+04 
       5.633434617272e-03       1.843380764031e+04 
       5.757338115162e-03       1.869749210920e+04 
       5.881408517140e-03       1.895643472241e+04 
       6.005636555542e-03       1.921069118553e+04 
       6.130013664625e-03       1.946029516160e+04 
       6.254531918933e-03       1.970527301945e+04 
       6.379183977854e-03       1.994564989210e+04 
       6.503963035675e-03       2.018144438304e+04 
       6.628862776541e-03       2.041270307236e+04 
       6.753877333786e-03       2.063948720274e+04 
       6.879001253164e-03       2.086183623392e+04 
       7.004229459569e-03       2.107977250137e+04 
       7.129557226881e-03       2.129334012980e+04 
       7.254980150597e-03       2.150256467840e+04 
       7.380494122985e-03       2.170750194544e+04 
       7.506095310473e-03       2.190822033538e+04 
       7.631780133078e-03       2.210474386697e+04 
       7.757545245648e-03       2.229711568219e+04 
       7.883387520747e-03       2.248536510918e+04 
       8.009304033023e-03       2.266955176167e+04 
       8.135292044918e-03       2.284971591316e+04 
       8.261348993578e-03       2.302591467896e+04 
       8.387472478872e-03       2.319820099328e+04 
       8.513660252390e-03       2.336660287800e+04 
       8.639910207356e-03       2.353115136691e+04 
       8.766220369346e-03       2.369189916425e+04 
       8.892588887765e-03       2.384890182010e+04 
       9.019014027988e-03       2.400220547988e+04 
       9.145494164128e-03       2.415184022688e+04 
       9.272027772366e-03       2.429784505715e+04 
       9.398613424792e-03       2.444026114814e+04 
       9.525249783721e-03       2.457913332876e+04 
       9.651935596441e-03       2.471451744094e+04 
       9.778669690350e-03       2.484644341320e+04 
       9.905450968459e-03       2.497494162220e+04 
       1.003227840523e-02       2.510004632056e+04 
       1.015915104272e-02       2.522182108158e+04 
       1.028606798698e-02       2.534029678707e+04 
       1.041302840477e-02       2.545550786342e+04 
       1.054003152046e-02       2.556750485565e+04 
       1.066707661317e-02       2.567629499218e+04 
       1.079416301410e-02       2.578194287573e+04 
       1.092129010408e-02       2.588450153768e+04 
       1.104845731130e-02       2.598397550183e+04 
       1.117566410909e-02       2.608042418126e+04 
       1.130291001402e-02       2.617387732061e+04 
       1.143019458402e-02       2.626435304413e+04 
       1.155751741666e-02       2.635191378819e+04 
       1.168487814755e-02       2.643659334348e+04 
       1.181227644886e-02       2.651841172181e+04 
       1.193971202794e-02       2.659741920841e+04 
       1.206718462602e-02       2.667363830079e+04 
       1.219469401703e-02       2.674710003586e+04 
       1.232224000646e-02       2.681785849270e+04 
       1.244982243036e-02       2.688592960528e+04 
       1.257744115436e-02       2.695136134686e+04 
       1.270509607279e-02       2.701417279646e+04 
       1.283278710784e-02       2.707439948548e+04 
       1.296051420880e-02       2.713206742863e+04 
       1.308827735139e-02       2.718722186281e+04 
       1.321607653702e-02       2.723989243265e+04 
       1.334391179228e-02       2.729011828680e+04 
       1.347178316834e-02       2.733791417207e+04 
       1.359969074043e-02       2.738331498882e+04 
       1.372763460739e-02       2.742634987555e+04 
       1.385561489127e-02       2.746705029886e+04 
       1.398363173689e-02       2.750545820240e+04 
       1.411168531151e-02       2.754158164364e+04 
       1.423977580454e-02       2.757546080029e+04 
       1.436790342721e-02       2.760712313135e+04 
       1.449606841236e-02       2.763658639766e+04 
       1.461805224076e-02       2.766262356494e+04 
       1.462427101418e-02       2.766389815339e+04 
       1.475251150806e-02       2.768907142924e+04 
       1.488079019038e-02       2.771213124043e+04 
       1.500910737840e-02       2.773309743206e+04 
       1.513746341012e-02       2.775203317348e+04 
       1.526585864423e-02       2.776892722751e+04 
       1.539429346001e-02       2.778381328434e+04 
       1.552276825729e-02       2.779672821174e+04 
       1.565128345645e-02       2.780771320247e+04 
       1.577983949839e-02       2.781676167344e+04 
       1.590843684457e-02       2.782391263901e+04 
       1.603707597704e-02       2.782919972519e+04 
       1.616575739853e-02       2.783266324085e+04 
       1.629448163248e-02       2.783430141674e+04 
       1.642324922317e-02       2.783417197576e+04 
       1.655206073583e-02       2.783223625678e+04 
       1.668091675678e-02       2.782857223778e+04 
       1.680981789357e-02       2.782316244589e+04 
       1.693876477515e-02       2.781607875050e+04 
       1.706775805207e-02       2.780727479174e+04 
       1.719679839668e-02       2.779685111483e+04 
       1.732588650333e-02       2.778479045519e+04 
       1.745502308865e-02       2.777112859273e+04 
       1.758420889174e-02       2.775590671568e+04 
       1.771344467451e-02       2.773908893552e+04 
       1.784273122193e-02       2.772076005548e+04 
       1.797206934232e-02       2.770090583574e+04 
       1.810145986772e-02       2.767957602111e+04 
       1.823090365416e-02       2.765676127616e+04 
       1.836040158210e-02       2.763252051302e+04 
       1.848995455669e-02       2.760684128412e+04 
       1.861956350827e-02       2.757976608189e+04 
       1.874922939268e-02       2.755130753679e+04 
       1.887895319177e-02       2.752149467386e+04 
       1.900873591375e-02       2.749033023869e+04 
       1.913857859370e-02       2.745786581908e+04 
       1.926848229406e-02       2.742412778282e+04 
       1.939844810507e-02       2.738908938987e+04 
       1.952847714530e-02       2.735281036415e+04 
       1.965857056222e-02       2.731530952340e+04 
       1.978872953268e-02       2.727655834387e+04 
       1.991895526353e-02       2.723666211615e+04 
       2.004924899220e-02       2.719556654925e+04 
       2.017961198729e-02       2.715331955562e+04 
       2.031004554920e-02       2.710996265843e+04 
       2.044055101080e-02       2.706549273910e+04 
       2.057112973809e-02       2.701990262171e+04 
       2.070178313089e-02       2.697331211229e+04 
       2.083251262354e-02       2.692560166087e+04 
       2.096331968570e-02       2.687688623025e+04 
       2.109420582302e-02       2.682714714606e+04 
       2.122517257803e-02       2.677641303958e+04 
       2.135622153085e-02       2.672473099004e+04 
       2.148735430011e-02       2.667205952038e+04 
       2.161857254379e-02       2.661845505649e+04 
       2.174987796008e-02       2.656392768892e+04 
       2.188127228834e-02       2.650846463488e+04 
       2.201275731003e-02       2.645217626449e+04 
       2.214433484969e-02       2.639498084684e+04 
       2.227600677596e-02       2.633697302952e+04 
       2.240777500261e-02       2.627805410705e+04 
       2.253964148961e-02       2.621838026534e+04 
       2.267160824425e-02       2.615790431850e+04 
       2.280367732226e-02       2.609660508990e+04 
       2.293585082902e-02       2.603459879629e+04 
       2.306813092076e-02       2.597174527928e+04 
       2.320051980578e-02       2.590823171506e+04 
       2.333301974579e-02       2.584399329613e+04 
       2.346563305723e-02       2.577900739194e+04 
       2.359836211264e-02       2.571339480538e+04 
       2.373120934206e-02       2.564703812261e+04 
       2.386417723453e-02       2.558008360948e+04 
       2.399726833959e-02       2.551247505549e+04 
       2.413048526883e-02       2.544421698713e+04 
       2.426383069750e-02       2.537531473119e+04 
       2.439730736620e-02       2.530587136940e+04 
       2.453091808254e-02       2.523579078971e+04 
       2.466466572299e-02       2.516515289551e+04 
       2.479855323465e-02       2.509400407980e+04 
       2.493258363717e-02       2.502229343817e+04 
       2.506676002470e-02       2.495006297062e+04 
       2.520108556791e-02       2.487732247889e+04 
       2.533556351606e-02       2.480404034091e+04 
       2.547019719920e-02       2.473030257004e+04 
       2.560499003037e-02       2.465614041305e+04 
       2.573994550791e-02       2.458142773543e+04 
       2.587506721784e-02       2.450614490729e+04 
       2.601035883638e-02       2.443077789706e+04 
       2.614582413243e-02       2.435478805454e+04 
       2.628146697026e-02       2.427838119575e+04 
       2.641729131224e-02       2.420167331987e+04 
       2.655330122169e-02       2.412447935513e+04 
       2.668950086577e-02       2.404691124689e+04 
       2.682589451857e-02       2.396902470625e+04 
       2.696248656423e-02       2.389079362834e+04 
       2.709928150022e-02       2.381217072869e+04 
       2.723628394071e-02       2.373330043774e+04 
       2.737349862010e-02       2.365408827015e+04 
       2.751093039663e-02       2.357457532882e+04 
       2.764858425619e-02       2.349479101762e+04 
       2.778646531621e-02       2.341469629863e+04 
       2.792457882974e-02       2.333430165791e+04 
       2.806293018966e-02       2.325373221286e+04 
       2.820152493308e-02       2.317279508167e+04 
       2.834036874588e-02       2.309170864767e+04 
       2.847946746745e-02       2.301035913498e+04 
       2.861882709559e-02       2.292890035503e+04 
       2.875845379166e-02       2.284701993389e+04 
       2.889835388586e-02       2.276506436809e+04 
       2.903853388279e-02       2.268291383737e+04 
       2.917900046719e-02       2.260058170704e+04 
       2.931976050993e-02       2.251805821885e+04 
       2.946082107427e-02       2.243535441950e+04 
       2.960218942235e-02       2.235248896188e+04 
       2.974387302197e-02       2.226951290863e+04 
       2.988587955361e-02       2.218636438158e+04 
       3.002821691788e-02       2.210308146009e+04 
       3.017089324310e-02       2.201972430593e+04 
       3.031391689339e-02       2.193621213884e+04 
       3.045729647699e-02       2.185259492877e+04 
       3.060104085501e-02       2.176888591130e+04 
       3.074515915057e-02       2.168503292473e+04 
       3.088966075829e-02       2.160115457325e+04 
       3.103455535430e-02       2.151722340457e+04 
       3.117985290668e-02       2.143311269462e+04 
       3.132556368629e-02       2.134903038461e+04 
       3.147169827828e-02       2.126481592202e+04 
       3.161826759400e-02       2.118062810418e+04 
       3.176528288350e-02       2.109631912891e+04 
       3.191275574871e-02       2.101196433924e+04 
       3.206069815718e-02       2.092764165145e+04 
       3.220912245650e-02       2.084318093057e+04 
       3.235804138949e-02       2.075878947434e+04 
       3.250746811007e-02       2.067428319904e+04 
       3.265741619998e-02       2.058979442298e+04 
       3.280789968638e-02       2.050541622040e+04 
       3.295893306025e-02       2.042093296977e+04 
       3.311053129588e-02       2.033645914450e+04 
       3.326270987129e-02       2.025195666851e+04 
       3.341548478976e-02       2.016746982951e+04 
       3.356887260253e-02       2.008298263745e+04 
       3.372289043274e-02       1.999852831190e+04 
       3.387755600060e-02       1.991412887311e+04 
       3.403288765011e-02       1.982969018439e+04 
       3.418890437712e-02       1.974531321210e+04 
       3.434562585905e-02       1.966097989073e+04 
       3.450307248635e-02       1.957664708912e+04 
       3.466126539572e-02       1.949226455041e+04 
       3.482022650527e-02       1.940808316154e+04 
       3.497997855184e-02       1.932385910674e+04 
       3.514054513051e-02       1.923963421803e+04 
       3.530195073648e-02       1.915556114121e+04 
       3.546422080959e-02       1.907143003509e+04 
       3.562738178152e-02       1.898737127109e+04 
       3.579146112610e-02       1.890332528051e+04 
       3.595648741264e-02       1.881941917592e+04 
       3.612249036288e-02       1.873546466445e+04 
       3.628950091153e-02       1.865163311202e+04 
       3.645755127088e-02       1.856780672126e+04 
       3.662667499973e-02       1.848400036883e+04 
       3.679690707699e-02       1.840028487306e+04 
       3.696828398033e-02       1.831662515425e+04 
       3.714084377039e-02       1.823298040475e+04 
       3.731462618081e-02       1.814943164400e+04 
       3.748967271485e-02       1.806586516788e+04 
       3.766602674891e-02       1.798236096225e+04 
       3.784373364380e-02       1.789895138449e+04 
       3.802284086418e-02       1.781556926275e+04 
       3.820339810718e-02       1.773211504545e+04 
       3.838545744086e-02       1.764880541969e+04 
       3.856907345348e-02       1.756551320975e+04 
       3.875430341462e-02       1.748225203946e+04 
       3.894120744922e-02       1.739900410353e+04 
       3.912984872591e-02       1.731579928582e+04 
       3.932029366094e-02       1.723256353079e+04 
       3.951261213928e-02       1.714937646299e+04 
       3.970687775469e-02       1.706623835351e+04 
       3.990316807074e-02       1.698303548455e+04 
       4.010156490489e-02       1.689984723408e+04 
       4.030215463820e-02       1.681668163081e+04 
       4.050502855336e-02       1.673345271900e+04 
       4.071028320430e-02       1.665023885134e+04 
       4.091802082083e-02       1.656698276154e+04 
       4.112834975240e-02       1.648372978407e+04 
       4.134138495542e-02       1.640035668455e+04 
       4.155724852954e-02       1.631697366622e+04 
       4.177607030861e-02       1.623345341735e+04 
       4.199798851313e-02       1.614999573707e+04 
       4.222315047199e-02       1.606638230811e+04 
       4.245171342232e-02       1.598262656824e+04 
       4.268384539761e-02       1.589878953866e+04 
       4.291972621599e-02       1.581482054203e+04 
       4.315954858230e-02       1.573067821030e+04 
       4.340351931960e-02       1.564643792665e+04 
       4.365186074869e-02       1.556199196446e+04 
       4.390481223704e-02       1.547734814058e+04 
       4.416263194219e-02       1.539248421909e+04 
       4.442559877908e-02       1.530738350837e+04 
       4.469401464618e-02       1.522203937177e+04 
       4.496820695121e-02       1.513643692851e+04 
       4.524853148526e-02       1.505044604776e+04 
       4.553537570314e-02       1.496416771185e+04 
       4.582916247910e-02       1.487754181459e+04 
       4.613035442084e-02       1.479046842494e+04 
       4.643945884165e-02       1.470295532425e+04 
       4.675703351128e-02       1.461497033059e+04 
       4.708369333198e-02       1.452647680616e+04 
       4.742011811816e-02       1.443739880344e+04 
       4.776706169807e-02       1.434770062463e+04 
       4.812536260608e-02       1.425728871082e+04 
       4.849595669710e-02       1.416613671292e+04 
       4.887989209429e-02       1.407414239748e+04 
       4.927834698211e-02       1.398123143128e+04 
       4.969265088494e-02       1.388729256918e+04 
       5.012431023466e-02       1.379229355226e+04 
       5.057503923899e-02       1.369601416276e+04 
       5.104679732706e-02       1.359835835712e+04 
       5.154183478600e-02       1.349912518905e+04 
       5.206274862640e-02       1.339817726312e+04 
       5.261255124349e-02       1.329525268303e+04 
       5.319475508319e-02       1.319004213234e+04 
       5.381347727152e-02       1.308223301180e+04 
       5.447356897092e-02       1.297139605472e+04 
       5.518077494242e-02       1.285703204870e+04 
       5.594192907776e-02       1.273843888962e+04 
       5.676519079106e-02       1.261481397749e+04 
       5.766032365807e-02       1.248500975915e+04 
       5.863900875558e-02       1.234754149884e+04 
       5.971516574310e-02       1.220056279292e+04 
       6.090521660790e-02       1.204141273747e+04 
       6.222815900074e-02       1.186659109211e+04 
       6.370520970553e-02       1.167149607780e+04 
       6.535864831040e-02       1.145009751358e+04 
       6.720942024971e-02       1.119504357587e+04 
       6.927325824803e-02       1.089816809994e+04 
       7.155583944400e-02       1.055190511053e+04 
       7.404877195125e-02       1.015172638442e+04 
       7.672899188275e-02       9.698893671402e+03 
       7.956289760091e-02       9.202183271286e+03 
       8.251351004202e-02       8.677341933597e+03 
       8.554706604833e-02       8.144561130918e+03 
       8.863660767638e-02       7.624833218135e+03 
       9.176256062347e-02       7.136803440107e+03 
       9.491160442844e-02       6.694635474629e+03 
       9.807505367887e-02       6.307098232521e+03 
       1.012473981251e-01       5.977493049094e+03 
       1.044252014568e-01       5.704358534120e+03 
       1.076063433271e-01       5.482236550066e+03 
       1.107895238092e-01       5.302834250708e+03 
       1.139739490088e-01       5.156018631767e+03 
       1.171591351341e-01       5.030801041350e+03 
       1.203447876875e-01       4.916375521315e+03 
       1.235307274550e-01       4.802966583715e+03 
       1.267168453391e-01       4.682748218709e+03 
       1.299030748589e-01       4.550408044538e+03 
       1.330893754298e-01       4.403438702796e+03 
       1.362757222046e-01       4.242132219419e+03 
       1.394620999049e-01       4.069170499663e+03 
       1.426484990751e-01       3.888994176128e+03 
       1.458349138073e-01       3.707049536331e+03 
       1.490213403602e-01       3.528965109132e+03 
       1.522077763194e-01       3.359921971357e+03 
       1.553942200869e-01       3.204125916321e+03 
       1.585806705703e-01       3.064480540840e+03 
       1.617671269930e-01       2.942466229772e+03 
       1.649535887791e-01       2.838172343732e+03 
       1.681400554815e-01       2.750441950877e+03 
       1.713265267388e-01       2.677111430620e+03 
       1.745130022477e-01       2.615303259394e+03 
       1.776994817460e-01       2.561732433391e+03 
       1.808859650022e-01       2.513080828355e+03 
       1.840724518076e-01       2.466732045633e+03 
       1.872589419727e-01       2.419179332869e+03 
       1.904454353230e-01       2.368261828476e+03 
       1.936319316975e-01       2.312634091506e+03 
       1.968184309464e-01       2.251893745080e+03 
       2.000049329304e-01       2.186467596941e+03 
       2.031914375191e-01       2.117491142571e+03 
       2.063779445907e-01       2.046561025573e+03 
       2.095644540308e-01       1.975472538092e+03 
       2.127509657321e-01       1.905986323358e+03 
       2.159374795937e-01       1.839623660764e+03 
       2.191239955206e-01       1.777615141194e+03 
       2.223105134233e-01       1.720801302543e+03 
       2.254970332174e-01       1.669640544762e+03 
       2.286835548234e-01       1.624201465305e+03 
       2.318700781660e-01       1.584191000980e+03 
       2.350566031741e-01       1.548989439339e+03 
       2.382431297804e-01       1.517725166875e+03 
       2.414296579213e-01       1.489366736389e+03 
       2.446161875364e-01       1.462827224677e+03 
       2.478027185684e-01       1.437077543682e+03 
       2.509892509631e-01       1.411241186654e+03 
       2.541757846688e-01       1.384654516160e+03 
       2.573623196366e-01       1.356897118013e+03 
       2.605488558199e-01       1.327792321793e+03 
       2.637353931743e-01       1.297390968162e+03 
       2.669219316577e-01       1.265948668064e+03 
       2.701084712300e-01       1.233870382904e+03 
       2.732950118526e-01       1.201683540824e+03 
       2.764815534893e-01       1.169949250464e+03 
       2.796680961050e-01       1.139215405835e+03 
       2.828546396665e-01       1.109951598504e+03 
       2.860411841421e-01       1.082498602539e+03 
       2.892277295013e-01       1.057037809833e+03 
       2.924142757152e-01       1.033610673384e+03 
       2.956008227558e-01       1.012117903673e+03 
       2.987873705967e-01       9.923592251861e+02 
       3.019739192124e-01       9.740666492308e+02 
       3.051604685784e-01       9.569312053147e+02 
       3.083470186715e-01       9.406270037964e+02 
       3.115335694690e-01       9.248331088057e+02 
       3.147201209497e-01       9.092567479960e+02 
       3.179066730927e-01       8.936576153661e+02 
       3.210932258784e-01       8.778645194328e+02 
       3.242797792876e-01       8.617915920459e+02 
       3.274663333021e-01       8.454336040737e+02 
       3.306528879042e-01       8.288627350298e+02 
       3.338394430772e-01       8.122009791309e+02 
       3.370259988046e-01       7.956002798797e+02 
       3.402125550709e-01       7.792190839463e+02 
       3.433991118610e-01       7.632106626595e+02 
       3.465856691604e-01       7.477112019804e+02 
       3.497722269550e-01       7.328298959992e+02 
       3.529587852315e-01       7.186456366770e+02 
       3.561453439768e-01       7.052008293868e+02 
       3.593319031784e-01       6.924945649208e+02 
       3.625184628242e-01       6.804857295068e+02 
       3.657050229025e-01       6.690913425616e+02 
       3.688915834022e-01       6.582105871448e+02 
       3.720781443122e-01       6.477298532771e+02 
       3.752647056222e-01       6.375388106085e+02 
       3.784512673220e-01       6.275454761424e+02 
       3.816378294017e-01       6.176764092806e+02 
       3.848243918520e-01       6.078788909962e+02 
       3.880109546635e-01       5.981202095586e+02 
       3.911975178276e-01       5.883841875919e+02 
       3.943840813355e-01       5.786728683032e+02 
       3.975706451790e-01       5.690080442209e+02 
       4.007572093501e-01       5.594200033226e+02 
       4.039437738409e-01       5.499583256671e+02 
       4.071303386439e-01       5.406670850160e+02 
       4.103169037519e-01       5.315936329039e+02 
       4.135034691577e-01       5.227710564454e+02 
       4.166900348546e-01       5.142211771627e+02 
       4.198766008357e-01       5.059528480053e+02 
       4.230631670948e-01       4.979668421902e+02 
       4.262497336255e-01       4.902544493497e+02 
       4.294363004217e-01       4.828042555746e+02 
       4.326228674776e-01       4.755983534498e+02 
       4.358094347875e-01       4.686148693404e+02 
       4.389960023458e-01       4.618247137025e+02 
       4.421825701472e-01       4.551960847625e+02 
       4.453691381863e-01       4.486972519471e+02 
       4.485557064581e-01       4.422993506807e+02 
       4.517422749576e-01       4.359831312325e+02 
       4.549288436801e-01       4.297369035002e+02 
       4.581154126209e-01       4.235560499631e+02 
       4.613019817755e-01       4.174421398316e+02 
       4.644885511394e-01       4.113995687613e+02 
       4.676751207083e-01       4.054348404812e+02 
       4.708616904781e-01       3.995559885137e+02 
       4.740482604447e-01       3.937739190808e+02 
       4.772348306041e-01       3.881013774084e+02 
       4.804214009525e-01       3.825514437401e+02 
       4.836079714862e-01       3.771366680256e+02 
       4.867945422014e-01       3.718633094507e+02 
       4.899811130947e-01       3.667328034577e+02 
       4.931676841626e-01       3.617404032809e+02 
       4.963542554017e-01       3.568760356778e+02 
       4.995408268087e-01       3.521284481988e+02 
       5.027273983804e-01       3.474864603414e+02 
       5.059139701137e-01       3.429401527544e+02 
       5.091005420056e-01       3.384803692042e+02 
       5.122871140530e-01       3.340984159062e+02 
       5.154736862532e-01       3.297859833687e+02 
       5.186602586032e-01       3.255351868751e+02 
       5.218468311003e-01       3.213399107056e+02 
       5.250334037418e-01       3.171980527328e+02 
       5.282199765251e-01       3.131100959418e+02 
       5.314065494477e-01       3.090798421124e+02 
       5.345931225070e-01       3.051118777917e+02 
       5.377796957007e-01       3.012107549844e+02 
       5.409662690262e-01       2.973799736512e+02 
       5.441528424814e-01       2.936198619349e+02 
       5.473394160639e-01       2.899302318174e+02 
       5.505259897715e-01       2.863108072569e+02 
       5.537125636021e-01       2.827608246264e+02 
       5.568991375534e-01       2.792806162096e+02 
       5.600857116236e-01       2.758707519343e+02 
       5.632722858105e-01       2.725293006778e+02 
       5.664588601122e-01       2.692524593856e+02 
       5.696454345267e-01       2.660361521245e+02 
       5.728320090521e-01       2.628752827218e+02 
       5.760185836867e-01       2.597656045076e+02 
       5.792051584286e-01       2.567046352159e+02 
       5.823917332759e-01       2.536905723949e+02 
       5.855783082271e-01       2.507228531934e+02 
       5.887648832804e-01       2.478005772988e+02 
       5.919514584342e-01       2.449221229001e+02 
       5.951380336868e-01       2.420854849769e+02 
       5.983246090366e-01       2.392891438832e+02 
       6.015111844822e-01       2.365325461305e+02 
       6.046977600220e-01       2.338162055797e+02 
       6.078843356544e-01       2.311419905283e+02 
       6.110709113781e-01       2.285115276893e+02 
       6.142574871917e-01       2.259257926941e+02 
       6.174440630936e-01       2.233843788984e+02 
       6.206306390827e-01       2.208858358249e+02 
       6.238172151575e-01       2.184283300356e+02 
       6.270037913166e-01       2.160105739951e+02 
       6.301903675590e-01       2.136316177156e+02 
       6.333769438832e-01       2.112910772270e+02 
       6.365635202880e-01       2.089888913462e+02 
       6.397500967723e-01       2.067236383169e+02 
       6.429366733349e-01       2.044937768559e+02 
       6.461232499745e-01       2.022970586339e+02 
       6.493098266901e-01       2.001313501797e+02 
       6.524964034805e-01       1.979954668962e+02 
       6.556829803447e-01       1.958889010574e+02 
       6.588695572815e-01       1.938122481785e+02 
       6.620561342900e-01       1.917655778534e+02 
       6.652427113690e-01       1.897492409139e+02 
       6.684292885177e-01       1.877624466995e+02 
       6.716158657349e-01       1.858040682193e+02 
       6.748024430197e-01       1.838730490652e+02 
       6.779890203712e-01       1.819689074496e+02 
       6.811755977884e-01       1.800919366561e+02 
       6.843621752704e-01       1.782424621297e+02 
       6.875487528163e-01       1.764211830432e+02 
       6.907353304252e-01       1.746275531090e+02 
       6.939219080962e-01       1.728608518092e+02 
       6.971084858286e-01       1.711197111003e+02 
       7.002950636213e-01       1.694028429358e+02 
       7.034816414737e-01       1.677094787131e+02 
       7.066682193849e-01       1.660393314151e+02 
       7.098547973541e-01       1.643925479844e+02 
       7.130413753806e-01       1.627696086178e+02 
       7.162279534635e-01       1.611688211175e+02 
       7.194145316022e-01       1.595905864157e+02 
       7.226011097958e-01       1.580332943724e+02 
       7.257876880437e-01       1.564960676074e+02 
       7.289742663452e-01       1.549784683599e+02 
       7.321608446995e-01       1.534805131076e+02 
       7.353474231059e-01       1.520027146593e+02 
       7.385340015639e-01       1.505453522755e+02 
       7.417205800726e-01       1.491082557322e+02 
       8.087830301065e-01       1.228415751778e+02 
       9.048466110142e-01       9.529340148980e+01 
       1.056332102362e+00       6.682849366688e+01 
       1.298193964141e+00       4.133598808803e+01 
       1.631275530187e+00       2.404964274716e+01 
       2.053593091205e+00       1.380515496591e+01 
       2.585320286264e+00       7.858893792982e+00 
       3.254725405868e+00       4.440469153391e+00 
